time energy SvN bondDim localEnergy 
0 -9.71718 0.0540854 2 4 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 4 2 -0.327493 -0.309385 -0.312143 -0.31165 -0.311854 -0.311826 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311826 -0.311848 -0.311872 -0.311848 -0.311826 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.31183 -0.311822 -0.311878 -0.31154 -0.31605 -0.303674 -0.353032 
0.25 -9.72719 0.0697254 2 4 5 7 7 6 7 7 6 7 7 6 7 7 6 7 7 7 7 7 6 7 7 6 7 7 6 7 6 4 2 -0.327494 -0.309386 -0.312144 -0.311651 -0.311855 -0.311827 -0.311831 -0.31183 -0.31183 -0.31183 -0.311843 -0.311839 -0.311868 -0.311279 -0.315719 -0.315169 -0.315809 -0.31119 -0.311815 -0.311829 -0.31183 -0.31183 -0.31183 -0.31183 -0.311831 -0.311824 -0.311879 -0.311541 -0.316051 -0.303676 -0.353033 
0.5 -9.75358 0.155347 2 4 5 6 7 6 7 6 6 7 7 6 7 8 7 7 7 8 8 6 6 7 7 6 7 7 6 7 6 4 2 -0.327496 -0.309388 -0.312146 -0.311653 -0.311857 -0.311829 -0.311832 -0.311832 -0.311836 -0.311864 -0.31193 -0.311824 -0.312223 -0.316962 -0.319941 -0.321353 -0.320491 -0.316624 -0.311733 -0.311602 -0.311826 -0.311831 -0.311832 -0.311832 -0.311833 -0.311825 -0.311881 -0.311543 -0.316053 -0.303678 -0.353034 
0.75 -9.77366 0.274185 2 4 5 6 7 6 7 6 6 7 8 7 8 8 9 9 9 10 8 7 6 7 7 6 7 7 6 7 6 4 2 -0.327497 -0.309388 -0.312145 -0.311653 -0.311857 -0.311829 -0.311833 -0.311845 -0.311885 -0.311987 -0.311668 -0.313914 -0.315467 -0.316497 -0.322759 -0.327758 -0.323377 -0.316116 -0.314629 -0.31307 -0.311175 -0.311805 -0.311829 -0.311831 -0.311833 -0.311825 -0.31188 -0.311543 -0.316052 -0.303677 -0.353034 
1 -9.79999 0.393992 2 4 5 6 7 6 7 6 6 7 8 9 10 10 10 10 10 10 10 9 7 8 7 6 7 7 6 6 6 4 2 -0.327495 -0.309385 -0.312144 -0.311651 -0.311855 -0.311831 -0.311863 -0.311926 -0.311905 -0.312423 -0.317725 -0.315916 -0.315292 -0.316586 -0.325508 -0.333871 -0.326166 -0.31594 -0.314074 -0.314835 -0.316664 -0.311688 -0.311593 -0.311822 -0.31183 -0.311823 -0.311879 -0.311541 -0.316051 -0.303675 -0.353033 
1.25 -9.82001 0.504873 2 4 5 6 7 6 7 6 6 8 10 10 10 10 10 11 10 10 10 10 10 8 8 6 7 7 6 6 6 4 2 -0.327493 -0.309385 -0.312143 -0.311651 -0.311867 -0.31188 -0.311986 -0.311657 -0.314016 -0.315697 -0.317418 -0.31647 -0.315242 -0.316839 -0.328205 -0.339425 -0.328982 -0.316146 -0.313773 -0.315016 -0.316143 -0.314555 -0.31306 -0.311168 -0.311804 -0.31182 -0.311877 -0.31154 -0.31605 -0.303674 -0.353032 
1.5 -9.8464 0.60978 2 4 5 6 7 6 8 7 8 10 10 11 11 11 13 13 12 11 11 10 10 10 9 8 7 7 6 6 6 4 2 -0.327493 -0.309387 -0.312148 -0.311685 -0.311951 -0.311902 -0.312427 -0.317712 -0.316037 -0.315486 -0.317264 -0.31676 -0.315198 -0.31738 -0.33088 -0.344182 -0.331834 -0.316879 -0.313827 -0.315256 -0.315763 -0.313992 -0.314846 -0.31666 -0.31169 -0.311587 -0.311871 -0.31154 -0.316051 -0.303676 -0.353032 
1.75 -9.86646 0.713853 2 4 5 6 7 6 8 9 10 10 10 13 12 13 14 15 12 13 13 13 11 10 11 10 8 8 7 6 6 4 2 -0.327496 -0.309401 -0.312199 -0.31181 -0.311686 -0.314015 -0.315704 -0.317408 -0.316606 -0.315312 -0.316809 -0.316806 -0.315301 -0.318344 -0.333541 -0.347984 -0.334662 -0.318145 -0.314254 -0.315571 -0.315428 -0.313656 -0.315063 -0.316147 -0.314559 -0.313055 -0.31122 -0.311517 -0.31605 -0.303678 -0.353033 
2 -9.89282 0.818429 2 4 5 7 8 9 10 10 10 10 13 13 14 15 17 17 16 16 14 13 13 10 11 10 10 9 8 7 7 4 2 -0.32753 -0.309483 -0.31222 -0.31225 -0.31774 -0.316036 -0.315498 -0.317263 -0.316899 -0.315043 -0.316191 -0.316734 -0.315705 -0.319807 -0.336149 -0.350773 -0.33738 -0.319896 -0.315011 -0.315891 -0.315167 -0.313577 -0.315331 -0.315777 -0.313998 -0.314843 -0.316711 -0.311403 -0.315811 -0.30367 -0.353033 
2.25 -9.91285 0.921782 2 4 6 8 9 10 10 10 10 13 13 17 16 18 19 19 19 18 17 16 14 13 11 12 10 10 10 9 7 4 2 -0.327655 -0.309215 -0.314334 -0.315575 -0.317438 -0.316606 -0.315328 -0.316821 -0.316923 -0.314796 -0.315599 -0.316677 -0.316496 -0.321752 -0.338622 -0.352594 -0.339899 -0.322056 -0.316066 -0.316166 -0.31495 -0.313704 -0.315639 -0.315453 -0.313665 -0.315061 -0.316199 -0.314323 -0.317194 -0.303039 -0.353004 
