time energy SvN bondDim localEnergy 
3.75 -7.44574 1.47883 2 4 8 16 21 25 27 32 33 35 38 41 36 35 35 32 27 26 22 16 8 4 2 -0.304032 -0.31093 -0.31313 -0.315375 -0.316162 -0.315909 -0.316906 -0.320643 -0.328876 -0.340885 -0.353853 -0.359767 -0.354943 -0.341823 -0.329258 -0.320904 -0.316906 -0.315825 -0.31592 -0.315369 -0.312278 -0.30827 -0.317775 
4 -7.44574 1.57404 2 4 8 16 24 30 32 36 37 40 43 46 41 40 39 36 32 30 26 16 8 4 2 -0.299374 -0.310041 -0.31173 -0.314665 -0.315969 -0.316236 -0.317568 -0.322406 -0.331396 -0.343034 -0.35439 -0.359601 -0.355352 -0.343945 -0.331824 -0.322706 -0.31765 -0.316204 -0.315864 -0.314785 -0.310466 -0.308663 -0.31187 
4.25 -7.44574 1.66952 2 4 8 16 26 34 35 42 43 45 49 53 46 45 44 41 35 33 26 16 8 4 2 -0.294769 -0.30931 -0.310436 -0.313739 -0.315681 -0.316644 -0.318507 -0.324398 -0.333829 -0.344813 -0.35475 -0.359527 -0.355602 -0.345684 -0.334289 -0.324709 -0.31865 -0.316619 -0.315744 -0.313852 -0.308908 -0.30904 -0.306241 
4.5 -7.44574 1.76527 2 4 8 16 27 37 41 47 48 52 57 60 53 52 50 47 39 37 28 16 8 4 2 -0.290328 -0.308486 -0.309463 -0.312592 -0.315297 -0.317141 -0.319718 -0.326541 -0.33608 -0.346236 -0.355034 -0.359478 -0.355795 -0.34707 -0.336571 -0.326865 -0.319908 -0.317093 -0.315522 -0.312548 -0.30792 -0.309054 -0.300999 
4.75 -7.44574 1.8608 2 4 8 16 29 42 46 54 55 59 63 68 61 60 57 55 45 43 30 16 8 4 2 -0.28619 -0.307286 -0.308978 -0.311304 -0.314819 -0.317712 -0.321171 -0.328743 -0.33809 -0.347359 -0.355307 -0.359406 -0.355992 -0.348158 -0.33861 -0.329093 -0.321399 -0.317652 -0.315161 -0.310974 -0.307686 -0.308383 -0.296269 
5 -7.44574 1.95583 2 4 8 16 30 46 54 61 63 68 72 78 70 68 64 61 53 45 31 16 8 4 2 -0.28248 -0.305498 -0.309015 -0.310032 -0.314246 -0.318323 -0.322822 -0.330915 -0.339842 -0.348255 -0.355592 -0.359298 -0.356209 -0.349015 -0.340376 -0.331296 -0.323071 -0.318303 -0.314629 -0.309361 -0.308181 -0.306831 -0.29215 
5.25 -7.44574 2.05059 2 4 8 16 31 51 62 70 72 77 82 89 79 77 74 71 61 50 32 16 8 4 2 -0.279283 -0.303049 -0.309443 -0.308984 -0.313596 -0.318937 -0.32461 -0.332972 -0.341345 -0.348999 -0.35588 -0.359166 -0.356436 -0.349716 -0.341878 -0.333382 -0.324859 -0.319017 -0.313925 -0.308022 -0.309172 -0.304385 -0.288686 
5.5 -7.44574 2.14538 2 4 8 16 31 53 70 81 82 87 93 103 90 88 84 81 67 53 32 16 8 4 2 -0.276632 -0.300021 -0.30999 -0.308377 -0.312925 -0.319522 -0.326448 -0.334847 -0.342623 -0.34965 -0.356142 -0.359034 -0.356647 -0.350322 -0.343147 -0.335278 -0.326688 -0.319739 -0.313101 -0.307266 -0.31027 -0.301212 -0.285864 
5.75 -7.44574 2.24024 2 4 8 16 32 57 78 92 93 100 106 116 102 100 96 93 75 56 32 16 8 4 2 -0.274504 -0.296616 -0.310317 -0.308365 -0.312343 -0.320053 -0.328231 -0.336497 -0.343707 -0.350246 -0.356356 -0.358929 -0.356817 -0.350877 -0.344224 -0.336936 -0.328472 -0.320402 -0.312285 -0.307294 -0.311044 -0.297604 -0.283624 
6 -7.44574 2.33493 2 4 8 16 32 59 87 105 108 115 122 131 117 114 110 105 83 58 32 16 8 4 2 -0.272839 -0.293101 -0.310129 -0.308981 -0.312008 -0.320516 -0.329838 -0.337906 -0.344633 -0.35081 -0.356513 -0.358862 -0.356937 -0.351402 -0.345147 -0.338336 -0.330117 -0.320946 -0.31168 -0.308131 -0.311143 -0.293895 -0.281875 
6.25 -7.44575 2.42941 2 4 8 16 32 60 93 117 122 130 137 151 134 131 125 118 92 60 32 16 8 4 2 -0.271551 -0.28974 -0.309253 -0.310104 -0.312099 -0.320909 -0.331164 -0.339081 -0.345431 -0.351343 -0.35662 -0.358829 -0.35701 -0.351899 -0.345942 -0.339484 -0.331524 -0.321342 -0.31153 -0.309599 -0.310389 -0.290388 -0.280517 
