time energy SvN bondDim localEnergy 
0 -5.38012 0.114693 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352707 -0.352688 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.25 -5.38029 0.114847 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354895 -0.351891 -0.352887 -0.352643 -0.352748 -0.35279 -0.352756 -0.352616 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.5 -5.38945 0.140962 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.35492 -0.351905 -0.352974 -0.351171 -0.35658 -0.357124 -0.35676 -0.35097 -0.352993 -0.351509 -0.359059 -0.33552 -0.420514 
0.75 -5.41239 0.213918 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341912 -0.354998 -0.351935 -0.353313 -0.346576 -0.366575 -0.368899 -0.367268 -0.345783 -0.353028 -0.35148 -0.359056 -0.335519 -0.420514 
1 -5.42557 0.307608 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.395539 -0.34193 -0.355102 -0.352019 -0.352559 -0.344809 -0.367385 -0.385668 -0.369071 -0.343278 -0.35177 -0.351364 -0.359047 -0.335514 -0.420515 
1.25 -5.44873 0.401722 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.395543 -0.341989 -0.355193 -0.352273 -0.349062 -0.35053 -0.369001 -0.401335 -0.371585 -0.348509 -0.347492 -0.351186 -0.359014 -0.335501 -0.420516 
1.5 -5.46253 0.486905 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.395568 -0.34207 -0.355305 -0.351319 -0.348128 -0.349226 -0.372741 -0.414786 -0.375719 -0.347349 -0.345829 -0.34959 -0.358907 -0.33548 -0.420513 
1.75 -5.48656 0.562939 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.395636 -0.342141 -0.355566 -0.347485 -0.354267 -0.350038 -0.376643 -0.42521 -0.379849 -0.348482 -0.351654 -0.344879 -0.358765 -0.335439 -0.420502 
2 -5.50042 0.63282 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.395723 -0.342248 -0.354611 -0.3462 -0.352044 -0.354132 -0.380882 -0.431977 -0.384149 -0.352724 -0.349902 -0.342804 -0.357209 -0.335335 -0.420475 
2.25 -5.52434 0.69782 2 4 8 10 10 10 11 10 10 10 10 10 8 4 2 -0.39579 -0.342519 -0.350782 -0.351961 -0.350758 -0.35946 -0.38539 -0.434964 -0.388626 -0.358359 -0.349397 -0.348206 -0.352507 -0.335208 -0.420416 
