time energy SvN bondDim localEnergy 
0 -8.20175 0.114767 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352697 -0.35269 -0.352713 -0.352743 -0.352713 -0.35269 -0.352697 -0.35269 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.25 -8.20575 0.124666 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352715 -0.352699 -0.352719 -0.352194 -0.354247 -0.354645 -0.354311 -0.352133 -0.35268 -0.352689 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.5 -8.2165 0.183859 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354895 -0.351891 -0.35289 -0.352676 -0.352776 -0.352653 -0.352244 -0.353457 -0.356616 -0.359434 -0.356975 -0.353228 -0.351892 -0.352487 -0.352705 -0.352624 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.75 -8.22487 0.274397 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354895 -0.351902 -0.352927 -0.35276 -0.352468 -0.352623 -0.352639 -0.353176 -0.359076 -0.364254 -0.359458 -0.352892 -0.352024 -0.352009 -0.352111 -0.352596 -0.353006 -0.351512 -0.359059 -0.335521 -0.420514 
1 -8.23568 0.37218 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341916 -0.35492 -0.351961 -0.352911 -0.352336 -0.353955 -0.352965 -0.352535 -0.35351 -0.361467 -0.368694 -0.361844 -0.35302 -0.351626 -0.352141 -0.353181 -0.351771 -0.352799 -0.351504 -0.359058 -0.335521 -0.420514 
1.25 -8.24402 0.466744 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395546 -0.341952 -0.355005 -0.351651 -0.3529 -0.352729 -0.353681 -0.353333 -0.352582 -0.354055 -0.363761 -0.372587 -0.364195 -0.353514 -0.351469 -0.35221 -0.352708 -0.35185 -0.352315 -0.350909 -0.359031 -0.335518 -0.420513 
1.5 -8.25481 0.557385 2 4 8 10 10 10 10 10 10 10 13 12 12 10 10 10 10 10 11 10 8 4 2 -0.395607 -0.341938 -0.354583 -0.353155 -0.353257 -0.352544 -0.353661 -0.353521 -0.352686 -0.354884 -0.36595 -0.375794 -0.366492 -0.35447 -0.351627 -0.352327 -0.352484 -0.351381 -0.35245 -0.352008 -0.358165 -0.335322 -0.420504 
1.75 -8.26308 0.64639 2 4 8 10 10 10 11 12 11 13 13 15 13 13 13 13 10 10 10 10 8 4 2 -0.395263 -0.341993 -0.35493 -0.35299 -0.353642 -0.352403 -0.35343 -0.353551 -0.35295 -0.356062 -0.368017 -0.378236 -0.368676 -0.355874 -0.352131 -0.352531 -0.352306 -0.351087 -0.352539 -0.351663 -0.357995 -0.335001 -0.419808 
2 -8.27376 0.734691 2 4 8 10 10 11 12 13 14 15 16 17 15 16 14 13 11 11 10 11 8 4 2 -0.395889 -0.342679 -0.354698 -0.353113 -0.353843 -0.352195 -0.353072 -0.353525 -0.353487 -0.357611 -0.369932 -0.3799 -0.370679 -0.357655 -0.35296 -0.3528 -0.352198 -0.350986 -0.352684 -0.351586 -0.357101 -0.335708 -0.419464 
2.25 -8.27399 0.821585 2 4 8 11 10 12 13 15 16 16 18 19 17 16 15 16 13 13 11 11 8 4 2 -0.391704 -0.342929 -0.35457 -0.35302 -0.353855 -0.352006 -0.352713 -0.353555 -0.354359 -0.359486 -0.371648 -0.380842 -0.372437 -0.359713 -0.354081 -0.353113 -0.352139 -0.351065 -0.352889 -0.351502 -0.356403 -0.335818 -0.414145 
