time energy SvN bondDim localEnergy 
0 -9.71728 0.0541437 2 4 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 4 2 -0.327493 -0.309385 -0.312143 -0.31165 -0.311854 -0.311826 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.31183 -0.311823 -0.311872 -0.311929 -0.311873 -0.311823 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.31183 -0.311822 -0.311878 -0.31154 -0.31605 -0.303674 -0.353032 
0.25 -9.73103 0.0736444 2 4 5 7 7 6 7 7 6 7 7 6 7 7 6 7 7 7 7 7 6 7 7 6 7 7 6 7 6 4 2 -0.327494 -0.309386 -0.312144 -0.311651 -0.311855 -0.311827 -0.311831 -0.31183 -0.31183 -0.311832 -0.311846 -0.311848 -0.311788 -0.312089 -0.316589 -0.315805 -0.316695 -0.31199 -0.31172 -0.311827 -0.31183 -0.31183 -0.31183 -0.31183 -0.311831 -0.311824 -0.311879 -0.311541 -0.316051 -0.303676 -0.353033 
0.5 -9.75205 0.162673 2 4 5 6 7 6 7 6 6 7 7 6 7 8 8 7 7 7 8 7 6 7 7 6 7 7 6 7 6 4 2 -0.327496 -0.309388 -0.312146 -0.311653 -0.311857 -0.311829 -0.311832 -0.311834 -0.311848 -0.311884 -0.311877 -0.312307 -0.315094 -0.314711 -0.318494 -0.320739 -0.318848 -0.314532 -0.314642 -0.311984 -0.311715 -0.311828 -0.311832 -0.311832 -0.311833 -0.311825 -0.311881 -0.311543 -0.316053 -0.303678 -0.353034 
0.75 -9.77302 0.282066 2 4 5 6 7 6 7 6 6 7 7 8 8 9 10 9 10 10 9 8 7 7 7 6 7 7 6 7 6 4 2 -0.327497 -0.309388 -0.312145 -0.311653 -0.311857 -0.311831 -0.311848 -0.311884 -0.311876 -0.312371 -0.315259 -0.31517 -0.315176 -0.314849 -0.32049 -0.325514 -0.320844 -0.314395 -0.31446 -0.314526 -0.314618 -0.311979 -0.311714 -0.311828 -0.311832 -0.311825 -0.31188 -0.311543 -0.316052 -0.303677 -0.353034 
1 -9.79395 0.401638 2 4 5 6 7 6 7 6 6 8 9 10 10 10 10 11 10 10 10 10 8 8 8 6 7 7 6 6 6 4 2 -0.327495 -0.309385 -0.312144 -0.311653 -0.311871 -0.311879 -0.311874 -0.31237 -0.315253 -0.315257 -0.315377 -0.315349 -0.315322 -0.315132 -0.322457 -0.329936 -0.322857 -0.314499 -0.31427 -0.314305 -0.314432 -0.314526 -0.314615 -0.311977 -0.311713 -0.311819 -0.311878 -0.311541 -0.316051 -0.303675 -0.353033 
1.25 -9.8149 0.513043 2 4 5 6 7 7 8 8 8 10 10 10 11 10 12 13 10 11 10 10 10 10 8 8 7 8 6 6 6 4 2 -0.327493 -0.309387 -0.312158 -0.311702 -0.311898 -0.312367 -0.315252 -0.315258 -0.315373 -0.315454 -0.315492 -0.315356 -0.31534 -0.315603 -0.324432 -0.33381 -0.324949 -0.315017 -0.314242 -0.314151 -0.314239 -0.314328 -0.314434 -0.314525 -0.314615 -0.31197 -0.31176 -0.311536 -0.316049 -0.303674 -0.353032 
1.5 -9.83587 0.619623 2 4 5 6 7 7 8 10 10 10 10 13 11 13 13 13 13 13 12 13 10 10 10 10 9 8 7 7 6 4 2 -0.327509 -0.309438 -0.312188 -0.312192 -0.315277 -0.315255 -0.315371 -0.315457 -0.315494 -0.315469 -0.3154 -0.3152 -0.31531 -0.316346 -0.326444 -0.336994 -0.327105 -0.315966 -0.314413 -0.314143 -0.314173 -0.314203 -0.31425 -0.314328 -0.314433 -0.314519 -0.314663 -0.311689 -0.315931 -0.303672 -0.353032 
1.75 -9.85681 0.726063 2 4 6 7 8 10 10 10 10 10 13 13 13 13 15 16 13 13 13 13 13 10 10 11 10 10 9 8 7 4 2 -0.327538 -0.309928 -0.315571 -0.315131 -0.315399 -0.315456 -0.315492 -0.315476 -0.315414 -0.315306 -0.315174 -0.314994 -0.315369 -0.317424 -0.328489 -0.339424 -0.329268 -0.317295 -0.314756 -0.314237 -0.314213 -0.314209 -0.314196 -0.314205 -0.314251 -0.314323 -0.314484 -0.31429 -0.318749 -0.303854 -0.352899 
2 -9.87676 0.833295 2 4 7 10 10 10 11 13 10 13 13 17 16 16 17 18 17 17 16 16 14 13 12 13 10 10 10 10 7 4 2 -0.330626 -0.313004 -0.315682 -0.315497 -0.315538 -0.315477 -0.315411 -0.315318 -0.3152 -0.315066 -0.314933 -0.314859 -0.315632 -0.318843 -0.330515 -0.341117 -0.331362 -0.318928 -0.31526 -0.314383 -0.314285 -0.31428 -0.314245 -0.314214 -0.314198 -0.3142 -0.314323 -0.314259 -0.318217 -0.306806 -0.355083 
2.25 -9.87768 0.93968 2 4 8 10 10 12 13 14 13 15 17 18 18 18 20 20 19 19 19 19 17 15 13 13 13 11 10 10 8 4 2 -0.327083 -0.313385 -0.315841 -0.315742 -0.315494 -0.315326 -0.315199 -0.315084 -0.314964 -0.314854 -0.314762 -0.314864 -0.316153 -0.32054 -0.332441 -0.342161 -0.33331 -0.320783 -0.315939 -0.314576 -0.314349 -0.314349 -0.314322 -0.314287 -0.314252 -0.314214 -0.314318 -0.314303 -0.317587 -0.306974 -0.350217 
