time szsz spsm 
0 0.209866 -0.199703 0.204405 -0.203696 0.203879 -0.203796 0.203806 -0.203805 0.203782 -0.204036 0.203751 -0.22659 0.25 -0.22659 0.203751 -0.204036 0.203782 -0.203809 0.203792 -0.203879 0.203696 -0.204405 0.199703 -0.209866 1.16032e-08 2.48396e-08 -3.3489e-07 1.65887e-06 -8.3624e-06 2.27434e-05 -3.30384e-05 1.32229e-05 0.00158398 -0.00724953 0.0242262 -0.149985 0.951448 -0.149985 0.0242261 -0.00724956 0.00158396 1.32185e-05 -3.30397e-05 2.27576e-05 -8.32297e-06 1.68006e-06 -3.12993e-07 3.97968e-08 
1 0.175778 -0.167266 0.171204 -0.170611 0.170764 -0.170696 0.170698 -0.170709 0.170568 -0.171303 0.160153 -0.205713 0.25 -0.203339 0.170765 -0.171068 0.170661 -0.170704 0.170689 -0.170765 0.17061 -0.171204 0.167266 -0.175778 5.24286e-09 1.02004e-07 -7.35645e-07 2.98649e-06 -1.42361e-05 2.52069e-05 -4.30127e-05 -0.000242376 0.00303109 -0.0120735 0.0532285 -0.196593 0.878122 -0.192229 0.0312043 -0.008996 0.0019177 5.67705e-05 -5.01852e-05 3.43913e-05 -1.05849e-05 2.33172e-06 -3.78776e-07 3.2737e-08 
2 0.0583677 -0.0555413 0.0568487 -0.0566524 0.056701 -0.0566937 0.0566427 -0.0567881 0.0556287 -0.0589027 0.0341557 -0.148651 0.25 -0.128763 0.0543769 -0.0575732 0.0565855 -0.0566825 0.0566696 -0.0567044 0.0566521 -0.0568491 0.0555413 -0.0583677 -1.20356e-07 5.40598e-07 -3.15729e-06 7.90525e-06 -2.76031e-05 1.89989e-05 0.000382906 -0.0019544 0.0114421 -0.0406287 0.140649 -0.331532 0.625557 -0.263549 0.0722377 -0.018294 0.00398875 -0.000619716 -1.8769e-06 3.81588e-05 -1.37658e-05 4.84665e-06 -8.99339e-07 1.97787e-07 
3 0.0417787 -0.0397557 0.0406915 -0.0405529 0.0405833 -0.0405831 0.0404208 -0.0398378 0.0321625 -0.0428058 0.0577405 -0.160964 0.25 -0.132802 0.0382759 -0.0406334 0.0390848 -0.040592 0.0405466 -0.0405923 0.0405501 -0.0406922 0.0397556 -0.0417788 -7.79409e-07 2.17035e-06 -8.20788e-06 1.00215e-05 2.33855e-05 -0.000414649 0.00239852 -0.0100249 0.0400338 -0.0897068 0.119557 -0.308428 0.589871 -0.28158 0.101474 -0.0448519 0.012323 -0.00244558 0.000476428 9.0038e-07 -2.01874e-05 1.01727e-05 -2.6948e-06 8.30945e-07 
4 0.067502 -0.064234 0.0657483 -0.0655259 0.0655498 -0.0653459 0.060445 -0.047909 0.031149 -0.0400176 0.0574355 -0.149733 0.25 -0.144089 0.0529321 -0.0511306 0.0430639 -0.0619218 0.0651731 -0.0655864 0.0655151 -0.0657512 0.0642334 -0.0675022 -3.07262e-06 4.96082e-06 -9.77563e-06 -6.61337e-05 0.000539136 -0.00241226 0.0110425 -0.0308485 0.0626111 -0.0977956 0.102655 -0.268036 0.645206 -0.283074 0.114313 -0.0876504 0.0503227 -0.0140571 0.00348987 -0.000700361 9.67747e-05 1.12948e-05 -7.15532e-06 3.89361e-06 
5 0.0302241 -0.0287639 0.029434 -0.0293201 0.0286395 -0.0261304 0.0142794 -0.0208237 0.0228039 -0.0429544 0.0454971 -0.133413 0.25 -0.139879 0.060899 -0.042162 0.013978 -0.0257012 0.0240535 -0.0290092 0.0292634 -0.0294485 0.0287599 -0.0302259 -7.78639e-06 7.34497e-08 0.000103387 -0.000623309 0.00319059 -0.00942865 0.0380473 -0.0441391 0.063672 -0.0807028 0.105691 -0.279666 0.565016 -0.28065 0.105155 -0.104777 0.0837713 -0.0368571 0.0204498 -0.00419359 0.00102167 -0.000142386 -2.61199e-06 9.91409e-06 
6 0.0177631 -0.0169134 0.0172063 -0.0166429 0.01108 -0.0155292 0.00239994 -0.0220339 0.031052 -0.0393148 0.0543026 -0.146894 0.25 -0.137989 0.0486354 -0.0443106 0.0324454 -0.0162668 0.00766827 -0.014651 0.0161556 -0.0172922 0.0169025 -0.0177735 1.282e-05 -0.000138413 0.00086648 -0.00311818 0.0164059 -0.0159078 0.0494315 -0.0498788 0.044909 -0.0775109 0.106271 -0.29229 0.538221 -0.278439 0.0994059 -0.0677259 0.0566748 -0.0516731 0.0367386 -0.0124216 0.00467675 -0.000958943 0.000184637 -1.02284e-05 
7 0.0266734 -0.0252343 0.0228637 -0.0181255 0.00505172 -0.0130333 0.0199943 -0.0288062 0.0266996 -0.0399717 0.0576979 -0.150633 0.25 -0.140758 0.0482321 -0.0400045 0.0270354 -0.0218872 0.0138459 -0.0104516 0.0157721 -0.0234373 0.0251791 -0.0267023 0.000304573 -0.00102043 0.00537515 -0.0104381 0.0294812 -0.0360024 0.0294255 -0.0326266 0.0483828 -0.0846552 0.107909 -0.29227 0.55748 -0.27981 0.101171 -0.067074 0.0473018 -0.0325476 0.0279587 -0.0237073 0.0122725 -0.00389449 0.000946019 -0.000213566 
8 0.0188371 -0.0151791 0.00889937 -0.00632981 0.0110184 -0.0184962 0.0147784 -0.0205989 0.0234847 -0.0434523 0.0509459 -0.138462 0.25 -0.141911 0.0560788 -0.0397162 0.018631 -0.0212047 0.0170781 -0.0119827 0.00344566 -0.0114693 0.0146239 -0.019019 0.0019601 -0.00562446 0.0148735 -0.026486 0.0237658 -0.0238113 0.0259105 -0.0316527 0.0576101 -0.0842859 0.105295 -0.283359 0.542656 -0.28304 0.105125 -0.0871887 0.0576078 -0.0340355 0.0256917 -0.0299989 0.0282878 -0.0119405 0.00690962 -0.00168158 
9 0.00956716 -0.00526865 0.00277375 -0.00877734 0.0123065 -0.0140137 0.00828832 -0.019818 0.0291365 -0.0414213 0.0506564 -0.137381 0.25 -0.141368 0.0544278 -0.0462928 0.0290869 -0.0200638 0.0166017 -0.0150859 0.00861579 -0.0113478 0.00168371 -0.0123071 0.00730488 -0.0101507 0.0214686 -0.0197941 0.0157319 -0.018456 0.0333586 -0.0390236 0.0529723 -0.0818246 0.100762 -0.275022 0.53482 -0.282513 0.108484 -0.0875767 0.0545643 -0.0396729 0.0241545 -0.0281234 0.0263218 -0.0183949 0.0215273 -0.00167476 
