time szsz spsm 
0 0.209865 -0.199703 0.204401 -0.203696 0.203855 -0.204026 0.203754 -0.226589 0.25 -0.226595 0.203742 -0.20411 0.203672 -0.204405 0.1997 -0.209866 -1.01419e-05 2.21805e-05 -3.30753e-05 1.35735e-05 0.00158547 -0.00724798 0.0242267 -0.149982 0.951447 -0.149992 0.0242228 -0.00725483 0.00157621 1.36421e-05 -3.41004e-05 2.74096e-05 
1 0.188621 -0.179488 0.183707 -0.183079 0.183161 -0.183551 0.176093 -0.213004 0.25 -0.212169 0.183071 -0.183552 0.183042 -0.183714 0.179484 -0.188622 -1.48478e-05 2.42073e-05 -4.23807e-05 -0.000146007 0.00247768 -0.010284 0.0428274 -0.179008 0.905749 -0.177449 0.028862 -0.00836933 0.00179586 4.34816e-05 -4.52335e-05 3.69945e-05 
2 0.0868056 -0.0826157 0.0845113 -0.0843606 0.0835887 -0.0856555 0.0631414 -0.172336 0.25 -0.138159 0.0843585 -0.0847948 0.08426 -0.084536 0.0826013 -0.0868092 -2.6547e-05 1.64469e-05 0.000175692 -0.00122643 0.00814148 -0.0305908 0.124544 -0.333608 0.686737 -0.242381 0.0500281 -0.0144681 0.00281961 -0.000260038 -2.99215e-05 4.71095e-05 
3 0.0509925 -0.0485325 0.0496337 -0.0495823 0.0478495 -0.0538195 0.0507547 -0.167025 0.25 -0.12604 0.0485583 -0.0499457 0.0493246 -0.0496861 0.0485184 -0.0510004 -2.35706e-05 -5.73278e-05 0.0011295 -0.00507891 0.0211002 -0.077523 0.129838 -0.341851 0.6097 -0.271425 0.0860498 -0.0254913 0.00593359 -0.00112069 9.39263e-05 3.24405e-05 
4 0.0937145 -0.0891838 0.0909766 -0.0882732 0.0749664 -0.0612298 0.064417 -0.15616 0.25 -0.145667 0.059227 -0.0846509 0.0876292 -0.0911901 0.089156 -0.093732 0.00010919 -0.000804884 0.00349386 -0.0149817 0.0455548 -0.1131 0.0994157 -0.254138 0.701577 -0.28816 0.128128 -0.0668067 0.0191337 -0.00432588 0.000885572 -5.70379e-05 
5 0.0851229 -0.0808171 0.079962 -0.0680187 0.0411656 -0.0484701 0.0522058 -0.138254 0.25 -0.14311 0.0630489 -0.0696732 0.0627087 -0.0813281 0.0806685 -0.0852102 0.000732209 -0.00236218 0.0106985 -0.0334528 0.070213 -0.0852902 0.0878372 -0.254225 0.683151 -0.279926 0.120769 -0.108645 0.0623077 -0.01616 0.00400457 -0.00109761 
6 0.0473193 -0.0443715 0.0337041 -0.0358084 0.0204951 -0.0403915 0.0501063 -0.147898 0.25 -0.136405 0.0567841 -0.0373896 0.0280873 -0.0404347 0.043843 -0.0476411 0.00299378 -0.00802562 0.035762 -0.0496049 0.0629292 -0.0830446 0.114214 -0.311598 0.602663 -0.26934 0.0918615 -0.0907757 0.0756925 -0.0364885 0.0110694 -0.00333469 
7 0.0395892 -0.0343355 0.0163435 -0.0267692 0.0360324 -0.0456901 0.061613 -0.16426 0.25 -0.135957 0.0432995 -0.0426006 0.0305471 -0.0209399 0.0333188 -0.0401912 0.00941896 -0.025028 0.0484198 -0.0629077 0.042893 -0.0771555 0.114265 -0.316367 0.590517 -0.274621 0.089017 -0.0448656 0.0472201 -0.0451418 0.0203357 -0.00800609 
8 0.0463226 -0.0256997 0.0255487 -0.0387047 0.0426299 -0.0460291 0.0559655 -0.146088 0.25 -0.142368 0.0507842 -0.0566224 0.0346754 -0.0278711 0.0249558 -0.0474989 0.011109 -0.04117 0.0252758 -0.0146306 0.0483663 -0.0924812 0.102004 -0.269603 0.636722 -0.288155 0.116157 -0.0759445 0.0402935 -0.0412487 0.0371932 -0.0163253 
9 0.0193615 -0.00504996 0.025478 -0.0260445 0.02688 -0.0450488 0.0474001 -0.123405 0.25 -0.148753 0.0667858 -0.0583344 0.033712 -0.0342507 0.00712955 -0.0358607 0.00586144 -0.017135 0.0196286 -0.0211075 0.0711446 -0.0892541 0.0896504 -0.245664 0.627906 -0.290433 0.118676 -0.11459 0.0579937 -0.0476483 0.0322475 -0.000572263 
10 -0.0105878 0.00817471 0.0142163 -0.016563 0.0261537 -0.0390738 0.0486976 -0.133258 0.25 -0.14467 0.0553809 -0.0467503 0.0245854 -0.027449 0.00567162 -0.014529 0.0296079 -0.021809 0.0355447 -0.0457786 0.0573709 -0.078985 0.104466 -0.276803 0.581411 -0.287567 0.101436 -0.0949776 0.0561903 -0.0324114 0.0151892 -0.000128607 
