time szsz spsm 
0 0.168659 -0.152593 0.165071 -0.162312 0.163631 -0.163158 0.163297 -0.163309 0.163176 -0.164527 0.164108 -0.206023 0.25 -0.206026 0.164105 -0.164536 0.163154 -0.163374 0.163127 -0.163639 0.162309 -0.165072 0.152593 -0.168659 1.82216e-06 -3.14857e-06 1.02306e-05 -2.72836e-05 7.70851e-05 -0.000223971 0.000641592 -0.00188895 0.00614867 -0.0188672 0.0462716 -0.202379 0.904072 -0.202383 0.0462705 -0.0188699 0.00614677 -0.00189117 0.000639811 -0.000226029 7.53491e-05 -2.91612e-05 8.90351e-06 -5.1963e-06 
1 0.147627 -0.133565 0.144487 -0.142073 0.143224 -0.142818 0.142916 -0.142977 0.142645 -0.144609 0.136551 -0.192238 0.25 -0.191549 0.143911 -0.144352 0.142771 -0.143011 0.142779 -0.143236 0.142069 -0.144488 0.133565 -0.147628 2.0005e-06 -3.44241e-06 1.15455e-05 -3.05895e-05 8.98381e-05 -0.000257829 0.000753477 -0.00228008 0.00773877 -0.0226949 0.0658607 -0.232193 0.853685 -0.223436 0.0511629 -0.0199587 0.00651764 -0.00189912 0.00065451 -0.000229763 7.65785e-05 -2.80004e-05 8.59299e-06 -4.85296e-06 
2 0.0711363 -0.0643607 0.0696218 -0.0684643 0.0690027 -0.0688603 0.068747 -0.069212 0.0671862 -0.0716335 0.0526288 -0.150373 0.25 -0.144467 0.0691143 -0.0715504 0.0687021 -0.0690036 0.068765 -0.069032 0.0684555 -0.069626 0.0643603 -0.0711374 4.16485e-06 -6.87772e-06 2.31619e-05 -6.18898e-05 0.000200218 -0.000565563 0.00205022 -0.00557867 0.0192653 -0.0502124 0.126311 -0.317088 0.670429 -0.27566 0.0825934 -0.0310752 0.00998927 -0.00320771 0.00101409 -0.000320408 0.00010643 -3.734e-05 1.13214e-05 -6.51709e-06 
3 0.0512472 -0.0463669 0.0501546 -0.0493309 0.0496982 -0.0496582 0.0492761 -0.0492665 0.0413601 -0.0488829 0.0598963 -0.155129 0.25 -0.142012 0.0483643 -0.0515755 0.0481034 -0.0498931 0.0495055 -0.0497586 0.0493135 -0.0501625 0.046366 -0.0512492 9.74878e-06 -1.6811e-05 5.49812e-05 -0.000154161 0.000580334 -0.00173383 0.00585861 -0.016281 0.0447708 -0.0910602 0.118931 -0.303249 0.62278 -0.292806 0.111223 -0.0576628 0.0214358 -0.00731231 0.00235382 -0.000723724 0.000223456 -7.15777e-05 2.20335e-05 -1.24269e-05 
4 0.0592558 -0.0536146 0.0579941 -0.0570506 0.0574021 -0.0570983 0.0528817 -0.0448012 0.0336285 -0.0446592 0.0607257 -0.149977 0.25 -0.14806 0.0570178 -0.0519642 0.0411593 -0.0552936 0.0566806 -0.0575663 0.0570031 -0.0580161 0.0536125 -0.0592604 3.0841e-05 -5.46877e-05 0.000193278 -0.000583032 0.00203336 -0.00566758 0.0168305 -0.0366522 0.0646741 -0.0977396 0.107769 -0.2776 0.641968 -0.290565 0.119181 -0.0932309 0.0550285 -0.0210776 0.00793866 -0.00250712 0.000823387 -0.000239111 7.16236e-05 -3.86659e-05 
5 0.033992 -0.0307677 0.0332436 -0.0327146 0.0319508 -0.0297208 0.0189765 -0.0233812 0.0267523 -0.0460235 0.0506168 -0.138276 0.25 -0.144549 0.0622766 -0.0451277 0.0213546 -0.029173 0.0274585 -0.032844 0.0325387 -0.0333279 0.0307578 -0.0340125 8.87932e-05 -0.000167075 0.000755916 -0.00198646 0.00686054 -0.0149368 0.040957 -0.0518877 0.065906 -0.0862661 0.11084 -0.286387 0.581452 -0.28875 0.112133 -0.105539 0.0792486 -0.0447137 0.0264664 -0.00844933 0.00322664 -0.000937074 0.00026474 -0.000106069 
6 0.0242562 -0.0219863 0.0234738 -0.0226313 0.0163878 -0.0182298 0.0101475 -0.0248404 0.0325255 -0.0431984 0.0564524 -0.14809 0.25 -0.142863 0.0534393 -0.0465434 0.0337651 -0.0205842 0.0132222 -0.0204049 0.0218573 -0.0237897 0.0219612 -0.0243261 0.000354091 -0.000672932 0.00280275 -0.00638741 0.0212961 -0.0272188 0.0507837 -0.0566931 0.0525087 -0.0845954 0.112629 -0.295906 0.558199 -0.2875 0.107627 -0.0786658 0.0604298 -0.058294 0.0416403 -0.0191278 0.00891955 -0.00282476 0.000882092 -0.000292678 
7 0.0293173 -0.0263738 0.0250887 -0.0203869 0.0100091 -0.0156912 0.0233173 -0.0307888 0.0300871 -0.0435025 0.0600827 -0.152324 0.25 -0.144596 0.0522103 -0.0431119 0.0313208 -0.0261635 0.0173723 -0.0148449 0.0183427 -0.0261664 0.0262924 -0.0294907 0.00137764 -0.00265877 0.0094223 -0.0168537 0.0337968 -0.0428089 0.0361291 -0.0424849 0.0537494 -0.089508 0.113659 -0.296497 0.570666 -0.287982 0.108619 -0.0759693 0.05164 -0.0437569 0.0375277 -0.0322375 0.018953 -0.00801836 0.00270459 -0.00105862 
8 0.0228846 -0.0178862 0.012295 -0.0093904 0.014108 -0.0209721 0.0203671 -0.0239642 0.0267344 -0.0458677 0.0547728 -0.143074 0.25 -0.145371 0.0584532 -0.0425886 0.0233385 -0.025676 0.0213214 -0.0160237 0.00787389 -0.0152662 0.0174256 -0.0234944 0.00452689 -0.00888857 0.0197817 -0.0309548 0.0303529 -0.0315511 0.0311576 -0.0410179 0.0614546 -0.0896836 0.111763 -0.29045 0.55864 -0.289981 0.111651 -0.0923467 0.0600393 -0.0412183 0.0336045 -0.0381003 0.0334355 -0.018302 0.0104723 -0.0038911 
9 0.0116921 -0.00653353 0.00605239 -0.0111318 0.0161602 -0.0172413 0.0130845 -0.0222422 0.0311362 -0.0444999 0.0540458 -0.141513 0.25 -0.144925 0.0576783 -0.0483145 0.0306147 -0.0233581 0.0195663 -0.0195042 0.0129148 -0.0131437 0.00512146 -0.0156598 0.0112139 -0.0156004 0.0265568 -0.0267357 0.0224319 -0.0258822 0.0386003 -0.0484051 0.0587341 -0.0878774 0.108273 -0.284093 0.548752 -0.289779 0.114282 -0.0931901 0.0597551 -0.0477441 0.0322633 -0.033288 0.0308804 -0.0259188 0.0226984 -0.0047394 
