time energy SvN bondDim localEnergy 
0 -7.22264 0.0541437 2 4 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 4 2 -0.327493 -0.309385 -0.312143 -0.31165 -0.311854 -0.311826 -0.31183 -0.311829 -0.31183 -0.311823 -0.311872 -0.311929 -0.311873 -0.311823 -0.311829 -0.311829 -0.31183 -0.311822 -0.311878 -0.31154 -0.31605 -0.303674 -0.353032 
0.25 -7.23639 0.0736444 2 4 5 7 7 6 7 7 6 7 7 6 7 7 6 7 7 6 7 7 5 4 2 -0.327494 -0.309386 -0.312144 -0.311651 -0.311855 -0.31183 -0.311846 -0.311848 -0.311788 -0.312089 -0.316589 -0.315805 -0.316695 -0.31199 -0.31172 -0.311827 -0.311831 -0.311823 -0.311879 -0.311541 -0.316051 -0.303676 -0.353033 
0.5 -7.25739 0.162673 2 4 5 6 7 6 7 7 6 8 8 7 7 8 7 7 7 6 7 6 5 4 2 -0.327496 -0.309388 -0.312146 -0.311655 -0.311873 -0.311881 -0.311878 -0.312307 -0.315094 -0.314711 -0.318494 -0.320739 -0.318848 -0.314532 -0.314642 -0.311984 -0.311716 -0.311821 -0.31188 -0.311543 -0.316053 -0.303678 -0.353034 
0.75 -7.27836 0.282066 2 4 5 6 7 7 8 8 8 9 10 10 9 9 8 8 7 7 7 6 5 4 2 -0.327497 -0.30939 -0.312161 -0.311705 -0.311901 -0.312368 -0.315259 -0.31517 -0.315176 -0.314849 -0.32049 -0.325514 -0.320844 -0.314395 -0.31446 -0.314526 -0.314619 -0.311972 -0.311762 -0.311539 -0.316052 -0.303677 -0.353034 
1 -7.2993 0.401639 2 4 5 6 7 7 9 10 10 10 10 11 10 10 10 9 8 7 8 6 5 4 2 -0.327511 -0.309437 -0.312188 -0.312192 -0.315279 -0.315255 -0.315378 -0.315349 -0.315322 -0.315133 -0.322456 -0.329937 -0.322857 -0.314499 -0.314269 -0.314305 -0.314433 -0.31452 -0.314663 -0.311689 -0.31593 -0.303672 -0.353033 
1.25 -7.32024 0.513044 2 4 6 8 8 10 10 10 10 10 12 12 10 11 10 10 10 10 8 7 6 4 2 -0.327536 -0.309924 -0.315569 -0.315129 -0.315401 -0.315453 -0.315492 -0.315356 -0.31534 -0.315604 -0.324431 -0.333811 -0.324948 -0.315018 -0.314242 -0.314151 -0.31424 -0.314323 -0.314485 -0.314289 -0.318747 -0.30385 -0.352898 
1.5 -7.34018 0.619623 2 4 7 10 10 10 10 13 11 13 13 14 13 12 12 13 10 10 10 10 7 4 2 -0.330623 -0.313001 -0.31568 -0.315496 -0.31554 -0.315469 -0.3154 -0.3152 -0.31531 -0.316347 -0.326443 -0.336996 -0.327103 -0.315968 -0.314412 -0.314144 -0.314175 -0.314198 -0.314323 -0.314257 -0.318214 -0.306803 -0.355081 
1.75 -7.3411 0.72606 2 4 8 10 10 10 13 13 13 13 16 17 15 14 13 13 12 12 11 10 8 4 2 -0.32708 -0.313382 -0.315838 -0.315741 -0.315495 -0.315314 -0.315175 -0.314995 -0.315368 -0.317426 -0.328487 -0.339427 -0.329265 -0.317297 -0.314754 -0.314238 -0.314215 -0.314209 -0.314318 -0.314301 -0.317585 -0.306972 -0.350215 
2 -7.3411 0.833288 2 4 8 12 10 13 13 16 16 16 19 19 17 16 16 16 13 13 12 12 8 4 2 -0.323805 -0.313224 -0.315739 -0.315798 -0.315327 -0.315093 -0.314935 -0.31486 -0.315631 -0.318845 -0.330514 -0.341119 -0.331359 -0.31893 -0.315257 -0.314385 -0.314288 -0.314296 -0.314426 -0.314427 -0.316968 -0.306614 -0.345258 
2.25 -7.3411 0.939667 2 4 8 13 13 15 16 19 18 19 21 21 20 19 21 19 16 16 14 13 8 4 2 -0.320994 -0.312663 -0.315279 -0.315691 -0.315136 -0.314911 -0.314768 -0.314866 -0.316152 -0.320542 -0.332442 -0.342161 -0.333308 -0.320785 -0.315935 -0.31458 -0.314356 -0.314399 -0.314545 -0.314604 -0.316169 -0.306196 -0.340615 
