time energy SvN bondDim localEnergy 
0 -8.20172 0.114733 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352696 -0.352692 -0.352704 -0.35272 -0.352704 -0.352692 -0.352697 -0.35269 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.25 -8.2053 0.123212 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352714 -0.352698 -0.352722 -0.352232 -0.354048 -0.354502 -0.354103 -0.352179 -0.352689 -0.35269 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.5 -8.21594 0.179973 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354894 -0.351891 -0.352887 -0.352666 -0.352767 -0.352769 -0.352144 -0.351935 -0.357286 -0.360491 -0.357731 -0.351597 -0.351832 -0.352658 -0.352709 -0.352624 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.75 -8.22726 0.26955 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354895 -0.351893 -0.352913 -0.352723 -0.352873 -0.351842 -0.353691 -0.351771 -0.35956 -0.36695 -0.360178 -0.351429 -0.352938 -0.35131 -0.352612 -0.352616 -0.353008 -0.351512 -0.359059 -0.335521 -0.420514 
1 -8.23729 0.367044 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341913 -0.3549 -0.351925 -0.352991 -0.352651 -0.352367 -0.352863 -0.353161 -0.352277 -0.361924 -0.372838 -0.362572 -0.351691 -0.352289 -0.351892 -0.351596 -0.352305 -0.352996 -0.351511 -0.359059 -0.335521 -0.420514 
1.25 -8.24656 0.460933 2 4 8 10 10 10 10 10 10 10 10 11 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341921 -0.354942 -0.352015 -0.352748 -0.352081 -0.353125 -0.352319 -0.353445 -0.353142 -0.364291 -0.37787 -0.364999 -0.352402 -0.35232 -0.351172 -0.352012 -0.3512 -0.352438 -0.351489 -0.359057 -0.33552 -0.420514 
1.5 -8.25736 0.550058 2 4 8 10 10 10 10 10 10 10 11 11 11 10 10 10 10 10 10 10 8 4 2 -0.395551 -0.341972 -0.35505 -0.351494 -0.352732 -0.352951 -0.353091 -0.352247 -0.353648 -0.354377 -0.366685 -0.381843 -0.367502 -0.353698 -0.3525 -0.350902 -0.351785 -0.351839 -0.351855 -0.350587 -0.359019 -0.335516 -0.420513 
1.75 -8.2686 0.636888 2 4 8 10 10 10 10 11 11 13 13 13 13 12 12 11 10 10 10 10 8 4 2 -0.39561 -0.342071 -0.354142 -0.353046 -0.352639 -0.352779 -0.353221 -0.352093 -0.35386 -0.356021 -0.369101 -0.384663 -0.370036 -0.355569 -0.352928 -0.350813 -0.351786 -0.351456 -0.35158 -0.351637 -0.357625 -0.335421 -0.420505 
2 -8.27861 0.722689 2 4 8 10 10 10 12 13 13 14 15 17 15 14 13 13 11 10 10 10 8 4 2 -0.395526 -0.341601 -0.355151 -0.352528 -0.352808 -0.352568 -0.353135 -0.351958 -0.354235 -0.358074 -0.371488 -0.386357 -0.372508 -0.357905 -0.353634 -0.350951 -0.35184 -0.351171 -0.351493 -0.35101 -0.358006 -0.334518 -0.420145 
2.25 -8.28822 0.806865 2 4 8 10 10 11 13 14 15 15 18 18 16 15 15 14 12 11 10 10 8 4 2 -0.394649 -0.342662 -0.354526 -0.35274 -0.352848 -0.352231 -0.35292 -0.351977 -0.354914 -0.360474 -0.373754 -0.387061 -0.374804 -0.360559 -0.354627 -0.35131 -0.351936 -0.351012 -0.351493 -0.351033 -0.356837 -0.335471 -0.418382 
