time szsz spsm 
0 0.168252 -0.152224 0.164673 -0.161919 0.163237 -0.162756 0.162923 -0.162856 0.162869 -0.16286 0.162815 -0.162867 0.162665 -0.163986 0.163456 -0.205675 0.25 -0.205697 0.163563 -0.164045 0.162709 -0.162893 0.162828 -0.162878 0.162853 -0.162924 0.162756 -0.163237 0.161919 -0.164673 0.152224 -0.168252 2.86252e-08 -4.97128e-08 1.63016e-07 -4.35831e-07 1.26877e-06 -3.56477e-06 1.00759e-05 -2.86015e-05 7.8879e-05 -0.000230739 0.00065684 -0.00193214 0.00624465 -0.0191092 0.0467106 -0.203351 0.903098 -0.203144 0.0465849 -0.0190393 0.0062144 -0.00191887 0.000651754 -0.000228786 7.81231e-05 -2.83694e-05 9.95063e-06 -3.56122e-06 1.22786e-06 -4.59947e-07 1.40234e-07 -8.0705e-08 
1 0.16231 -0.146286 0.15918 -0.155106 0.155701 -0.155684 0.155675 -0.155135 0.154978 -0.154968 0.154833 -0.154803 0.154455 -0.156221 0.155853 -0.201665 0.25 -0.201713 0.156074 -0.156342 0.154543 -0.154856 0.15486 -0.154998 0.154943 -0.155093 0.154837 -0.15598 0.154381 -0.156305 0.145128 -0.162596 1.95535e-07 -4.83139e-07 1.84141e-06 -3.90405e-06 6.21214e-06 2.18526e-06 -3.31603e-05 0.000145214 -0.000391435 0.000797932 -0.00158255 0.00296491 0.00557223 -0.0221356 0.0509873 -0.211711 0.892693 -0.211326 0.0507388 -0.0220293 0.00552246 0.00298079 -0.00157577 0.000780201 -0.000401598 0.000145514 -3.20901e-05 2.53369e-06 4.40182e-06 -3.35938e-06 1.48177e-06 -7.61907e-07 
2 0.159834 -0.144583 0.158861 -0.15426 0.154525 -0.154706 0.154635 -0.154101 0.153989 -0.153899 0.153651 -0.153533 0.152979 -0.154476 0.153634 -0.200506 0.25 -0.200664 0.154383 -0.154894 0.153296 -0.153722 0.153754 -0.153983 0.153932 -0.154235 0.153714 -0.155088 0.153421 -0.155525 0.144205 -0.160638 3.02537e-06 -3.42096e-06 2.55871e-06 -2.73426e-06 -1.82527e-05 5.99824e-05 -0.000114556 0.000253795 -0.000304543 0.000485929 0.00034479 -0.00187926 0.00776371 -0.0234237 0.0527786 -0.215384 0.888949 -0.214025 0.051902 -0.0229442 0.00754669 -0.00180123 0.000306479 0.000527372 -0.000314136 0.000262042 -0.000119967 5.76524e-05 -1.82374e-05 3.44588e-07 2.23531e-06 -6.75281e-06 
3 0.16078 -0.145261 0.157671 -0.155004 0.156757 -0.156333 0.156327 -0.156213 0.156122 -0.155964 0.15567 -0.155286 0.154309 -0.155149 0.153067 -0.200086 0.25 -0.200408 0.15473 -0.156091 0.155029 -0.155714 0.155916 -0.156171 0.15611 -0.156419 0.156067 -0.156753 0.155168 -0.157627 0.145553 -0.160795 -4.83461e-06 4.76892e-06 -7.16947e-06 1.09007e-05 1.084e-05 -6.87141e-05 0.000143263 -0.000278598 0.000275544 -0.000614097 -0.000447631 0.00120995 0.00631764 -0.0227296 0.0534891 -0.217605 0.887383 -0.214604 0.0514893 -0.0216033 0.00580867 0.00145181 -0.000512559 -0.00062402 0.000284375 -0.00029016 0.000152685 -5.85594e-05 2.26607e-05 -6.51654e-06 -7.91085e-06 2.05092e-05 
4 0.148371 -0.133698 0.144192 -0.140755 0.141099 -0.140685 0.140807 -0.140202 0.139764 -0.139402 0.138587 -0.137712 0.13569 -0.136356 0.132784 -0.189296 0.25 -0.189913 0.136146 -0.13839 0.137372 -0.138703 0.13922 -0.139811 0.140009 -0.140171 0.140243 -0.141078 0.139911 -0.14173 0.131578 -0.147872 3.54067e-07 -1.14148e-05 3.83217e-05 -7.31545e-05 7.52549e-05 -8.91507e-05 -0.000167332 0.000529327 -0.00109285 0.00219326 -0.00129974 0.000518702 0.00862074 -0.0277689 0.0649858 -0.239112 0.856413 -0.234062 0.0609904 -0.0255417 0.00753105 0.000831797 -0.00134793 0.00218029 -0.0010617 0.000521457 -0.00018689 -5.25708e-05 3.85075e-05 -3.42842e-05 2.03592e-05 -4.91651e-06 
5 0.128779 -0.116526 0.127923 -0.12424 0.124047 -0.124308 0.124045 -0.12318 0.122523 -0.121632 0.119798 -0.117769 0.113544 -0.114275 0.109371 -0.176722 0.25 -0.177617 0.114878 -0.118057 0.11725 -0.120051 0.121424 -0.122529 0.123158 -0.123599 0.123586 -0.124705 0.123653 -0.125584 0.116646 -0.129829 1.68644e-05 2.85992e-06 -3.95797e-05 7.74219e-05 -0.000165613 0.000307712 -0.000150292 0.000170513 0.00053605 -0.00156803 0.00247131 -0.00558528 0.0170201 -0.0426927 0.0817001 -0.263212 0.812123 -0.255933 0.0748372 -0.0375079 0.0139775 -0.00416428 0.00182072 -0.00141749 0.000496398 0.00013134 -0.000108923 0.000260249 -0.000116894 4.56508e-05 -2.20092e-05 -1.32033e-05 
6 0.108205 -0.0974562 0.106522 -0.104454 0.105742 -0.105317 0.104618 -0.103897 0.102682 -0.100824 0.0975833 -0.0943676 0.0880489 -0.0902147 0.086714 -0.164701 0.25 -0.165197 0.0917523 -0.0947284 0.093645 -0.0980993 0.100552 -0.102701 0.103772 -0.104808 0.10482 -0.105761 0.104625 -0.106182 0.0982476 -0.108819 -4.23483e-05 6.86972e-05 -4.92155e-05 9.99628e-05 0.00013334 -0.000362186 0.000467135 -0.000957735 0.000550269 -0.00126387 0.00314483 -0.00865888 0.0243927 -0.0556749 0.0956001 -0.280819 0.763055 -0.274115 0.0882809 -0.0466982 0.0181429 -0.00499764 0.00137073 -0.000377141 0.000173965 -0.000791292 0.00035172 -0.000291001 0.000111087 6.39358e-05 2.78381e-06 -1.7456e-05 
7 0.0901601 -0.0815138 0.0878366 -0.0852842 0.0852014 -0.0841425 0.0834557 -0.0818327 0.0793037 -0.0764504 0.0715294 -0.0679245 0.061131 -0.0673814 0.0689672 -0.154918 0.25 -0.154917 0.0713343 -0.0708836 0.0665327 -0.0725333 0.075801 -0.0795664 0.0814822 -0.0832098 0.0839917 -0.0850998 0.0846866 -0.0861246 0.0796954 -0.089327 2.22071e-05 -0.000120611 0.000162726 -0.000358581 6.96145e-05 6.77316e-05 -0.000538648 0.00104284 -0.000559009 -0.000446672 0.00570038 -0.0142758 0.0339166 -0.0675822 0.1045 -0.289456 0.717158 -0.286264 0.100525 -0.0591638 0.0268697 -0.00868855 0.00262256 0.000768385 -0.000929759 0.0012189 -0.00049066 2.35778e-05 3.72588e-05 -0.000251661 3.34015e-05 8.77698e-05 
8 0.0762031 -0.068532 0.0745497 -0.0721466 0.0711308 -0.0699185 0.0678609 -0.0644703 0.0601015 -0.056186 0.0496193 -0.0479421 0.043778 -0.0549141 0.0626338 -0.150854 0.25 -0.151181 0.0637 -0.0571839 0.0472711 -0.0525771 0.0548793 -0.0607747 0.0641742 -0.0674087 0.0694493 -0.0714959 0.0718155 -0.0736251 0.0684843 -0.076441 1.87966e-05 6.51633e-05 -0.000176024 0.000447793 -0.000440632 0.000754445 -0.000232236 -6.29866e-06 0.00243991 -0.00556503 0.0145159 -0.0249501 0.0442213 -0.0768473 0.106451 -0.2897 0.684532 -0.289839 0.10639 -0.0740185 0.040426 -0.0197001 0.0106588 -0.00355476 0.00140242 -2.47245e-06 -0.000195517 0.000637386 -0.000284282 0.000389448 -4.08705e-05 -0.000141706 
9 0.0629644 -0.0560435 0.0612275 -0.0588 0.0578667 -0.0558402 0.0520308 -0.0481946 0.0425896 -0.0396397 0.0339233 -0.0354752 0.0354898 -0.0483343 0.0582047 -0.148112 0.25 -0.148764 0.0593192 -0.0500203 0.0373166 -0.0388226 0.0382045 -0.0442864 0.0475475 -0.0523993 0.0551061 -0.0581346 0.0587966 -0.0606723 0.0566882 -0.063737 -7.34621e-05 9.58e-05 1.86651e-05 -4.54193e-05 0.00033724 -0.000911205 0.00213513 -0.00403296 0.0093197 -0.0143003 0.0250718 -0.0360969 0.0485628 -0.07884 0.10722 -0.290239 0.655093 -0.291254 0.108537 -0.0806784 0.0490063 -0.0339993 0.0220307 -0.011292 0.00670876 -0.00280552 0.00132883 -0.000768144 0.000243043 -0.00012654 -1.43239e-05 0.000101941 
