time szsz spsm 
0 0.168642 -0.152585 0.165031 -0.162347 0.163514 -0.164389 0.164139 -0.205964 0.25 -0.206121 0.163991 -0.1649 0.16221 -0.165127 0.152572 -0.168666 0.000113029 -0.000201156 0.000666992 -0.00185405 0.00617492 -0.0188231 0.0462828 -0.202277 0.904047 -0.202539 0.0462198 -0.018973 0.00606487 -0.00198049 0.000588205 -0.000342896 
1 0.155635 -0.140821 0.152293 -0.149844 0.150804 -0.152022 0.146808 -0.19717 0.25 -0.197133 0.151418 -0.152387 0.149679 -0.152401 0.140804 -0.155663 0.000126316 -0.000223003 0.000731706 -0.00207948 0.0071065 -0.0210965 0.0585665 -0.220748 0.872891 -0.215898 0.0493589 -0.0196108 0.00628427 -0.00197728 0.000592281 -0.000338443 
2 0.0879831 -0.0796496 0.0859961 -0.0850049 0.08407 -0.0887273 0.0710643 -0.164244 0.25 -0.152151 0.0881698 -0.087525 0.0846828 -0.0862364 0.0796109 -0.0880377 0.000267834 -0.000480875 0.00177694 -0.00465705 0.0162042 -0.04316 0.117606 -0.316622 0.710864 -0.261736 0.0669012 -0.0270844 0.00827523 -0.00274426 0.000778697 -0.00038926 
3 0.0577976 -0.0523747 0.0564311 -0.0561766 0.0543687 -0.0600763 0.0586569 -0.158306 0.25 -0.141686 0.0575314 -0.059487 0.0557129 -0.056836 0.0523436 -0.0578994 0.000662911 -0.00123426 0.00449785 -0.0118302 0.0322171 -0.0831967 0.125474 -0.321424 0.638614 -0.288537 0.099133 -0.0443184 0.0145247 -0.00585682 0.0015744 -0.000871578 
4 0.0765961 -0.0693308 0.0745876 -0.0716976 0.0632902 -0.0573695 0.0643668 -0.153287 0.25 -0.14903 0.0585344 -0.0745347 0.0707193 -0.0753686 0.0692869 -0.0767633 0.00158456 -0.00320136 0.00927013 -0.0249573 0.0526712 -0.105208 0.107323 -0.270104 0.683573 -0.296482 0.128707 -0.078115 0.0314311 -0.0119415 0.00388167 -0.00200015 
5 0.0684656 -0.0618015 0.0639944 -0.0555506 0.0383999 -0.05014 0.0563506 -0.141175 0.25 -0.148407 0.0648131 -0.0626246 0.0522394 -0.0672084 0.0616973 -0.0690526 0.00386596 -0.00690356 0.0200823 -0.0421574 0.0717614 -0.0904915 0.0996561 -0.269512 0.664475 -0.288719 0.121061 -0.110306 0.0654725 -0.0278299 0.00973499 -0.00484379 
6 0.0450654 -0.0405963 0.03294 -0.0340296 0.026178 -0.0445393 0.0535789 -0.147014 0.25 -0.143041 0.0596646 -0.0430728 0.0320103 -0.0409582 0.0404121 -0.046599 0.00944759 -0.0149085 0.0422658 -0.0586397 0.0642264 -0.0859556 0.117172 -0.307309 0.610623 -0.282225 0.100935 -0.0938957 0.0726815 -0.0470249 0.0188746 -0.0108271 
7 0.0428065 -0.0354518 0.0226082 -0.028863 0.0386604 -0.0476676 0.063077 -0.160477 0.25 -0.142445 0.0496445 -0.0470471 0.0324027 -0.027884 0.0353015 -0.0446657 0.0177962 -0.0310854 0.0476194 -0.0597318 0.0477971 -0.0814744 0.117254 -0.309978 0.613283 -0.284819 0.0990749 -0.060252 0.0517157 -0.0511543 0.0272073 -0.0174678 
8 0.0422708 -0.0247533 0.0283327 -0.0360836 0.0436807 -0.0475605 0.0600817 -0.147943 0.25 -0.147574 0.0543681 -0.0577316 0.0354703 -0.0321469 0.0247781 -0.0451897 0.0164588 -0.0363797 0.02849 -0.0236015 0.0518221 -0.0915258 0.107271 -0.276046 0.647702 -0.294424 0.117795 -0.0806159 0.0430899 -0.0452043 0.0376854 -0.0238881 
9 0.0158487 -0.00597941 0.0274551 -0.0242252 0.0294091 -0.0451787 0.0519184 -0.128642 0.25 -0.1531 0.0665099 -0.058711 0.0330048 -0.0384568 0.0119217 -0.0317743 0.0105996 -0.0175802 0.0253598 -0.0293685 0.0692088 -0.0879969 0.100217 -0.259741 0.632897 -0.297889 0.118354 -0.111105 0.0550483 -0.0460582 0.0262876 -0.0102446 
10 -0.00629849 0.00573261 0.0161291 -0.0147786 0.0280352 -0.0392849 0.0526667 -0.134037 0.25 -0.152277 0.0573646 -0.0498963 0.0260562 -0.0326087 0.0048024 -0.0116054 0.017897 -0.0149268 0.0374794 -0.0467118 0.0575639 -0.0768808 0.109883 -0.277631 0.596001 -0.299993 0.104454 -0.0963331 0.0545292 -0.0411855 0.0136693 -0.00701907 
