time szsz spsm 
0 0.209866 -0.199703 0.204405 -0.203696 0.203879 -0.203796 0.203806 -0.203805 0.203782 -0.204036 0.203751 -0.22659 0.25 -0.22659 0.203751 -0.204036 0.203782 -0.203809 0.203792 -0.203879 0.203696 -0.204405 0.199703 -0.209866 1.16032e-08 2.48396e-08 -3.3489e-07 1.65887e-06 -8.3624e-06 2.27434e-05 -3.30384e-05 1.32229e-05 0.00158398 -0.00724953 0.0242262 -0.149985 0.951448 -0.149985 0.0242261 -0.00724956 0.00158396 1.32185e-05 -3.30397e-05 2.27576e-05 -8.32297e-06 1.68006e-06 -3.12993e-07 3.97968e-08 
1 0.174055 -0.165626 0.169526 -0.168938 0.169089 -0.169023 0.169024 -0.169036 0.168885 -0.169657 0.158045 -0.204774 0.25 -0.202146 0.169113 -0.169401 0.168987 -0.16903 0.169015 -0.16909 0.168938 -0.169526 0.165626 -0.174055 4.83415e-09 1.05438e-07 -7.55252e-07 3.05831e-06 -1.45004e-05 2.54197e-05 -4.28704e-05 -0.000255622 0.00310673 -0.0123141 0.0546184 -0.198914 0.874414 -0.194005 0.0315091 -0.00908091 0.00193248 5.81685e-05 -5.08172e-05 3.47597e-05 -1.06899e-05 2.35302e-06 -3.82034e-07 3.27459e-08 
2 0.0530486 -0.0504798 0.0516681 -0.0514898 0.0515335 -0.0515285 0.0514754 -0.0516246 0.049994 -0.0539713 0.0299383 -0.143971 0.25 -0.127647 0.0482935 -0.0523184 0.0513835 -0.0515218 0.0515023 -0.0515376 0.0514893 -0.0516685 0.0504798 -0.0530486 -1.41821e-07 6.06362e-07 -3.37783e-06 8.1538e-06 -2.72633e-05 5.85784e-06 0.000443361 -0.00217547 0.012676 -0.0405926 0.141262 -0.327775 0.614115 -0.267616 0.0777664 -0.0197602 0.00434846 -0.000698442 1.5984e-05 3.77163e-05 -1.42307e-05 5.11521e-06 -9.85497e-07 2.24139e-07 
3 0.0397775 -0.0378514 0.0387424 -0.0386111 0.0386384 -0.0386393 0.0384426 -0.0374209 0.0279638 -0.0404917 0.0590733 -0.15985 0.25 -0.134392 0.0378196 -0.0387436 0.0363325 -0.0386733 0.0385949 -0.0386497 0.0386075 -0.0387433 0.0378513 -0.0397776 -9.04582e-07 2.35304e-06 -8.26394e-06 6.86681e-06 4.90466e-05 -0.000509939 0.00279838 -0.0116433 0.043592 -0.0901052 0.117491 -0.303597 0.585567 -0.282115 0.102124 -0.0470146 0.0146235 -0.00287102 0.000598815 -2.65201e-05 -1.93453e-05 1.05181e-05 -2.92179e-06 9.67451e-07 
4 0.0605166 -0.0575874 0.0589449 -0.0587455 0.0587121 -0.0578294 0.0505038 -0.0380506 0.0254632 -0.0392545 0.0567825 -0.148455 0.25 -0.144323 0.0537919 -0.045124 0.0318934 -0.0528791 0.057552 -0.0587661 0.0587325 -0.0589488 0.0575866 -0.0605169 -3.58371e-06 5.30022e-06 -5.84203e-06 -9.96481e-05 0.000707295 -0.00304619 0.01367 -0.0319772 0.0614715 -0.0928802 0.103715 -0.271566 0.630179 -0.282382 0.109974 -0.0876795 0.0551295 -0.0153137 0.00463794 -0.000926903 0.000155864 4.82079e-06 -8.07598e-06 4.53295e-06 
5 0.0221227 -0.0210555 0.0215366 -0.0214528 0.0200235 -0.0177518 0.00676428 -0.0187693 0.0244173 -0.0416343 0.0449791 -0.133308 0.25 -0.139146 0.0584106 -0.0416508 0.0151663 -0.020861 0.0142231 -0.0207429 0.0213624 -0.0215578 0.0210501 -0.0221259 -7.97407e-06 -1.06488e-05 0.00017493 -0.00085377 0.0045415 -0.0097532 0.0407768 -0.0430534 0.0581579 -0.0783445 0.106876 -0.280888 0.547589 -0.281545 0.10463 -0.0985106 0.0776048 -0.0381642 0.0262907 -0.00592798 0.00149253 -0.0002536 1.79217e-05 9.12322e-06 
6 0.015868 -0.015104 0.0150903 -0.0140508 0.00613949 -0.0140939 0.00459503 -0.0209453 0.0296889 -0.0386657 0.0553793 -0.146396 0.25 -0.138942 0.0488945 -0.0440086 0.0327035 -0.0164446 0.00548949 -0.012093 0.0129627 -0.015267 0.0150828 -0.0158837 4.56778e-05 -0.000234012 0.00137443 -0.00323963 0.0204189 -0.0147673 0.0417956 -0.045256 0.0448755 -0.0767587 0.10405 -0.287767 0.534152 -0.278494 0.10036 -0.0685246 0.0534505 -0.0476043 0.0363843 -0.0128544 0.00707597 -0.00137392 0.000301292 -3.39364e-05 
7 0.0217322 -0.0197187 0.0147432 -0.011868 0.00183562 -0.0119541 0.0194587 -0.0259485 0.0244427 -0.0391557 0.0556502 -0.147648 0.25 -0.140869 0.0494736 -0.0381074 0.0242717 -0.0226456 0.0145527 -0.0076945 0.00791618 -0.016212 0.0195408 -0.0217961 0.000558111 -0.00169836 0.00826047 -0.0102999 0.0273746 -0.0311371 0.0260329 -0.0310097 0.0479984 -0.0820829 0.107581 -0.290353 0.547016 -0.280249 0.100855 -0.0696306 0.0481335 -0.0296325 0.0255397 -0.0229089 0.0147557 -0.00456757 0.00169923 -0.00036232 
8 0.0102945 -0.00710753 0.00282907 -0.00516195 0.0116962 -0.0176141 0.0114393 -0.018315 0.0236049 -0.0422383 0.050931 -0.139075 0.25 -0.141476 0.0547263 -0.0385913 0.0184137 -0.0187683 0.0155266 -0.0118832 0.0028995 -0.00694085 0.00570236 -0.0108917 0.00333158 -0.00666154 0.0161979 -0.0231775 0.0196701 -0.0187976 0.0256449 -0.0325996 0.0543621 -0.0821103 0.105894 -0.28413 0.527081 -0.283 0.104482 -0.0841253 0.0551172 -0.0321178 0.0224324 -0.0255729 0.0243815 -0.0114881 0.00989758 -0.00188093 
9 0.0031516 -0.0018551 0.00322144 -0.00856242 0.0106283 -0.0117132 0.00771513 -0.0190823 0.0282834 -0.0402452 0.0516799 -0.139302 0.25 -0.141242 0.0530106 -0.044976 0.0296157 -0.0189323 0.0126757 -0.0130609 0.0109131 -0.0107492 -0.00227083 -0.00890336 0.00981069 -0.00806919 0.0164829 -0.0154706 0.0136935 -0.0175481 0.0317743 -0.0380106 0.050814 -0.0805731 0.101365 -0.276409 0.527904 -0.28212 0.107492 -0.083099 0.0509663 -0.0385668 0.0249777 -0.0231263 0.0174785 -0.0138064 0.0174655 0.00355534 
