time szsz spsm 
0 0.234743 -0.230275 0.231361 -0.231248 0.231262 -0.231274 0.231209 -0.240557 0.25 -0.240557 0.231208 -0.23129 0.231246 -0.231361 0.230275 -0.234743 -2.2054e-06 7.78415e-06 -3.23948e-05 0.000158771 0.000404802 -0.00275121 0.00976604 -0.0963459 0.980884 -0.0963462 0.0097659 -0.00275163 0.000403922 0.000159714 -3.20263e-05 8.97495e-06 
1 0.207017 -0.203078 0.204036 -0.203939 0.203922 -0.204073 0.195686 -0.224101 0.25 -0.22132 0.203903 -0.204009 0.203933 -0.204036 0.203078 -0.207018 -5.86388e-06 1.61439e-05 -7.11999e-05 6.34956e-05 0.00108273 -0.00611848 0.0314118 -0.135351 0.924088 -0.146007 0.0149533 -0.00441316 0.000591904 0.000222835 -4.74514e-05 2.03588e-05 
2 0.087752 -0.0860825 0.0864813 -0.086451 0.0863606 -0.0851869 0.0657589 -0.1983 0.25 -0.116168 0.084065 -0.0865132 0.0864387 -0.0864843 0.0860818 -0.0877522 -8.19633e-06 3.23808e-05 -0.000125852 0.000224279 0.00136093 -0.0131908 0.110032 -0.350906 0.679766 -0.192304 0.0305932 -0.00384289 0.000473044 0.000224136 -8.08312e-05 2.55379e-05 
3 0.0350265 -0.0343621 0.0345085 -0.0345547 0.0328499 -0.0434779 0.0324934 -0.179516 0.25 -0.0980074 0.0392524 -0.0335671 0.0345333 -0.0345112 0.0343592 -0.035027 -4.94176e-05 0.000135899 8.84666e-05 -0.00148514 0.0133912 -0.0697585 0.130965 -0.377476 0.571756 -0.23437 0.0635805 -0.0125893 0.00141025 0.000188692 -0.000113855 5.15376e-05 
4 0.0971644 -0.0953156 0.0957311 -0.0925743 0.0812585 -0.0668737 0.0624216 -0.161878 0.25 -0.13683 0.0605041 -0.0882174 0.0922303 -0.0957644 0.0953109 -0.0971674 -8.31239e-05 -2.96188e-05 0.00102882 -0.00722961 0.0355991 -0.120287 0.0881488 -0.240554 0.699045 -0.274186 0.124157 -0.0543712 0.00978064 -0.00116031 6.05985e-05 0.000122263 
5 0.103364 -0.101367 0.0984207 -0.0850422 0.0592087 -0.043414 0.0426526 -0.135286 0.25 -0.132159 0.0503379 -0.0862454 0.0804826 -0.0989171 0.101337 -0.103373 0.000102849 -0.000643199 0.00496693 -0.0272435 0.0587276 -0.0861157 0.0796286 -0.224879 0.711743 -0.282449 0.136235 -0.0951915 0.0529391 -0.00720268 0.000846907 -0.000142736 
6 0.049808 -0.0474328 0.0390914 -0.0365147 0.0155574 -0.0390651 0.0482047 -0.144773 0.25 -0.134519 0.0587713 -0.0366601 0.0247455 -0.0444486 0.0470941 -0.0498583 0.00052169 -0.00347817 0.0266598 -0.0406453 0.0695787 -0.0861317 0.105186 -0.292235 0.602152 -0.267088 0.0886767 -0.0936291 0.0846309 -0.0260563 0.00603088 -0.00100379 
7 0.0228466 -0.0220727 0.00772296 -0.0251564 0.0287631 -0.0392825 0.0524068 -0.161021 0.25 -0.128714 0.0371302 -0.0338963 0.0274659 -0.0138302 0.0206697 -0.023032 0.00411969 -0.0187282 0.0498116 -0.0690756 0.044134 -0.0751327 0.118382 -0.322433 0.549134 -0.271185 0.0789544 -0.0447455 0.0496273 -0.0398502 0.0158172 -0.00290198 
8 0.0434618 -0.0268367 0.0200502 -0.0361151 0.0410608 -0.0428351 0.0559771 -0.151419 0.25 -0.136651 0.0445434 -0.0547423 0.0311696 -0.0206713 0.026808 -0.0438005 0.00813422 -0.0439957 0.0231343 -0.017794 0.0475249 -0.089411 0.0982827 -0.267971 0.612766 -0.280675 0.105855 -0.0716685 0.0433981 -0.0395228 0.0307489 -0.0115942 
9 0.0292101 -0.0050912 0.0202087 -0.0302738 0.0350435 -0.0427284 0.0424471 -0.121429 0.25 -0.142739 0.0593363 -0.0645195 0.0386611 -0.0298199 0.00328017 -0.0415861 -0.0033831 -0.01889 0.0175721 -0.0101207 0.0652791 -0.089286 0.0822201 -0.227877 0.637302 -0.28886 0.120851 -0.11083 0.0535641 -0.0500332 0.042095 0.00283164 
10 -0.00640832 0.00571779 0.015837 -0.0162721 0.0212316 -0.0377242 0.0439556 -0.125756 0.25 -0.14218 0.0581362 -0.0478507 0.022223 -0.0255785 0.0102172 -0.025548 0.0318764 -0.0223714 0.0278742 -0.0351516 0.0625884 -0.0808693 0.0949641 -0.258844 0.574304 -0.283442 0.101061 -0.102529 0.0594809 -0.0310033 0.0143761 0.0166757 
