time energy SvN bondDim localEnergy 
0 -5.93817 0.195196 2 4 8 13 13 13 13 13 13 13 13 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381653 -0.387885 -0.385641 -0.386509 -0.386073 -0.386564 -0.385484 -0.388378 -0.380561 -0.40249 -0.34472 -0.498181 
0.25 -5.93817 0.195196 2 4 8 13 12 13 12 12 12 13 13 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381653 -0.387885 -0.385641 -0.386509 -0.386073 -0.386564 -0.385484 -0.388378 -0.380561 -0.40249 -0.34472 -0.498181 
0.5 -5.93932 0.1983 2 4 8 13 12 13 12 12 12 13 13 13 8 4 2 -0.474304 -0.352261 -0.397471 -0.381654 -0.387893 -0.385424 -0.386868 -0.386929 -0.386944 -0.385249 -0.388373 -0.380561 -0.40249 -0.34472 -0.498181 
0.75 -5.94466 0.226455 2 4 8 13 12 13 12 12 12 13 13 13 8 4 2 -0.474304 -0.352261 -0.397501 -0.381662 -0.387986 -0.383411 -0.389238 -0.391473 -0.389512 -0.383034 -0.388342 -0.380549 -0.402488 -0.34472 -0.498182 
1 -5.95515 0.279228 2 4 8 13 12 13 12 12 12 13 13 13 8 4 2 -0.474305 -0.35226 -0.397562 -0.381648 -0.388247 -0.379315 -0.393449 -0.40149 -0.394121 -0.378512 -0.388361 -0.380495 -0.402484 -0.344719 -0.498182 
1.25 -5.96627 0.343179 2 4 8 13 12 12 11 11 10 13 13 13 8 4 2 -0.474309 -0.352256 -0.397643 -0.381555 -0.388621 -0.374336 -0.396406 -0.416394 -0.397657 -0.372936 -0.388441 -0.380338 -0.402477 -0.344713 -0.498184 
1.5 -5.97215 0.408162 2 4 8 13 12 12 11 10 10 12 13 13 8 4 2 -0.474317 -0.352264 -0.397725 -0.381387 -0.387695 -0.372163 -0.395308 -0.431252 -0.397267 -0.370274 -0.38715 -0.379995 -0.402466 -0.3447 -0.498187 
1.75 -5.9839 0.468258 2 4 8 13 12 11 11 10 10 12 13 13 8 4 2 -0.474328 -0.352289 -0.397776 -0.381196 -0.384894 -0.374158 -0.396523 -0.443024 -0.398936 -0.372057 -0.383921 -0.379498 -0.402434 -0.344676 -0.498191 
2 -5.99818 0.52117 2 4 8 13 12 11 11 10 10 12 13 13 8 4 2 -0.474339 -0.352324 -0.397753 -0.381024 -0.38081 -0.378327 -0.400054 -0.451048 -0.40264 -0.376336 -0.379408 -0.37894 -0.402347 -0.344639 -0.498193 
2.25 -6.00455 0.56659 2 4 8 13 13 12 11 11 10 12 14 13 8 4 2 -0.474363 -0.352356 -0.397664 -0.379672 -0.378109 -0.379495 -0.404508 -0.454877 -0.407035 -0.377941 -0.376499 -0.377123 -0.402133 -0.344588 -0.498187 
2.5 -6.0168 0.604256 2 4 8 13 13 13 12 11 11 13 14 13 8 4 2 -0.474405 -0.352364 -0.397562 -0.376534 -0.378638 -0.384318 -0.408907 -0.45448 -0.411222 -0.383287 -0.377146 -0.373458 -0.401803 -0.344512 -0.498166 
2.75 -6.03231 0.633373 2 4 8 13 13 14 13 13 11 13 14 13 8 4 2 -0.474449 -0.35232 -0.397492 -0.372366 -0.380451 -0.39258 -0.413111 -0.45027 -0.415062 -0.392148 -0.379352 -0.368747 -0.401448 -0.344387 -0.498124 
3 -6.03886 0.653511 2 4 8 13 13 14 13 13 13 13 14 13 8 4 2 -0.474473 -0.352242 -0.396254 -0.369829 -0.377489 -0.402597 -0.416869 -0.443125 -0.418299 -0.402649 -0.377119 -0.365864 -0.399832 -0.344162 -0.498054 
3.25 -6.0514 0.665788 2 4 8 13 13 14 14 14 14 13 14 13 8 4 2 -0.474441 -0.352204 -0.392975 -0.37121 -0.377254 -0.412658 -0.419845 -0.434213 -0.420718 -0.413181 -0.377602 -0.367242 -0.396056 -0.343863 -0.497936 
