time szsz spsm 
0 0.209866 -0.199703 0.204405 -0.203696 0.203879 -0.203796 0.203809 -0.203805 0.203805 -0.203806 0.203802 -0.203806 0.203782 -0.204036 0.203751 -0.22659 0.25 -0.22659 0.203751 -0.204036 0.203782 -0.203806 0.203802 -0.203806 0.203805 -0.203809 0.203796 -0.203879 0.203696 -0.204405 0.199703 -0.209866 1.01732e-10 -4.41906e-10 1.86918e-09 -5.28937e-09 1.08295e-08 2.76171e-08 -3.315e-07 1.66658e-06 -8.35724e-06 2.27475e-05 -3.3039e-05 1.32223e-05 0.00158398 -0.00724954 0.0242262 -0.149985 0.951448 -0.149985 0.0242262 -0.00724954 0.00158398 1.32224e-05 -3.3039e-05 2.27476e-05 -8.35714e-06 1.66667e-06 -3.31394e-07 2.7673e-08 1.081e-08 -5.3471e-09 1.79026e-09 -5.73097e-10 
1 0.170059 -0.161824 0.165633 -0.165059 0.165208 -0.16514 0.16515 -0.165147 0.165148 -0.165149 0.165139 -0.165156 0.164979 -0.16558 0.152718 -0.202131 0.25 -0.19936 0.164978 -0.165535 0.165104 -0.165147 0.165143 -0.165149 0.165147 -0.165151 0.16514 -0.165208 0.165059 -0.165633 0.161824 -0.170059 2.19381e-10 -7.8224e-10 3.30616e-09 -6.29163e-09 1.4069e-08 9.19441e-08 -6.1296e-07 2.65043e-06 -1.47499e-05 2.46124e-05 -3.92657e-05 -0.000290239 0.0032877 -0.0129854 0.0593982 -0.204245 0.865818 -0.194034 0.032868 -0.00935941 0.0019939 4.97198e-05 -5.22879e-05 3.5526e-05 -1.11051e-05 2.46764e-06 -4.22307e-07 2.09631e-08 1.56736e-08 -9.38049e-09 3.05678e-09 -9.4094e-10 
2 0.0457218 -0.0435078 0.0445321 -0.0443776 0.0444176 -0.0443994 0.0444021 -0.0444023 0.0443995 -0.0444154 0.0443496 -0.0445213 0.0417921 -0.0471028 0.0253683 -0.138448 0.25 -0.125345 0.0391985 -0.0450603 0.0442183 -0.0444106 0.0443828 -0.0444047 0.0444014 -0.0444025 0.0443993 -0.0444176 0.0443776 -0.0445321 0.0435078 -0.0457218 1.10049e-09 -2.18206e-09 4.63608e-09 1.40759e-08 -1.42375e-07 8.09664e-07 -3.53195e-06 9.11434e-06 -2.82013e-05 -1.73624e-05 0.000555689 -0.00255974 0.0151168 -0.0397585 0.139952 -0.322399 0.598354 -0.272127 0.0867163 -0.023028 0.00507367 -0.000854726 6.26491e-05 3.69001e-05 -1.57799e-05 5.80595e-06 -1.26088e-06 2.28404e-07 -1.11289e-08 -9.83211e-09 4.95557e-09 -2.01308e-09 
3 0.0374391 -0.0356262 0.0364649 -0.0363385 0.0363711 -0.0363565 0.0363588 -0.0363622 0.0363505 -0.0363553 0.0354872 -0.033409 0.0208507 -0.0367461 0.0601092 -0.157558 0.25 -0.136106 0.0386031 -0.0363672 0.0311794 -0.0359509 0.0362856 -0.0363658 0.0363561 -0.0363597 0.0363562 -0.0363712 0.0363384 -0.0364649 0.0356262 -0.0374391 2.10239e-09 1.10215e-09 -2.76867e-08 1.68557e-07 -9.61766e-07 2.67101e-06 -8.4664e-06 9.21957e-06 0.00010723 -0.000703983 0.00384333 -0.012172 0.0487671 -0.0879308 0.113012 -0.296511 0.580536 -0.280825 0.101624 -0.0502302 0.0199242 -0.00403282 0.000900049 -9.9884e-05 -1.41236e-05 1.00747e-05 -3.53893e-06 1.02893e-06 -9.82526e-08 1.13745e-08 6.18674e-09 -4.27557e-09 
4 0.0484325 -0.0460872 0.0471723 -0.0470087 0.0470513 -0.0470345 0.0470382 -0.0470253 0.0467029 -0.0435527 0.031406 -0.0239608 0.0203867 -0.0389899 0.0550584 -0.145888 0.25 -0.143905 0.0551777 -0.0380908 0.0162106 -0.0364863 0.0427887 -0.0468256 0.047002 -0.047044 0.0470327 -0.0470517 0.0470087 -0.0471723 0.0460872 -0.0484325 -7.89036e-09 5.09935e-08 -3.11976e-07 1.02292e-06 -3.73615e-06 4.43659e-06 1.7215e-05 -0.000207116 0.00115777 -0.00433666 0.0187727 -0.0313174 0.0571412 -0.084732 0.105051 -0.275918 0.604185 -0.280991 0.104188 -0.085678 0.0588417 -0.0164221 0.00795565 -0.00144803 0.000311384 -2.29652e-05 -8.35332e-06 4.64033e-06 -1.60344e-06 4.30433e-07 -8.05564e-08 1.22171e-08 
5 0.010629 -0.0101144 0.0103525 -0.0103172 0.0103252 -0.0103258 0.0102817 -0.00996713 0.00732069 -0.00891188 0.000602064 -0.0171294 0.0256627 -0.0391015 0.045635 -0.134708 0.25 -0.138245 0.0539881 -0.0404768 0.020303 -0.0171246 0.00207949 -0.00952603 0.00966526 -0.0103309 0.010314 -0.0103288 0.0103164 -0.0103526 0.0101143 -0.0106291 -1.19289e-07 3.59008e-07 -1.46701e-06 1.88674e-06 -6.45826e-07 -5.4163e-05 0.000372913 -0.0014694 0.00832659 -0.00830819 0.0391477 -0.0379197 0.0492609 -0.0744851 0.107439 -0.282102 0.522864 -0.28217 0.104179 -0.0863947 0.0623859 -0.0365055 0.0335607 -0.00630836 0.00299983 -0.000528311 9.35382e-05 -3.39853e-06 -3.8037e-06 1.26103e-06 -4.3307e-07 1.32371e-07 
6 0.0132926 -0.0126494 0.012947 -0.0129057 0.0128873 -0.0126342 0.0105121 -0.00928456 -0.00109875 -0.012549 0.00927041 -0.0184854 0.0255508 -0.037075 0.0558624 -0.145477 0.25 -0.140074 0.0496809 -0.0408721 0.0293324 -0.0163787 0.00587124 -0.00916681 0.00582671 -0.0113106 0.0125263 -0.0129073 0.0129006 -0.0129484 0.0126491 -0.0132928 -7.16558e-07 1.08243e-06 -2.96535e-06 -1.3172e-05 0.000107327 -0.00043906 0.0033044 -0.00122032 0.0229573 -0.0118195 0.0278247 -0.0369412 0.0448203 -0.075319 0.102243 -0.283313 0.528594 -0.278192 0.100568 -0.0693645 0.0488433 -0.0376974 0.0289378 -0.0103439 0.0115757 -0.00163925 0.000760186 -0.000121528 1.94882e-05 -2.43361e-07 -1.46331e-06 6.01377e-07 
7 0.0134689 -0.0128188 0.0131078 -0.0129552 0.0116926 -0.00930509 0.00208469 -0.00698189 0.00251883 -0.0100897 0.0148315 -0.02061 0.022434 -0.0379899 0.0527472 -0.1436 0.25 -0.140354 0.0505709 -0.0360462 0.0205956 -0.0205683 0.0141043 -0.00640239 0.000753747 -0.00644255 0.00802339 -0.0119262 0.0129235 -0.0131143 0.0128174 -0.0134699 -2.0084e-06 -3.59939e-06 4.33115e-05 -0.000209556 0.0013797 -0.00136915 0.0124737 -0.00744095 0.0186298 -0.0219315 0.0227178 -0.0301041 0.0457632 -0.0767014 0.106694 -0.28731 0.528973 -0.280285 0.100383 -0.0715878 0.0485431 -0.0270888 0.0213657 -0.018347 0.014756 -0.003749 0.00453167 -0.000684647 0.000238932 -3.38268e-05 2.47837e-06 1.41666e-06 
8 0.00481815 -0.00457929 0.00438869 -0.00369756 0.00122236 -0.00323971 0.000796164 -0.00511198 0.00945624 -0.0136777 0.00823122 -0.0165512 0.0234423 -0.0393719 0.051183 -0.139931 0.25 -0.14074 0.0524391 -0.037673 0.0206731 -0.0165724 0.0111331 -0.00998736 0.00534599 -0.00588484 -0.00129199 -0.00329743 0.00320182 -0.00447079 0.00457072 -0.00482414 1.86568e-05 -8.47958e-05 0.00052507 -0.000924426 0.00604859 -0.00437692 0.0127665 -0.0149884 0.0144481 -0.0142453 0.0241495 -0.0313275 0.0482428 -0.0774936 0.104848 -0.282751 0.510372 -0.282003 0.103681 -0.078273 0.0486445 -0.0291281 0.0205091 -0.018577 0.0148536 -0.00882589 0.0132599 -0.00156533 0.00263727 -0.000428772 0.000102637 -1.34433e-05 
9 0.00922522 -0.00757183 0.00443105 -0.00334837 -0.00150406 -0.00437371 0.00478193 -0.0068359 0.00644159 -0.00974312 0.00867603 -0.0167575 0.0248397 -0.0381214 0.0520052 -0.140546 0.25 -0.140953 0.0518559 -0.0409956 0.0262999 -0.0163482 0.0090137 -0.00944754 0.00975792 -0.00730022 -0.000163998 -0.00556188 -0.000143298 -0.00568912 0.00736457 -0.0092887 0.000229005 -0.000273134 0.00302085 -1.53941e-06 0.00977652 -0.00411215 0.0089087 -0.0105109 0.0129066 -0.0138448 0.0240485 -0.0335845 0.0479413 -0.0775549 0.10219 -0.278075 0.520742 -0.281168 0.105298 -0.0777812 0.047004 -0.0335338 0.0227154 -0.0177354 0.0112018 -0.0119837 0.0141179 -0.000875434 0.00957113 -3.4059e-05 0.00121985 -0.000117774 
