time szsz spsm 
0 0.168642 -0.152585 0.165031 -0.162347 0.163514 -0.164389 0.164139 -0.205964 0.25 -0.206121 0.163991 -0.1649 0.16221 -0.165127 0.152572 -0.168666 0.000113029 -0.000201156 0.000666992 -0.00185405 0.00617492 -0.0188231 0.0462828 -0.202277 0.904047 -0.202539 0.0462198 -0.018973 0.00606487 -0.00198049 0.000588205 -0.000342896 
1 0.153706 -0.139076 0.150404 -0.14799 0.148915 -0.150203 0.14431 -0.195933 0.25 -0.19581 0.149578 -0.150533 0.147821 -0.150513 0.139059 -0.153734 0.000128009 -0.000225743 0.000742797 -0.00211605 0.00725763 -0.0214514 0.0603369 -0.223362 0.868269 -0.217764 0.0497863 -0.0197105 0.00631679 -0.00197786 0.000592917 -0.0003379 
2 0.0830153 -0.0751563 0.0811307 -0.0802305 0.0792228 -0.0835157 0.0649216 -0.159735 0.25 -0.149718 0.0824306 -0.0828997 0.0798783 -0.0813864 0.0751153 -0.0830731 0.000275377 -0.000494586 0.00186231 -0.00485292 0.0169005 -0.045523 0.120882 -0.316989 0.698964 -0.265592 0.0714003 -0.0280881 0.00865536 -0.00288963 0.000808423 -0.000402175 
3 0.0550721 -0.0499103 0.0537472 -0.0535843 0.0505253 -0.0563922 0.0585565 -0.156738 0.25 -0.141831 0.0537364 -0.0566847 0.0530298 -0.0542156 0.0498764 -0.0551874 0.000696125 -0.00131915 0.00484117 -0.0127968 0.0355954 -0.0860909 0.12399 -0.315259 0.63209 -0.291457 0.103607 -0.0485674 0.0158514 -0.00622333 0.00171263 -0.000900971 
4 0.0721201 -0.0652756 0.0700091 -0.0654376 0.0544387 -0.0521533 0.0632534 -0.152658 0.25 -0.148544 0.0566013 -0.0682846 0.0640926 -0.0710548 0.0652227 -0.0723301 0.00177749 -0.00364462 0.0107604 -0.0290583 0.0575615 -0.104751 0.107743 -0.27204 0.672888 -0.295216 0.12734 -0.0835465 0.0371688 -0.0137632 0.00447222 -0.00217106 
5 0.0575862 -0.0519897 0.0507815 -0.0425072 0.0303557 -0.0483218 0.0547486 -0.140019 0.25 -0.147762 0.0650671 -0.054274 0.0383585 -0.0554947 0.0518502 -0.0583789 0.00481486 -0.00852854 0.0260913 -0.046896 0.0739446 -0.0901812 0.103712 -0.276303 0.638725 -0.288243 0.116916 -0.11288 0.0745582 -0.0349404 0.0122733 -0.00587238 
6 0.0361006 -0.0318756 0.0205573 -0.0277026 0.028809 -0.0438158 0.0529489 -0.14631 0.25 -0.142544 0.0571361 -0.0438573 0.0291911 -0.0315924 0.0313102 -0.0383555 0.012749 -0.0207799 0.0514538 -0.0627734 0.0598546 -0.0848509 0.117201 -0.30476 0.5906 -0.285365 0.102735 -0.0884643 0.0716881 -0.0536817 0.0254347 -0.0133329 
7 0.0332316 -0.025291 0.0191765 -0.028999 0.0384824 -0.0461104 0.0634561 -0.15846 0.25 -0.143712 0.0491779 -0.0483222 0.0326634 -0.0240742 0.0254814 -0.0367006 0.0243309 -0.0389948 0.047098 -0.0526096 0.0485739 -0.0853049 0.115182 -0.302312 0.603647 -0.287343 0.10405 -0.0642485 0.0509715 -0.0537152 0.0341601 -0.0234148 
8 0.0236986 -0.0113084 0.0283595 -0.03361 0.0361439 -0.0452207 0.0581517 -0.144573 0.25 -0.148213 0.0560664 -0.0535041 0.0327842 -0.0322182 0.0122336 -0.0287908 0.0128978 -0.0326462 0.0263508 -0.02407 0.0569524 -0.0911256 0.108176 -0.279063 0.623675 -0.293918 0.11522 -0.0859306 0.0453078 -0.0426015 0.0353183 -0.0212594 
9 0.00412984 -0.00255147 0.0213069 -0.0159782 0.0262454 -0.0436788 0.0511965 -0.129768 0.25 -0.151933 0.0645261 -0.0533722 0.0257925 -0.0346655 0.0111287 -0.0223791 0.0077341 -0.0125298 0.0277031 -0.0362044 0.0679985 -0.0863137 0.104506 -0.268528 0.599075 -0.297104 0.114314 -0.108625 0.0556002 -0.0372293 0.0127898 -0.00156715 
10 -0.00700425 0.00519785 0.00787409 -0.0102813 0.030732 -0.0386676 0.0552517 -0.137506 0.25 -0.152037 0.0534608 -0.049295 0.023227 -0.0267538 -0.000699715 -0.00349823 0.00868236 -0.007884 0.0340096 -0.0401938 0.0484398 -0.0730462 0.107719 -0.276113 0.575618 -0.30001 0.103438 -0.0859729 0.0470885 -0.0350798 0.0144312 -0.00744272 
