time energy SvN bondDim localEnergy 
0 -8.20168 0.114697 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352696 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352696 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.25 -8.20169 0.11471 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352696 -0.352694 -0.352699 -0.352704 -0.352699 -0.352694 -0.352696 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.5 -8.20664 0.127201 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354894 -0.351891 -0.352886 -0.352652 -0.352718 -0.3527 -0.352736 -0.352002 -0.354622 -0.355133 -0.354703 -0.351923 -0.352687 -0.352689 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.75 -8.22563 0.188698 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354895 -0.351891 -0.352887 -0.352652 -0.352781 -0.352728 -0.352992 -0.348261 -0.363164 -0.364232 -0.363667 -0.347714 -0.352691 -0.352672 -0.352711 -0.352625 -0.353009 -0.351512 -0.359059 -0.335521 -0.420514 
1 -8.25369 0.278643 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341913 -0.354895 -0.351891 -0.352888 -0.352649 -0.352884 -0.352744 -0.353515 -0.342358 -0.373653 -0.382595 -0.374858 -0.34094 -0.352835 -0.352596 -0.352706 -0.352621 -0.35301 -0.351513 -0.359059 -0.335521 -0.420514 
1.25 -8.26548 0.373452 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341913 -0.354895 -0.351891 -0.352893 -0.35267 -0.352995 -0.352804 -0.352509 -0.341611 -0.370672 -0.404068 -0.373085 -0.33933 -0.351297 -0.352395 -0.352694 -0.352611 -0.353012 -0.351512 -0.359059 -0.335521 -0.420514 
1.5 -8.29129 0.460334 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341912 -0.354895 -0.351891 -0.352898 -0.352732 -0.353075 -0.353048 -0.348679 -0.348958 -0.37074 -0.422921 -0.374087 -0.346155 -0.346731 -0.352159 -0.352661 -0.352593 -0.353013 -0.351512 -0.359059 -0.33552 -0.420514 
1.75 -8.31012 0.535665 2 4 8 10 10 10 10 10 10 10 10 11 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354895 -0.351892 -0.352909 -0.352819 -0.353109 -0.352955 -0.344969 -0.351758 -0.373989 -0.438059 -0.37783 -0.349008 -0.342283 -0.351449 -0.352561 -0.35257 -0.353011 -0.351512 -0.359059 -0.33552 -0.420514 
2 -8.33002 0.601645 2 4 8 10 10 10 11 10 10 10 10 11 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354895 -0.351895 -0.352961 -0.352907 -0.353225 -0.350221 -0.348523 -0.351921 -0.377985 -0.448471 -0.382018 -0.349569 -0.345559 -0.347903 -0.352379 -0.352538 -0.353001 -0.351512 -0.359059 -0.33552 -0.420514 
2.25 -8.35926 0.660695 2 4 8 10 10 10 11 10 10 10 10 11 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354896 -0.351897 -0.353043 -0.352968 -0.353479 -0.345492 -0.35557 -0.357075 -0.382599 -0.453537 -0.386638 -0.35531 -0.35279 -0.342222 -0.352232 -0.352476 -0.352981 -0.351511 -0.35906 -0.33552 -0.420514 
