time szsz spsm 
0 0.234743 -0.230275 0.231361 -0.231248 0.231264 -0.231249 0.231249 -0.23125 0.231248 -0.231275 0.231209 -0.240557 0.25 -0.240557 0.231209 -0.231275 0.231248 -0.23125 0.231249 -0.231264 0.231248 -0.231361 0.230275 -0.234743 7.07409e-09 -1.965e-08 7.09133e-08 -1.14011e-07 -1.90889e-06 7.89542e-06 -3.23558e-05 0.000159105 0.000404671 -0.00275125 0.00976602 -0.096346 0.980884 -0.096346 0.00976602 -0.00275125 0.000404671 0.000159105 -3.23551e-05 7.8961e-06 -1.90467e-06 -1.15104e-07 7.00507e-08 -2.23021e-08 
1 0.199177 -0.195386 0.196308 -0.196212 0.196226 -0.196213 0.196214 -0.196218 0.196175 -0.196427 0.186183 -0.220314 0.25 -0.215571 0.196242 -0.19628 0.19621 -0.196214 0.196213 -0.196226 0.196212 -0.196308 0.195386 -0.199177 2.4211e-08 -4.57133e-08 3.27698e-08 6.38983e-07 -6.67338e-06 2.45739e-05 -8.40761e-05 5.10893e-05 0.00119401 -0.00680005 0.036409 -0.146932 0.908026 -0.157351 0.0160058 -0.00469031 0.000613925 0.000248928 -5.36845e-05 1.58164e-05 -3.28894e-06 -7.64791e-08 1.01425e-07 -5.00429e-08 
2 0.0643713 -0.0631461 0.063444 -0.063413 0.0634175 -0.0634143 0.0634092 -0.0634193 0.0633266 -0.0632739 0.0367889 -0.172648 0.25 -0.111053 0.060537 -0.0636415 0.0633878 -0.0634107 0.0634114 -0.0634177 0.063413 -0.063444 0.0631462 -0.0643714 4.36085e-08 -7.13795e-08 -2.22977e-07 1.64233e-06 -1.47344e-05 5.51425e-05 -8.44747e-05 -0.000168221 0.00290091 -0.0263242 0.138538 -0.349389 0.631869 -0.221937 0.0461844 -0.00545772 0.000785219 0.000106893 -0.000113637 2.64861e-05 -4.74576e-06 6.37563e-07 1.45921e-07 -7.5977e-08 
3 0.0304349 -0.0298556 0.0299964 -0.0299819 0.0299829 -0.029984 0.0299563 -0.0300751 0.0268501 -0.0409536 0.0438885 -0.171432 0.25 -0.112459 0.0338847 -0.0296807 0.0299958 -0.0299707 0.0299801 -0.0299837 0.0299819 -0.0299964 0.0298556 -0.0304349 7.89167e-08 3.63703e-07 -3.03686e-06 1.08614e-05 -6.29976e-05 2.09653e-05 0.000314639 -0.0023981 0.0235461 -0.0797861 0.125846 -0.338476 0.562348 -0.257349 0.0771289 -0.0252203 0.00283551 -0.000135012 -3.13694e-05 7.13515e-05 -1.29904e-05 2.76779e-06 -3.22795e-07 -1.11168e-07 
4 0.0900743 -0.0883599 0.0887773 -0.0887348 0.0887448 -0.088687 0.0880232 -0.0800169 0.0576208 -0.0458488 0.0561107 -0.155336 0.25 -0.136537 0.0479237 -0.0722219 0.078438 -0.0881382 0.0886731 -0.088747 0.088734 -0.0887775 0.0883599 -0.0900744 -3.91138e-07 1.78741e-06 -9.64756e-06 3.82644e-05 1.57665e-05 -0.000261015 0.00253538 -0.0187832 0.0519096 -0.116292 0.0974947 -0.248612 0.684523 -0.277932 0.122028 -0.0719848 0.0247887 -0.00273979 0.000344374 -6.93926e-06 -5.73849e-05 1.19952e-05 -2.54519e-06 4.99617e-07 
5 0.0638373 -0.0626228 0.0629187 -0.0628913 0.0628472 -0.0615097 0.0528739 -0.0388263 0.0222996 -0.0421818 0.0447969 -0.132958 0.25 -0.135965 0.0606119 -0.0507322 0.0269153 -0.0565967 0.0612998 -0.0628696 0.062888 -0.06292 0.0626227 -0.0638373 -1.86868e-06 7.58107e-06 -3.20251e-05 -3.10516e-05 0.000283305 -0.00252416 0.0184769 -0.0374664 0.0720601 -0.0796944 0.0895487 -0.256745 0.630775 -0.272141 0.107013 -0.110143 0.0882182 -0.0226022 0.00465157 -0.000627957 1.42552e-05 5.43782e-05 -1.43475e-05 3.45856e-06 
6 0.0202002 -0.0198174 0.019907 -0.0199068 0.0188897 -0.0185016 0.00225542 -0.0250432 0.0249232 -0.0362165 0.0452178 -0.142039 0.25 -0.13143 0.0485713 -0.0361023 0.0225409 -0.018816 0.015005 -0.0192268 0.0198844 -0.0199105 0.019816 -0.0202008 -1.22211e-05 1.95031e-05 3.21665e-06 -0.000461833 0.00321092 -0.00919767 0.0555545 -0.0466051 0.0476594 -0.0790113 0.107695 -0.297054 0.541382 -0.269933 0.0902352 -0.073623 0.0726758 -0.0454682 0.0237041 -0.00388011 0.00047241 -5.84883e-05 -2.50747e-05 1.14745e-05 
7 0.0241646 -0.0237038 0.023809 -0.0225995 0.0154065 -0.0183706 0.0089125 -0.0262093 0.0304347 -0.0414143 0.0592955 -0.156571 0.25 -0.134844 0.0415263 -0.0424705 0.0283318 -0.0107552 0.0144142 -0.0174694 0.0223966 -0.0238211 0.023702 -0.0241654 -1.71288e-05 -6.64373e-05 0.000438035 -0.00347069 0.0184593 -0.0299291 0.0413566 -0.0457773 0.0454413 -0.0814156 0.104719 -0.297779 0.549503 -0.271133 0.0914391 -0.0514608 0.0468082 -0.0390314 0.0231064 -0.0125658 0.00276496 -0.000344357 4.43319e-05 1.44327e-05 
8 0.0382197 -0.0375 0.0347369 -0.0253578 0.0138895 -0.0112208 0.0179164 -0.0336332 0.0275584 -0.0418034 0.0502954 -0.139321 0.25 -0.1389 0.0513261 -0.0448669 0.0268952 -0.0228987 0.0109455 -0.0151453 0.0244482 -0.0348576 0.0374943 -0.0382213 9.91406e-05 -0.000483951 0.00412277 -0.0174827 0.022159 -0.0424077 0.0270385 -0.0147701 0.0551648 -0.0884419 0.0989802 -0.274796 0.57833 -0.277933 0.103575 -0.0794787 0.047513 -0.0333074 0.0335245 -0.0251085 0.0146017 -0.00353851 0.000439841 -7.94591e-05 
9 0.0275234 -0.0244111 0.0163379 -0.00779795 0.00796209 -0.0181229 0.013382 -0.0180615 0.0227965 -0.0433101 0.0455317 -0.127564 0.25 -0.140669 0.0590196 -0.0450028 0.0207335 -0.0197669 0.0211429 -0.0162087 0.00046101 -0.0203083 0.0239052 -0.0275725 0.000665125 -0.00408208 0.0128625 -0.0250017 0.0228182 -0.0142081 0.0212625 -0.0270618 0.0632347 -0.084274 0.0927342 -0.261784 0.556869 -0.27817 0.106225 -0.102775 0.0636785 -0.036692 0.0212746 -0.0374898 0.0466725 -0.0124869 0.00694786 -0.000944766 
10 0.0151224 -0.0117491 -0.00112039 -0.00899022 0.0122831 -0.0103104 0.00735652 -0.020749 0.0303082 -0.0404668 0.0501405 -0.138539 0.25 -0.137622 0.0487653 -0.0462217 0.0320015 -0.0197237 0.0158153 -0.0135487 0.00903399 -0.0117668 0.00661476 -0.0166336 0.00605512 -0.00561568 0.029178 -0.0170426 0.00884826 -0.0194872 0.0374542 -0.0443183 0.0488761 -0.0782346 0.0977531 -0.275267 0.539503 -0.276103 0.0993652 -0.0789894 0.0550431 -0.042769 0.020355 -0.0202648 0.0272757 -0.0214366 0.022641 -0.00350486 
