time energy SvN bondDim localEnergy 
0 -9.02822 0.195343 2 4 8 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386472 -0.386175 -0.386284 -0.386243 -0.386261 -0.386258 -0.386262 -0.386239 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.25 -9.02939 0.198889 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386476 -0.386177 -0.386294 -0.385996 -0.386647 -0.387143 -0.386673 -0.38597 -0.386286 -0.386151 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.5 -9.03345 0.228535 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.38788 -0.385659 -0.386506 -0.386197 -0.386137 -0.384513 -0.388256 -0.391335 -0.388494 -0.384305 -0.385989 -0.386134 -0.386532 -0.385494 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.75 -9.03771 0.283021 2 4 8 13 12 13 12 12 12 13 13 12 12 12 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.387885 -0.385687 -0.386558 -0.386042 -0.384824 -0.383945 -0.390041 -0.396438 -0.390493 -0.383642 -0.384349 -0.38579 -0.386512 -0.385491 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
1 -9.04206 0.349338 2 4 8 13 12 13 12 12 12 13 11 12 11 12 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.38166 -0.387916 -0.385734 -0.386426 -0.384667 -0.384382 -0.383856 -0.392341 -0.401018 -0.392819 -0.383523 -0.383694 -0.384041 -0.386164 -0.385466 -0.388372 -0.380563 -0.40249 -0.344721 -0.498181 
1.25 -9.04639 0.418282 2 4 8 13 12 13 12 12 11 12 11 11 11 11 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397472 -0.38169 -0.387967 -0.385592 -0.385065 -0.384069 -0.384165 -0.384703 -0.394557 -0.404847 -0.395035 -0.384236 -0.383398 -0.383205 -0.384414 -0.385113 -0.388349 -0.38056 -0.40249 -0.344721 -0.498181 
1.5 -9.05072 0.485992 2 4 8 13 12 13 12 12 11 12 12 12 11 11 13 13 11 11 12 13 8 4 2 -0.474304 -0.352266 -0.397503 -0.381739 -0.387831 -0.384222 -0.384474 -0.383584 -0.384592 -0.385936 -0.396657 -0.40779 -0.397159 -0.385433 -0.383723 -0.382647 -0.383578 -0.383359 -0.387996 -0.380537 -0.402487 -0.344721 -0.498181 
1.75 -9.05504 0.5518 2 4 8 13 12 13 12 12 11 12 13 13 12 12 13 13 11 11 12 13 8 4 2 -0.474309 -0.352294 -0.397554 -0.381604 -0.386458 -0.38363 -0.383974 -0.383622 -0.385118 -0.387549 -0.398613 -0.409782 -0.399166 -0.387141 -0.384299 -0.382605 -0.383008 -0.382531 -0.386226 -0.380189 -0.402463 -0.344718 -0.498182 
2 -9.05936 0.615712 2 4 8 13 12 13 12 12 11 13 14 14 13 13 12 13 11 11 12 13 8 4 2 -0.474341 -0.352342 -0.397412 -0.380261 -0.385835 -0.383137 -0.383968 -0.383647 -0.385802 -0.389517 -0.400392 -0.410844 -0.400997 -0.389293 -0.385181 -0.382704 -0.382928 -0.381976 -0.385341 -0.378468 -0.402096 -0.344698 -0.498179 
2.25 -9.06367 0.677415 2 4 8 13 12 13 12 13 12 13 15 16 15 14 13 13 12 11 12 13 8 4 2 -0.47439 -0.352226 -0.395999 -0.379756 -0.385278 -0.383116 -0.383897 -0.383741 -0.386723 -0.391775 -0.401952 -0.411074 -0.402586 -0.391756 -0.386375 -0.383003 -0.382935 -0.381886 -0.384687 -0.377744 -0.400227 -0.344387 -0.498152 
