time energy SvN bondDim localEnergy 
0 -9.71712 0.0540491 2 4 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 4 2 -0.327493 -0.309385 -0.312143 -0.31165 -0.311854 -0.311826 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311833 -0.311837 -0.311833 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.31183 -0.311822 -0.311878 -0.31154 -0.31605 -0.303674 -0.353032 
0.25 -9.72581 0.0644744 2 4 5 7 7 6 7 7 6 7 7 6 7 7 6 7 7 7 7 7 6 7 7 6 7 7 6 7 6 4 2 -0.327494 -0.309386 -0.312144 -0.311651 -0.311855 -0.311827 -0.311831 -0.31183 -0.31183 -0.31183 -0.311839 -0.311836 -0.311862 -0.311389 -0.314753 -0.31549 -0.314814 -0.311334 -0.311827 -0.31183 -0.31183 -0.31183 -0.31183 -0.31183 -0.311831 -0.311824 -0.311879 -0.311541 -0.316051 -0.303676 -0.353033 
0.5 -9.75372 0.140833 2 4 5 6 7 6 7 6 6 7 7 6 7 8 7 7 7 7 7 6 6 7 7 6 7 7 6 7 6 4 2 -0.327496 -0.309388 -0.312146 -0.311653 -0.311857 -0.311829 -0.311832 -0.311832 -0.311832 -0.31184 -0.311907 -0.311916 -0.311699 -0.311064 -0.325014 -0.323917 -0.325617 -0.310526 -0.311365 -0.311819 -0.31183 -0.311831 -0.311832 -0.311832 -0.311833 -0.311825 -0.311881 -0.311543 -0.316053 -0.303678 -0.353034 
0.75 -9.78147 0.256985 2 4 5 6 7 6 7 6 6 7 7 7 8 8 8 9 8 9 8 7 6 7 7 6 7 7 6 7 6 4 2 -0.327497 -0.309388 -0.312145 -0.311653 -0.311857 -0.311829 -0.311832 -0.311832 -0.311841 -0.311902 -0.312047 -0.311829 -0.311882 -0.31767 -0.327095 -0.334656 -0.328383 -0.316876 -0.310792 -0.311313 -0.311813 -0.311827 -0.311831 -0.311832 -0.311833 -0.311825 -0.31188 -0.311543 -0.316052 -0.303677 -0.353034 
1 -9.80931 0.376819 2 4 5 6 7 6 7 6 6 7 8 8 8 10 10 9 10 10 9 7 6 7 7 6 7 7 6 6 6 4 2 -0.327495 -0.309385 -0.312144 -0.311651 -0.311855 -0.311827 -0.311831 -0.311839 -0.311902 -0.31203 -0.311994 -0.312034 -0.318995 -0.316876 -0.330105 -0.344972 -0.33159 -0.316095 -0.317445 -0.310655 -0.311302 -0.311804 -0.311826 -0.311829 -0.311831 -0.311823 -0.311879 -0.311541 -0.316051 -0.303675 -0.353033 
1.25 -9.83713 0.48644 2 4 5 6 7 6 7 6 6 8 8 9 10 10 10 10 10 10 10 9 7 7 7 6 7 7 6 6 6 4 2 -0.327493 -0.309385 -0.312143 -0.31165 -0.311854 -0.311827 -0.311838 -0.311901 -0.312035 -0.311967 -0.312214 -0.319076 -0.318268 -0.317505 -0.333174 -0.354274 -0.334821 -0.316432 -0.31668 -0.31719 -0.310654 -0.311293 -0.311805 -0.311824 -0.31183 -0.311822 -0.311878 -0.31154 -0.31605 -0.303674 -0.353032 
1.5 -9.865 0.58718 2 4 5 6 7 6 7 6 6 8 9 10 10 10 10 11 10 10 10 10 9 8 7 6 7 7 6 6 6 4 2 -0.327493 -0.309387 -0.312144 -0.311652 -0.311856 -0.311836 -0.311903 -0.312035 -0.311978 -0.31218 -0.319261 -0.31819 -0.318435 -0.318587 -0.336446 -0.362062 -0.338291 -0.317483 -0.316677 -0.316298 -0.317221 -0.310649 -0.311297 -0.311806 -0.311827 -0.311823 -0.311879 -0.311541 -0.316051 -0.303676 -0.353032 
1.75 -9.89287 0.685063 2 4 5 6 7 6 7 6 7 9 10 10 10 10 13 13 12 11 10 10 10 9 8 7 7 7 6 6 6 4 2 -0.327495 -0.309388 -0.312146 -0.311654 -0.311866 -0.311901 -0.312037 -0.311977 -0.312197 -0.319222 -0.318373 -0.318083 -0.318518 -0.320209 -0.339994 -0.368003 -0.342044 -0.319366 -0.316935 -0.316102 -0.316374 -0.317218 -0.310653 -0.311297 -0.311809 -0.311821 -0.31188 -0.311543 -0.316053 -0.303678 -0.353033 
2 -9.92071 0.782843 2 4 5 6 7 6 8 8 9 10 10 11 11 13 14 15 13 13 12 10 10 10 9 8 7 7 6 6 6 4 2 -0.327497 -0.309387 -0.312145 -0.311662 -0.311928 -0.312033 -0.311977 -0.312193 -0.319245 -0.318335 -0.31825 -0.317772 -0.318708 -0.322457 -0.343788 -0.371996 -0.345979 -0.322026 -0.317554 -0.316043 -0.316208 -0.31637 -0.317222 -0.310651 -0.311298 -0.311801 -0.311876 -0.311542 -0.316052 -0.303677 -0.353034 
2.25 -9.94853 0.879072 2 4 5 6 7 6 8 10 10 10 10 12 12 14 17 17 14 15 13 12 10 10 10 10 8 7 6 6 6 4 2 -0.327496 -0.309385 -0.312152 -0.311723 -0.312059 -0.311972 -0.312192 -0.319238 -0.318365 -0.318217 -0.317894 -0.317433 -0.319239 -0.325344 -0.347682 -0.374165 -0.349911 -0.32532 -0.318557 -0.316171 -0.316127 -0.316199 -0.316375 -0.31722 -0.310652 -0.311289 -0.311854 -0.311536 -0.31605 -0.303675 -0.353034 
