time energy SvN bondDim localEnergy 
0 -8.20168 0.114697 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352696 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352696 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.25 -8.20174 0.114748 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352696 -0.352692 -0.352709 -0.352729 -0.35271 -0.352692 -0.352696 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.5 -8.20935 0.134415 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354894 -0.351891 -0.352886 -0.352652 -0.352725 -0.352704 -0.352761 -0.351591 -0.355708 -0.356463 -0.355837 -0.351464 -0.352684 -0.352688 -0.352712 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.75 -8.23049 0.202151 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354895 -0.351891 -0.352887 -0.352652 -0.352796 -0.352733 -0.353065 -0.34737 -0.365073 -0.366981 -0.365673 -0.346709 -0.352708 -0.352665 -0.35271 -0.352624 -0.353009 -0.351512 -0.359059 -0.335521 -0.420514 
1 -8.24872 0.293999 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341913 -0.354895 -0.351891 -0.352889 -0.352655 -0.3529 -0.352766 -0.353191 -0.342807 -0.369632 -0.385283 -0.371148 -0.341295 -0.352414 -0.352569 -0.352704 -0.35262 -0.35301 -0.351513 -0.359059 -0.335521 -0.420514 
1.25 -8.267 0.388408 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341913 -0.354895 -0.351891 -0.352893 -0.352699 -0.353003 -0.352923 -0.350761 -0.346026 -0.369029 -0.403397 -0.371569 -0.343872 -0.349318 -0.352363 -0.352684 -0.352608 -0.353012 -0.351512 -0.359059 -0.335521 -0.420514 
1.5 -8.29022 0.474149 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341912 -0.354895 -0.351892 -0.352901 -0.352776 -0.353073 -0.35303 -0.346971 -0.351167 -0.371749 -0.419077 -0.374979 -0.348804 -0.34471 -0.351925 -0.352621 -0.352589 -0.353011 -0.351512 -0.359059 -0.33552 -0.420514 
1.75 -8.30603 0.549542 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354895 -0.351893 -0.352944 -0.35286 -0.353208 -0.350899 -0.348873 -0.349655 -0.375548 -0.43138 -0.379061 -0.347581 -0.346114 -0.349029 -0.352474 -0.352559 -0.353006 -0.351512 -0.359059 -0.33552 -0.420514 
2 -8.33366 0.617384 2 4 8 10 10 10 11 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354896 -0.351895 -0.353025 -0.352921 -0.353475 -0.346423 -0.355848 -0.35286 -0.379697 -0.43953 -0.383352 -0.35122 -0.353054 -0.343608 -0.352319 -0.352498 -0.352991 -0.351511 -0.35906 -0.33552 -0.420514 
2.25 -8.34604 0.679566 2 4 8 10 10 10 11 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354898 -0.351924 -0.353116 -0.353029 -0.352117 -0.34599 -0.351325 -0.359 -0.384375 -0.443189 -0.387961 -0.357621 -0.349289 -0.342442 -0.350391 -0.352357 -0.352966 -0.351505 -0.359061 -0.33552 -0.420514 
