time energy SvN bondDim localEnergy 
0 -11.0232 0.114697 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352696 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352696 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.25 -11.0233 0.114723 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352696 -0.352695 -0.352695 -0.352695 -0.352695 -0.352694 -0.352703 -0.352713 -0.352703 -0.352694 -0.352695 -0.352695 -0.352695 -0.352695 -0.352696 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.5 -11.0296 0.130597 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354894 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352696 -0.352695 -0.352711 -0.352704 -0.352747 -0.351809 -0.355149 -0.355827 -0.355253 -0.351708 -0.352685 -0.352693 -0.352695 -0.352695 -0.352696 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.75 -11.0496 0.195133 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354895 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352697 -0.352695 -0.352778 -0.352733 -0.353026 -0.347837 -0.364091 -0.365601 -0.364641 -0.347236 -0.352699 -0.352673 -0.352693 -0.352694 -0.352697 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.335521 -0.420514 
1 -11.072 0.286022 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341913 -0.354895 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352698 -0.352696 -0.352881 -0.352758 -0.353339 -0.342753 -0.371149 -0.383846 -0.37253 -0.341292 -0.352613 -0.352587 -0.352687 -0.35269 -0.352697 -0.352691 -0.352713 -0.352625 -0.353009 -0.351513 -0.359059 -0.335521 -0.420514 
1.25 -11.0876 0.380715 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341913 -0.354895 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352703 -0.352731 -0.352988 -0.352877 -0.351462 -0.344431 -0.3696 -0.403116 -0.372074 -0.342248 -0.350121 -0.352384 -0.352671 -0.352679 -0.352699 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.335521 -0.420514 
1.5 -11.1155 0.467134 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341912 -0.354895 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352707 -0.352803 -0.353053 -0.353198 -0.347056 -0.352533 -0.371534 -0.419941 -0.374854 -0.349938 -0.344901 -0.352192 -0.352622 -0.352661 -0.3527 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
1.75 -11.1279 0.542713 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354895 -0.351891 -0.352886 -0.352652 -0.352706 -0.352695 -0.352733 -0.352891 -0.353126 -0.352133 -0.346147 -0.35043 -0.37546 -0.433356 -0.379107 -0.348106 -0.34336 -0.350441 -0.352485 -0.352636 -0.352695 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
2 -11.1533 0.61001 2 4 8 10 10 10 10 10 10 10 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352707 -0.352697 -0.352802 -0.352965 -0.353343 -0.348203 -0.352525 -0.352056 -0.379671 -0.442509 -0.383484 -0.35016 -0.349579 -0.345627 -0.352328 -0.352593 -0.352683 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
2.25 -11.1721 0.671134 2 4 8 10 10 10 10 10 10 10 11 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352708 -0.352707 -0.352892 -0.353028 -0.353128 -0.344624 -0.353065 -0.357994 -0.384389 -0.446918 -0.388166 -0.356501 -0.350635 -0.341151 -0.351638 -0.352493 -0.352661 -0.352687 -0.352714 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
2.5 -11.1925 0.725364 2 4 8 10 10 10 10 10 10 10 11 11 10 11 10 11 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354894 -0.351891 -0.352886 -0.352652 -0.352712 -0.35276 -0.352976 -0.353213 -0.350187 -0.348456 -0.349714 -0.365558 -0.389459 -0.446751 -0.393023 -0.364501 -0.348225 -0.344525 -0.348045 -0.352323 -0.352625 -0.352677 -0.352715 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
2.75 -11.218 0.770658 2 4 8 10 10 10 10 10 10 10 11 11 10 12 12 13 12 13 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354895 -0.351891 -0.352886 -0.352653 -0.352717 -0.352846 -0.353027 -0.353408 -0.345778 -0.353618 -0.349882 -0.374199 -0.394482 -0.44274 -0.397703 -0.373682 -0.349387 -0.349742 -0.34288 -0.35202 -0.352547 -0.352659 -0.352713 -0.352626 -0.353009 -0.351512 -0.359059 -0.335521 -0.420514 
3 -11.2334 0.80681 2 4 8 10 10 10 10 10 10 10 11 12 10 12 14 14 13 13 11 10 11 10 11 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354895 -0.351891 -0.352887 -0.352656 -0.352755 -0.35294 -0.35314 -0.351507 -0.346765 -0.349656 -0.351726 -0.38352 -0.399055 -0.435959 -0.401811 -0.383485 -0.352018 -0.34643 -0.343431 -0.349426 -0.352384 -0.352632 -0.352705 -0.352627 -0.353009 -0.351513 -0.359059 -0.335521 -0.420514 
3.25 -11.2618 0.836836 2 4 8 10 10 10 10 10 10 10 11 12 11 14 16 16 14 14 12 10 11 10 11 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354894 -0.351891 -0.352887 -0.352659 -0.352831 -0.353007 -0.353441 -0.34696 -0.353726 -0.349296 -0.354603 -0.392792 -0.402822 -0.42766 -0.405035 -0.393199 -0.355643 -0.346879 -0.350357 -0.343994 -0.352256 -0.352578 -0.352689 -0.352626 -0.35301 -0.351513 -0.359059 -0.335521 -0.420514 
3.5 -11.2751 0.865269 2 4 8 10 10 10 10 10 10 10 12 12 12 14 16 16 17 15 12 12 11 10 11 11 10 10 10 10 8 4 2 -0.395536 -0.341912 -0.354894 -0.351891 -0.352889 -0.352682 -0.352923 -0.353098 -0.352445 -0.345622 -0.349357 -0.351339 -0.35886 -0.401278 -0.405543 -0.419088 -0.407201 -0.401999 -0.360422 -0.349466 -0.346706 -0.341905 -0.350693 -0.352443 -0.352665 -0.352621 -0.35301 -0.351512 -0.359059 -0.33552 -0.420514 
3.75 -11.3003 0.895214 2 4 8 10 10 10 10 10 10 10 12 13 13 16 19 18 18 17 14 12 11 10 11 11 10 10 10 10 8 4 2 -0.395536 -0.341912 -0.354894 -0.351891 -0.352892 -0.352749 -0.352999 -0.353355 -0.348542 -0.35163 -0.346463 -0.35412 -0.364374 -0.408333 -0.40713 -0.411323 -0.408283 -0.409227 -0.366285 -0.352847 -0.344713 -0.347593 -0.346033 -0.352285 -0.35262 -0.352608 -0.35301 -0.351512 -0.359059 -0.33552 -0.420514 
4 -11.3199 0.927212 2 4 8 10 10 10 10 10 10 10 13 14 13 17 20 20 20 18 14 13 11 10 11 11 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351893 -0.352901 -0.352842 -0.353047 -0.353322 -0.34444 -0.352634 -0.346517 -0.357946 -0.370813 -0.413479 -0.407661 -0.405164 -0.408387 -0.414418 -0.372891 -0.35723 -0.345564 -0.34887 -0.341141 -0.351713 -0.352516 -0.352587 -0.353007 -0.351513 -0.359059 -0.33552 -0.420514 
4.25 -11.3396 0.960789 2 4 8 10 10 10 11 10 10 10 13 15 15 18 20 21 21 20 16 14 12 10 10 11 11 10 10 10 8 4 2 -0.395535 -0.341912 -0.354895 -0.351896 -0.352951 -0.352933 -0.353197 -0.350632 -0.347571 -0.348656 -0.347242 -0.362868 -0.377728 -0.416462 -0.407337 -0.401063 -0.407729 -0.41735 -0.3798 -0.362631 -0.346948 -0.345591 -0.343902 -0.348282 -0.35233 -0.352556 -0.352996 -0.351514 -0.359059 -0.33552 -0.420514 
4.5 -11.3668 0.996505 2 4 8 10 10 10 11 10 10 10 13 16 16 20 23 25 22 20 17 15 12 11 10 11 11 10 10 10 8 4 2 -0.395535 -0.341913 -0.354896 -0.351901 -0.353034 -0.352997 -0.353402 -0.346229 -0.35311 -0.347831 -0.348649 -0.36867 -0.384605 -0.417291 -0.406435 -0.399122 -0.406595 -0.418055 -0.386548 -0.368854 -0.34897 -0.34554 -0.34954 -0.342993 -0.352066 -0.352487 -0.352978 -0.351513 -0.35906 -0.335521 -0.420514 
