time energy SvN bondDim localEnergy 
0 -12.1182 0.195331 2 4 8 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386472 -0.386175 -0.386284 -0.386244 -0.386258 -0.386253 -0.386255 -0.386254 -0.386255 -0.386254 -0.386255 -0.386254 -0.386255 -0.386253 -0.386259 -0.386241 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.25 -12.1183 0.19538 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 12 12 13 13 12 13 13 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386472 -0.386175 -0.386284 -0.386244 -0.386258 -0.386253 -0.386255 -0.386251 -0.386263 -0.386279 -0.386263 -0.38625 -0.386255 -0.386253 -0.386259 -0.386241 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.5 -12.1212 0.208171 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 12 12 13 13 12 12 13 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.387879 -0.385654 -0.386472 -0.386175 -0.386284 -0.386244 -0.386272 -0.386258 -0.386293 -0.385355 -0.387442 -0.388643 -0.387531 -0.385268 -0.386237 -0.386249 -0.386259 -0.386241 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.75 -12.1293 0.249853 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 12 12 13 13 12 12 13 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.387879 -0.385654 -0.386472 -0.386175 -0.386284 -0.386244 -0.386318 -0.386262 -0.386455 -0.382269 -0.390888 -0.395815 -0.391281 -0.381867 -0.386212 -0.386222 -0.386256 -0.38624 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
1 -12.1355 0.309904 2 4 8 13 12 13 12 12 12 13 13 12 13 12 11 12 11 12 12 12 12 13 13 12 12 13 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.38788 -0.385654 -0.386472 -0.386175 -0.386286 -0.38625 -0.386385 -0.386246 -0.386169 -0.378892 -0.392347 -0.406705 -0.393286 -0.378048 -0.385621 -0.386115 -0.386249 -0.386237 -0.386293 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
1.25 -12.1436 0.376445 2 4 8 13 12 13 12 12 12 13 13 12 13 12 10 11 10 10 12 12 12 13 13 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386472 -0.386175 -0.386291 -0.386281 -0.386444 -0.386244 -0.383981 -0.378639 -0.39396 -0.416839 -0.395402 -0.377502 -0.382978 -0.385874 -0.386223 -0.386226 -0.386294 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
1.5 -12.1509 0.441429 2 4 8 13 12 12 12 12 12 13 13 12 13 12 10 10 10 10 12 12 12 13 13 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386472 -0.386176 -0.386303 -0.386325 -0.38647 -0.385832 -0.380975 -0.378351 -0.397462 -0.425205 -0.399159 -0.377242 -0.379482 -0.385092 -0.38614 -0.386205 -0.386295 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
1.75 -12.1591 0.501689 2 4 8 13 12 12 12 12 12 13 12 12 13 12 10 10 10 10 12 12 12 12 13 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386473 -0.386178 -0.386343 -0.386356 -0.386508 -0.383384 -0.380717 -0.378764 -0.401058 -0.431339 -0.402836 -0.377857 -0.378981 -0.382134 -0.385949 -0.386159 -0.386291 -0.386153 -0.386535 -0.385494 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
2 -12.1672 0.556845 2 4 8 13 12 12 12 12 12 13 12 13 13 12 10 10 10 10 12 12 12 12 11 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.387879 -0.385654 -0.386475 -0.386185 -0.386403 -0.386346 -0.386261 -0.379725 -0.38026 -0.382233 -0.404519 -0.434953 -0.406274 -0.381512 -0.378685 -0.377919 -0.385367 -0.386049 -0.386278 -0.386151 -0.386536 -0.385495 -0.388374 -0.380563 -0.402489 -0.344721 -0.498181 
2.25 -12.1749 0.606928 2 4 8 12 12 12 12 12 12 13 12 13 13 13 11 11 11 12 13 13 12 11 11 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397466 -0.381655 -0.387879 -0.385654 -0.386479 -0.386217 -0.386455 -0.386338 -0.384077 -0.378589 -0.379106 -0.386962 -0.407783 -0.436039 -0.409441 -0.386434 -0.377991 -0.376461 -0.382725 -0.385817 -0.386244 -0.386143 -0.386538 -0.385495 -0.388374 -0.380563 -0.402489 -0.344721 -0.498181 
2.5 -12.1839 0.651422 2 4 8 12 12 12 12 12 12 13 13 13 13 13 12 14 13 13 13 13 12 11 11 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397466 -0.381655 -0.38788 -0.385656 -0.386488 -0.386268 -0.386468 -0.38611 -0.380528 -0.377861 -0.380372 -0.39248 -0.410699 -0.434882 -0.412222 -0.392201 -0.379757 -0.375787 -0.378666 -0.385247 -0.386152 -0.386125 -0.386538 -0.385495 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
2.75 -12.1912 0.689972 2 4 8 12 12 12 12 12 12 13 13 14 13 13 13 14 14 14 14 13 12 11 11 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397466 -0.381655 -0.38788 -0.385659 -0.386521 -0.386312 -0.386478 -0.384052 -0.379162 -0.375812 -0.382514 -0.398506 -0.413141 -0.431955 -0.414472 -0.39849 -0.382367 -0.374114 -0.377009 -0.382709 -0.385941 -0.386085 -0.386533 -0.385496 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
3 -12.2015 0.723404 2 4 8 12 12 12 12 12 12 13 13 14 12 14 15 17 14 14 14 13 12 11 11 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.387882 -0.385665 -0.386576 -0.386317 -0.386347 -0.38045 -0.378948 -0.37625 -0.385229 -0.404618 -0.415015 -0.42785 -0.416101 -0.404864 -0.385548 -0.374974 -0.376852 -0.378547 -0.385477 -0.385991 -0.386519 -0.385496 -0.388376 -0.380563 -0.402489 -0.344721 -0.498181 
