time energy SvN bondDim localEnergy 
0 -12.1182 0.195331 2 4 8 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386472 -0.386175 -0.386284 -0.386244 -0.386258 -0.386253 -0.386255 -0.386254 -0.386255 -0.386254 -0.386255 -0.386254 -0.386255 -0.386253 -0.386259 -0.386241 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.25 -12.1182 0.195333 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 12 12 13 13 12 13 13 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386472 -0.386175 -0.386284 -0.386244 -0.386258 -0.386253 -0.386255 -0.386254 -0.386255 -0.386256 -0.386255 -0.386254 -0.386255 -0.386253 -0.386259 -0.386241 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.5 -12.1196 0.200744 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 12 12 13 13 12 12 13 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.387879 -0.385654 -0.386472 -0.386175 -0.386284 -0.386244 -0.386264 -0.386255 -0.38627 -0.385878 -0.386772 -0.387316 -0.38681 -0.385842 -0.386247 -0.386251 -0.386259 -0.386241 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.75 -12.126 0.234466 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 12 12 13 13 12 12 13 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.387879 -0.385654 -0.386472 -0.386175 -0.386284 -0.386244 -0.3863 -0.386264 -0.386387 -0.383438 -0.389602 -0.392854 -0.38988 -0.383155 -0.386213 -0.386235 -0.386257 -0.38624 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
1 -12.1372 0.290438 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 12 12 13 13 12 12 13 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.38788 -0.385654 -0.386472 -0.386175 -0.386285 -0.386243 -0.386366 -0.38624 -0.386681 -0.379035 -0.393947 -0.40387 -0.394658 -0.378284 -0.386251 -0.386167 -0.386253 -0.386238 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
1.25 -12.1427 0.355735 2 4 8 13 12 13 12 12 12 13 13 12 13 12 10 11 11 11 12 12 12 13 13 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386472 -0.386175 -0.386289 -0.386249 -0.386443 -0.386164 -0.38624 -0.375631 -0.393993 -0.417327 -0.395378 -0.374371 -0.385467 -0.385969 -0.386243 -0.386231 -0.386294 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
1.5 -12.1521 0.421034 2 4 8 13 12 12 12 12 12 13 13 12 13 12 10 10 10 11 12 12 12 13 13 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386472 -0.386175 -0.386297 -0.386277 -0.386504 -0.386069 -0.383887 -0.375956 -0.395245 -0.428988 -0.39716 -0.374395 -0.382662 -0.385607 -0.386216 -0.386214 -0.386297 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
1.75 -12.1647 0.481285 2 4 8 13 12 12 12 12 12 13 12 12 13 12 10 10 10 11 12 12 12 13 13 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386473 -0.386175 -0.386307 -0.386318 -0.386508 -0.385915 -0.380203 -0.378373 -0.398719 -0.438016 -0.400931 -0.376796 -0.37849 -0.385084 -0.386139 -0.386185 -0.386299 -0.386152 -0.386535 -0.385494 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
2 -12.1708 0.535141 2 4 8 13 12 12 12 12 12 13 12 12 13 12 10 10 10 11 12 12 12 13 13 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.387879 -0.385654 -0.386473 -0.386177 -0.386335 -0.386353 -0.38647 -0.384396 -0.378033 -0.378303 -0.402933 -0.4439 -0.405192 -0.377041 -0.376041 -0.383091 -0.385949 -0.386137 -0.386296 -0.386152 -0.386536 -0.385494 -0.388374 -0.380563 -0.402489 -0.344721 -0.498181 
2.25 -12.1829 0.582557 2 4 8 12 12 12 12 12 12 13 12 13 13 13 11 12 10 11 13 13 12 12 13 12 12 13 12 12 8 4 2 -0.474304 -0.352261 -0.397466 -0.381655 -0.387879 -0.385654 -0.386475 -0.38618 -0.386386 -0.386351 -0.386447 -0.380923 -0.379041 -0.381784 -0.406972 -0.446407 -0.409163 -0.380913 -0.3771 -0.379062 -0.385669 -0.38605 -0.386284 -0.38615 -0.386536 -0.385495 -0.388374 -0.380563 -0.402489 -0.344721 -0.498181 
