time szsz spsm 
0 0.168252 -0.152224 0.164673 -0.161919 0.163237 -0.162756 0.162923 -0.162856 0.162869 -0.16286 0.162815 -0.162867 0.162665 -0.163986 0.163456 -0.205675 0.25 -0.205697 0.163563 -0.164045 0.162709 -0.162893 0.162828 -0.162878 0.162853 -0.162924 0.162756 -0.163237 0.161919 -0.164673 0.152224 -0.168252 2.86252e-08 -4.97128e-08 1.63016e-07 -4.35831e-07 1.26877e-06 -3.56477e-06 1.00759e-05 -2.86015e-05 7.8879e-05 -0.000230739 0.00065684 -0.00193214 0.00624465 -0.0191092 0.0467106 -0.203351 0.903098 -0.203144 0.0465849 -0.0190393 0.0062144 -0.00191887 0.000651754 -0.000228786 7.81231e-05 -2.83694e-05 9.95063e-06 -3.56122e-06 1.22786e-06 -4.59947e-07 1.40234e-07 -8.0705e-08 
1 0.162243 -0.14622 0.159122 -0.155048 0.155643 -0.155626 0.155616 -0.155076 0.154919 -0.154909 0.154777 -0.154742 0.154385 -0.156147 0.155765 -0.201617 0.25 -0.201667 0.155997 -0.156275 0.154474 -0.154794 0.154803 -0.154939 0.154884 -0.155034 0.154778 -0.155921 0.154323 -0.156242 0.145075 -0.162547 1.5857e-07 -3.42887e-07 1.23459e-06 -2.35571e-06 2.38216e-06 5.46946e-06 -2.52648e-05 0.000135879 -0.000383537 0.000757453 -0.00155864 0.00295468 0.00558684 -0.0221698 0.0510483 -0.211821 0.892568 -0.211419 0.050788 -0.0220596 0.00553377 0.00297726 -0.00156277 0.000764374 -0.000392696 0.000144056 -2.67788e-05 4.8473e-06 2.53941e-06 -2.18848e-06 1.34216e-06 -6.50325e-07 
2 0.159686 -0.144448 0.158737 -0.154134 0.1544 -0.154581 0.154509 -0.153972 0.153856 -0.153769 0.153519 -0.153399 0.152831 -0.154313 0.153444 -0.200404 0.25 -0.200568 0.154221 -0.154746 0.153158 -0.153591 0.153625 -0.153854 0.153803 -0.154109 0.153589 -0.154962 0.153299 -0.155397 0.144094 -0.160522 3.42453e-06 -5.36894e-06 8.75363e-06 -1.38513e-05 -4.26139e-06 3.63946e-05 -8.95382e-05 0.000192418 -0.000279582 0.000495954 0.0003327 -0.00187308 0.0077901 -0.0234982 0.0529031 -0.215643 0.888651 -0.214235 0.0519925 -0.0229964 0.00756698 -0.00180311 0.000313312 0.000497091 -0.000315884 0.00028582 -0.000116424 4.40198e-05 -1.06958e-05 -7.07694e-06 5.00425e-06 -8.6224e-06 
3 0.160545 -0.145049 0.157446 -0.154781 0.156535 -0.15611 0.156103 -0.155987 0.155894 -0.155728 0.155423 -0.155021 0.154022 -0.154851 0.152713 -0.199895 0.25 -0.200225 0.154427 -0.155824 0.154769 -0.155462 0.155675 -0.15594 0.155883 -0.156195 0.155845 -0.15653 0.154949 -0.157404 0.14535 -0.160574 -1.66939e-06 5.9412e-06 -1.70634e-05 3.37621e-05 -2.3626e-05 1.09155e-05 0.00011348 -0.000245041 0.000266876 -0.000614914 -0.000435488 0.00118132 0.00637135 -0.0228588 0.0537271 -0.218068 0.886841 -0.214984 0.0516667 -0.0216995 0.00585344 0.00141164 -0.00050864 -0.000583091 0.000290511 -0.000309853 0.000133981 -1.34846e-05 -1.59679e-05 2.80626e-05 -1.19403e-05 4.85312e-06 
4 0.147892 -0.13326 0.143723 -0.140298 0.140636 -0.14022 0.140338 -0.139728 0.139289 -0.138921 0.138074 -0.137166 0.135091 -0.135734 0.132091 -0.188923 0.25 -0.189553 0.135528 -0.137821 0.136827 -0.1382 0.138723 -0.139324 0.139541 -0.139699 0.139776 -0.140618 0.139453 -0.141265 0.131148 -0.147396 -3.41334e-07 -1.31191e-05 4.09215e-05 -8.21723e-05 9.5315e-05 -0.000116948 -0.000131565 0.000460365 -0.00106705 0.00216913 -0.00127734 0.000493926 0.00870781 -0.0279691 0.065397 -0.239826 0.855273 -0.23469 0.0613104 -0.0256785 0.00757006 0.000863127 -0.00133449 0.00210935 -0.0010503 0.000514524 -0.000135251 -0.000118506 7.91914e-05 -8.78177e-05 3.01594e-05 9.02054e-06 
5 0.127939 -0.115763 0.127101 -0.123436 0.123238 -0.123495 0.123223 -0.122349 0.121669 -0.120738 0.11886 -0.116793 0.112481 -0.113249 0.108331 -0.17616 0.25 -0.177055 0.113872 -0.117076 0.116262 -0.119127 0.120547 -0.121685 0.122321 -0.122777 0.122775 -0.123892 0.122852 -0.124772 0.115896 -0.128999 1.41018e-05 9.11708e-06 -4.17844e-05 9.29592e-05 -0.000184294 0.000328332 -0.000187288 0.000220096 0.000524401 -0.00155844 0.00249165 -0.00568968 0.0172996 -0.0431978 0.082356 -0.264072 0.810125 -0.256789 0.0754388 -0.0379094 0.0141926 -0.00429246 0.00182206 -0.00130808 0.000469503 0.000121304 -0.000150446 0.000301265 -0.000153602 0.000108109 -3.60499e-05 -3.78662e-05 
6 0.107263 -0.0966056 0.105604 -0.103544 0.104824 -0.104386 0.103675 -0.102935 0.101673 -0.0998052 0.0965062 -0.0932469 0.0868697 -0.0891779 0.0858747 -0.164259 0.25 -0.16473 0.0908416 -0.0936957 0.0925124 -0.0970285 0.0995121 -0.101692 0.102795 -0.103861 0.103892 -0.104842 0.103718 -0.105265 0.0974061 -0.107892 -3.96463e-05 5.87784e-05 -4.23088e-05 8.04573e-05 0.000136978 -0.000384447 0.00047539 -0.00097527 0.000576527 -0.00132551 0.003327 -0.00901199 0.0249065 -0.0563843 0.0961229 -0.281391 0.760806 -0.274784 0.088873 -0.0473591 0.0185417 -0.00518563 0.00149285 -0.000509621 0.000216315 -0.000740414 0.000371087 -0.000329408 0.000123592 4.76221e-05 9.33006e-06 -1.11647e-05 
7 0.0894043 -0.0808254 0.0870918 -0.0845552 0.0844578 -0.0833891 0.0826729 -0.0810147 0.0784546 -0.0755228 0.0705366 -0.0669982 0.0602676 -0.0667279 0.0685464 -0.154681 0.25 -0.154671 0.070788 -0.0701309 0.0656024 -0.071599 0.0748565 -0.0787065 0.0806779 -0.0824222 0.0832382 -0.0843561 0.0839619 -0.0853957 0.0790242 -0.0885856 2.30203e-05 -9.97075e-05 0.000144025 -0.000325071 6.92824e-05 4.97806e-05 -0.000517079 0.001015 -0.000447295 -0.000670784 0.00604276 -0.0148014 0.034473 -0.0682341 0.104802 -0.289688 0.715368 -0.286643 0.100967 -0.0598488 0.0273975 -0.00914154 0.00281528 0.000769444 -0.00090929 0.0010939 -0.000455019 2.65376e-05 3.27326e-05 -0.000247837 8.29657e-06 0.000124262 
8 0.0757088 -0.0680755 0.0740532 -0.0716412 0.0705974 -0.0693492 0.0672488 -0.0638215 0.0593988 -0.0555101 0.0489628 -0.0473378 0.0433175 -0.0545997 0.0624217 -0.150732 0.25 -0.15108 0.0634995 -0.0568162 0.0467198 -0.0519382 0.054184 -0.0601175 0.063521 -0.0667956 0.0688783 -0.0709594 0.0713061 -0.0731277 0.0680309 -0.0759479 1.40284e-05 7.64469e-05 -0.000179806 0.000448364 -0.000456085 0.000788294 -0.000262131 -1.29751e-05 0.00251308 -0.00569103 0.0147747 -0.0253729 0.0445507 -0.0771708 0.106587 -0.289794 0.683377 -0.289979 0.106558 -0.0744602 0.0408304 -0.0200312 0.0108638 -0.00368723 0.00146653 4.64636e-05 -0.000260907 0.000712058 -0.00033568 0.000382514 -4.26337e-05 -0.000163788 
9 0.0626851 -0.0557723 0.0609328 -0.0584722 0.0574965 -0.0554196 0.0515407 -0.047657 0.0420128 -0.0391461 0.0335131 -0.0351807 0.0353192 -0.0481885 0.0581531 -0.148098 0.25 -0.148713 0.0592171 -0.0498414 0.0370932 -0.038469 0.0377351 -0.0437478 0.0469679 -0.0519143 0.0546696 -0.0577677 0.0584706 -0.0603771 0.0564233 -0.0634648 -6.25988e-05 4.76153e-05 4.56022e-05 -0.000101936 0.00038077 -0.00096199 0.002225 -0.00410451 0.00950701 -0.0145284 0.0253178 -0.036273 0.0485472 -0.0787866 0.10716 -0.29026 0.654508 -0.291247 0.108516 -0.080717 0.0490706 -0.0343018 0.0223799 -0.0115525 0.00689864 -0.00288437 0.00139923 -0.000765501 0.000279053 -0.000116549 1.69276e-05 4.1838e-05 
