time energy SvN bondDim localEnergy 
0 -8.20168 0.114697 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352696 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352696 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.25 -8.20169 0.114702 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352696 -0.352695 -0.352697 -0.352699 -0.352697 -0.352695 -0.352696 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.5 -8.20563 0.124636 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354894 -0.351891 -0.352886 -0.352652 -0.352715 -0.352698 -0.352727 -0.352146 -0.354229 -0.354633 -0.354294 -0.352084 -0.352689 -0.35269 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.75 -8.22369 0.183353 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354895 -0.351891 -0.352887 -0.352652 -0.352776 -0.352727 -0.352964 -0.348609 -0.362398 -0.363161 -0.362863 -0.348106 -0.352686 -0.352675 -0.352711 -0.352625 -0.353009 -0.351512 -0.359059 -0.335521 -0.420514 
1 -8.25287 0.272412 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341913 -0.354895 -0.351891 -0.352888 -0.352648 -0.352877 -0.352741 -0.35354 -0.342398 -0.373896 -0.381158 -0.375014 -0.341038 -0.352888 -0.352606 -0.352706 -0.352621 -0.35301 -0.351513 -0.359059 -0.335521 -0.420514 
1.25 -8.26629 0.3673 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341913 -0.354895 -0.351891 -0.352892 -0.35266 -0.35299 -0.352767 -0.353111 -0.340066 -0.372046 -0.404085 -0.374366 -0.337748 -0.351984 -0.352412 -0.352697 -0.352612 -0.353011 -0.351512 -0.359059 -0.335521 -0.420514 
1.5 -8.28964 0.454646 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341912 -0.354895 -0.351891 -0.352898 -0.352713 -0.353079 -0.352944 -0.349879 -0.346232 -0.370654 -0.424618 -0.373982 -0.343302 -0.348079 -0.352142 -0.352672 -0.352594 -0.353014 -0.351512 -0.359059 -0.33552 -0.420514 
1.75 -8.31823 0.530018 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354895 -0.351891 -0.352902 -0.352797 -0.353101 -0.353298 -0.344941 -0.354904 -0.372989 -0.441238 -0.376962 -0.35179 -0.342371 -0.35192 -0.352598 -0.352572 -0.353013 -0.351512 -0.359059 -0.33552 -0.420514 
2 -8.3317 0.59517 2 4 8 10 10 10 11 10 10 10 10 11 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354895 -0.351894 -0.352933 -0.352892 -0.353129 -0.351922 -0.344859 -0.353449 -0.37712 -0.452868 -0.381304 -0.350743 -0.341844 -0.34982 -0.35242 -0.352547 -0.353005 -0.351512 -0.359059 -0.33552 -0.420514 
2.25 -8.35882 0.652671 2 4 8 10 10 10 11 10 10 10 10 11 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354895 -0.351897 -0.353001 -0.352975 -0.353305 -0.34786 -0.351485 -0.356823 -0.38185 -0.458789 -0.38605 -0.354703 -0.348516 -0.344873 -0.352249 -0.35251 -0.352987 -0.351512 -0.35906 -0.33552 -0.420514 
