time szsz spsm 
0 0.168659 -0.152593 0.165071 -0.162312 0.163631 -0.163158 0.163297 -0.163309 0.163176 -0.164527 0.164108 -0.206023 0.25 -0.206026 0.164105 -0.164536 0.163154 -0.163374 0.163127 -0.163639 0.162309 -0.165072 0.152593 -0.168659 1.82216e-06 -3.14857e-06 1.02306e-05 -2.72836e-05 7.70851e-05 -0.000223971 0.000641592 -0.00188895 0.00614867 -0.0188672 0.0462716 -0.202379 0.904072 -0.202383 0.0462705 -0.0188699 0.00614677 -0.00189117 0.000639811 -0.000226029 7.53491e-05 -2.91612e-05 8.90351e-06 -5.1963e-06 
1 0.146541 -0.132582 0.143423 -0.141027 0.14217 -0.141768 0.141863 -0.141928 0.141581 -0.143589 0.135185 -0.19158 0.25 -0.190808 0.142884 -0.143311 0.141718 -0.141959 0.141727 -0.142182 0.141024 -0.143425 0.132582 -0.146541 2.01682e-06 -3.46938e-06 1.16335e-05 -3.0812e-05 9.05784e-05 -0.000259968 0.000760958 -0.00230367 0.00783406 -0.0229159 0.0668497 -0.233709 0.851082 -0.224408 0.0513979 -0.0200246 0.00653835 -0.00190122 0.000655635 -0.000229844 7.66343e-05 -2.79969e-05 8.59435e-06 -4.85084e-06 
2 0.0680801 -0.0615956 0.0666305 -0.0655232 0.0660373 -0.0659045 0.0657833 -0.0662439 0.0637635 -0.0681352 0.0495661 -0.147586 0.25 -0.143135 0.0650199 -0.0685111 0.0656833 -0.0660572 0.0658041 -0.0660686 0.0655138 -0.066635 0.0615952 -0.0680812 4.18156e-06 -6.8776e-06 2.31741e-05 -6.18588e-05 0.000202668 -0.000576321 0.00212339 -0.00576542 0.0202001 -0.0504774 0.126782 -0.315272 0.663107 -0.278461 0.0865452 -0.0323595 0.0104681 -0.00333705 0.00106008 -0.000329465 0.000109723 -3.82323e-05 1.15753e-05 -6.66918e-06 
3 0.0497739 -0.0450341 0.0487124 -0.0479149 0.0482658 -0.0482335 0.0477677 -0.0472734 0.0377357 -0.0465828 0.0603561 -0.154578 0.25 -0.142465 0.0476185 -0.0496005 0.0457951 -0.0484949 0.048056 -0.0483338 0.0478944 -0.0487217 0.0450332 -0.0497762 1.01841e-05 -1.76517e-05 5.75815e-05 -0.000161266 0.000624285 -0.00185963 0.00634333 -0.0175834 0.0473397 -0.091573 0.117542 -0.300365 0.619251 -0.292809 0.111924 -0.0596524 0.0236535 -0.00780069 0.00256203 -0.000764075 0.000232609 -7.20774e-05 2.24088e-05 -1.24787e-05 
4 0.0547418 -0.0495317 0.0535757 -0.0527068 0.0529472 -0.0521768 0.0459763 -0.0380003 0.0296658 -0.0440232 0.060176 -0.149187 0.25 -0.148124 0.0577263 -0.0479194 0.033794 -0.0492284 0.0516236 -0.0531593 0.0526506 -0.0536019 0.0495289 -0.0547477 3.30552e-05 -5.77476e-05 0.000214455 -0.000649697 0.00231424 -0.00636822 0.0191051 -0.0377269 0.0642459 -0.0951622 0.108376 -0.279698 0.631154 -0.289861 0.116476 -0.0936673 0.0584766 -0.0222927 0.00926788 -0.00283956 0.000956197 -0.000262421 7.68593e-05 -3.97739e-05 
5 0.0287714 -0.0260466 0.0281131 -0.0276601 0.0259284 -0.0233761 0.0130198 -0.0213644 0.0276547 -0.0451721 0.0501554 -0.138316 0.25 -0.143853 0.060617 -0.0447344 0.0216351 -0.0246918 0.0201372 -0.0272537 0.0274215 -0.0282225 0.0260352 -0.028798 0.000100874 -0.000196293 0.00091481 -0.00232662 0.00842621 -0.0156583 0.042934 -0.0512952 0.0622696 -0.0846603 0.11165 -0.287557 0.568949 -0.28918 0.111708 -0.101155 0.0752861 -0.0460274 0.0307666 -0.0100521 0.00389703 -0.00110174 0.000319567 -0.000107268 
6 0.0222005 -0.0201182 0.0210681 -0.0195978 0.0112729 -0.0157493 0.0113919 -0.0246081 0.0316185 -0.0424481 0.0571924 -0.148017 0.25 -0.143347 0.0532999 -0.0462987 0.034344 -0.0205793 0.0109223 -0.0170237 0.0182668 -0.0215721 0.0200803 -0.0222983 0.000455187 -0.000849638 0.00363465 -0.00697854 0.0245847 -0.0272279 0.0458996 -0.0529046 0.0522073 -0.0843369 0.111085 -0.293113 0.553313 -0.287418 0.10839 -0.0787581 0.0577425 -0.0555659 0.0416833 -0.0202872 0.0114182 -0.00344013 0.00112763 -0.000336055 
7 0.024747 -0.0215237 0.0174454 -0.0141253 0.00714465 -0.0150358 0.023111 -0.0285524 0.028111 -0.0429265 0.0586504 -0.150158 0.25 -0.144703 0.0531892 -0.0417424 0.0288874 -0.0265058 0.0181411 -0.0121611 0.0112156 -0.0194733 0.0213068 -0.0250419 0.00192106 -0.003607 0.0122254 -0.0176584 0.0323882 -0.0389927 0.0332323 -0.0412504 0.0540449 -0.0880262 0.113258 -0.295145 0.560189 -0.288252 0.108518 -0.0783508 0.052774 -0.0414156 0.0350188 -0.0320968 0.0215473 -0.00905171 0.0038561 -0.00132896 
8 0.0148473 -0.0100646 0.0061862 -0.00766999 0.0147951 -0.0200219 0.0172985 -0.0221084 0.0268537 -0.0451194 0.0545664 -0.143176 0.25 -0.145082 0.0576759 -0.042065 0.0229612 -0.0235115 0.0201112 -0.0161647 0.00709293 -0.0103818 0.00913478 -0.0161582 0.00615432 -0.0103345 0.0210878 -0.0285601 0.0264231 -0.0279483 0.0317324 -0.0420178 0.0593241 -0.0882023 0.112163 -0.290926 0.544398 -0.29016 0.111185 -0.0902878 0.0588325 -0.0406397 0.0312501 -0.0341505 0.0302613 -0.0183796 0.0132318 -0.00393468 
9 0.0043938 -0.00215591 0.00623644 -0.0108663 0.0145759 -0.0150711 0.0125843 -0.0220047 0.0306787 -0.0436486 0.0549554 -0.14298 0.25 -0.144916 0.0565158 -0.0473911 0.0311818 -0.0223692 0.0165074 -0.0178425 0.0141896 -0.0126427 0.00130296 -0.0112337 0.0130189 -0.0138744 0.0218642 -0.022609 0.0205965 -0.0255034 0.0374999 -0.0472003 0.0569998 -0.0871968 0.108612 -0.284908 0.540041 -0.289666 0.113692 -0.089808 0.0569187 -0.0469249 0.0325802 -0.0291668 0.0242057 -0.0212376 0.0183122 0.000205392 
