time energy SvN bondDim localEnergy 
3.25 -9.04544 0.983387 2 4 8 16 22 24 23 25 26 27 28 28 26 27 26 25 23 24 23 16 8 4 2 -0.471488 -0.344795 -0.39232 -0.379724 -0.386606 -0.385146 -0.386503 -0.387701 -0.390938 -0.394637 -0.396933 -0.397686 -0.397123 -0.394862 -0.391147 -0.387815 -0.386622 -0.385011 -0.387052 -0.378625 -0.395188 -0.337655 -0.489863 
3.5 -9.04544 1.0497 2 4 8 16 24 26 26 28 28 30 31 33 30 30 28 29 26 25 25 16 8 4 2 -0.47148 -0.344536 -0.390956 -0.378974 -0.386253 -0.385184 -0.386828 -0.388447 -0.3919 -0.395386 -0.397031 -0.397302 -0.397176 -0.395592 -0.392118 -0.38858 -0.386981 -0.385077 -0.386729 -0.37803 -0.393533 -0.337951 -0.489396 
3.75 -9.04544 1.11601 2 4 8 16 24 29 28 32 31 34 35 36 34 35 33 31 28 29 24 16 8 4 2 -0.47128 -0.344631 -0.389789 -0.37805 -0.385814 -0.385229 -0.387232 -0.389279 -0.392821 -0.395953 -0.397052 -0.396999 -0.397157 -0.396131 -0.393035 -0.389419 -0.387411 -0.38513 -0.386323 -0.377196 -0.392137 -0.338523 -0.48885 
4 -9.04544 1.18242 2 4 8 16 26 32 33 37 36 39 39 43 39 39 37 37 32 32 25 16 8 4 2 -0.470934 -0.344902 -0.388965 -0.376997 -0.385286 -0.385271 -0.387707 -0.39016 -0.393658 -0.396341 -0.397022 -0.39679 -0.397095 -0.39649 -0.393862 -0.3903 -0.387907 -0.38517 -0.385831 -0.376157 -0.391186 -0.339144 -0.488265 
4.25 -9.04544 1.24902 2 4 8 16 27 36 38 42 42 42 45 48 43 43 43 42 38 36 28 16 8 4 2 -0.470511 -0.345168 -0.388564 -0.375907 -0.384676 -0.385296 -0.388235 -0.391039 -0.39438 -0.39657 -0.396966 -0.396671 -0.397016 -0.396692 -0.39457 -0.391183 -0.388449 -0.385199 -0.38525 -0.375017 -0.390768 -0.339619 -0.487693 
4.5 -9.04544 1.31576 2 4 8 16 29 40 43 47 47 48 51 54 49 48 48 47 42 40 30 16 8 4 2 -0.47008 -0.345293 -0.388572 -0.374909 -0.384001 -0.385288 -0.388794 -0.391867 -0.394967 -0.396668 -0.396902 -0.396628 -0.396938 -0.39677 -0.395141 -0.392018 -0.389014 -0.385212 -0.384586 -0.373939 -0.390846 -0.339828 -0.487179 
4.75 -9.04544 1.38254 2 4 8 16 30 43 49 52 52 55 57 60 55 56 53 53 48 43 30 16 8 4 2 -0.469693 -0.34521 -0.388891 -0.37414 -0.383298 -0.385236 -0.38935 -0.392595 -0.39541 -0.396672 -0.396844 -0.396645 -0.396873 -0.396756 -0.395569 -0.392754 -0.389567 -0.385201 -0.383866 -0.3731 -0.391279 -0.339738 -0.486753 
5 -9.04544 1.44932 2 4 8 16 31 46 54 60 58 61 64 68 63 63 60 60 54 46 31 16 8 4 2 -0.469381 -0.344925 -0.389364 -0.373715 -0.382629 -0.385135 -0.389862 -0.393181 -0.39571 -0.396614 -0.3968 -0.3967 -0.396826 -0.396685 -0.395856 -0.393346 -0.39007 -0.385155 -0.383147 -0.372647 -0.39187 -0.339396 -0.486428 
5.25 -9.04544 1.51612 2 4 8 16 32 50 60 67 66 70 72 77 70 70 68 68 59 50 32 16 8 4 2 -0.469155 -0.344495 -0.389828 -0.373686 -0.38208 -0.384987 -0.390286 -0.393598 -0.395872 -0.396523 -0.396769 -0.396776 -0.396797 -0.396583 -0.396009 -0.393762 -0.390486 -0.385063 -0.38252 -0.372649 -0.392423 -0.338897 -0.486198 
5.5 -9.04544 1.58294 2 4 8 16 32 52 67 76 76 79 81 88 79 79 77 77 66 52 32 16 8 4 2 -0.46901 -0.344001 -0.390157 -0.374032 -0.381753 -0.384802 -0.390579 -0.393827 -0.395905 -0.39642 -0.39675 -0.396858 -0.396782 -0.396472 -0.39604 -0.393981 -0.390781 -0.384919 -0.382104 -0.373076 -0.392796 -0.338347 -0.48605 
