time szsz spsm 
0 0.209866 -0.199703 0.204405 -0.203696 0.203879 -0.203796 0.203806 -0.203805 0.203782 -0.204036 0.203751 -0.22659 0.25 -0.22659 0.203751 -0.204036 0.203782 -0.203809 0.203792 -0.203879 0.203696 -0.204405 0.199703 -0.209866 1.16032e-08 2.48396e-08 -3.3489e-07 1.65887e-06 -8.3624e-06 2.27434e-05 -3.30384e-05 1.32229e-05 0.00158398 -0.00724953 0.0242262 -0.149985 0.951448 -0.149985 0.0242261 -0.00724956 0.00158396 1.32185e-05 -3.30397e-05 2.27576e-05 -8.32297e-06 1.68006e-06 -3.12993e-07 3.97968e-08 
1 0.182305 -0.173477 0.177562 -0.176946 0.177105 -0.177034 0.177038 -0.177046 0.176936 -0.177524 0.16819 -0.209346 0.25 -0.207833 0.177011 -0.177378 0.177003 -0.177043 0.177028 -0.177106 0.176946 -0.177562 0.173477 -0.182306 6.5834e-09 8.91921e-08 -6.60776e-07 2.70571e-06 -1.31916e-05 2.42045e-05 -4.30418e-05 -0.000192721 0.00274901 -0.0111763 0.0480251 -0.187796 0.892163 -0.184904 0.030059 -0.00868031 0.0018623 4.96109e-05 -4.74849e-05 3.29398e-05 -1.01431e-05 2.25027e-06 -3.66535e-07 3.28366e-08 
2 0.0708105 -0.0673816 0.0689678 -0.0687295 0.0687894 -0.0687757 0.0687277 -0.0688679 0.0680478 -0.070211 0.045037 -0.157767 0.25 -0.132593 0.0672724 -0.0695824 0.0687194 -0.0687597 0.0687556 -0.0687915 0.0687291 -0.0689681 0.0673816 -0.0708105 -8.96297e-08 4.43367e-07 -2.62442e-06 6.86208e-06 -2.53436e-05 2.10578e-05 0.000278553 -0.00157454 0.00962196 -0.038235 0.135735 -0.332655 0.652323 -0.254412 0.0627333 -0.0163575 0.00344824 -0.000467874 -1.96466e-05 3.91995e-05 -1.32037e-05 4.3795e-06 -7.80512e-07 1.55556e-07 
3 0.0442073 -0.0420667 0.0430569 -0.0429091 0.042944 -0.0429388 0.0428589 -0.0431356 0.0389428 -0.0470505 0.054387 -0.162661 0.25 -0.130362 0.0407083 -0.0434828 0.0427765 -0.0429486 0.0429138 -0.04295 0.0429076 -0.0430572 0.0420666 -0.0442073 -5.19213e-07 1.67508e-06 -7.01659e-06 1.06575e-05 -1.31201e-05 -0.000223739 0.00169179 -0.00721844 0.0309588 -0.0861185 0.124903 -0.320813 0.595096 -0.280566 0.0965113 -0.0374425 0.00827075 -0.00162401 0.000256821 3.09269e-05 -1.69656e-05 8.00721e-06 -1.97894e-06 5.3546e-07 
4 0.0806223 -0.0767184 0.0785259 -0.0782584 0.0783269 -0.0782223 0.0773529 -0.0695979 0.0500804 -0.0459036 0.059924 -0.153143 0.25 -0.144077 0.0523637 -0.0665959 0.0675574 -0.0778605 0.0781466 -0.0783434 0.0782515 -0.0785271 0.0767183 -0.0806224 -1.91159e-06 3.7302e-06 -9.28559e-06 -1.17915e-05 0.000271396 -0.001475 0.00612561 -0.0250127 0.0579266 -0.107691 0.102101 -0.261844 0.673429 -0.286191 0.123206 -0.0810918 0.0347368 -0.00797751 0.00192616 -0.000329126 1.20144e-05 1.399e-05 -5.55089e-06 2.56975e-06 
5 0.0535925 -0.0509994 0.0521998 -0.0520271 0.0519247 -0.0509393 0.042169 -0.0340287 0.0220038 -0.0451675 0.0486198 -0.135023 0.25 -0.14203 0.0643478 -0.0474953 0.0244595 -0.0471551 0.0503887 -0.0520421 0.0520047 -0.052207 0.0509976 -0.0535932 -5.98218e-06 6.78173e-06 7.7466e-06 -0.000257657 0.00143555 -0.00563922 0.0249037 -0.0427686 0.0735147 -0.0840797 0.0987112 -0.272009 0.615284 -0.278782 0.108909 -0.114365 0.0858029 -0.0302098 0.00978023 -0.00211513 0.000433105 -1.70065e-05 -1.07434e-05 8.2046e-06 
6 0.0274135 -0.0260925 0.0266833 -0.0266113 0.0250215 -0.0240043 0.00641096 -0.0254032 0.02929 -0.0394138 0.0500455 -0.14611 0.25 -0.135882 0.0506166 -0.0418697 0.0278022 -0.0208559 0.0202958 -0.0258026 0.0265034 -0.0267077 0.0260871 -0.0274167 -9.9926e-06 -2.41899e-05 0.000320951 -0.00139864 0.00701657 -0.0157862 0.0569005 -0.0566973 0.0488866 -0.0783359 0.111341 -0.30253 0.558972 -0.275974 0.0960337 -0.0737657 0.0685496 -0.0539499 0.0282655 -0.00769334 0.0018741 -0.00037549 3.44754e-05 9.07265e-06 
7 0.0360634 -0.0343237 0.0349402 -0.033031 0.0227479 -0.0207073 0.0149648 -0.0297892 0.0336132 -0.0430539 0.0617945 -0.15788 0.25 -0.139166 0.0450427 -0.0447764 0.0314911 -0.0169997 0.0182599 -0.0250986 0.0326697 -0.0350064 0.0343153 -0.0360704 4.85411e-05 -0.00031845 0.00165796 -0.00658665 0.022767 -0.0384983 0.0414781 -0.0435712 0.0463578 -0.0855565 0.108989 -0.298631 0.577584 -0.278004 0.0998203 -0.0567773 0.0463066 -0.0434834 0.030543 -0.0187665 0.00576886 -0.00137771 0.000280376 -3.4604e-05 
8 0.0405234 -0.0384153 0.0357747 -0.0253598 0.0147133 -0.0151156 0.0222327 -0.0315955 0.0271265 -0.0447035 0.0526247 -0.140259 0.25 -0.142722 0.0560493 -0.0446978 0.0265521 -0.0259851 0.0143957 -0.0169399 0.024045 -0.0360861 0.0383821 -0.0405399 0.000442104 -0.00162291 0.00694043 -0.0215818 0.0271629 -0.0403941 0.026829 -0.0226512 0.0588849 -0.0899477 0.103568 -0.279668 0.587243 -0.283861 0.108949 -0.0861908 0.0515468 -0.0371368 0.0376506 -0.0321512 0.0214543 -0.00697729 0.00164276 -0.000423048 
9 0.0289194 -0.024575 0.0157724 -0.00992445 0.0102915 -0.0191033 0.0154585 -0.020239 0.0253222 -0.0443769 0.0480757 -0.131476 0.25 -0.143143 0.0607227 -0.0461206 0.0233122 -0.0230564 0.0232315 -0.0171997 0.00391555 -0.0204783 0.0238448 -0.0291734 0.00206372 -0.00647791 0.0177944 -0.0264952 0.0253998 -0.0190217 0.0256988 -0.0353763 0.0633683 -0.0863623 0.0993322 -0.270824 0.563363 -0.28365 0.110669 -0.103397 0.0646628 -0.0393249 0.024657 -0.0418085 0.046364 -0.0184106 0.0106899 -0.00243626 
