time energy SvN bondDim localEnergy 
0 -9.02821 0.195328 2 4 8 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386472 -0.386175 -0.386284 -0.386244 -0.386259 -0.386251 -0.38626 -0.386241 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.25 -9.02821 0.195328 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386472 -0.386175 -0.386284 -0.386244 -0.386259 -0.386251 -0.38626 -0.386241 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.5 -9.02904 0.196912 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.38788 -0.385654 -0.386474 -0.386176 -0.386288 -0.386132 -0.386482 -0.386852 -0.386494 -0.386121 -0.386289 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.75 -9.0334 0.219893 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.38788 -0.385655 -0.386498 -0.386184 -0.386361 -0.384503 -0.388426 -0.390521 -0.3886 -0.384328 -0.386261 -0.386143 -0.386533 -0.385495 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
1 -9.04317 0.269562 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.387881 -0.385654 -0.386554 -0.386177 -0.386588 -0.380704 -0.392449 -0.399636 -0.392994 -0.380135 -0.386263 -0.386099 -0.38653 -0.385493 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
1.25 -9.0561 0.332495 2 4 8 13 12 13 12 12 12 13 12 12 11 12 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.387884 -0.385649 -0.386633 -0.386095 -0.38706 -0.375463 -0.396692 -0.414132 -0.39775 -0.374304 -0.386448 -0.385964 -0.386524 -0.385488 -0.388376 -0.380563 -0.40249 -0.344721 -0.498181 
1.5 -9.06194 0.397607 2 4 8 13 12 12 12 12 12 11 12 10 10 11 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38789 -0.385648 -0.38672 -0.385911 -0.38686 -0.371901 -0.395487 -0.430466 -0.397305 -0.37015 -0.385931 -0.385654 -0.386517 -0.385476 -0.388379 -0.380562 -0.40249 -0.344721 -0.498181 
1.75 -9.07192 0.458381 2 4 8 13 12 12 12 12 12 11 12 10 10 11 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381653 -0.387901 -0.385666 -0.386791 -0.385669 -0.384771 -0.372711 -0.395457 -0.443906 -0.397829 -0.370635 -0.383462 -0.385143 -0.386503 -0.385452 -0.388383 -0.380562 -0.40249 -0.34472 -0.498181 
2 -9.08679 0.511853 2 4 8 13 12 12 12 12 12 11 12 10 10 11 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397468 -0.381652 -0.387914 -0.385695 -0.386808 -0.385479 -0.381009 -0.377212 -0.39788 -0.453374 -0.400513 -0.375124 -0.379302 -0.384584 -0.386458 -0.385412 -0.388387 -0.380561 -0.40249 -0.34472 -0.498181 
2.25 -9.09745 0.557403 2 4 8 12 12 12 12 12 12 11 12 11 11 11 12 12 11 12 12 12 8 4 2 -0.474304 -0.352261 -0.397469 -0.381652 -0.387927 -0.385726 -0.386732 -0.385169 -0.376573 -0.380602 -0.402362 -0.458417 -0.404974 -0.37887 -0.37454 -0.383848 -0.386332 -0.385355 -0.388388 -0.38056 -0.402491 -0.34472 -0.498181 
2.5 -9.10621 0.594843 2 4 8 12 12 11 12 13 13 12 13 12 12 13 13 12 11 12 12 12 8 4 2 -0.474304 -0.352261 -0.397471 -0.381654 -0.38796 -0.385745 -0.3866 -0.383215 -0.374996 -0.3838 -0.407162 -0.458851 -0.409575 -0.382609 -0.372947 -0.381394 -0.386059 -0.385279 -0.388379 -0.380558 -0.402492 -0.34472 -0.498181 
2.75 -9.12034 0.623415 2 4 8 12 11 11 12 13 13 13 13 13 13 13 13 12 11 12 11 12 8 4 2 -0.474304 -0.35226 -0.397473 -0.381657 -0.388008 -0.385728 -0.386465 -0.379776 -0.376255 -0.390623 -0.411811 -0.454979 -0.413866 -0.390054 -0.374493 -0.377412 -0.385704 -0.385167 -0.388358 -0.380554 -0.402494 -0.34472 -0.498182 
3 -9.13562 0.642411 2 4 8 12 11 11 11 13 13 13 13 14 13 13 14 13 11 12 11 12 8 4 2 -0.474304 -0.35226 -0.397478 -0.381657 -0.388058 -0.385645 -0.386339 -0.375751 -0.377656 -0.400608 -0.416071 -0.447619 -0.417611 -0.4007 -0.37643 -0.37285 -0.385324 -0.38499 -0.388323 -0.380546 -0.402496 -0.34472 -0.498182 
3.25 -9.14304 0.652441 2 4 8 12 11 11 13 13 13 13 13 14 13 14 14 13 12 12 11 12 8 4 2 -0.474305 -0.35226 -0.397484 -0.381673 -0.388092 -0.385524 -0.384919 -0.37383 -0.374993 -0.411787 -0.419615 -0.43799 -0.420514 -0.412398 -0.374548 -0.370627 -0.383595 -0.384693 -0.38827 -0.38053 -0.402498 -0.344719 -0.498182 
3.5 -9.15656 0.656118 2 4 8 12 11 11 13 14 13 14 15 14 13 15 14 13 12 12 11 12 8 4 2 -0.474305 -0.35226 -0.397491 -0.38171 -0.388082 -0.385448 -0.381533 -0.37591 -0.375309 -0.422437 -0.422114 -0.427493 -0.422374 -0.423506 -0.375581 -0.372752 -0.379842 -0.384322 -0.388186 -0.380503 -0.402498 -0.344719 -0.498183 
3.75 -9.17418 0.657439 2 4 8 12 11 11 13 14 13 15 15 17 15 15 14 14 12 12 11 12 8 4 2 -0.474306 -0.352261 -0.397494 -0.381765 -0.387982 -0.385555 -0.376652 -0.380585 -0.37881 -0.431687 -0.423415 -0.417501 -0.423107 -0.433082 -0.379682 -0.377771 -0.374564 -0.384063 -0.388035 -0.380467 -0.402494 -0.344718 -0.498183 
4 -9.1821 0.660168 2 4 8 12 11 12 13 14 13 15 16 18 15 15 14 15 12 12 11 12 8 4 2 -0.474307 -0.352265 -0.3975 -0.381827 -0.387778 -0.385022 -0.37242 -0.38063 -0.384696 -0.438723 -0.423557 -0.409194 -0.422799 -0.440205 -0.385962 -0.37849 -0.370058 -0.383112 -0.387749 -0.380425 -0.402481 -0.344718 -0.498184 
4.25 -9.19363 0.666419 2 4 8 12 11 12 13 14 14 16 19 18 18 16 15 15 12 12 11 12 8 4 2 -0.474307 -0.352273 -0.397523 -0.381882 -0.387516 -0.382742 -0.371503 -0.382471 -0.391701 -0.44282 -0.42272 -0.403443 -0.421651 -0.444248 -0.393194 -0.381095 -0.36917 -0.380344 -0.3873 -0.380372 -0.402453 -0.344719 -0.498184 
4.5 -9.20985 0.676591 2 4 8 12 11 12 14 15 15 17 19 19 19 17 16 15 12 13 12 12 8 4 2 -0.474307 -0.352281 -0.397552 -0.381899 -0.387284 -0.379124 -0.372973 -0.387395 -0.39938 -0.443631 -0.421163 -0.400744 -0.419944 -0.444898 -0.400903 -0.386828 -0.370927 -0.376206 -0.386811 -0.38029 -0.402407 -0.344718 -0.498183 
4.75 -9.22147 0.690485 2 4 8 12 11 13 14 15 15 18 20 20 20 19 17 15 13 13 13 12 8 4 2 -0.474308 -0.352292 -0.397576 -0.381852 -0.386858 -0.375226 -0.371926 -0.394956 -0.407193 -0.441269 -0.419163 -0.401196 -0.417963 -0.442296 -0.408516 -0.395118 -0.370453 -0.371843 -0.386091 -0.380137 -0.402341 -0.344715 -0.498182 
5 -9.23125 0.708327 2 4 8 12 12 13 14 15 16 19 20 22 20 19 18 15 14 13 13 12 8 4 2 -0.47431 -0.352326 -0.397573 -0.381789 -0.38463 -0.37451 -0.369725 -0.40334 -0.414416 -0.436262 -0.416976 -0.404524 -0.415963 -0.436995 -0.415378 -0.404103 -0.368963 -0.370976 -0.383493 -0.379859 -0.402252 -0.344706 -0.498179 
5.25 -9.24664 0.730515 2 4 8 12 12 14 14 16 17 19 23 23 21 20 18 16 14 13 13 12 8 4 2 -0.474309 -0.352381 -0.397515 -0.381789 -0.380624 -0.377138 -0.370599 -0.411753 -0.420353 -0.429441 -0.414825 -0.410124 -0.414141 -0.429865 -0.420888 -0.413012 -0.370508 -0.373782 -0.379064 -0.379547 -0.402119 -0.34469 -0.498172 
5.5 -9.26319 0.756438 2 4 8 12 12 14 14 17 17 20 24 26 22 21 18 18 14 14 13 12 8 4 2 -0.474302 -0.35245 -0.397358 -0.381896 -0.375597 -0.380344 -0.374648 -0.419602 -0.424524 -0.421808 -0.412905 -0.417148 -0.412644 -0.421941 -0.424628 -0.421179 -0.375128 -0.377462 -0.373605 -0.379293 -0.4019 -0.344668 -0.498157 
5.75 -9.27056 0.784012 2 4 8 12 12 14 15 19 18 21 24 26 23 22 20 18 14 14 13 12 8 4 2 -0.474303 -0.352524 -0.397115 -0.380864 -0.37221 -0.37884 -0.380819 -0.426172 -0.426711 -0.414383 -0.411373 -0.424603 -0.411576 -0.41428 -0.426424 -0.427833 -0.381692 -0.376714 -0.369986 -0.377844 -0.401526 -0.344642 -0.498129 
6 -9.2839 0.81055 2 4 8 12 12 14 15 19 18 22 26 28 26 23 20 19 14 15 13 12 8 4 2 -0.474316 -0.352584 -0.396846 -0.378088 -0.372207 -0.380031 -0.388252 -0.430743 -0.42695 -0.408084 -0.410356 -0.431484 -0.410997 -0.40782 -0.42635 -0.43235 -0.389383 -0.37871 -0.370053 -0.374597 -0.401017 -0.344605 -0.49808 
6.25 -9.30125 0.833958 2 4 8 12 12 14 15 20 19 23 27 30 28 23 20 20 15 15 13 12 8 4 2 -0.474329 -0.352595 -0.396665 -0.374084 -0.374131 -0.384074 -0.396568 -0.432854 -0.425493 -0.403625 -0.409933 -0.436891 -0.410927 -0.403281 -0.424686 -0.434289 -0.397789 -0.383573 -0.372286 -0.370108 -0.400531 -0.344533 -0.498008 
6.5 -9.30934 0.853335 2 4 8 13 12 14 17 20 19 24 30 35 30 25 22 20 16 15 14 13 8 4 2 -0.474325 -0.352555 -0.3957 -0.370883 -0.371246 -0.390139 -0.405168 -0.432394 -0.422732 -0.401446 -0.410129 -0.440143 -0.411339 -0.401102 -0.421845 -0.433565 -0.40626 -0.390296 -0.370035 -0.366572 -0.399184 -0.344373 -0.497909 
6.75 -9.3212 0.868695 2 4 8 13 13 15 18 20 21 25 32 38 32 26 23 20 16 15 14 13 8 4 2 -0.474281 -0.352522 -0.392782 -0.371235 -0.369965 -0.396944 -0.413229 -0.429595 -0.419133 -0.401689 -0.410902 -0.440857 -0.412163 -0.401417 -0.418307 -0.430433 -0.414079 -0.397668 -0.369425 -0.366932 -0.395757 -0.344114 -0.497772 
7 -9.33789 0.880262 2 4 8 13 13 15 18 21 23 27 34 41 34 28 24 21 17 16 15 13 8 4 2 -0.474156 -0.352593 -0.388294 -0.374207 -0.371735 -0.404099 -0.419983 -0.424981 -0.415185 -0.404201 -0.412145 -0.438993 -0.413286 -0.404057 -0.414548 -0.425452 -0.420533 -0.40526 -0.371838 -0.370212 -0.390681 -0.343888 -0.497565 
7.25 -9.34981 0.888183 2 4 8 13 13 16 20 22 24 30 38 45 38 30 25 22 18 18 15 13 8 4 2 -0.473914 -0.352585 -0.383285 -0.374585 -0.376421 -0.411138 -0.424863 -0.419269 -0.411344 -0.408569 -0.413693 -0.434849 -0.414563 -0.408588 -0.411 -0.41938 -0.4251 -0.412526 -0.377035 -0.371221 -0.38509 -0.343554 -0.497236 
7.5 -9.3597 0.892741 2 4 8 13 14 18 20 23 25 32 41 49 41 33 26 24 19 19 15 13 8 4 2 -0.473595 -0.351066 -0.381104 -0.37337 -0.382734 -0.41737 -0.427573 -0.41326 -0.408011 -0.414179 -0.415347 -0.429014 -0.415836 -0.41437 -0.408028 -0.413062 -0.427511 -0.418803 -0.383706 -0.370825 -0.382531 -0.341688 -0.496719 
7.75 -9.3754 0.894653 2 4 8 14 15 19 20 25 27 35 45 51 44 35 28 26 20 20 18 14 8 4 2 -0.473274 -0.348066 -0.381901 -0.374804 -0.390265 -0.422092 -0.428093 -0.407731 -0.405503 -0.420287 -0.4169 -0.422282 -0.41695 -0.420635 -0.405903 -0.407303 -0.427779 -0.423446 -0.391464 -0.373104 -0.383181 -0.338344 -0.496093 
8 -9.39242 0.895184 2 4 8 15 16 20 21 26 29 37 49 56 48 37 30 26 21 21 18 14 8 4 2 -0.472972 -0.344304 -0.382954 -0.37888 -0.398665 -0.4248 -0.426657 -0.403339 -0.404046 -0.426111 -0.418167 -0.415533 -0.417783 -0.42658 -0.404795 -0.402775 -0.426162 -0.425972 -0.399922 -0.377989 -0.384316 -0.334267 -0.49543 
8.25 -9.39996 0.896016 2 4 8 15 17 20 23 27 31 40 51 59 51 40 32 28 23 21 18 14 8 4 2 -0.471273 -0.342618 -0.378895 -0.384416 -0.407327 -0.425263 -0.423676 -0.400553 -0.403757 -0.430913 -0.419014 -0.409621 -0.41826 -0.431455 -0.404772 -0.399955 -0.423097 -0.426171 -0.40844 -0.384196 -0.380576 -0.332504 -0.493202 
8.5 -9.41333 0.898944 2 4 8 15 18 21 23 29 34 44 54 65 54 44 35 30 23 22 19 14 8 4 2 -0.467559 -0.344637 -0.377524 -0.390529 -0.41545 -0.42355 -0.419674 -0.399624 -0.404635 -0.434091 -0.419376 -0.405254 -0.418362 -0.434653 -0.405796 -0.39909 -0.419121 -0.42413 -0.416341 -0.390882 -0.379529 -0.334789 -0.488737 
8.75 -9.43068 0.905511 2 4 8 15 18 22 24 30 37 48 58 68 59 48 37 31 25 22 19 15 8 4 2 -0.46254 -0.348716 -0.3792 -0.39692 -0.422304 -0.420004 -0.41521 -0.400574 -0.40656 -0.435252 -0.419257 -0.402914 -0.418128 -0.435783 -0.407726 -0.400185 -0.414789 -0.420221 -0.42294 -0.397696 -0.381535 -0.339391 -0.482837 
9 -9.44008 0.916603 2 4 8 15 19 23 25 32 39 51 63 74 63 51 42 33 25 23 21 15 8 4 2 -0.457144 -0.348741 -0.383471 -0.403096 -0.427355 -0.415178 -0.410813 -0.403218 -0.409299 -0.434261 -0.418727 -0.402806 -0.417637 -0.434715 -0.410332 -0.403032 -0.410619 -0.415031 -0.427734 -0.404077 -0.385947 -0.340324 -0.476526 
9.25 -9.45496 0.932195 2 4 8 15 20 24 27 35 44 54 67 80 67 55 44 37 27 23 21 15 8 4 2 -0.454006 -0.349979 -0.389483 -0.408343 -0.43032 -0.409741 -0.40694 -0.407196 -0.412529 -0.431262 -0.417897 -0.404846 -0.416995 -0.431605 -0.413311 -0.407239 -0.407041 -0.409269 -0.430474 -0.409375 -0.392043 -0.342553 -0.472514 
9.5 -9.47649 0.951404 2 4 8 16 20 25 29 38 48 58 72 84 72 59 50 39 30 25 21 16 8 4 2 -0.453074 -0.353384 -0.397087 -0.411967 -0.431188 -0.404386 -0.403954 -0.412011 -0.415874 -0.426656 -0.416903 -0.408684 -0.41631 -0.426867 -0.416326 -0.412277 -0.404383 -0.403655 -0.431177 -0.412913 -0.399674 -0.346927 -0.470812 
9.75 -9.48896 0.972835 2 4 8 16 21 26 31 41 52 64 77 90 77 63 53 42 31 28 22 16 8 4 2 -0.447236 -0.358407 -0.406018 -0.413432 -0.430191 -0.399736 -0.402111 -0.41708 -0.418956 -0.421046 -0.415886 -0.413761 -0.41568 -0.421118 -0.419043 -0.417537 -0.402858 -0.398832 -0.430098 -0.414179 -0.408484 -0.352888 -0.464381 
