time energy SvN bondDim localEnergy 
0 -8.2018 0.11481 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352697 -0.352687 -0.352723 -0.352772 -0.352724 -0.352686 -0.352697 -0.35269 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.25 -8.20648 0.126013 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352653 -0.352716 -0.352701 -0.352698 -0.352263 -0.354462 -0.354847 -0.354533 -0.352196 -0.352653 -0.352689 -0.352712 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.5 -8.21445 0.186829 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354895 -0.351892 -0.352894 -0.352681 -0.352784 -0.352437 -0.352786 -0.35275 -0.356161 -0.359086 -0.356438 -0.352597 -0.352442 -0.352228 -0.352692 -0.352623 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.75 -8.22449 0.277969 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.3549 -0.351916 -0.352956 -0.352551 -0.352784 -0.35361 -0.353256 -0.352889 -0.358085 -0.363148 -0.358354 -0.352556 -0.352724 -0.353073 -0.352331 -0.352305 -0.352998 -0.351511 -0.359059 -0.335521 -0.420514 
1 -8.23483 0.375932 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395538 -0.341929 -0.354947 -0.351915 -0.352774 -0.35357 -0.353564 -0.353586 -0.353565 -0.353336 -0.359972 -0.366816 -0.360244 -0.352817 -0.352732 -0.352794 -0.352857 -0.352923 -0.352496 -0.351367 -0.359053 -0.33552 -0.420514 
1.25 -8.24305 0.470901 2 4 8 10 10 10 10 10 10 10 10 12 10 10 10 10 10 10 10 10 8 4 2 -0.395574 -0.341985 -0.354688 -0.352334 -0.353306 -0.353315 -0.353669 -0.353712 -0.353808 -0.354 -0.361825 -0.36995 -0.36216 -0.353465 -0.352862 -0.352698 -0.352656 -0.352426 -0.352735 -0.351389 -0.358512 -0.33547 -0.42051 
1.5 -8.25097 0.562433 2 4 8 10 10 10 10 11 10 11 13 13 12 11 12 11 10 10 10 10 8 4 2 -0.395312 -0.34217 -0.355322 -0.352347 -0.353343 -0.353298 -0.35362 -0.353688 -0.354025 -0.354932 -0.363645 -0.372451 -0.364079 -0.354536 -0.353193 -0.352705 -0.352507 -0.352168 -0.352453 -0.351177 -0.358683 -0.335351 -0.419968 
1.75 -8.2599 0.65275 2 4 8 10 10 12 12 13 12 13 14 16 13 13 13 13 12 10 10 10 8 4 2 -0.395542 -0.342899 -0.355404 -0.352564 -0.353296 -0.35313 -0.35343 -0.35359 -0.354315 -0.356171 -0.365418 -0.374283 -0.36595 -0.35598 -0.35372 -0.352821 -0.352459 -0.35201 -0.352273 -0.351124 -0.358134 -0.336053 -0.419333 
2 -8.25999 0.742676 2 4 8 11 10 12 13 14 15 16 17 17 16 16 15 14 12 12 10 11 8 4 2 -0.392155 -0.342879 -0.355533 -0.352641 -0.353128 -0.352871 -0.353185 -0.353523 -0.354777 -0.357703 -0.367108 -0.375474 -0.367705 -0.35771 -0.354427 -0.353019 -0.352478 -0.351958 -0.35223 -0.351112 -0.357714 -0.335818 -0.414845 
2.25 -8.25999 0.831531 2 4 8 12 12 14 14 16 16 18 19 19 18 18 18 17 14 13 13 13 8 4 2 -0.389652 -0.342053 -0.355402 -0.352582 -0.352901 -0.352616 -0.352977 -0.35357 -0.355465 -0.359462 -0.368662 -0.376109 -0.369285 -0.359624 -0.355309 -0.353289 -0.352528 -0.351973 -0.352264 -0.351154 -0.357269 -0.334828 -0.411021 
