time energy SvN bondDim localEnergy 
0 -8.20168 0.114697 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352696 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352696 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.25 -8.20168 0.114697 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352696 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352696 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.5 -8.20412 0.11762 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354894 -0.351891 -0.352886 -0.352652 -0.352709 -0.352695 -0.352705 -0.352531 -0.353357 -0.354122 -0.353376 -0.352517 -0.352694 -0.35269 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.75 -8.21652 0.158524 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354895 -0.351891 -0.352887 -0.352653 -0.352749 -0.352716 -0.352854 -0.350166 -0.359026 -0.35974 -0.359318 -0.349862 -0.352679 -0.352683 -0.352712 -0.352625 -0.353009 -0.351512 -0.359059 -0.335521 -0.420514 
1 -8.24279 0.240051 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341913 -0.354895 -0.351891 -0.352887 -0.35265 -0.352839 -0.35274 -0.353303 -0.344733 -0.370074 -0.374296 -0.37095 -0.343714 -0.352787 -0.352638 -0.352708 -0.352623 -0.353009 -0.351513 -0.359059 -0.335521 -0.420514 
1.25 -8.27376 0.334259 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341913 -0.354895 -0.351891 -0.35289 -0.352641 -0.352951 -0.352711 -0.354172 -0.337662 -0.379801 -0.399064 -0.381372 -0.33554 -0.353287 -0.352503 -0.352702 -0.352616 -0.353011 -0.351512 -0.359059 -0.335521 -0.420514 
1.5 -8.2869 0.42365 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341912 -0.354895 -0.35189 -0.352897 -0.352645 -0.353061 -0.352665 -0.354024 -0.335897 -0.373979 -0.428071 -0.376878 -0.33264 -0.352781 -0.352213 -0.352696 -0.352602 -0.353014 -0.351512 -0.359059 -0.33552 -0.420514 
1.75 -8.31057 0.500728 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354895 -0.351889 -0.352904 -0.352694 -0.353139 -0.352779 -0.350863 -0.343781 -0.368943 -0.45264 -0.372853 -0.339863 -0.349132 -0.351855 -0.352686 -0.352582 -0.353017 -0.351511 -0.359059 -0.33552 -0.420514 
2 -8.34314 0.564333 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354895 -0.351889 -0.352906 -0.352779 -0.35313 -0.353321 -0.344718 -0.357647 -0.368376 -0.470629 -0.37281 -0.353567 -0.34242 -0.351792 -0.352636 -0.352559 -0.353016 -0.351511 -0.359059 -0.33552 -0.420514 
2.25 -8.36342 0.616762 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354895 -0.351892 -0.352903 -0.352893 -0.352991 -0.354025 -0.338469 -0.364674 -0.372278 -0.481002 -0.37679 -0.361014 -0.335646 -0.35187 -0.352478 -0.352544 -0.353008 -0.351511 -0.35906 -0.33552 -0.420514 
