time energy SvN bondDim localEnergy 
0 -7.22247 0.0540406 2 4 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 4 2 -0.327493 -0.309385 -0.312143 -0.31165 -0.311854 -0.311826 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.31183 -0.311822 -0.311878 -0.31154 -0.31605 -0.303674 -0.353032 
0.25 -7.22257 0.0540843 2 4 5 7 7 6 7 7 6 7 7 6 7 7 6 7 7 6 7 7 5 4 2 -0.327494 -0.309386 -0.312144 -0.311651 -0.311855 -0.311827 -0.311831 -0.31183 -0.31183 -0.311828 -0.311848 -0.311871 -0.311849 -0.311828 -0.31183 -0.31183 -0.311831 -0.311824 -0.311879 -0.311541 -0.316051 -0.303676 -0.353033 
0.5 -7.23819 0.0788046 2 4 5 6 7 6 7 6 6 7 7 6 7 7 6 6 7 6 7 6 5 4 2 -0.327496 -0.309388 -0.312146 -0.311653 -0.311857 -0.311829 -0.311853 -0.311845 -0.311912 -0.310759 -0.317966 -0.317257 -0.318111 -0.310612 -0.311828 -0.31183 -0.311833 -0.311825 -0.311881 -0.311543 -0.316053 -0.303678 -0.353034 
0.75 -7.28361 0.17062 2 4 5 6 7 6 7 6 6 8 7 7 7 8 7 6 7 6 7 6 5 4 2 -0.327497 -0.309388 -0.312145 -0.311653 -0.311857 -0.311828 -0.311937 -0.311902 -0.312299 -0.306062 -0.338443 -0.330763 -0.339119 -0.305157 -0.311904 -0.311813 -0.311831 -0.311824 -0.311881 -0.311543 -0.316052 -0.303677 -0.353034 
1 -7.32804 0.288788 2 4 5 6 7 6 7 6 7 9 8 8 7 9 8 7 7 6 7 6 5 4 2 -0.327495 -0.309385 -0.312144 -0.311651 -0.311857 -0.311827 -0.312044 -0.312026 -0.312596 -0.30248 -0.350347 -0.358565 -0.351972 -0.300224 -0.311863 -0.311748 -0.311823 -0.311818 -0.311879 -0.311541 -0.316051 -0.303675 -0.353033 
1.25 -7.36188 0.404098 2 4 5 6 7 6 7 7 8 10 9 8 9 10 9 7 7 6 7 6 5 4 2 -0.327493 -0.309385 -0.312143 -0.31165 -0.311857 -0.311879 -0.312144 -0.312434 -0.309889 -0.314858 -0.342334 -0.388752 -0.345592 -0.311455 -0.308556 -0.311672 -0.311806 -0.31181 -0.311879 -0.31154 -0.31605 -0.303674 -0.353032 
1.5 -7.4151 0.503067 2 4 5 6 7 6 7 7 9 10 9 9 9 10 9 7 7 6 7 6 5 4 2 -0.327493 -0.309387 -0.312144 -0.311652 -0.311855 -0.31198 -0.312213 -0.313253 -0.304008 -0.336125 -0.339817 -0.415509 -0.344549 -0.331796 -0.301738 -0.311837 -0.311761 -0.311806 -0.311878 -0.311541 -0.316051 -0.303676 -0.353032 
1.75 -7.43997 0.585189 2 4 5 6 7 6 8 8 9 10 10 9 10 10 10 8 7 6 7 6 5 4 2 -0.327495 -0.309388 -0.312146 -0.311655 -0.311886 -0.312095 -0.312381 -0.312325 -0.309028 -0.33235 -0.341402 -0.437141 -0.3468 -0.32806 -0.306059 -0.310106 -0.311665 -0.311804 -0.311873 -0.311544 -0.316053 -0.303678 -0.353033 
2 -7.49023 0.657053 2 4 5 6 7 6 8 9 10 10 10 10 10 10 10 9 7 6 7 6 5 4 2 -0.327497 -0.309387 -0.312145 -0.311654 -0.311971 -0.312201 -0.312858 -0.307589 -0.327994 -0.332461 -0.344704 -0.451965 -0.350514 -0.32855 -0.324844 -0.30424 -0.311702 -0.311784 -0.311864 -0.311542 -0.316052 -0.303677 -0.353034 
2.25 -7.52394 0.7238 2 4 5 6 7 7 8 10 10 10 10 11 10 10 10 9 8 7 7 6 5 4 2 -0.327496 -0.309385 -0.312145 -0.311661 -0.312076 -0.312343 -0.312806 -0.306583 -0.330796 -0.338659 -0.350287 -0.459001 -0.356198 -0.335231 -0.328184 -0.302022 -0.3112 -0.311712 -0.311855 -0.311536 -0.316051 -0.303675 -0.353034 
