time energy SvN bondDim localEnergy 
0 -4.72801 0.0541437 2 4 6 7 7 7 7 7 7 7 7 7 6 4 2 -0.327493 -0.309385 -0.312143 -0.31165 -0.311855 -0.311821 -0.311872 -0.311928 -0.311874 -0.311816 -0.311878 -0.31154 -0.31605 -0.303674 -0.353032 
0.25 -4.74175 0.0736443 2 4 5 7 7 6 7 7 6 7 7 6 6 4 2 -0.327494 -0.309388 -0.312159 -0.311669 -0.311813 -0.312086 -0.316589 -0.315805 -0.316697 -0.311984 -0.311768 -0.311538 -0.316051 -0.303676 -0.353033 
0.5 -4.76273 0.162672 2 4 5 6 7 7 8 7 6 8 8 6 6 4 2 -0.327512 -0.309439 -0.312191 -0.312128 -0.315119 -0.314708 -0.318495 -0.320739 -0.318849 -0.314526 -0.31469 -0.311695 -0.315934 -0.303674 -0.353033 
0.75 -4.78368 0.282065 2 4 6 8 8 9 10 10 9 9 8 7 7 4 2 -0.32754 -0.309926 -0.315576 -0.315041 -0.315204 -0.314847 -0.32049 -0.325513 -0.320846 -0.31439 -0.314511 -0.31429 -0.318751 -0.303853 -0.3529 
1 -4.80362 0.401637 2 4 7 10 10 10 10 10 10 10 11 10 7 4 2 -0.330626 -0.313 -0.315686 -0.315388 -0.315368 -0.315133 -0.322457 -0.329936 -0.322859 -0.314494 -0.314342 -0.314234 -0.318214 -0.306804 -0.355082 
1.25 -4.80454 0.513043 2 4 8 11 10 11 12 13 10 10 11 10 8 4 2 -0.327084 -0.313378 -0.315838 -0.315621 -0.315421 -0.315612 -0.324432 -0.333809 -0.324952 -0.315018 -0.314364 -0.314247 -0.317574 -0.306971 -0.350216 
1.5 -4.80454 0.619623 2 4 8 12 11 13 13 13 12 12 12 12 8 4 2 -0.323809 -0.313216 -0.315728 -0.31568 -0.315436 -0.316373 -0.326445 -0.336995 -0.327107 -0.315985 -0.314592 -0.314356 -0.316944 -0.306611 -0.345259 
1.75 -4.80454 0.726063 2 4 8 13 14 14 15 16 15 13 13 13 8 4 2 -0.320998 -0.312651 -0.315255 -0.315603 -0.31554 -0.317483 -0.328493 -0.339427 -0.329272 -0.31735 -0.314976 -0.314553 -0.316133 -0.306189 -0.340615 
2 -4.80454 0.833295 2 4 8 14 16 17 19 18 17 16 16 14 8 4 2 -0.318334 -0.311979 -0.314407 -0.315453 -0.315846 -0.318941 -0.330529 -0.341124 -0.331371 -0.319032 -0.315491 -0.314789 -0.314945 -0.306156 -0.336142 
2.25 -4.80454 0.939681 2 4 8 15 17 20 21 20 19 19 20 15 8 4 2 -0.315546 -0.311528 -0.313263 -0.315269 -0.316403 -0.320677 -0.332472 -0.342175 -0.333329 -0.320941 -0.316154 -0.314996 -0.313313 -0.30679 -0.33168 
2.5 -4.80454 1.04424 2 4 8 16 20 22 23 23 22 22 22 16 8 4 2 -0.31247 -0.311525 -0.311978 -0.315032 -0.317188 -0.322585 -0.334239 -0.342723 -0.335083 -0.322979 -0.317001 -0.315096 -0.311383 -0.308133 -0.327122 
2.75 -4.80454 1.14772 2 4 8 16 23 25 26 27 25 24 24 16 8 4 2 -0.309072 -0.311992 -0.310772 -0.314692 -0.318133 -0.324556 -0.335767 -0.342935 -0.336584 -0.325047 -0.318044 -0.314998 -0.309507 -0.309986 -0.322454 
3 -4.80454 1.25128 2 4 8 16 25 30 30 31 29 29 26 16 8 4 2 -0.305436 -0.312729 -0.309914 -0.31422 -0.319155 -0.326505 -0.337024 -0.342968 -0.337806 -0.327047 -0.319236 -0.314622 -0.308143 -0.311959 -0.317773 
3.25 -4.80454 1.35513 2 4 8 16 26 34 34 36 34 32 26 16 8 4 2 -0.301733 -0.313384 -0.309678 -0.313647 -0.320177 -0.328354 -0.338008 -0.342945 -0.338746 -0.328898 -0.320474 -0.313953 -0.307715 -0.313578 -0.313249 
3.5 -4.80454 1.45879 2 4 8 16 29 37 37 39 37 36 29 16 8 4 2 -0.298167 -0.313572 -0.310267 -0.313088 -0.321117 -0.330021 -0.338746 -0.342938 -0.339423 -0.330537 -0.321621 -0.313093 -0.30847 -0.314405 -0.309075 
