time szsz spsm 
0 0.209866 -0.199703 0.204405 -0.203696 0.203879 -0.203796 0.203806 -0.203805 0.203782 -0.204036 0.203751 -0.22659 0.25 -0.22659 0.203751 -0.204036 0.203782 -0.203809 0.203792 -0.203879 0.203696 -0.204405 0.199703 -0.209866 1.16032e-08 2.48396e-08 -3.3489e-07 1.65887e-06 -8.3624e-06 2.27434e-05 -3.30384e-05 1.32229e-05 0.00158398 -0.00724953 0.0242262 -0.149985 0.951448 -0.149985 0.0242261 -0.00724956 0.00158396 1.32185e-05 -3.30397e-05 2.27576e-05 -8.32297e-06 1.68006e-06 -3.12993e-07 3.97968e-08 
1 0.178465 -0.169823 0.173822 -0.173219 0.173375 -0.173306 0.173309 -0.173318 0.17319 -0.173864 0.163454 -0.2072 0.25 -0.205189 0.173336 -0.173666 0.173272 -0.173314 0.173299 -0.173375 0.173219 -0.173822 0.169823 -0.178466 5.83515e-09 9.67433e-08 -7.05473e-07 2.87534e-06 -1.38251e-05 2.48575e-05 -4.324e-05 -0.00022189 0.00291605 -0.0117113 0.0511114 -0.193177 0.883903 -0.189287 0.0307454 -0.00886918 0.00189565 5.37903e-05 -4.90917e-05 3.3817e-05 -1.04211e-05 2.30185e-06 -3.74421e-07 3.29455e-08 
2 0.064187 -0.0610788 0.0625166 -0.0623006 0.0623546 -0.0623439 0.0622946 -0.0624391 0.0615757 -0.0642869 0.0391205 -0.15308 0.25 -0.130471 0.0606498 -0.0632735 0.062265 -0.0623304 0.0623221 -0.0623575 0.0623004 -0.0625169 0.0610788 -0.064187 -1.03751e-07 4.84586e-07 -2.84318e-06 7.17937e-06 -2.59529e-05 1.90514e-05 0.000329927 -0.00176005 0.0104506 -0.041115 0.138835 -0.3331 0.638075 -0.25942 0.0673098 -0.017185 0.00370368 -0.000545412 -1.34079e-05 3.84657e-05 -1.34048e-05 4.60304e-06 -8.32611e-07 1.76123e-07 
3 0.0433971 -0.0412958 0.0422679 -0.0421233 0.0421564 -0.042154 0.0420353 -0.0420301 0.036351 -0.0453075 0.0563593 -0.161948 0.25 -0.131697 0.0394888 -0.0425957 0.0415421 -0.042159 0.0421246 -0.0421638 0.042121 -0.0422682 0.0412957 -0.0433972 -6.34927e-07 1.93598e-06 -7.60048e-06 1.00751e-05 3.35144e-07 -0.000312754 0.00201362 -0.00844635 0.0355848 -0.0886809 0.1221 -0.314052 0.593353 -0.281366 0.0997508 -0.0415936 0.00999415 -0.0019914 0.000354266 2.18688e-05 -1.82922e-05 9.05254e-06 -2.35364e-06 6.66471e-07 
4 0.0746172 -0.0710043 0.0726778 -0.0724309 0.0724854 -0.0723172 0.0694936 -0.0588225 0.0397316 -0.042175 0.0584907 -0.151373 0.25 -0.143978 0.0522004 -0.0585759 0.0555156 -0.0703553 0.072201 -0.0725111 0.0724224 -0.0726797 0.071004 -0.0746174 -2.44577e-06 4.30851e-06 -9.80243e-06 -3.36429e-05 0.000392951 -0.00190931 0.00835951 -0.028377 0.0613457 -0.102964 0.102152 -0.264755 0.660511 -0.284531 0.119097 -0.0853273 0.0429539 -0.010812 0.00262668 -0.000501462 4.74685e-05 1.30617e-05 -6.40273e-06 3.2177e-06 
5 0.0412436 -0.0392493 0.0401699 -0.0400332 0.0398669 -0.0377095 0.026227 -0.0253033 0.021234 -0.0440857 0.0467758 -0.133968 0.25 -0.140878 0.0630897 -0.0435414 0.0162016 -0.0343885 0.0365944 -0.0400652 0.039998 -0.0401806 0.0392467 -0.0412448 -7.08385e-06 5.73108e-06 4.51417e-05 -0.000414095 0.00214893 -0.00839537 0.032367 -0.0440056 0.0691658 -0.0825115 0.102785 -0.276739 0.58872 -0.279434 0.106303 -0.110481 0.0872513 -0.0339834 0.01451 -0.00297867 0.000690322 -6.60736e-05 -1.22308e-05 9.67161e-06 
6 0.0216507 -0.0206117 0.0210417 -0.0209501 0.017658 -0.0186114 0.00212881 -0.0233217 0.0310881 -0.0392808 0.052169 -0.146598 0.25 -0.136675 0.0490039 -0.0436756 0.0307656 -0.0173529 0.0124357 -0.0194646 0.0207411 -0.0210881 0.0206048 -0.0216574 -6.62117e-06 -6.54628e-05 0.000542317 -0.00206142 0.0114522 -0.0164357 0.0557153 -0.0540937 0.0456128 -0.0773628 0.108613 -0.297211 0.546579 -0.277397 0.0978092 -0.0690115 0.0618912 -0.0546283 0.0345812 -0.0110521 0.00298352 -0.000640973 9.51413e-05 5.03934e-06 
7 0.031527 -0.0299726 0.0296055 -0.0259604 0.0123903 -0.0156059 0.0182554 -0.0301975 0.0297763 -0.0410645 0.0598107 -0.154034 0.25 -0.140143 0.0465763 -0.0423492 0.0297085 -0.0196737 0.0144583 -0.0166129 0.0248961 -0.0298007 0.0299505 -0.0315403 0.00014922 -0.000619829 0.00309968 -0.00917201 0.0285158 -0.0391112 0.0346035 -0.0362622 0.0477121 -0.0858571 0.108095 -0.2945 0.567844 -0.278927 0.101007 -0.0627297 0.0464714 -0.0374778 0.0303969 -0.0227858 0.00909951 -0.00247206 0.000538308 -0.000104618 
8 0.028878 -0.0260204 0.020274 -0.0121083 0.0104914 -0.0173306 0.0189004 -0.0249719 0.0240903 -0.0442393 0.0515068 -0.138722 0.25 -0.142446 0.0567699 -0.0414645 0.021144 -0.0241191 0.0165651 -0.0123808 0.00964663 -0.0214032 0.0258705 -0.0289308 0.000978898 -0.00348491 0.0111497 -0.0264041 0.0271431 -0.0313776 0.0262104 -0.0283335 0.0594741 -0.0868257 0.104505 -0.281943 0.56244 -0.283265 0.106353 -0.0880835 0.0566628 -0.0356148 0.0311325 -0.032895 0.0277085 -0.0101442 0.0036707 -0.000915895 
9 0.0179484 -0.0125267 0.00567586 -0.00804591 0.0121568 -0.0168852 0.0106622 -0.0200468 0.02835 -0.0428904 0.0493388 -0.134781 0.25 -0.141962 0.0569459 -0.0465133 0.0263338 -0.0211627 0.0208726 -0.0162906 0.00444744 -0.0131848 0.0104255 -0.0188683 0.00462699 -0.00969204 0.0224408 -0.0242269 0.0198772 -0.0185245 0.0314474 -0.038572 0.0570516 -0.0837917 0.10053 -0.273742 0.544866 -0.283258 0.109521 -0.0943518 0.0595513 -0.0393628 0.022655 -0.0347261 0.0377221 -0.0203382 0.0186086 -0.00426174 
