time energy SvN bondDim localEnergy 
0 -9.02821 0.195328 2 4 8 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386472 -0.386175 -0.386284 -0.386244 -0.386259 -0.386251 -0.38626 -0.386241 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.25 -9.02821 0.195328 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.38788 -0.385654 -0.386472 -0.386175 -0.386284 -0.386244 -0.386259 -0.386251 -0.38626 -0.386241 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.5 -9.02826 0.195411 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.387879 -0.385654 -0.386472 -0.386175 -0.386284 -0.386238 -0.386273 -0.386292 -0.386274 -0.386234 -0.386292 -0.386152 -0.386535 -0.385495 -0.388375 -0.380563 -0.402489 -0.34472 -0.498181 
0.75 -9.03144 0.20983 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.38788 -0.385655 -0.386487 -0.386181 -0.386327 -0.385227 -0.387574 -0.388849 -0.387676 -0.385125 -0.386271 -0.386148 -0.386534 -0.385495 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
1 -9.03982 0.253088 2 4 8 13 12 13 12 12 12 13 13 12 13 12 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381655 -0.38788 -0.385655 -0.386535 -0.386184 -0.3865 -0.382004 -0.391148 -0.396369 -0.391567 -0.381572 -0.38625 -0.386119 -0.386531 -0.385494 -0.388375 -0.380563 -0.402489 -0.344721 -0.498181 
1.25 -9.05216 0.313563 2 4 8 13 12 13 12 12 12 13 13 12 11 12 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.387882 -0.385651 -0.386608 -0.386131 -0.386893 -0.377065 -0.395589 -0.409347 -0.396487 -0.376095 -0.386366 -0.386017 -0.386526 -0.38549 -0.388376 -0.380563 -0.40249 -0.344721 -0.498181 
1.5 -9.06578 0.378653 2 4 8 13 12 12 12 12 12 12 12 11 11 12 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381654 -0.387888 -0.385639 -0.386698 -0.385951 -0.3876 -0.371443 -0.398675 -0.427383 -0.400128 -0.369778 -0.386795 -0.385777 -0.386521 -0.385481 -0.388378 -0.380563 -0.40249 -0.344721 -0.498181 
1.75 -9.07196 0.4401 2 4 8 13 12 12 12 12 12 10 12 10 10 11 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397467 -0.381653 -0.387898 -0.385629 -0.386793 -0.385623 -0.387665 -0.368339 -0.395755 -0.446285 -0.39801 -0.366027 -0.386613 -0.385318 -0.386523 -0.385462 -0.388383 -0.380562 -0.40249 -0.344721 -0.498181 
2 -9.08263 0.493981 2 4 8 13 12 12 12 12 12 11 11 10 10 11 12 12 11 12 12 13 8 4 2 -0.474304 -0.352261 -0.397468 -0.381651 -0.387913 -0.385634 -0.386879 -0.385219 -0.385787 -0.370348 -0.394219 -0.46082 -0.396995 -0.367724 -0.384465 -0.384641 -0.386534 -0.385427 -0.388389 -0.380561 -0.40249 -0.344721 -0.498181 
2.25 -9.09831 0.538755 2 4 8 12 12 12 11 12 12 11 11 10 10 11 12 12 10 12 12 12 8 4 2 -0.474304 -0.352261 -0.397469 -0.381649 -0.38793 -0.385648 -0.386921 -0.384903 -0.382027 -0.376811 -0.395436 -0.469696 -0.398352 -0.374263 -0.380439 -0.383944 -0.386534 -0.385373 -0.388395 -0.380559 -0.402491 -0.34472 -0.498181 
2.5 -9.11641 0.574088 2 4 8 12 12 12 11 13 13 12 12 11 11 12 13 12 10 12 12 12 8 4 2 -0.474304 -0.35226 -0.397471 -0.381646 -0.387942 -0.385667 -0.386861 -0.384957 -0.376668 -0.386019 -0.399468 -0.472537 -0.402157 -0.383929 -0.374835 -0.383566 -0.386477 -0.3853 -0.388398 -0.380556 -0.402492 -0.34472 -0.498181 
2.75 -9.12387 0.599502 2 4 8 12 12 11 11 13 13 12 13 13 11 13 13 12 10 12 12 12 8 4 2 -0.474304 -0.35226 -0.397473 -0.381646 -0.387957 -0.38569 -0.386664 -0.384668 -0.371968 -0.390841 -0.405265 -0.469422 -0.407546 -0.389485 -0.370027 -0.382825 -0.386272 -0.385215 -0.388395 -0.380552 -0.402494 -0.34472 -0.498182 
3 -9.13473 0.614218 2 4 8 12 11 11 12 13 13 13 14 14 11 13 14 12 11 12 11 12 8 4 2 -0.474304 -0.352259 -0.397476 -0.381648 -0.387986 -0.385714 -0.386349 -0.383012 -0.370598 -0.397895 -0.411277 -0.461059 -0.412984 -0.397344 -0.368841 -0.380676 -0.385858 -0.385126 -0.388379 -0.380547 -0.402496 -0.34472 -0.498182 
3.25 -9.14996 0.617962 2 4 8 12 11 11 11 13 13 13 14 14 13 13 14 13 11 12 11 12 8 4 2 -0.474305 -0.352259 -0.397479 -0.381651 -0.388017 -0.385732 -0.385972 -0.380429 -0.371657 -0.408031 -0.416927 -0.448742 -0.417911 -0.408317 -0.370305 -0.377594 -0.385317 -0.385032 -0.388347 -0.380541 -0.402498 -0.344719 -0.498182 
3.5 -9.16691 0.612199 2 4 8 12 11 11 13 13 13 14 14 14 13 14 14 13 12 12 11 12 8 4 2 -0.474305 -0.352259 -0.397482 -0.381654 -0.388036 -0.385725 -0.38566 -0.377527 -0.373427 -0.420561 -0.421691 -0.434272 -0.421852 -0.421675 -0.372593 -0.37422 -0.384821 -0.384923 -0.388294 -0.380531 -0.402499 -0.344718 -0.498183 
3.75 -9.17514 0.600599 2 4 8 12 11 11 13 14 13 15 15 14 13 15 14 14 12 12 10 12 8 4 2 -0.474306 -0.352259 -0.397486 -0.381668 -0.388028 -0.385709 -0.384548 -0.376057 -0.371224 -0.433515 -0.425105 -0.419671 -0.424404 -0.435219 -0.371069 -0.372474 -0.383494 -0.384765 -0.38822 -0.380518 -0.402499 -0.344717 -0.498183 
4 -9.18733 0.588247 2 4 8 12 11 11 13 14 13 15 15 15 14 15 14 14 12 12 10 12 8 4 2 -0.474306 -0.352259 -0.397488 -0.381711 -0.38797 -0.385771 -0.381423 -0.378842 -0.371656 -0.444329 -0.426821 -0.406832 -0.425386 -0.446441 -0.372058 -0.37537 -0.380088 -0.384569 -0.388112 -0.380501 -0.402496 -0.344717 -0.498184 
4.25 -9.20403 0.579847 2 4 8 12 11 11 13 14 13 16 15 16 15 15 14 15 12 12 10 12 8 4 2 -0.474306 -0.352262 -0.397484 -0.381783 -0.387823 -0.386036 -0.376584 -0.384967 -0.376019 -0.451791 -0.426772 -0.397303 -0.424827 -0.454086 -0.376793 -0.381965 -0.374923 -0.384497 -0.387941 -0.380484 -0.402488 -0.344717 -0.498184 
4.5 -9.2225 0.578143 2 4 8 12 11 12 13 15 13 16 16 17 15 16 14 15 12 12 10 12 8 4 2 -0.474306 -0.352267 -0.397468 -0.381881 -0.387534 -0.38669 -0.370611 -0.392411 -0.384313 -0.455121 -0.425153 -0.392104 -0.422979 -0.457337 -0.385266 -0.390169 -0.368596 -0.384793 -0.38766 -0.380473 -0.40247 -0.344719 -0.498184 
4.75 -9.2303 0.583637 2 4 8 12 11 12 13 15 14 16 17 18 17 16 15 15 12 12 10 12 8 4 2 -0.474305 -0.352278 -0.397447 -0.382004 -0.387091 -0.386898 -0.365941 -0.394286 -0.395356 -0.453965 -0.422343 -0.391669 -0.420225 -0.45583 -0.396305 -0.393014 -0.363673 -0.384653 -0.387194 -0.380479 -0.402437 -0.344722 -0.498182 
5 -9.24156 0.59559 2 4 8 12 11 12 13 16 15 17 19 19 18 17 15 15 13 12 10 12 8 4 2 -0.474302 -0.352295 -0.397433 -0.382144 -0.38655 -0.385508 -0.365127 -0.397652 -0.407183 -0.448467 -0.4188 -0.395829 -0.416989 -0.449849 -0.407959 -0.397363 -0.362905 -0.382883 -0.386522 -0.380506 -0.402384 -0.344729 -0.49818 
5.25 -9.25715 0.61323 2 4 8 12 11 12 14 16 15 18 19 20 18 18 16 15 13 12 10 12 8 4 2 -0.474297 -0.352316 -0.397417 -0.382274 -0.386031 -0.382777 -0.367386 -0.403715 -0.418583 -0.439422 -0.414971 -0.403873 -0.413676 -0.440267 -0.41902 -0.404353 -0.365463 -0.379769 -0.385787 -0.380539 -0.402307 -0.344737 -0.498175 
5.5 -9.27445 0.63587 2 4 8 12 11 13 14 15 15 18 21 21 20 18 18 15 13 13 11 12 8 4 2 -0.47429 -0.352338 -0.397392 -0.382348 -0.385735 -0.379159 -0.371082 -0.412215 -0.428409 -0.42815 -0.411246 -0.414644 -0.410611 -0.428468 -0.428368 -0.413668 -0.369631 -0.375795 -0.385238 -0.380542 -0.402206 -0.344747 -0.498168 
5.75 -9.28237 0.66192 2 4 8 12 11 13 14 15 15 18 21 22 21 18 18 15 13 13 11 12 8 4 2 -0.474283 -0.352371 -0.397351 -0.382347 -0.384852 -0.376578 -0.370852 -0.421702 -0.435645 -0.416263 -0.407946 -0.426683 -0.408042 -0.416133 -0.43502 -0.423725 -0.370033 -0.373037 -0.384064 -0.380445 -0.402086 -0.344755 -0.498159 
6 -9.29407 0.688544 2 4 8 12 11 13 14 15 16 19 21 23 21 19 19 16 13 13 11 12 8 4 2 -0.474274 -0.352428 -0.397286 -0.382318 -0.382218 -0.377806 -0.37334 -0.430111 -0.439536 -0.405398 -0.405345 -0.438392 -0.406156 -0.40492 -0.438385 -0.432475 -0.37309 -0.374455 -0.38107 -0.380218 -0.401949 -0.344759 -0.498145 
6.25 -9.31022 0.712581 2 4 8 12 11 13 14 18 16 20 24 26 22 20 19 18 13 13 11 12 8 4 2 -0.474261 -0.352502 -0.397174 -0.382354 -0.378168 -0.381925 -0.379824 -0.436436 -0.439825 -0.396968 -0.403668 -0.448213 -0.405084 -0.396265 -0.438295 -0.438869 -0.380034 -0.379089 -0.376616 -0.379986 -0.40178 -0.344758 -0.498126 
6.5 -9.32809 0.731455 2 4 8 12 11 14 15 19 17 21 24 26 22 21 20 19 13 14 12 12 8 4 2 -0.474239 -0.352583 -0.396981 -0.382618 -0.373278 -0.387009 -0.390207 -0.439902 -0.436774 -0.391976 -0.40308 -0.454824 -0.404905 -0.391186 -0.435063 -0.442109 -0.390754 -0.384936 -0.371301 -0.37997 -0.40155 -0.344751 -0.498099 
6.75 -9.33595 0.743602 2 4 8 12 12 14 15 19 17 23 25 28 25 22 21 18 13 14 12 12 8 4 2 -0.474217 -0.352665 -0.396705 -0.382288 -0.369705 -0.386914 -0.403158 -0.439992 -0.431064 -0.390923 -0.403654 -0.457311 -0.405634 -0.390187 -0.429383 -0.441701 -0.403853 -0.385804 -0.367425 -0.379363 -0.401197 -0.344741 -0.498059 
7 -9.34744 0.748506 2 4 8 12 12 14 15 19 18 23 26 29 26 23 21 20 14 14 12 13 8 4 2 -0.474212 -0.352732 -0.396414 -0.380215 -0.370091 -0.388543 -0.416508 -0.436581 -0.423635 -0.393786 -0.405338 -0.455303 -0.407195 -0.393241 -0.422171 -0.43766 -0.417201 -0.388371 -0.367821 -0.376983 -0.400711 -0.344725 -0.498004 
7.25 -9.36339 0.746426 2 4 8 12 12 14 16 19 19 23 27 33 27 23 21 20 14 14 13 13 8 4 2 -0.474215 -0.352758 -0.396222 -0.376677 -0.373649 -0.3932 -0.428876 -0.430124 -0.415508 -0.400072 -0.407941 -0.449028 -0.409409 -0.399825 -0.414422 -0.430528 -0.429412 -0.393865 -0.371666 -0.373133 -0.400235 -0.344688 -0.497933 
7.5 -9.38115 0.738213 2 4 8 12 12 14 16 19 21 25 29 35 29 24 23 20 15 15 14 13 8 4 2 -0.474223 -0.352696 -0.396318 -0.372164 -0.378686 -0.400783 -0.438977 -0.421583 -0.407646 -0.408905 -0.41114 -0.439289 -0.412002 -0.409017 -0.407058 -0.421351 -0.439209 -0.402129 -0.377197 -0.368324 -0.400011 -0.344593 -0.497847 
7.75 -9.38905 0.725412 2 4 8 13 13 14 17 20 23 26 30 37 31 26 23 20 17 15 14 13 8 4 2 -0.474231 -0.352536 -0.395857 -0.368815 -0.379276 -0.409994 -0.44571 -0.412247 -0.400874 -0.419133 -0.414523 -0.427355 -0.414642 -0.419621 -0.40085 -0.411494 -0.445493 -0.411789 -0.378445 -0.364838 -0.399188 -0.344379 -0.497756 
8 -9.40058 0.710259 2 4 8 13 13 15 17 22 23 26 32 40 33 27 23 22 17 15 14 13 8 4 2 -0.474229 -0.352331 -0.393666 -0.369288 -0.382306 -0.418866 -0.4483 -0.403486 -0.395832 -0.429463 -0.417653 -0.414778 -0.416988 -0.430295 -0.396376 -0.402356 -0.447651 -0.420876 -0.382098 -0.365524 -0.39653 -0.344026 -0.497661 
8.25 -9.41651 0.695389 2 4 8 13 12 15 18 23 23 28 34 42 34 29 24 22 17 16 14 13 8 4 2 -0.474192 -0.35218 -0.390077 -0.37265 -0.389105 -0.426341 -0.446585 -0.396516 -0.392963 -0.438591 -0.420144 -0.403168 -0.41876 -0.439692 -0.394002 -0.395187 -0.445596 -0.428298 -0.389445 -0.369398 -0.39241 -0.343663 -0.497544 
8.5 -9.43414 0.683455 2 4 8 13 12 17 19 24 24 29 37 44 36 30 25 23 18 18 15 13 8 4 2 -0.474082 -0.352253 -0.385669 -0.377007 -0.399566 -0.431496 -0.441019 -0.392221 -0.392501 -0.445343 -0.421724 -0.393976 -0.419783 -0.446607 -0.393887 -0.39088 -0.439832 -0.433119 -0.400364 -0.374478 -0.387453 -0.343506 -0.497372 
8.75 -9.4423 0.676881 2 4 8 13 13 19 21 24 25 30 40 46 40 31 25 24 20 18 15 13 8 4 2 -0.473895 -0.351803 -0.382398 -0.376689 -0.412334 -0.433606 -0.432565 -0.39105 -0.394454 -0.448814 -0.422271 -0.388299 -0.420011 -0.450119 -0.395987 -0.389889 -0.43134 -0.434644 -0.413394 -0.375072 -0.383747 -0.342831 -0.497083 
9 -9.45443 0.677733 2 4 8 13 15 20 21 24 27 33 44 50 44 33 27 25 21 20 17 13 8 4 2 -0.473699 -0.349748 -0.383022 -0.378356 -0.425228 -0.432296 -0.422475 -0.393012 -0.398596 -0.448491 -0.421822 -0.386752 -0.419523 -0.449714 -0.400049 -0.392205 -0.421366 -0.432641 -0.426402 -0.377601 -0.384203 -0.340561 -0.496663 
9.25 -9.47131 0.687367 2 4 8 13 16 20 22 26 28 35 46 53 45 35 30 26 22 21 17 14 8 4 2 -0.473611 -0.346327 -0.386829 -0.383247 -0.436887 -0.427778 -0.412079 -0.397733 -0.404468 -0.44433 -0.420543 -0.389408 -0.418493 -0.44536 -0.405618 -0.397408 -0.411223 -0.427413 -0.438016 -0.383225 -0.388102 -0.336947 -0.49626 
9.5 -9.49034 0.705665 2 4 8 14 17 20 24 28 30 39 48 57 48 39 31 27 22 21 18 14 8 4 2 -0.473825 -0.341977 -0.392167 -0.391234 -0.446058 -0.420804 -0.402587 -0.404538 -0.411408 -0.436784 -0.41869 -0.395812 -0.417145 -0.437538 -0.412068 -0.404763 -0.402093 -0.419793 -0.44698 -0.391766 -0.393759 -0.332429 -0.496128 
9.75 -9.49877 0.730531 2 4 8 14 18 21 25 28 31 42 51 61 50 43 34 28 23 21 18 14 8 4 2 -0.473421 -0.339069 -0.392421 -0.400975 -0.451686 -0.41251 -0.394972 -0.412553 -0.418615 -0.426758 -0.416558 -0.405056 -0.415711 -0.42719 -0.41866 -0.413328 -0.394913 -0.410993 -0.452228 -0.401862 -0.394493 -0.329491 -0.495312 
