time energy SvN bondDim localEnergy 
0 -9.7171 0.0540406 2 4 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 4 2 -0.327493 -0.309385 -0.312143 -0.31165 -0.311854 -0.311826 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.311829 -0.31183 -0.311822 -0.311878 -0.31154 -0.31605 -0.303674 -0.353032 
0.25 -9.71721 0.0540843 2 4 5 7 7 6 7 7 6 7 7 6 7 7 6 7 7 6 7 7 6 7 7 6 7 7 6 7 6 4 2 -0.327494 -0.309386 -0.312144 -0.311651 -0.311855 -0.311827 -0.311831 -0.31183 -0.31183 -0.31183 -0.31183 -0.31183 -0.31183 -0.311828 -0.311848 -0.311871 -0.311849 -0.311828 -0.31183 -0.31183 -0.31183 -0.31183 -0.31183 -0.31183 -0.311831 -0.311824 -0.311879 -0.311541 -0.316051 -0.303676 -0.353033 
0.5 -9.73284 0.0788046 2 4 5 6 7 6 7 6 6 7 7 6 7 7 6 6 7 6 7 6 6 7 7 6 7 7 6 7 6 4 2 -0.327496 -0.309388 -0.312146 -0.311653 -0.311857 -0.311829 -0.311832 -0.311832 -0.311832 -0.311832 -0.311852 -0.311845 -0.311912 -0.310759 -0.317966 -0.317257 -0.318111 -0.310612 -0.311828 -0.31183 -0.311832 -0.311832 -0.311832 -0.311832 -0.311833 -0.311825 -0.311881 -0.311543 -0.316053 -0.303678 -0.353034 
0.75 -9.77826 0.17062 2 4 5 6 7 6 7 6 6 7 7 6 7 8 7 7 7 7 7 6 6 7 7 6 7 7 6 7 6 4 2 -0.327497 -0.309388 -0.312145 -0.311653 -0.311857 -0.311829 -0.311832 -0.311832 -0.311832 -0.311831 -0.311936 -0.311902 -0.312299 -0.306062 -0.338443 -0.330763 -0.339119 -0.305157 -0.311904 -0.311813 -0.31183 -0.311831 -0.311832 -0.311832 -0.311833 -0.311825 -0.31188 -0.311543 -0.316052 -0.303677 -0.353034 
1 -9.82268 0.288788 2 4 5 6 7 6 7 6 6 7 7 6 8 9 8 8 7 8 8 7 6 7 7 6 7 7 6 6 6 4 2 -0.327495 -0.309385 -0.312144 -0.311651 -0.311855 -0.311827 -0.31183 -0.31183 -0.311832 -0.311829 -0.312043 -0.312026 -0.312596 -0.30248 -0.350347 -0.358565 -0.351972 -0.300224 -0.311863 -0.311748 -0.311822 -0.311824 -0.311831 -0.31183 -0.311831 -0.311823 -0.311879 -0.311541 -0.316051 -0.303675 -0.353033 
1.25 -9.85652 0.404098 2 4 5 6 7 6 7 6 6 7 7 7 8 10 9 8 9 10 9 7 6 7 7 6 7 7 6 6 6 4 2 -0.327493 -0.309385 -0.312143 -0.31165 -0.311854 -0.311826 -0.31183 -0.311829 -0.311832 -0.311882 -0.312143 -0.312434 -0.309889 -0.314858 -0.342334 -0.388752 -0.345592 -0.311455 -0.308556 -0.311672 -0.311805 -0.311816 -0.31183 -0.311829 -0.31183 -0.311822 -0.311878 -0.31154 -0.31605 -0.303674 -0.353032 
1.5 -9.90975 0.503067 2 4 5 6 7 6 7 6 6 7 8 8 10 10 9 9 9 10 10 7 6 7 7 6 7 7 6 6 6 4 2 -0.327493 -0.309387 -0.312144 -0.311652 -0.311856 -0.311828 -0.311831 -0.311831 -0.31183 -0.311983 -0.312213 -0.313253 -0.304008 -0.336125 -0.339817 -0.415509 -0.344549 -0.331796 -0.301738 -0.311837 -0.31176 -0.311812 -0.311829 -0.31183 -0.311832 -0.311824 -0.311879 -0.311541 -0.316051 -0.303676 -0.353032 
1.75 -9.93462 0.585188 2 4 5 6 7 6 7 6 6 7 8 9 10 10 10 9 9 10 10 7 6 7 7 6 7 7 6 6 6 4 2 -0.327495 -0.309388 -0.312146 -0.311653 -0.311857 -0.311829 -0.311832 -0.311834 -0.311861 -0.312098 -0.312381 -0.312325 -0.309028 -0.33235 -0.341402 -0.437142 -0.3468 -0.328061 -0.306059 -0.310107 -0.311664 -0.31181 -0.311824 -0.311832 -0.311833 -0.311825 -0.311881 -0.311543 -0.316053 -0.303678 -0.353033 
2 -9.98488 0.657051 2 4 5 6 7 6 7 6 6 7 8 9 10 10 10 10 10 10 10 9 7 7 7 6 7 7 6 6 6 4 2 -0.327497 -0.309387 -0.312145 -0.311653 -0.311857 -0.311829 -0.311832 -0.311833 -0.311946 -0.312204 -0.312858 -0.307589 -0.327993 -0.332462 -0.344704 -0.451965 -0.350514 -0.328551 -0.324844 -0.30424 -0.3117 -0.311791 -0.311815 -0.311831 -0.311833 -0.311825 -0.31188 -0.311542 -0.316052 -0.303677 -0.353034 
2.25 -10.0186 0.723794 2 4 5 6 7 6 7 6 6 7 8 9 10 10 10 11 10 10 10 9 7 7 7 6 7 7 6 6 6 4 2 -0.327496 -0.309385 -0.312144 -0.311651 -0.311855 -0.311827 -0.311831 -0.31184 -0.312051 -0.312346 -0.312805 -0.306583 -0.330794 -0.33866 -0.350288 -0.458999 -0.356199 -0.335232 -0.328184 -0.302022 -0.311198 -0.311719 -0.311806 -0.311825 -0.311831 -0.311823 -0.311878 -0.31154 -0.31605 -0.303675 -0.353034 
