time energy SvN bondDim localEnergy 
0 -8.20168 0.114697 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352696 -0.352695 -0.352695 -0.352695 -0.352695 -0.352695 -0.352696 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.25 -8.20168 0.114697 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354894 -0.351891 -0.352886 -0.352652 -0.352706 -0.352693 -0.352696 -0.352695 -0.352696 -0.352696 -0.352696 -0.352695 -0.352696 -0.352691 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.5 -8.20505 0.120423 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354894 -0.351891 -0.352886 -0.352652 -0.352711 -0.352696 -0.352714 -0.352378 -0.35376 -0.354545 -0.353797 -0.352345 -0.352692 -0.35269 -0.352713 -0.352625 -0.353009 -0.351512 -0.359059 -0.33552 -0.420514 
0.75 -8.22014 0.170042 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341913 -0.354895 -0.351891 -0.352887 -0.352652 -0.352761 -0.352721 -0.352903 -0.349455 -0.360638 -0.361504 -0.36101 -0.349062 -0.352681 -0.352679 -0.352712 -0.352625 -0.353009 -0.351512 -0.359059 -0.335521 -0.420514 
1 -8.24792 0.255377 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341913 -0.354895 -0.351891 -0.352888 -0.352649 -0.352856 -0.352741 -0.353415 -0.343619 -0.372001 -0.377678 -0.372989 -0.342443 -0.352835 -0.352624 -0.352707 -0.352622 -0.35301 -0.351513 -0.359059 -0.335521 -0.420514 
1.25 -8.27438 0.349738 2 4 8 10 10 10 10 10 10 10 11 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341913 -0.354895 -0.351891 -0.352891 -0.352642 -0.35297 -0.35271 -0.354147 -0.337479 -0.378195 -0.403293 -0.38005 -0.335175 -0.353198 -0.352465 -0.352701 -0.352614 -0.353011 -0.351512 -0.359059 -0.335521 -0.420514 
1.5 -8.28833 0.437804 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395536 -0.341912 -0.354895 -0.35189 -0.352898 -0.352663 -0.353076 -0.35272 -0.352955 -0.33871 -0.372099 -0.429659 -0.37525 -0.335454 -0.351552 -0.352155 -0.352692 -0.352599 -0.353014 -0.351512 -0.359059 -0.33552 -0.420514 
1.75 -8.31595 0.51327 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354895 -0.35189 -0.352904 -0.352726 -0.353135 -0.352956 -0.348765 -0.348517 -0.369584 -0.451253 -0.373596 -0.344771 -0.346777 -0.351868 -0.352667 -0.352577 -0.353016 -0.351511 -0.359059 -0.33552 -0.420514 
2 -8.34637 0.576185 2 4 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 8 4 2 -0.395535 -0.341912 -0.354895 -0.35189 -0.352904 -0.35282 -0.353095 -0.353555 -0.342651 -0.360117 -0.371421 -0.466714 -0.375844 -0.356377 -0.340026 -0.35186 -0.352582 -0.352555 -0.353013 -0.351511 -0.359059 -0.33552 -0.420514 
2.25 -8.359 0.629165 2 4 8 10 10 10 11 10 10 10 10 10 10 10 10 10 11 10 10 10 8 4 2 -0.395535 -0.341912 -0.354895 -0.351894 -0.352926 -0.352934 -0.353016 -0.35268 -0.341378 -0.360345 -0.375825 -0.474973 -0.380287 -0.357165 -0.338449 -0.350275 -0.352365 -0.35254 -0.353002 -0.351512 -0.35906 -0.33552 -0.420514 
2.5 -8.3852 0.673247 2 4 8 10 10 10 11 10 10 10 11 10 10 10 10 10 11 10 10 10 8 4 2 -0.395535 -0.341913 -0.354895 -0.3519 -0.352983 -0.353047 -0.353038 -0.349225 -0.346988 -0.365439 -0.381434 -0.475668 -0.385676 -0.363013 -0.344255 -0.345967 -0.352111 -0.352526 -0.35298 -0.351513 -0.35906 -0.33552 -0.420514 
2.75 -8.41573 0.706788 2 4 8 10 10 10 11 10 10 10 11 10 10 11 10 10 11 10 10 10 8 4 2 -0.395535 -0.341913 -0.354896 -0.351902 -0.353058 -0.353122 -0.353293 -0.344248 -0.353217 -0.375829 -0.388035 -0.469342 -0.39178 -0.374421 -0.351015 -0.340042 -0.352051 -0.352478 -0.35295 -0.351512 -0.35906 -0.335521 -0.420514 
