time szsz spsm sz 
0 0.168346 -0.152317 0.164739 -0.162055 0.163201 -0.164058 0.16371 -0.205735 0.25 -0.205906 0.16366 -0.164599 0.161917 -0.164835 0.152304 -0.168371 0.000114706 -0.00020412 0.000675986 -0.00187828 0.00623452 -0.018981 0.0466027 -0.203046 0.903342 -0.203042 0.0463948 -0.0190628 0.0060959 -0.00199457 0.000592481 -0.000345667 0.417396 -0.377635 0.40851 -0.401666 0.404895 -0.403615 0.403792 -0.403342 0.403342 -0.403792 0.403615 -0.404895 0.401666 -0.40851 0.377635 -0.417396 
1 0.167467 -0.15152 0.16387 -0.161186 0.162275 -0.163056 0.162372 -0.205012 0.25 -0.205243 0.162637 -0.163695 0.161044 -0.163967 0.151505 -0.167492 0.000118473 -0.000212375 0.000685352 -0.00190354 0.00633238 -0.0192509 0.0475148 -0.205268 0.901238 -0.204553 0.046896 -0.0192145 0.00614723 -0.00200807 0.000598029 -0.00034679 0.417393 -0.377625 0.408486 -0.401601 0.404719 -0.403153 0.402598 -0.401238 0.401238 -0.402598 0.403153 -0.404719 0.401601 -0.408486 0.377626 -0.417393 
2 0.159806 -0.144569 0.156285 -0.153594 0.154131 -0.154387 0.15114 -0.198986 0.25 -0.199614 0.153877 -0.155828 0.153422 -0.156401 0.144553 -0.159835 0.000140831 -0.000251359 0.00083345 -0.00231265 0.00757509 -0.0225011 0.0554239 -0.222124 0.882926 -0.216458 0.051332 -0.0210422 0.00678119 -0.00222827 0.000664005 -0.000379152 0.417352 -0.377531 0.408236 -0.400927 0.402906 -0.398666 0.391904 -0.382926 0.382926 -0.391904 0.398666 -0.402906 0.400927 -0.408236 0.377531 -0.417352 
3 0.132463 -0.119719 0.129041 -0.126099 0.124099 -0.122944 0.113372 -0.178761 0.25 -0.180047 0.122071 -0.127182 0.125788 -0.129257 0.11969 -0.132514 0.000268212 -0.000479955 0.00163684 -0.00434705 0.013328 -0.0352998 0.0812187 -0.262424 0.817671 -0.249282 0.0684129 -0.0287104 0.00975115 -0.00335864 0.00100849 -0.000538342 0.417043 -0.37684 0.406452 -0.396347 0.391618 -0.374296 0.347097 -0.317671 0.317671 -0.347097 0.374296 -0.391618 0.396347 -0.406452 0.37684 -0.417043 
4 0.0923604 -0.0828953 0.0878081 -0.0835271 0.0762193 -0.077698 0.0715211 -0.155996 0.25 -0.156133 0.0777337 -0.0839108 0.0826712 -0.0884965 0.0828416 -0.0924991 0.000735769 -0.00131607 0.00458781 -0.0107249 0.0294839 -0.061321 0.108257 -0.292826 0.722795 -0.282662 0.0969105 -0.0478495 0.0192534 -0.00703566 0.00228919 -0.00110209 0.414812 -0.371963 0.395041 -0.371034 0.343457 -0.297957 0.254365 -0.222795 0.222795 -0.254365 0.297957 -0.343457 0.371034 -0.395041 0.371964 -0.414812 
5 0.0677127 -0.0584984 0.0582519 -0.0527811 0.0445873 -0.0542163 0.0630961 -0.150623 0.25 -0.150259 0.0614979 -0.0590083 0.0509897 -0.06086 0.0583241 -0.0682127 0.00245204 -0.00421287 0.0134918 -0.0252299 0.0509924 -0.0859193 0.112682 -0.291551 0.669465 -0.29312 0.112844 -0.0748728 0.0390745 -0.0166064 0.00657326 -0.00277651 0.400566 -0.344144 0.346198 -0.291048 0.243106 -0.192399 0.171168 -0.169465 0.169465 -0.171168 0.192399 -0.243106 0.291047 -0.346197 0.344143 -0.400566 
6 0.0457172 -0.03511 0.0336323 -0.0325036 0.0343643 -0.0483479 0.0597405 -0.146924 0.25 -0.149589 0.0608289 -0.0507298 0.03316 -0.0409929 0.0347954 -0.0480418 0.00816586 -0.0119057 0.0293325 -0.0433251 0.0600484 -0.0895823 0.112735 -0.288922 0.636077 -0.293945 0.115233 -0.0919206 0.0573537 -0.0327818 0.0173412 -0.00649808 0.340381 -0.250533 0.245162 -0.175426 0.154155 -0.131185 0.132466 -0.136077 0.136077 -0.132464 0.131182 -0.154152 0.175425 -0.245162 0.250533 -0.340381 
