t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,1,0) 
0 -137.172 38 -129.5 38 0.186615 0 0.186614 0 0.186614 0 0.262365 0 0.262364 0 0.262364 0 0.306938 0 0.306935 0 0.306936 0 0.337595 0 0.33758 0 0.337581 0 0.362036 0 0.361936 0 0.361937 0 0.385522 0 0.384845 0 0.384844 0 0.416264 0 0.411426 0 0.411426 0 0.488889 0 0.44998 0 0.44998 0 1 0 0.510381 0 0.510381 0 0.488147 0 0.449141 0 0.449141 0 0.413721 0 0.408845 0 0.408845 0 0.379899 0 0.37921 0 0.37921 0 0.351305 0 0.3512 0 0.351199 0 0.318132 0 0.318115 0 0.318114 0 0.271365 0 0.271362 0 0.271362 0 0.192819 0 0.192819 0 0.192819 0 
tval enPhi MaxDimPhi Sz(x,y,t)Sz(Lx/2,1,0) 
0.1 -129.5 35 -0.0942355 0.161138 -0.0942028 0.161144 -0.0942742 0.16113 -0.132479 0.226552 -0.132449 0.226555 -0.13252 0.226545 -0.154992 0.265049 -0.154958 0.26505 -0.155036 0.265041 -0.170488 0.291543 -0.170445 0.291533 -0.170529 0.291525 -0.182862 0.312697 -0.182772 0.312612 -0.182863 0.312603 -0.194807 0.333117 -0.194406 0.332505 -0.194501 0.332494 -0.210733 0.360377 -0.208023 0.355793 -0.20813 0.355781 -0.248358 0.434081 -0.22827 0.390504 -0.228399 0.390499 -0.153871 0.927835 -0.259765 0.453788 -0.259879 0.453787 -0.247992 0.433468 -0.227875 0.389791 -0.22796 0.389786 -0.209457 0.358196 -0.206737 0.353574 -0.206823 0.353567 -0.191974 0.328274 -0.191575 0.32765 -0.191654 0.327641 -0.177449 0.303443 -0.177364 0.303351 -0.177436 0.303343 -0.160665 0.274749 -0.160631 0.274734 -0.160693 0.274728 -0.137035 0.234346 -0.137016 0.234341 -0.137061 0.234338 -0.0973648 0.166512 -0.0973623 0.166512 -0.0973774 0.16651 
0.2 -129.499 37 -0.0916003 -0.162849 -0.0916249 -0.162791 -0.0915735 -0.162916 -0.128798 -0.22895 -0.12881 -0.228899 -0.128772 -0.229021 -0.150699 -0.267887 -0.15071 -0.267829 -0.150673 -0.267964 -0.165798 -0.294736 -0.165802 -0.294661 -0.165764 -0.294806 -0.177908 -0.316278 -0.177863 -0.316111 -0.177821 -0.316265 -0.189779 -0.337386 -0.189372 -0.336575 -0.189328 -0.33674 -0.207204 -0.367206 -0.203254 -0.361229 -0.203207 -0.361417 -0.284164 -0.438059 -0.226918 -0.400891 -0.226897 -0.40112 -0.729136 -0.260483 -0.298773 -0.461001 -0.298759 -0.461194 -0.283894 -0.437479 -0.226537 -0.400252 -0.226516 -0.400392 -0.205993 -0.365048 -0.202006 -0.359046 -0.201978 -0.359194 -0.187046 -0.332527 -0.186625 -0.331717 -0.186596 -0.331854 -0.172669 -0.306957 -0.172612 -0.306799 -0.172586 -0.306923 -0.156271 -0.277795 -0.156264 -0.277735 -0.156243 -0.277839 -0.133267 -0.236888 -0.133263 -0.236857 -0.133252 -0.236933 -0.094687 -0.168297 -0.0946889 -0.168292 -0.09468 -0.168318 
0.3 -129.499 41 0.187119 0.003166 0.187049 0.00311636 0.187198 0.00321931 0.263095 0.00444016 0.263038 0.00441242 0.263177 0.0044933 0.3079 0.00520022 0.307833 0.00517332 0.307988 0.00525328 0.338889 0.00573149 0.338799 0.00570287 0.338966 0.00578603 0.363964 0.00616509 0.363741 0.0061327 0.363918 0.00622189 0.389268 0.00653171 0.388015 0.00654689 0.388209 0.00664356 0.429295 0.00353265 0.419004 0.00685709 0.419233 0.00695951 0.524848 -0.0786886 0.476649 4.26989e-05 0.476927 8.90222e-05 0.283293 -0.451511 0.559571 -0.0856017 0.559794 -0.0855573 0.524305 -0.0788478 0.476012 1.11139e-05 0.476164 5.91987e-05 0.426916 0.00347466 0.416581 0.0068342 0.416754 0.00689531 0.383757 0.00643638 0.382505 0.00646788 0.382664 0.0065336 0.35332 0.00598024 0.353109 0.00596574 0.353252 0.00602311 0.319488 0.00539776 0.319415 0.00538865 0.319536 0.00543389 0.272343 0.00459224 0.272309 0.00459241 0.272394 0.00461814 0.193456 0.0032509 0.19345 0.00324622 0.19348 0.00326484 
0.4 -129.498 47 -0.0974452 0.160286 -0.0973712 0.160219 -0.0975255 0.16036 -0.137026 0.225393 -0.13698 0.225346 -0.137107 0.225468 -0.160414 0.263853 -0.160368 0.263795 -0.160494 0.263934 -0.176672 0.290574 -0.176611 0.29049 -0.176743 0.290639 -0.189999 0.312488 -0.189848 0.312239 -0.189991 0.312399 -0.203723 0.335903 -0.203122 0.33412 -0.203279 0.334299 -0.217159 0.381432 -0.220499 0.365463 -0.220665 0.365694 -0.12844 0.489876 -0.234156 0.439418 -0.234232 0.439695 0.15821 0.206653 -0.130673 0.536761 -0.130758 0.536975 -0.127925 0.489634 -0.233794 0.439044 -0.233876 0.439162 -0.21594 0.379552 -0.219313 0.36351 -0.21941 0.363674 -0.200906 0.331279 -0.200321 0.329492 -0.200428 0.329639 -0.184499 0.303451 -0.184374 0.303213 -0.184468 0.303345 -0.166606 0.274036 -0.166575 0.273966 -0.166648 0.274075 -0.141932 0.233474 -0.141926 0.233448 -0.14197 0.23352 -0.10078 0.165813 -0.100772 0.165807 -0.100802 0.165832 
0.5 -129.498 50 -0.0894175 -0.165555 -0.0893658 -0.165465 -0.0894689 -0.165655 -0.125748 -0.232853 -0.125721 -0.232791 -0.125799 -0.232954 -0.147257 -0.272702 -0.147219 -0.272638 -0.147315 -0.272799 -0.162295 -0.300576 -0.162236 -0.300479 -0.162337 -0.300647 -0.174922 -0.323864 -0.174678 -0.323547 -0.17479 -0.323732 -0.190561 -0.349275 -0.188037 -0.347805 -0.18817 -0.348014 -0.236582 -0.37819 -0.213538 -0.38301 -0.213742 -0.383228 -0.344424 -0.283199 -0.30226 -0.418039 -0.302496 -0.418135 -0.0420167 -0.0883364 -0.40388 -0.29448 -0.404062 -0.294591 -0.344663 -0.282541 -0.302321 -0.417573 -0.302374 -0.417683 -0.235748 -0.376294 -0.212589 -0.381143 -0.212718 -0.381264 -0.188072 -0.344627 -0.185533 -0.343167 -0.185644 -0.343307 -0.169941 -0.314635 -0.169708 -0.314348 -0.169801 -0.314472 -0.153133 -0.283583 -0.153081 -0.283526 -0.153157 -0.283622 -0.130376 -0.241408 -0.130364 -0.241394 -0.130408 -0.241455 -0.0925781 -0.171364 -0.092572 -0.171355 -0.092588 -0.171393 
0.6 -129.498 58 0.18877 0.00644696 0.188678 0.00647529 0.188877 0.00642555 0.265573 0.00910087 0.265501 0.00910262 0.265679 0.00908118 0.311178 0.0106799 0.311105 0.0106898 0.311276 0.0106536 0.343359 0.01179 0.343228 0.0118086 0.343409 0.0117711 0.371047 0.012516 0.370499 0.0127304 0.370702 0.0126842 0.40404 0.00909944 0.401453 0.0127451 0.401689 0.0126763 0.444682 -0.0327461 0.453324 -0.00157673 0.453566 -0.00174043 0.345463 -0.126832 0.507705 -0.103879 0.507797 -0.10405 0.240918 0.173601 0.364005 -0.198951 0.364107 -0.199089 0.344949 -0.127573 0.507435 -0.104393 0.507555 -0.104366 0.442816 -0.033151 0.451481 -0.00181259 0.451599 -0.00189366 0.398963 0.00886977 0.396371 0.0125466 0.396525 0.0124829 0.360694 0.0121607 0.360178 0.0123653 0.360313 0.012323 0.324139 0.0111207 0.324053 0.011141 0.324158 0.0111107 0.275647 0.00943873 0.275625 0.00943444 0.275695 0.0094251 0.195585 0.00666214 0.195575 0.00666623 0.195617 0.00666252 
0.7 -129.498 65 -0.101359 0.160417 -0.101363 0.160338 -0.101367 0.160512 -0.142683 0.225752 -0.142663 0.22568 -0.142694 0.225843 -0.167323 0.264686 -0.167303 0.264612 -0.167325 0.264763 -0.184885 0.292506 -0.184851 0.292346 -0.184875 0.292507 -0.199957 0.317679 -0.200133 0.31681 -0.200152 0.316995 -0.210861 0.352531 -0.216218 0.348649 -0.216212 0.348881 -0.177054 0.399054 -0.216645 0.414615 -0.216521 0.41484 -0.107684 0.299374 -0.101587 0.483625 -0.101489 0.483681 -0.387169 0.277643 -0.0234905 0.322034 -0.0234006 0.322082 -0.106601 0.29926 -0.100779 0.483826 -0.100882 0.483927 -0.175643 0.397916 -0.215473 0.413497 -0.215437 0.413575 -0.208158 0.348512 -0.213569 0.344602 -0.213549 0.344741 -0.19451 0.309077 -0.194679 0.308229 -0.194686 0.308352 -0.174658 0.276338 -0.174632 0.276222 -0.174647 0.276315 -0.148303 0.234656 -0.148283 0.234628 -0.148307 0.234692 -0.105127 0.166405 -0.105128 0.166396 -0.105136 0.166436 
0.8 -129.498 74 -0.0877504 -0.169418 -0.087698 -0.169402 -0.0878195 -0.169445 -0.123531 -0.238558 -0.12347 -0.238523 -0.123594 -0.238591 -0.144945 -0.279984 -0.144882 -0.279939 -0.144984 -0.280001 -0.160579 -0.30998 -0.160387 -0.30988 -0.1605 -0.309948 -0.176553 -0.337023 -0.175231 -0.33718 -0.175368 -0.33725 -0.207005 -0.361612 -0.201815 -0.369487 -0.202011 -0.369529 -0.252553 -0.338687 -0.278579 -0.385906 -0.278747 -0.385806 -0.157517 -0.301519 -0.355419 -0.258717 -0.355414 -0.258681 -0.206016 -0.544077 -0.180458 -0.20659 -0.180413 -0.206541 -0.157936 -0.300402 -0.356243 -0.257914 -0.356302 -0.258073 -0.252596 -0.336862 -0.278643 -0.384407 -0.278649 -0.384402 -0.20516 -0.357435 -0.199907 -0.365392 -0.200005 -0.365399 -0.172011 -0.328169 -0.170692 -0.32832 -0.170779 -0.328364 -0.151851 -0.293107 -0.151699 -0.293019 -0.151761 -0.29307 -0.128642 -0.248407 -0.12861 -0.248371 -0.128657 -0.248425 -0.0911599 -0.175982 -0.0911542 -0.175977 -0.0911844 -0.175996 
0.9 -129.498 81 0.191755 0.00987754 0.191731 0.00989829 0.191786 0.0098437 0.270131 0.0139326 0.270092 0.0139743 0.270171 0.0139055 0.317395 0.0163987 0.317327 0.0164407 0.317407 0.0164008 0.352396 0.0179257 0.352218 0.0181583 0.352302 0.0181132 0.386151 0.0160876 0.386357 0.0180411 0.38645 0.0179705 0.42127 -0.00427186 0.432655 0.0019734 0.432713 0.00183234 0.411075 -0.0421927 0.463844 -0.0822615 0.463744 -0.0823445 0.409498 0.0421935 0.325205 -0.158935 0.325207 -0.158857 0.603023 -0.0599903 0.3057 0.0229029 0.305674 0.0230656 0.408717 0.0412989 0.324759 -0.160342 0.324942 -0.160347 0.409602 -0.0434548 0.462802 -0.0835555 0.462808 -0.0834697 0.417055 -0.00499546 0.428559 0.00135895 0.428566 0.00131597 0.37651 0.0154854 0.376706 0.0174637 0.376764 0.0174256 0.333605 0.0169365 0.333436 0.017139 0.333504 0.0171234 0.281926 0.0145183 0.281876 0.0145513 0.281945 0.014532 0.199539 0.0102733 0.199525 0.0102772 0.199553 0.0102605 
1 -129.498 89 -0.106128 0.161694 -0.106119 0.161676 -0.106129 0.161712 -0.149614 0.227917 -0.149632 0.227884 -0.149617 0.227943 -0.176055 0.268205 -0.17607 0.268121 -0.176092 0.268188 -0.195555 0.299154 -0.195857 0.298878 -0.195882 0.298947 -0.209964 0.332594 -0.212774 0.332986 -0.212772 0.33307 -0.20395 0.373303 -0.210631 0.389293 -0.210547 0.38933 -0.178989 0.376939 -0.121724 0.431864 -0.121738 0.431736 -0.246268 0.410156 -0.0535054 0.282855 -0.0536514 0.282859 -0.10945 0.547228 -0.234288 0.299626 -0.234574 0.299602 -0.245151 0.410024 -0.051754 0.283057 -0.0517989 0.28322 -0.176933 0.376512 -0.119609 0.431986 -0.119788 0.431977 -0.201118 0.370472 -0.207963 0.386627 -0.207976 0.386603 -0.204668 0.324939 -0.20754 0.325313 -0.207549 0.325361 -0.185315 0.283649 -0.185599 0.283368 -0.185632 0.283431 -0.156544 0.238573 -0.156567 0.238508 -0.156579 0.238573 -0.110672 0.168617 -0.110675 0.168599 -0.110667 0.168626 
