t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,1,0) 
0 -274.671 50 -267.003 50 0.176701 0 0.1767 0 0.1767 0 0.249297 0 0.249297 0 0.249297 0 0.291655 0 0.291655 0 0.291655 0 0.319292 0 0.319292 0 0.319292 0 0.338621 0 0.338621 0 0.338621 0 0.352815 0 0.352815 0 0.352815 0 0.363663 0 0.363663 0 0.363663 0 0.372284 0 0.372283 0 0.372283 0 0.379442 0 0.379442 0 0.379442 0 0.385727 0 0.385727 0 0.385726 0 0.391669 0 0.391667 0 0.391667 0 0.397873 0 0.397861 0 0.397861 0 0.405267 0 0.40518 0 0.40518 0 0.415844 0 0.415229 0 0.415229 0 0.436001 0 0.431467 0 0.431467 0 0.499085 0 0.461614 0 0.461614 0 1 0 0.51692 0 0.51692 0 0.499013 0 0.461533 0 0.461533 0 0.435762 0 0.431224 0 0.431224 0 0.415346 0 0.414731 0 0.414731 0 0.404401 0 0.404312 0 0.404311 0 0.396499 0 0.396486 0 0.396486 0 0.389606 0 0.389604 0 0.389604 0 0.382731 0 0.382731 0 0.382731 0 0.375176 0 0.375177 0 0.375177 0 0.366269 0 0.366269 0 0.366269 0 0.355193 0 0.355193 0 0.355193 0 0.340802 0 0.340802 0 0.340802 0 0.32128 0 0.32128 0 0.32128 0 0.293428 0 0.293428 0 0.293428 0 0.250789 0 0.250789 0 0.250789 0 0.177748 0 0.177749 0 0.177749 0 
tval enPhi MaxDimPhi Sz(x,y,t)Sz(Lx/2,1,0) 
0.1 -267.003 44 -0.0432033 -0.171334 -0.0432301 -0.171317 -0.0431714 -0.171355 -0.0609619 -0.241724 -0.0609844 -0.241705 -0.0609283 -0.241746 -0.071318 -0.282794 -0.0713426 -0.282774 -0.0712826 -0.28282 -0.0780744 -0.309592 -0.0781005 -0.30957 -0.0780373 -0.309619 -0.0827995 -0.328334 -0.0828266 -0.328311 -0.0827611 -0.328363 -0.0862693 -0.342098 -0.0862972 -0.342074 -0.0862297 -0.342127 -0.0889213 -0.352618 -0.0889498 -0.352594 -0.0888808 -0.352648 -0.0910287 -0.360979 -0.0910577 -0.360954 -0.0909875 -0.361009 -0.092779 -0.367925 -0.0928084 -0.3679 -0.0927371 -0.367955 -0.094316 -0.374025 -0.0943458 -0.373999 -0.0942736 -0.374056 -0.0957703 -0.379796 -0.0958002 -0.379768 -0.0957269 -0.379826 -0.0972905 -0.38583 -0.0973185 -0.385792 -0.0972437 -0.385852 -0.0991068 -0.393042 -0.0991167 -0.392929 -0.0990395 -0.392992 -0.101725 -0.403428 -0.101599 -0.402773 -0.101519 -0.402835 -0.10685 -0.423702 -0.105652 -0.418842 -0.105565 -0.418911 -0.12922 -0.493163 -0.113436 -0.449529 -0.113339 -0.449618 -0.53863 -0.768408 -0.133959 -0.511569 -0.133873 -0.51165 -0.129203 -0.493096 -0.113403 -0.449466 -0.113333 -0.449525 -0.106792 -0.423471 -0.105587 -0.418612 -0.105513 -0.418673 -0.101603 -0.402947 -0.101474 -0.402293 -0.1014 -0.402351 -0.0988959 -0.392203 -0.0989035 -0.392089 -0.0988305 -0.392146 -0.0969551 -0.384499 -0.0969811 -0.384461 -0.0969096 -0.384517 -0.095266 -0.377796 -0.0952945 -0.37777 -0.0952243 -0.377827 -0.0935839 -0.371121 -0.0936122 -0.371097 -0.0935435 -0.371152 -0.0917364 -0.363789 -0.0917641 -0.363766 -0.0916972 -0.36382 -0.0895587 -0.355147 -0.0895854 -0.355125 -0.0895205 -0.355177 -0.0868511 -0.344406 -0.0868766 -0.344384 -0.0868144 -0.344434 -0.0833332 -0.33045 -0.0833568 -0.33043 -0.0832983 -0.330477 -0.0785611 -0.311521 -0.0785822 -0.311502 -0.078529 -0.311546 -0.0717525 -0.284514 -0.0717697 -0.284498 -0.0717245 -0.284536 -0.0613287 -0.243169 -0.0613393 -0.243158 -0.0613077 -0.243188 -0.0434704 -0.172345 -0.0434722 -0.172344 -0.0434607 -0.172353 
0.2 -267.002 45 -0.155577 0.0837741 -0.155521 0.0837989 -0.155641 0.0837468 -0.219481 0.1182 -0.219432 0.118213 -0.219548 0.118173 -0.256775 0.13828 -0.256721 0.138293 -0.256848 0.138254 -0.281109 0.151381 -0.281052 0.151394 -0.281188 0.151355 -0.29813 0.160544 -0.298071 0.160557 -0.298211 0.160517 -0.310631 0.167273 -0.31057 0.167286 -0.310714 0.167246 -0.320188 0.172418 -0.320126 0.172431 -0.320274 0.17239 -0.327787 0.176508 -0.327723 0.176521 -0.327874 0.17648 -0.334105 0.179907 -0.33404 0.179921 -0.334192 0.179879 -0.339661 0.182896 -0.339594 0.18291 -0.339749 0.182867 -0.344929 0.18573 -0.34486 0.185743 -0.345017 0.1857 -0.350459 0.188704 -0.350378 0.188712 -0.35054 0.188669 -0.357127 0.192289 -0.356967 0.192256 -0.357135 0.192211 -0.366951 0.197582 -0.366195 0.197224 -0.366368 0.197176 -0.387488 0.209278 -0.381772 0.205627 -0.381965 0.205575 -0.450506 0.279652 -0.414011 0.22431 -0.414241 0.224284 -0.272123 0.716576 -0.470134 0.29181 -0.470331 0.291789 -0.45045 0.279627 -0.413983 0.224275 -0.414135 0.224247 -0.387283 0.209168 -0.381579 0.205508 -0.381742 0.205471 -0.366517 0.197348 -0.365767 0.196985 -0.365926 0.196943 -0.356368 0.191883 -0.35621 0.191846 -0.356367 0.191804 -0.349253 0.188056 -0.349175 0.188061 -0.349329 0.18802 -0.343115 0.184753 -0.34305 0.184765 -0.343202 0.184725 -0.337025 0.181477 -0.336963 0.181489 -0.337112 0.181451 -0.330351 0.177887 -0.330291 0.177898 -0.330436 0.177861 -0.322494 0.173658 -0.322435 0.17367 -0.322576 0.173634 -0.312733 0.168405 -0.312677 0.168415 -0.312812 0.168381 -0.300056 0.161581 -0.300004 0.16159 -0.300131 0.161559 -0.282864 0.152327 -0.282817 0.152334 -0.282933 0.152307 -0.258339 0.139124 -0.258299 0.139128 -0.258399 0.139107 -0.220794 0.118912 -0.220769 0.118912 -0.220842 0.118901 -0.156482 0.0842847 -0.156479 0.0842872 -0.156503 0.0842788 
0.3 -267.001 50 0.119264 0.130397 0.119252 0.130315 0.119279 0.130488 0.168259 0.183951 0.168241 0.183893 0.168275 0.184042 0.196846 0.21521 0.196822 0.215149 0.196868 0.215308 0.215497 0.23561 0.215472 0.235545 0.215522 0.235712 0.228543 0.249881 0.228517 0.249814 0.228571 0.249986 0.238127 0.260364 0.238099 0.260295 0.238155 0.260471 0.245457 0.268381 0.245428 0.268311 0.245486 0.268491 0.251288 0.274761 0.251258 0.274689 0.251317 0.274872 0.25614 0.280071 0.25611 0.279998 0.25617 0.280184 0.260415 0.284752 0.260385 0.284677 0.260446 0.284865 0.264484 0.289207 0.264451 0.28913 0.264514 0.289321 0.268785 0.293919 0.268743 0.293829 0.268807 0.294025 0.274053 0.29969 0.273935 0.299514 0.274002 0.299716 0.28223 0.30853 0.281418 0.307697 0.281488 0.307914 0.304197 0.327183 0.2951 0.322342 0.295186 0.322584 0.420529 0.331995 0.332992 0.352431 0.333149 0.352667 0.508388 -0.0992659 0.445944 0.349246 0.446064 0.349445 0.420504 0.331946 0.332991 0.352418 0.333062 0.352578 0.304047 0.327018 0.294951 0.322199 0.295029 0.322389 0.2819 0.308171 0.281089 0.307351 0.281155 0.307543 0.273479 0.299055 0.273357 0.298889 0.273421 0.299077 0.267866 0.29291 0.267823 0.292827 0.267886 0.293012 0.263098 0.287689 0.263066 0.287618 0.263128 0.2878 0.258399 0.282545 0.258369 0.282477 0.258431 0.282655 0.253266 0.276927 0.253237 0.276861 0.253298 0.277035 0.247234 0.270326 0.247206 0.270263 0.247264 0.27043 0.239747 0.262135 0.239719 0.262075 0.239776 0.262235 0.230027 0.251502 0.23 0.251447 0.230054 0.251597 0.216848 0.237087 0.216823 0.237038 0.216874 0.237173 0.198051 0.216525 0.198027 0.216487 0.198075 0.2166 0.169275 0.185051 0.169258 0.185034 0.169295 0.185109 0.119979 0.131144 0.11998 0.131138 0.119986 0.131171 
0.4 -267.001 56 0.0973185 -0.147539 0.0972453 -0.147476 0.0973979 -0.147606 0.137288 -0.208135 0.137242 -0.208091 0.137368 -0.208202 0.160621 -0.243498 0.160578 -0.243447 0.160703 -0.243573 0.175853 -0.266574 0.175807 -0.26652 0.175936 -0.266654 0.18651 -0.282718 0.186463 -0.282661 0.186594 -0.282802 0.194341 -0.29458 0.194293 -0.294522 0.194427 -0.294667 0.200333 -0.303658 0.200285 -0.303598 0.20042 -0.303746 0.205105 -0.310886 0.205056 -0.310825 0.205194 -0.310976 0.209085 -0.316912 0.209035 -0.316849 0.209175 -0.317002 0.212604 -0.322237 0.212553 -0.322173 0.212695 -0.322329 0.215974 -0.327333 0.215921 -0.327266 0.216064 -0.327424 0.219579 -0.332779 0.219513 -0.332696 0.219659 -0.332857 0.224095 -0.339625 0.223945 -0.3394 0.224096 -0.339569 0.231193 -0.351173 0.23059 -0.349526 0.230758 -0.349709 0.239817 -0.385877 0.242784 -0.370551 0.242959 -0.370779 0.150748 -0.484158 0.253571 -0.434297 0.253659 -0.434567 -0.132765 -0.199239 0.15261 -0.525699 0.152709 -0.52591 0.150698 -0.484138 0.253529 -0.434328 0.25363 -0.434453 0.239698 -0.385706 0.242689 -0.3704 0.242812 -0.370573 0.230932 -0.350774 0.230343 -0.349136 0.230483 -0.349302 0.223622 -0.338917 0.223488 -0.338693 0.223627 -0.338853 0.218827 -0.331647 0.218769 -0.331566 0.218905 -0.331722 0.214843 -0.325624 0.214796 -0.325561 0.21493 -0.325714 0.21096 -0.319748 0.210915 -0.319689 0.211045 -0.319838 0.206741 -0.313362 0.206698 -0.313304 0.206825 -0.313451 0.201798 -0.305876 0.201756 -0.305821 0.201879 -0.305962 0.195673 -0.296599 0.195634 -0.296546 0.19575 -0.296681 0.187728 -0.284564 0.187694 -0.284514 0.187801 -0.284642 0.176961 -0.268255 0.176933 -0.26821 0.177027 -0.268326 0.161607 -0.244996 0.161589 -0.244959 0.161663 -0.245058 0.138109 -0.209394 0.138105 -0.209377 0.138151 -0.209443 0.097867 -0.148412 0.0978604 -0.148408 0.0978892 -0.148431 
0.5 -267.001 62 -0.166889 -0.0583334 -0.166794 -0.0583042 -0.16699 -0.0583707 -0.235427 -0.0823055 -0.235368 -0.0822789 -0.235529 -0.0823443 -0.275432 -0.0962996 -0.275369 -0.0962815 -0.275538 -0.0963353 -0.301541 -0.105439 -0.301475 -0.105421 -0.301652 -0.105473 -0.31981 -0.111835 -0.319742 -0.111817 -0.319926 -0.111869 -0.33324 -0.116537 -0.33317 -0.116519 -0.333358 -0.116571 -0.343523 -0.120138 -0.343452 -0.12012 -0.343644 -0.120172 -0.351722 -0.123009 -0.35165 -0.122991 -0.351844 -0.123043 -0.358572 -0.125409 -0.358498 -0.125391 -0.358695 -0.125443 -0.36465 -0.127541 -0.364575 -0.127522 -0.364775 -0.127575 -0.370512 -0.129601 -0.370432 -0.12958 -0.370634 -0.129633 -0.376875 -0.131839 -0.376765 -0.131807 -0.376972 -0.131862 -0.385189 -0.134696 -0.384823 -0.13463 -0.38504 -0.134688 -0.400565 -0.138335 -0.397908 -0.138967 -0.398154 -0.13903 -0.441235 -0.125125 -0.428615 -0.143861 -0.428911 -0.143883 -0.441403 0.0149501 -0.504731 -0.107707 -0.504964 -0.107625 -0.0887824 -0.0629468 -0.486134 0.0463379 -0.486342 0.0463708 -0.441378 0.0150123 -0.504753 -0.107609 -0.504882 -0.107664 -0.441061 -0.125049 -0.428478 -0.143793 -0.428676 -0.143808 -0.40013 -0.138184 -0.39749 -0.138826 -0.3977 -0.138869 -0.384389 -0.134414 -0.384041 -0.134362 -0.384243 -0.134412 -0.3756 -0.131388 -0.375499 -0.131365 -0.375695 -0.131413 -0.368586 -0.128923 -0.368513 -0.128906 -0.368705 -0.128954 -0.361843 -0.126556 -0.361774 -0.12654 -0.361963 -0.126587 -0.354564 -0.124005 -0.354498 -0.12399 -0.354681 -0.124034 -0.346063 -0.121027 -0.345999 -0.121013 -0.346176 -0.121056 -0.335545 -0.117345 -0.335485 -0.117332 -0.335654 -0.117372 -0.321916 -0.112573 -0.321861 -0.112562 -0.322018 -0.112598 -0.303456 -0.106109 -0.303408 -0.106102 -0.303549 -0.106132 -0.277137 -0.0968945 -0.277103 -0.0968925 -0.277217 -0.096913 -0.236858 -0.082796 -0.236848 -0.082795 -0.236918 -0.0828105 -0.16787 -0.0586551 -0.167861 -0.0586529 -0.167897 -0.0586692 
0.6 -267.001 72 -0.0157965 0.176144 -0.0158199 0.176055 -0.0157804 0.176246 -0.0223132 0.248497 -0.0223118 0.24843 -0.0222989 0.2486 -0.0261169 0.290726 -0.0261238 0.290665 -0.026099 0.290829 -0.0286054 0.318294 -0.0286146 0.31823 -0.0285838 0.318399 -0.030349 0.33759 -0.0303588 0.337524 -0.0303255 0.337698 -0.0316318 0.35178 -0.0316419 0.351713 -0.0316069 0.35189 -0.0326144 0.362656 -0.0326251 0.362587 -0.0325887 0.362767 -0.0333996 0.371339 -0.0334106 0.37127 -0.0333732 0.371452 -0.0340589 0.378614 -0.0340699 0.378543 -0.0340319 0.378729 -0.0346498 0.385104 -0.034661 0.385031 -0.0346226 0.385219 -0.0352296 0.391426 -0.0352405 0.391345 -0.0352025 0.391536 -0.0358664 0.398438 -0.0358802 0.398308 -0.0358412 0.398502 -0.0365117 0.408067 -0.0366875 0.407552 -0.0366464 0.40776 -0.0337924 0.426474 -0.0371572 0.423973 -0.0370962 0.424213 0.00487675 0.454698 -0.0251972 0.462638 -0.0250494 0.462882 0.0931693 0.348647 0.0698634 0.507287 0.070016 0.507383 -0.209435 0.242582 0.159856 0.364116 0.159975 0.364226 0.0932437 0.348604 0.0699982 0.50725 0.0699648 0.507384 0.00492425 0.454532 -0.0251305 0.462514 -0.0250577 0.462659 -0.0337509 0.426036 -0.0371156 0.423558 -0.0370571 0.423748 -0.0364438 0.407232 -0.036615 0.406747 -0.036573 0.406937 -0.0357444 0.397099 -0.0357604 0.396986 -0.0357226 0.397168 -0.0350439 0.389403 -0.0350542 0.389331 -0.0350158 0.389509 -0.0343799 0.38215 -0.0343909 0.382085 -0.0343526 0.382259 -0.0336754 0.374393 -0.0336864 0.374331 -0.0336487 0.3745 -0.0328596 0.365374 -0.0328705 0.365315 -0.0328338 0.365477 -0.0318542 0.354243 -0.0318646 0.354187 -0.0318295 0.354342 -0.0305525 0.339836 -0.0305623 0.339786 -0.0305292 0.339929 -0.0287901 0.320334 -0.0287991 0.320293 -0.0287684 0.320418 -0.0262791 0.292541 -0.0262852 0.292514 -0.0262603 0.292612 -0.0224398 0.250016 -0.0224345 0.250004 -0.0224288 0.25007 -0.0158734 0.177177 -0.015877 0.17717 -0.015875 0.17721 
0.7 -267.001 81 0.174742 -0.0277261 0.17469 -0.0276739 0.174814 -0.0277819 0.246545 -0.0390886 0.246485 -0.0390586 0.246619 -0.0391405 0.28845 -0.0457136 0.288402 -0.0456859 0.288522 -0.0457665 0.315813 -0.0500355 0.315764 -0.0500044 0.315883 -0.0500915 0.334972 -0.0530597 0.334922 -0.0530273 0.335043 -0.0531177 0.349071 -0.0552845 0.34902 -0.0552515 0.349142 -0.055344 0.359885 -0.0569916 0.359834 -0.0569578 0.359958 -0.0570522 0.368537 -0.0583565 0.368485 -0.0583223 0.36861 -0.0584182 0.37581 -0.0595022 0.375756 -0.0594673 0.375884 -0.0595647 0.382341 -0.0605274 0.382285 -0.0604916 0.382415 -0.0605898 0.388787 -0.061536 0.388719 -0.0614958 0.388852 -0.0615935 0.396136 -0.0627209 0.396001 -0.0626375 0.396138 -0.0627393 0.406705 -0.0650788 0.406229 -0.0644154 0.406379 -0.0645277 0.424669 -0.076897 0.42553 -0.0707359 0.425692 -0.0708936 0.422727 -0.12626 0.460116 -0.109462 0.460194 -0.109693 0.298585 -0.0972264 0.422703 -0.22852 0.422682 -0.228612 0.480273 0.119414 0.255747 -0.166611 0.255732 -0.16669 0.298512 -0.097299 0.42259 -0.228637 0.422745 -0.228633 0.422567 -0.126291 0.459979 -0.109541 0.460033 -0.109626 0.424257 -0.0768415 0.425141 -0.0706932 0.425256 -0.0708164 0.405904 -0.0649353 0.405449 -0.0642979 0.405581 -0.0644049 0.394822 -0.062508 0.394704 -0.0624364 0.394833 -0.0625309 0.386792 -0.0612229 0.386731 -0.0611881 0.386854 -0.0612814 0.379421 -0.06007 0.379371 -0.0600375 0.379489 -0.0601293 0.371633 -0.0588457 0.371586 -0.0588143 0.3717 -0.0589035 0.362629 -0.0574253 0.362585 -0.0573956 0.362694 -0.0574813 0.351549 -0.0556759 0.351508 -0.0556482 0.351612 -0.0557292 0.337229 -0.0534155 0.337192 -0.0533909 0.337288 -0.0534653 0.31786 -0.0503584 0.31783 -0.0503384 0.317913 -0.0504035 0.29027 -0.0460029 0.290248 -0.0459926 0.290315 -0.0460402 0.248063 -0.0393396 0.248043 -0.0393403 0.2481 -0.0393633 0.175772 -0.0279015 0.175771 -0.0278964 0.175801 -0.027915 
0.8 -267.001 91 -0.0696119 -0.162763 -0.0695652 -0.162747 -0.0696755 -0.162791 -0.0982007 -0.22966 -0.0981493 -0.229627 -0.0982615 -0.229696 -0.114869 -0.268711 -0.114832 -0.268683 -0.114927 -0.268745 -0.125752 -0.294213 -0.125714 -0.294188 -0.12581 -0.294245 -0.133374 -0.312077 -0.133335 -0.312052 -0.133432 -0.312109 -0.138985 -0.325233 -0.138945 -0.325207 -0.139044 -0.325264 -0.143294 -0.335336 -0.143254 -0.335309 -0.143354 -0.335367 -0.146749 -0.343436 -0.146708 -0.343409 -0.146809 -0.343468 -0.149663 -0.350274 -0.149621 -0.350246 -0.149724 -0.350306 -0.152296 -0.356464 -0.152252 -0.356435 -0.152356 -0.356496 -0.154941 -0.362675 -0.154881 -0.362633 -0.154988 -0.362699 -0.158169 -0.369984 -0.157993 -0.36989 -0.158104 -0.369957 -0.164462 -0.380564 -0.163245 -0.380673 -0.163375 -0.380745 -0.18524 -0.392362 -0.18022 -0.399701 -0.180402 -0.399747 -0.219631 -0.361501 -0.244271 -0.407349 -0.244423 -0.407261 -0.115427 -0.322684 -0.30989 -0.281584 -0.309869 -0.281562 -0.160286 -0.567313 -0.134152 -0.231766 -0.134094 -0.231737 -0.115479 -0.322584 -0.309947 -0.281429 -0.309999 -0.281596 -0.219652 -0.361339 -0.24435 -0.407174 -0.244366 -0.407182 -0.18511 -0.391999 -0.180116 -0.399354 -0.180232 -0.399376 -0.164138 -0.379855 -0.162954 -0.379963 -0.163071 -0.38002 -0.157641 -0.368781 -0.157489 -0.368696 -0.157596 -0.36876 -0.154155 -0.360831 -0.154102 -0.360792 -0.154205 -0.360853 -0.151146 -0.353757 -0.151106 -0.35373 -0.151201 -0.353786 -0.148011 -0.346393 -0.147975 -0.346369 -0.148066 -0.346423 -0.144407 -0.337942 -0.144374 -0.33792 -0.14446 -0.337972 -0.139986 -0.32758 -0.139955 -0.327559 -0.140037 -0.327608 -0.134283 -0.31421 -0.134255 -0.314191 -0.13433 -0.314237 -0.126576 -0.296146 -0.126554 -0.296129 -0.126617 -0.296171 -0.115603 -0.270426 -0.115592 -0.270409 -0.115637 -0.270449 -0.0988216 -0.231085 -0.09881 -0.231066 -0.0988463 -0.231111 -0.0700338 -0.16373 -0.0700331 -0.163731 -0.0700565 -0.163747 
0.9 -267.001 100 -0.140917 0.107335 -0.140911 0.107308 -0.140916 0.107376 -0.198835 0.151437 -0.198835 0.151393 -0.198846 0.151487 -0.232667 0.177163 -0.232655 0.177132 -0.232681 0.177206 -0.254764 0.193961 -0.254754 0.193934 -0.254777 0.194002 -0.270248 0.205732 -0.270239 0.205705 -0.270262 0.205772 -0.281661 0.214407 -0.281651 0.214379 -0.281674 0.214446 -0.290439 0.221077 -0.290429 0.221049 -0.290453 0.221117 -0.297496 0.226439 -0.297485 0.22641 -0.297509 0.226479 -0.303484 0.230984 -0.303473 0.230955 -0.303498 0.231025 -0.30896 0.235136 -0.308949 0.235102 -0.308974 0.235173 -0.31456 0.239402 -0.314545 0.239341 -0.314571 0.239417 -0.321324 0.244896 -0.321355 0.244638 -0.321385 0.244717 -0.330199 0.255735 -0.331572 0.25457 -0.331593 0.254672 -0.331046 0.281047 -0.342881 0.284301 -0.342833 0.284423 -0.293578 0.286797 -0.302909 0.350199 -0.302795 0.350172 -0.354742 0.216542 -0.156643 0.298661 -0.15672 0.298593 -0.423131 0.424537 -0.272784 0.156131 -0.272904 0.155994 -0.354632 0.216565 -0.156495 0.298655 -0.156634 0.298777 -0.293405 0.286805 -0.302685 0.350245 -0.302752 0.350192 -0.330739 0.280868 -0.342574 0.284157 -0.342551 0.284201 -0.32962 0.255282 -0.330973 0.254135 -0.330985 0.254216 -0.320313 0.244101 -0.320337 0.243871 -0.320361 0.24395 -0.312976 0.238198 -0.312964 0.238145 -0.312988 0.238217 -0.306626 0.233368 -0.306616 0.233337 -0.306641 0.233403 -0.300135 0.228443 -0.300124 0.228418 -0.30015 0.228479 -0.29275 0.222833 -0.292739 0.222811 -0.292765 0.222868 -0.283733 0.21598 -0.283722 0.215961 -0.283748 0.216015 -0.272127 0.207158 -0.272116 0.207141 -0.272142 0.207189 -0.256462 0.195251 -0.256451 0.195239 -0.256478 0.195279 -0.234171 0.178311 -0.234155 0.178301 -0.234189 0.178335 -0.200079 0.1524 -0.200071 0.152383 -0.2001 0.152426 -0.141765 0.107985 -0.141762 0.107985 -0.141768 0.108005 
1 -267.001 110 0.13861 0.110505 0.138596 0.110492 0.138625 0.110508 0.195568 0.155925 0.19555 0.155935 0.1956 0.155926 0.228818 0.182477 0.228797 0.182467 0.228846 0.182489 0.250528 0.199827 0.250514 0.199813 0.250554 0.199841 0.265749 0.211988 0.265736 0.211975 0.265773 0.212004 0.276977 0.22096 0.276963 0.220946 0.277001 0.220977 0.285627 0.227873 0.285612 0.227858 0.28565 0.227891 0.292601 0.233449 0.292585 0.233434 0.292624 0.233467 0.29855 0.238211 0.298533 0.238196 0.298573 0.23823 0.304053 0.242622 0.304031 0.242608 0.304069 0.242643 0.309872 0.247221 0.309813 0.247225 0.309853 0.247256 0.317789 0.252724 0.317547 0.252985 0.317596 0.253021 0.332844 0.257619 0.333158 0.260206 0.333225 0.260217 0.356314 0.246924 0.371375 0.25347 0.371394 0.253408 0.345261 0.224398 0.399037 0.169434 0.398896 0.169469 0.371479 0.298748 0.246847 0.108322 0.246843 0.108496 0.510285 0.164513 0.263327 0.290252 0.263305 0.290558 0.371482 0.29864 0.246813 0.108205 0.246967 0.108272 0.34525 0.224211 0.399022 0.169181 0.399004 0.169365 0.356108 0.24667 0.371205 0.253192 0.371175 0.25321 0.332311 0.25718 0.332623 0.259749 0.332662 0.25976 0.316802 0.251965 0.316575 0.2522 0.316624 0.252226 0.30833 0.245995 0.308283 0.245994 0.308323 0.246029 0.301781 0.240801 0.301762 0.240787 0.301801 0.240822 0.29528 0.235594 0.295265 0.235577 0.295301 0.235614 0.287956 0.229736 0.287943 0.229718 0.287977 0.229756 0.279055 0.222622 0.279044 0.222604 0.279076 0.222642 0.267627 0.21349 0.267617 0.213472 0.267648 0.21351 0.252224 0.201181 0.252216 0.201161 0.252245 0.201202 0.230323 0.183671 0.230309 0.183652 0.230345 0.183693 0.196821 0.156907 0.19681 0.156906 0.19685 0.156921 0.139459 0.111183 0.139455 0.111178 0.139471 0.111179 
