t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y) Sz(x,y)Sz(Lx/2,1,0) 
0 -189.49 4 -189.47 4 0.997771 0.997771 0.997771 0.998747 0.998747 0.998747 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998748 0.998747 0.998747 0.998747 0.997771 0.997771 0.997771 95.8776 0 95.8776 0 95.8776 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.881 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8785 0 95.8776 0 95.8776 0 95.8776 0 
tval enPhi MaxDimPhi Sz(x,y,t)Sz(Lx/2,1,0) 
0.1 -189.47 4 93.9871 18.9457 93.9871 18.9457 93.9871 18.9457 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.9901 18.9445 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.988 18.9459 93.9871 18.9457 93.9871 18.9457 93.9871 18.9457 
0.2 -189.47 4 88.3901 37.1444 88.3901 37.1444 88.3901 37.1444 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.3919 37.1424 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.391 37.1447 88.3901 37.1444 88.3901 37.1444 88.3901 37.1444 
0.3 -189.47 4 79.3074 53.8781 79.3074 53.8781 79.3074 53.8781 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3076 53.8762 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3082 53.8787 79.3074 53.8781 79.3074 53.8781 79.3074 53.8781 
0.4 -189.47 4 67.0971 68.4872 67.0971 68.4872 67.0971 68.4872 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0959 68.4862 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0978 68.4879 67.0971 68.4872 67.0971 68.4872 67.0971 68.4872 
0.5 -189.47 4 52.2407 80.3954 52.2407 80.3954 52.2407 80.3954 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2388 80.3958 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2413 80.3962 52.2407 80.3954 52.2407 80.3954 52.2407 80.3954 
0.6 -189.47 4 35.3243 89.1331 35.3243 89.1331 35.3243 89.1331 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3224 89.1351 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3246 89.134 35.3243 89.1331 35.3243 89.1331 35.3243 89.1331 
0.7 -189.47 4 17.0147 94.3557 17.0147 94.3557 17.0147 94.3557 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0137 94.3589 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0149 94.3567 17.0147 94.3557 17.0147 94.3557 17.0147 94.3557 
0.8 -189.47 4 -1.96581 95.8574 -1.96581 95.8574 -1.96581 95.8574 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96584 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96561 95.8609 -1.96584 95.8584 -1.96584 95.8584 -1.96584 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96583 95.8584 -1.96581 95.8574 -1.96581 95.8574 -1.96581 95.8574 
0.9 -189.47 4 -20.8688 93.5788 -20.8688 93.5788 -20.8688 93.5788 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.8674 93.5817 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.869 93.5798 -20.8688 93.5788 -20.8688 93.5788 -20.8688 93.5788 
1 -189.47 4 -38.9488 87.6099 -38.9488 87.6099 -38.9488 87.6099 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9468 87.6115 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9492 87.6108 -38.9488 87.6099 -38.9488 87.6099 -38.9488 87.6099 
