t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,1,0) 
0 -136.45 38 -128.86 38 0.205924 0 0.205924 0 0.205924 0 0.28718 0 0.28718 0 0.28718 0 0.333197 0 0.333195 0 0.333195 0 0.363467 0 0.363454 0 0.363454 0 0.386519 0 0.386429 0 0.386429 0 0.407873 0 0.407251 0 0.40725 0 0.435587 0 0.43106 0 0.43106 0 0.503204 0 0.466098 0 0.466098 0 1 0 0.522922 0 0.522922 0 0.502459 0 0.465256 0 0.465256 0 0.433012 0 0.428448 0 0.428448 0 0.402115 0 0.401481 0 0.401481 0 0.375378 0 0.375284 0 0.375283 0 0.342946 0 0.342931 0 0.34293 0 0.295062 0 0.29506 0 0.29506 0 0.211395 0 0.211394 0 0.211394 0 
tval enPhi MaxDimPhi Sz(x,y,t)Sz(Lx/2,1,0) 
0.1 -128.874 35 -0.0907246 0.18584 -0.090669 0.185876 -0.0906788 0.185864 -0.126272 0.259255 -0.126218 0.259289 -0.12627 0.259264 -0.146353 0.300865 -0.146293 0.3009 -0.146351 0.30087 -0.1595 0.328266 -0.159429 0.328292 -0.159492 0.328259 -0.169475 0.349176 -0.169366 0.349131 -0.169433 0.349095 -0.178713 0.368654 -0.178361 0.368099 -0.178431 0.368062 -0.190863 0.394491 -0.188686 0.390017 -0.18876 0.389976 -0.219341 0.466357 -0.204077 0.423171 -0.204184 0.423142 -0.0805735 0.934456 -0.227788 0.485331 -0.227929 0.485303 -0.219022 0.465726 -0.203773 0.422451 -0.203897 0.422417 -0.189756 0.392184 -0.187563 0.387662 -0.187641 0.387615 -0.176221 0.363463 -0.175863 0.36289 -0.175933 0.362848 -0.164636 0.339118 -0.164528 0.339062 -0.164594 0.339022 -0.150558 0.30973 -0.15049 0.309746 -0.150551 0.309708 -0.129673 0.266418 -0.129618 0.266441 -0.129674 0.266406 -0.0930452 0.190827 -0.0930348 0.190839 -0.0930916 0.190802 
0.2 -128.891 36 -0.128307 -0.163999 -0.128387 -0.163902 -0.128362 -0.163919 -0.179324 -0.228304 -0.179399 -0.228208 -0.179347 -0.228302 -0.208374 -0.264679 -0.208451 -0.264572 -0.208389 -0.264678 -0.227607 -0.288548 -0.227678 -0.288421 -0.227608 -0.288533 -0.24241 -0.306749 -0.242425 -0.306544 -0.24235 -0.306663 -0.256491 -0.323872 -0.256067 -0.323138 -0.255988 -0.323264 -0.277077 -0.34765 -0.27244 -0.342754 -0.272352 -0.342891 -0.360943 -0.398806 -0.300515 -0.374229 -0.300464 -0.37442 -0.751031 -0.144451 -0.378044 -0.416508 -0.378 -0.416767 -0.360601 -0.398264 -0.300097 -0.373703 -0.300036 -0.37393 -0.275504 -0.345686 -0.270803 -0.340763 -0.2707 -0.340908 -0.252889 -0.319391 -0.252438 -0.318646 -0.252349 -0.318771 -0.235409 -0.298016 -0.235409 -0.297811 -0.235324 -0.297929 -0.214704 -0.272387 -0.214757 -0.272264 -0.214676 -0.272372 -0.184425 -0.234523 -0.184476 -0.234424 -0.184399 -0.234522 -0.131874 -0.168239 -0.1319 -0.168221 -0.131817 -0.168321 
0.3 -128.908 43 0.205313 -0.0443804 0.205194 -0.0445044 0.205213 -0.044467 0.28595 -0.0627198 0.285833 -0.0628343 0.285947 -0.0627579 0.331705 -0.0734183 0.331574 -0.0735357 0.331705 -0.0734416 0.361862 -0.0806669 0.361703 -0.0807832 0.361842 -0.0806778 0.385082 -0.086419 0.384801 -0.0865083 0.384948 -0.0863956 0.407606 -0.0922983 0.406415 -0.0920713 0.406571 -0.0919546 0.441963 -0.105292 0.433494 -0.0996216 0.433673 -0.0994925 0.505086 -0.20601 0.482301 -0.120777 0.482533 -0.120716 0.173765 -0.484603 0.533412 -0.22105 0.533748 -0.221014 0.504491 -0.206063 0.481704 -0.120764 0.481994 -0.120689 0.439586 -0.104755 0.431083 -0.0990026 0.431273 -0.0988454 0.402038 -0.0909765 0.400829 -0.0907136 0.400984 -0.0905793 0.374162 -0.0838429 0.37388 -0.0839124 0.374024 -0.0837863 0.341611 -0.0759477 0.341455 -0.0760391 0.341587 -0.0759169 0.293902 -0.0647455 0.293781 -0.064823 0.293901 -0.064705 0.210725 -0.0458243 0.210704 -0.0458626 0.210826 -0.0457352 
0.4 -128.923 47 -0.0496898 0.206256 -0.0495306 0.20614 -0.0495775 0.206155 -0.0680243 0.287529 -0.0678763 0.287415 -0.0679728 0.287527 -0.0779988 0.333917 -0.0778487 0.333788 -0.0779682 0.333919 -0.0843641 0.36472 -0.0842073 0.364558 -0.0843402 0.364696 -0.0890952 0.388821 -0.0889167 0.388485 -0.0890587 0.388631 -0.0931402 0.413524 -0.0931243 0.41171 -0.0932711 0.411867 -0.0885884 0.45676 -0.0970791 0.444009 -0.0972359 0.444199 0.0291568 0.518057 -0.0826 0.51152 -0.0826641 0.511745 0.181495 0.154442 0.0433701 0.558474 0.0433673 0.558833 0.029614 0.517611 -0.0822173 0.511036 -0.0822927 0.511345 -0.0880267 0.454507 -0.0966147 0.441714 -0.096816 0.441922 -0.0919646 0.407984 -0.0919925 0.406144 -0.0921659 0.406297 -0.0867562 0.377841 -0.086601 0.377498 -0.0867606 0.37764 -0.0799464 0.344297 -0.079819 0.344135 -0.0799735 0.344263 -0.0695882 0.295798 -0.0694882 0.295678 -0.0696404 0.295795 -0.0507209 0.211865 -0.0506725 0.211848 -0.0508358 0.211967 
0.5 -128.935 53 -0.166179 -0.135532 -0.166087 -0.135352 -0.166094 -0.135406 -0.232122 -0.187424 -0.232031 -0.187254 -0.23212 -0.187363 -0.270201 -0.216455 -0.270098 -0.216284 -0.270206 -0.216419 -0.295812 -0.235566 -0.295671 -0.235376 -0.295786 -0.235525 -0.316408 -0.250466 -0.316023 -0.250177 -0.316144 -0.250336 -0.33983 -0.264845 -0.337091 -0.264622 -0.337223 -0.264787 -0.389413 -0.267958 -0.372423 -0.281972 -0.372599 -0.282135 -0.434927 -0.138589 -0.459469 -0.271419 -0.459646 -0.271478 -0.0823274 -0.110001 -0.488226 -0.122278 -0.488548 -0.122228 -0.434809 -0.137821 -0.459272 -0.27076 -0.459556 -0.270822 -0.387792 -0.266491 -0.370748 -0.280615 -0.370949 -0.280842 -0.335407 -0.261475 -0.332631 -0.261302 -0.332754 -0.261502 -0.307485 -0.243695 -0.307086 -0.243431 -0.307199 -0.243611 -0.279158 -0.222842 -0.279012 -0.222685 -0.279114 -0.222858 -0.239168 -0.19249 -0.239071 -0.192375 -0.239163 -0.192549 -0.170931 -0.138969 -0.170923 -0.138913 -0.171017 -0.139098 
0.6 -128.946 61 0.196172 -0.0923911 0.19599 -0.0923363 0.196046 -0.0923342 0.271912 -0.129842 0.271738 -0.129787 0.271848 -0.129841 0.314714 -0.152169 0.314539 -0.152105 0.314675 -0.152177 0.343341 -0.167607 0.343129 -0.167502 0.343277 -0.167579 0.366398 -0.180775 0.365975 -0.180315 0.366133 -0.180397 0.390156 -0.199715 0.389939 -0.195607 0.390102 -0.1957 0.398823 -0.252153 0.421608 -0.232343 0.421752 -0.232483 0.268175 -0.270993 0.409784 -0.338377 0.409828 -0.338478 0.346596 0.0336274 0.24548 -0.336329 0.245363 -0.336565 0.267276 -0.271308 0.40906 -0.338576 0.409091 -0.338808 0.39686 -0.251525 0.419771 -0.231636 0.419997 -0.231815 0.385349 -0.197241 0.385185 -0.193081 0.385395 -0.193159 0.356552 -0.175591 0.356152 -0.175109 0.356333 -0.175178 0.324759 -0.157904 0.324581 -0.157789 0.324754 -0.157849 0.279778 -0.134245 0.27966 -0.134185 0.279837 -0.134241 0.201515 -0.0953244 0.201456 -0.0953254 0.201643 -0.0953812 
0.7 -128.954 69 -0.00115469 0.219319 -0.00117026 0.219155 -0.00117931 0.21921 1.88864e-05 0.304403 2.39024e-06 0.304246 1.60851e-05 0.304342 0.00207088 0.352981 0.00204804 0.352823 0.0020793 0.35294 0.00410975 0.386091 0.00404526 0.385867 0.00407909 0.385995 0.00701974 0.413934 0.00641325 0.413347 0.00645194 0.413484 0.0189403 0.444866 0.0129427 0.445161 0.0129934 0.4453 0.0698458 0.456342 0.0504191 0.490957 0.0505091 0.49105 0.0566615 0.337649 0.172718 0.470887 0.17273 0.470902 -0.172843 0.495684 0.130966 0.303953 0.131084 0.303759 0.057404 0.336846 0.17333 0.470357 0.173492 0.470335 0.0703333 0.454415 0.0507901 0.489181 0.0509383 0.489375 0.0188133 0.439669 0.0127421 0.440018 0.0127714 0.440215 0.00648473 0.402958 0.00584588 0.40239 0.00586471 0.402549 0.00315132 0.365231 0.00307429 0.365037 0.00308862 0.365189 0.000711467 0.313825 0.000691535 0.313716 0.000705945 0.313876 -0.000750118 0.225699 -0.000741993 0.22564 -0.00072766 0.225809 
0.8 -128.962 77 -0.1998 -0.0964705 -0.199674 -0.0964555 -0.199723 -0.0964667 -0.277672 -0.132416 -0.27755 -0.132399 -0.277618 -0.132422 -0.322803 -0.151354 -0.32268 -0.151338 -0.322757 -0.151346 -0.354444 -0.163595 -0.354212 -0.163627 -0.354299 -0.163631 -0.382878 -0.172235 -0.382107 -0.173129 -0.3822 -0.173129 -0.417831 -0.168977 -0.419531 -0.177323 -0.41962 -0.177309 -0.429653 -0.12454 -0.478012 -0.138595 -0.478027 -0.138562 -0.336332 -0.168472 -0.442155 -0.00537824 -0.44213 -0.00545636 -0.54009 -0.307891 -0.287897 -0.0902577 -0.287622 -0.0902766 -0.335851 -0.167426 -0.442069 -0.00444249 -0.441973 -0.00435638 -0.428294 -0.123093 -0.476849 -0.137311 -0.476978 -0.137195 -0.413349 -0.166884 -0.415105 -0.175332 -0.415265 -0.175345 -0.372899 -0.16817 -0.372139 -0.169107 -0.372254 -0.169135 -0.335292 -0.155758 -0.335083 -0.155801 -0.335194 -0.155826 -0.28702 -0.135959 -0.286935 -0.135938 -0.287058 -0.135958 -0.206092 -0.0989183 -0.20604 -0.098907 -0.206169 -0.0989244 
0.9 -128.97 84 0.174959 -0.14065 0.174929 -0.140579 0.174937 -0.140617 0.24166 -0.19587 0.241621 -0.195797 0.241671 -0.195827 0.278312 -0.228825 0.278268 -0.228748 0.278304 -0.228775 0.303199 -0.25317 0.30322 -0.252921 0.303252 -0.252953 0.322978 -0.277832 0.324377 -0.276889 0.324403 -0.276924 0.329105 -0.313148 0.339978 -0.317562 0.339987 -0.31758 0.29599 -0.324025 0.298383 -0.385976 0.298407 -0.385894 0.363033 -0.267074 0.162161 -0.327671 0.162315 -0.327602 0.410599 -0.480871 0.287166 -0.201817 0.287328 -0.201467 0.361913 -0.267081 0.161078 -0.328207 0.161067 -0.328023 0.293995 -0.323636 0.296603 -0.385855 0.296512 -0.385896 0.325415 -0.310301 0.33643 -0.31477 0.33647 -0.314876 0.3153 -0.270714 0.316755 -0.269769 0.316817 -0.269825 0.288263 -0.239318 0.288293 -0.239079 0.288344 -0.239132 0.249289 -0.203356 0.249233 -0.203301 0.249275 -0.203372 0.180108 -0.145642 0.180099 -0.1456 0.180132 -0.145673 
1 -128.978 93 0.052641 0.220994 0.0526333 0.220968 0.052658 0.220966 0.0738748 0.305996 0.0738562 0.305954 0.0738458 0.306014 0.0880592 0.353658 0.0880277 0.353602 0.0880011 0.353652 0.10042 0.387319 0.100123 0.387371 0.100098 0.387413 0.11742 0.416246 0.116392 0.418451 0.116364 0.418483 0.149482 0.431737 0.158249 0.444784 0.158185 0.444796 0.159929 0.41392 0.232588 0.397959 0.232407 0.398036 0.145833 0.491395 0.147466 0.268681 0.147353 0.268883 0.337119 0.457921 0.0635892 0.424493 0.0631901 0.424788 0.146392 0.490494 0.148679 0.267683 0.148405 0.267738 0.16068 0.411969 0.233715 0.396268 0.233653 0.396191 0.148783 0.427438 0.157614 0.440679 0.157655 0.440721 0.114366 0.406664 0.11332 0.408941 0.113311 0.409017 0.0943288 0.36838 0.0940263 0.368437 0.094017 0.368494 0.0778096 0.316849 0.0777802 0.316774 0.0777944 0.316817 0.0552154 0.228198 0.0551864 0.228196 0.0551937 0.228224 
