t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,1,0) 
0 -137.536 38 -129.823 38 0.177191 0 0.177191 0 0.17719 0 0.250139 0 0.250139 0 0.250139 0 0.293892 0 0.293889 0 0.293889 0 0.324654 0 0.324638 0 0.324639 0 0.34973 0 0.349624 0 0.349625 0 0.374254 0 0.373548 0 0.373548 0 0.406513 0 0.401516 0 0.401516 0 0.481672 0 0.441848 0 0.441848 0 1 0 0.50406 0 0.50406 0 0.480936 0 0.441016 0 0.441016 0 0.404005 0 0.398969 0 0.39897 0 0.368735 0 0.368018 0 0.368018 0 0.339262 0 0.339152 0 0.339152 0 0.3058 0 0.305782 0 0.305782 0 0.259686 0 0.259683 0 0.259683 0 0.183749 0 0.183748 0 0.183749 0 
tval enPhi MaxDimPhi Sz(x,y,t)Sz(Lx/2,1,0) 
0.1 -129.837 35 -0.110674 0.139432 -0.110632 0.139473 -0.110638 0.139461 -0.156033 0.196958 -0.155991 0.196998 -0.156032 0.196967 -0.183196 0.231504 -0.183148 0.231547 -0.183195 0.23151 -0.202241 0.25584 -0.202179 0.255874 -0.202229 0.255832 -0.217738 0.275731 -0.217615 0.275695 -0.217669 0.27565 -0.232918 0.295305 -0.232402 0.294767 -0.23246 0.294718 -0.253182 0.321619 -0.249783 0.317303 -0.249845 0.31725 -0.301196 0.392448 -0.275265 0.350732 -0.275365 0.350683 -0.267591 0.900414 -0.315197 0.411393 -0.315334 0.411336 -0.300755 0.391911 -0.274824 0.350103 -0.274942 0.350044 -0.251644 0.319657 -0.248221 0.315297 -0.248286 0.315236 -0.229513 0.290962 -0.228988 0.290406 -0.229046 0.290352 -0.21126 0.267481 -0.211137 0.267434 -0.21119 0.267384 -0.190547 0.240975 -0.190487 0.240999 -0.190535 0.240952 -0.161927 0.204543 -0.161882 0.204573 -0.161925 0.204531 -0.114692 0.144661 -0.114685 0.144674 -0.114728 0.14463 
0.2 -129.853 36 -0.0409605 -0.174619 -0.0410615 -0.174569 -0.0410345 -0.174574 -0.0582955 -0.246326 -0.0583932 -0.246274 -0.0583167 -0.246331 -0.0688505 -0.289363 -0.0689562 -0.289302 -0.0688647 -0.289365 -0.0764143 -0.31963 -0.0765231 -0.319546 -0.0764212 -0.319613 -0.0827242 -0.344408 -0.0828124 -0.344215 -0.0827026 -0.344287 -0.08915 -0.369084 -0.0890386 -0.368142 -0.0889216 -0.36822 -0.0992045 -0.40416 -0.096808 -0.397124 -0.0966761 -0.397211 -0.15846 -0.494465 -0.110815 -0.443369 -0.110692 -0.443526 -0.638717 -0.429742 -0.167542 -0.520754 -0.167395 -0.520982 -0.158385 -0.493841 -0.110662 -0.442737 -0.110512 -0.442925 -0.0986231 -0.401782 -0.0961755 -0.394696 -0.096024 -0.394785 -0.0878278 -0.363737 -0.087695 -0.362773 -0.0875663 -0.362847 -0.0802101 -0.334193 -0.0802826 -0.333995 -0.0801633 -0.334063 -0.071903 -0.301162 -0.0719929 -0.301075 -0.0718818 -0.301136 -0.0607273 -0.255762 -0.0608057 -0.255699 -0.060704 -0.255752 -0.0426756 -0.181049 -0.0427034 -0.181043 -0.0425987 -0.181094 
0.3 -129.869 43 0.164055 0.0766877 0.164036 0.0765362 0.16403 0.0765729 0.231785 0.107467 0.231762 0.107319 0.231802 0.107435 0.272665 0.125743 0.272632 0.125583 0.272676 0.125723 0.301608 0.138467 0.301551 0.138289 0.301595 0.138443 0.325597 0.148816 0.32541 0.148577 0.325456 0.148743 0.350349 0.159135 0.349128 0.158559 0.349181 0.158736 0.390976 0.171405 0.379777 0.170763 0.379843 0.170967 0.51326 0.127827 0.438562 0.185481 0.438718 0.185666 0.420985 -0.311592 0.548782 0.133806 0.549046 0.13404 0.512834 0.127422 0.438106 0.185133 0.438305 0.18537 0.388827 0.170415 0.377553 0.169825 0.37761 0.170063 0.345343 0.156905 0.344086 0.156351 0.344127 0.156545 0.315969 0.144517 0.315768 0.144295 0.315805 0.144472 0.284166 0.13063 0.284098 0.130475 0.284127 0.13064 0.240935 0.111368 0.240888 0.111247 0.240911 0.111399 0.170279 0.0792897 0.170284 0.079251 0.170303 0.079408 
0.4 -129.883 47 -0.163454 0.0825413 -0.163283 0.082581 -0.16332 0.0825583 -0.229947 0.117338 -0.22978 0.117372 -0.229911 0.117372 -0.269859 0.138738 -0.269678 0.138765 -0.269838 0.13876 -0.298055 0.154151 -0.297839 0.154161 -0.298015 0.154151 -0.321532 0.16729 -0.321147 0.167191 -0.321337 0.167179 -0.346299 0.182175 -0.344763 0.180856 -0.344967 0.180848 -0.381271 0.217955 -0.376654 0.201759 -0.376894 0.201768 -0.353381 0.359067 -0.424934 0.263276 -0.425144 0.263385 0.0367862 0.242601 -0.377857 0.400092 -0.378139 0.400346 -0.35275 0.359142 -0.424331 0.263285 -0.424622 0.263444 -0.379249 0.216971 -0.374674 0.200674 -0.374964 0.200658 -0.341524 0.179615 -0.340001 0.178243 -0.340224 0.17821 -0.312235 0.162307 -0.311863 0.162184 -0.312063 0.162155 -0.281091 0.145114 -0.280897 0.145103 -0.281082 0.145071 -0.238838 0.122357 -0.238697 0.122355 -0.238869 0.122318 -0.169443 0.0859383 -0.169402 0.085961 -0.169579 0.0859196 
0.5 -129.895 53 0.0362156 -0.18176 0.0361135 -0.181612 0.0361524 -0.181641 0.0497146 -0.25625 0.0496173 -0.256104 0.0496659 -0.25622 0.057197 -0.301433 0.0571017 -0.301273 0.0571637 -0.301418 0.0622087 -0.333787 0.062112 -0.333579 0.0621836 -0.333736 0.0660722 -0.361474 0.0660063 -0.360962 0.0660836 -0.361132 0.0681278 -0.393211 0.0693731 -0.390394 0.0694509 -0.390579 0.0458292 -0.44568 0.068157 -0.436407 0.0682118 -0.436635 -0.100347 -0.429611 0.0131156 -0.518384 0.013071 -0.518568 0.0374058 -0.0931127 -0.143243 -0.473929 -0.143465 -0.474203 -0.100981 -0.42916 0.0126008 -0.517924 0.0125044 -0.518218 0.0452875 -0.443641 0.0677417 -0.434384 0.0678462 -0.434673 0.0672427 -0.387975 0.0685553 -0.385152 0.0686732 -0.38535 0.0643519 -0.351094 0.064317 -0.350585 0.064419 -0.35076 0.059005 -0.314772 0.05894 -0.314577 0.0590389 -0.314738 0.0511822 -0.26669 0.0511312 -0.266563 0.0512323 -0.266713 0.0372301 -0.188779 0.0371897 -0.188747 0.0372957 -0.1889 
0.6 -129.904 61 0.122519 0.142203 0.122428 0.14206 0.122441 0.142109 0.17346 0.199103 0.173369 0.198964 0.173441 0.199046 0.205066 0.232928 0.204963 0.232787 0.20506 0.232888 0.228236 0.257046 0.228079 0.256872 0.228183 0.256985 0.249088 0.277694 0.24847 0.277394 0.248585 0.277516 0.277582 0.298483 0.273076 0.299514 0.273205 0.299639 0.338331 0.294252 0.324039 0.324097 0.324211 0.324189 0.32746 0.155225 0.435875 0.282269 0.435988 0.282271 0.0460267 0.311254 0.390858 0.113411 0.391073 0.113208 0.327538 0.154275 0.435902 0.281505 0.436153 0.281457 0.337274 0.292572 0.322952 0.322567 0.323195 0.322738 0.274107 0.294684 0.269567 0.295789 0.269696 0.295969 0.241951 0.27007 0.24132 0.269801 0.241428 0.269953 0.215091 0.242929 0.214932 0.242793 0.215029 0.242935 0.181151 0.206916 0.181068 0.206825 0.181162 0.206969 0.127649 0.147498 0.127634 0.147446 0.127728 0.147594 
0.7 -129.912 69 -0.189964 0.00938463 -0.189819 0.00936234 -0.189869 0.00935779 -0.266867 0.0146545 -0.266724 0.0146315 -0.266809 0.0146478 -0.313423 0.0191603 -0.313274 0.0191303 -0.313378 0.0191638 -0.347462 0.0231221 -0.347237 0.0230412 -0.347354 0.0230781 -0.378191 0.0280764 -0.377581 0.0273481 -0.377707 0.0273913 -0.413564 0.0436837 -0.414286 0.03697 -0.414416 0.0370276 -0.426915 0.101957 -0.465808 0.082644 -0.465888 0.0827413 -0.304172 0.0885179 -0.440377 0.217966 -0.44038 0.217985 -0.474664 -0.138636 -0.265423 0.168544 -0.265198 0.168675 -0.303345 0.089226 -0.439816 0.218573 -0.439774 0.218758 -0.425049 0.102375 -0.46411 0.0829681 -0.464301 0.0831389 -0.408642 0.0433307 -0.409435 0.0365459 -0.409632 0.036584 -0.36794 0.0270527 -0.367355 0.0262921 -0.367509 0.0263152 -0.328338 0.0212472 -0.328145 0.0211547 -0.328288 0.0211749 -0.278275 0.0160825 -0.278174 0.0160586 -0.27832 0.0160792 -0.197639 0.0102729 -0.197585 0.0102763 -0.197736 0.0102974 
0.8 -129.92 76 0.110688 -0.157861 0.110657 -0.157753 0.110673 -0.157795 0.154285 -0.222409 0.154251 -0.222301 0.154282 -0.222358 0.17936 -0.262471 0.179326 -0.262355 0.179346 -0.262425 0.197206 -0.292869 0.197204 -0.292616 0.197223 -0.292696 0.211812 -0.322765 0.212691 -0.32174 0.212706 -0.321827 0.215118 -0.363871 0.224679 -0.364251 0.224677 -0.364337 0.169016 -0.389686 0.192976 -0.43918 0.192942 -0.439193 0.192261 -0.288756 0.0413627 -0.429637 0.0414297 -0.429592 0.367419 -0.468706 0.0989837 -0.254007 0.098935 -0.253709 0.191157 -0.288475 0.0404137 -0.429717 0.0402885 -0.42963 0.167391 -0.388676 0.19153 -0.438353 0.191424 -0.43851 0.212444 -0.360042 0.222119 -0.360472 0.222161 -0.360634 0.206518 -0.314187 0.207445 -0.313169 0.207495 -0.313277 0.187204 -0.276673 0.187219 -0.276442 0.187261 -0.276542 0.160407 -0.232924 0.160374 -0.232848 0.160412 -0.232957 0.114848 -0.164871 0.114831 -0.164825 0.114866 -0.164938 
0.9 -129.927 84 0.0576297 0.186834 0.0575816 0.186786 0.0576111 0.186804 0.0819806 0.261847 0.0819316 0.261787 0.0819409 0.26184 0.0985757 0.306686 0.0985172 0.306615 0.0985289 0.306657 0.112663 0.340274 0.112387 0.340198 0.112405 0.34024 0.130415 0.371223 0.128815 0.372329 0.128838 0.372366 0.166346 0.394054 0.166417 0.407213 0.16643 0.407225 0.196495 0.366818 0.258048 0.394681 0.257958 0.394671 0.119752 0.405201 0.260884 0.233278 0.260757 0.233392 0.302994 0.531625 0.0889319 0.302168 0.0885268 0.302169 0.120198 0.404193 0.261799 0.23248 0.261629 0.232379 0.196945 0.364908 0.258687 0.393058 0.258773 0.39298 0.165209 0.389832 0.165293 0.403152 0.165386 0.403234 0.126937 0.3621 0.125315 0.363264 0.125345 0.363347 0.105957 0.322794 0.105686 0.322733 0.105716 0.322799 0.0869832 0.273855 0.0869492 0.273784 0.0869956 0.273847 0.060903 0.194841 0.0608703 0.194821 0.0609191 0.194873 
1 -129.935 93 -0.185642 -0.0699212 -0.185619 -0.0699118 -0.185629 -0.0698929 -0.260876 -0.0972681 -0.260832 -0.0972601 -0.260873 -0.0972973 -0.307141 -0.111788 -0.307072 -0.11179 -0.307098 -0.111835 -0.343882 -0.12078 -0.343742 -0.121114 -0.343764 -0.121155 -0.382035 -0.12295 -0.383477 -0.125357 -0.383489 -0.125395 -0.419564 -0.102074 -0.43715 -0.102193 -0.437122 -0.102251 -0.414092 -0.0765134 -0.444754 -0.00162707 -0.444714 -0.00182659 -0.470216 -0.128782 -0.278467 0.00827523 -0.278571 0.00806236 -0.551785 0.0508663 -0.360461 -0.156568 -0.360467 -0.157086 -0.469837 -0.127804 -0.27835 0.00984106 -0.278223 0.00958062 -0.41303 -0.0747874 -0.444108 0.000286279 -0.444004 0.000294568 -0.415931 -0.10028 -0.433725 -0.100443 -0.433794 -0.100423 -0.373097 -0.12026 -0.374596 -0.122726 -0.374662 -0.122774 -0.326374 -0.115614 -0.326235 -0.115958 -0.326279 -0.115997 -0.274488 -0.100746 -0.274404 -0.100737 -0.274448 -0.10075 -0.194566 -0.0722618 -0.194551 -0.0722823 -0.194576 -0.0722922 
