t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,1,0) 
0 -276.101 51 -268.348 51 0.152172 0 0.152171 0 0.152171 0 0.216363 0 0.216362 0 0.216362 0 0.255112 0 0.255112 0 0.255112 0 0.281389 0 0.281389 0 0.281389 0 0.300548 0 0.300548 0 0.300548 0 0.315254 0 0.315254 0 0.315254 0 0.327028 0 0.327027 0 0.327027 0 0.336841 0 0.33684 0 0.33684 0 0.345384 0 0.345384 0 0.345384 0 0.353217 0 0.353217 0 0.353217 0 0.360875 0 0.360873 0 0.360872 0 0.368999 0 0.368985 0 0.368985 0 0.378599 0 0.378501 0 0.378501 0 0.391824 0 0.39115 0 0.391149 0 0.415434 0 0.410565 0 0.410565 0 0.483993 0 0.444606 0 0.444606 0 1 0 0.503775 0 0.503774 0 0.483911 0 0.444514 0 0.444514 0 0.415166 0 0.410293 0 0.410293 0 0.391272 0 0.390596 0 0.390596 0 0.37765 0 0.37755 0 0.37755 0 0.367514 0 0.367499 0 0.367499 0 0.358678 0 0.358676 0 0.358676 0 0.350083 0 0.350082 0 0.350083 0 0.341004 0 0.341004 0 0.341004 0 0.330788 0 0.330788 0 0.330788 0 0.318685 0 0.318685 0 0.318685 0 0.303686 0 0.303686 0 0.303686 0 0.284236 0 0.284237 0 0.284237 0 0.257637 0 0.257637 0 0.257637 0 0.218472 0 0.218472 0 0.218473 0 0.153643 0 0.153643 0 0.153644 0 
tval enPhi MaxDimPhi Sz(x,y,t)Sz(Lx/2,1,0) 
0.1 -268.36 46 0.0264164 -0.150564 0.0263663 -0.150578 0.0263766 -0.150571 0.037356 -0.214082 0.0373059 -0.214095 0.037351 -0.214088 0.0439183 -0.252432 0.0438625 -0.252447 0.0439147 -0.252437 0.0483217 -0.278435 0.0482611 -0.27845 0.0483181 -0.278438 0.0515048 -0.297392 0.0514408 -0.297407 0.0515018 -0.297394 0.0539307 -0.311941 0.053864 -0.311957 0.0539281 -0.311943 0.0558605 -0.32359 0.0557917 -0.323606 0.0558583 -0.323591 0.057459 -0.3333 0.0573882 -0.333316 0.0574569 -0.3333 0.0588414 -0.341755 0.058769 -0.341771 0.0588395 -0.341755 0.0600997 -0.349509 0.0600257 -0.349525 0.0600979 -0.349509 0.0613207 -0.357094 0.061245 -0.357109 0.0613189 -0.357093 0.0626082 -0.365153 0.062529 -0.365156 0.0626049 -0.36514 0.0641237 -0.374701 0.0640292 -0.374618 0.0641075 -0.374602 0.0662158 -0.387944 0.0660219 -0.387257 0.0661025 -0.38724 0.0699949 -0.412149 0.0690916 -0.406861 0.0691767 -0.406843 0.0771115 -0.4908 0.0744401 -0.442128 0.0745553 -0.442132 -0.199057 -0.916207 0.0799093 -0.511488 0.0800593 -0.511504 0.077091 -0.490737 0.0744735 -0.442085 0.0746074 -0.44209 0.0699511 -0.411891 0.0690522 -0.40659 0.0691423 -0.406568 0.0661262 -0.387403 0.0659323 -0.386709 0.0660139 -0.386689 0.0639692 -0.373765 0.0638753 -0.373679 0.063954 -0.37366 0.0623659 -0.363687 0.0622882 -0.363688 0.0623649 -0.36367 0.0609615 -0.354925 0.0608878 -0.354939 0.0609629 -0.354921 0.0595853 -0.346411 0.0595139 -0.346426 0.0595874 -0.34641 0.0581205 -0.337424 0.058051 -0.33744 0.0581227 -0.337424 0.0564597 -0.327314 0.0563923 -0.32733 0.056462 -0.327314 0.0544786 -0.315339 0.0544138 -0.315354 0.0544812 -0.315338 0.0520066 -0.300499 0.051945 -0.300513 0.0520097 -0.300497 0.0487778 -0.281256 0.0487202 -0.281268 0.0487814 -0.281253 0.0443236 -0.254936 0.0442709 -0.254945 0.0443273 -0.25493 0.037694 -0.216176 0.0376485 -0.216183 0.0376991 -0.21617 0.0266171 -0.152027 0.0266066 -0.152035 0.0266572 -0.15202 
0.2 -268.373 47 -0.144738 -0.052211 -0.144749 -0.052112 -0.144739 -0.0521343 -0.205865 -0.0738086 -0.205873 -0.07371 -0.205878 -0.073794 -0.242821 -0.0867538 -0.242829 -0.0866452 -0.242832 -0.0867443 -0.267888 -0.0954442 -0.267893 -0.095327 -0.267894 -0.0954359 -0.286168 -0.101727 -0.286172 -0.101604 -0.286171 -0.10172 -0.300203 -0.106516 -0.300207 -0.106387 -0.300206 -0.10651 -0.311446 -0.110326 -0.311449 -0.110194 -0.311448 -0.110321 -0.320825 -0.113483 -0.320827 -0.113347 -0.320826 -0.113479 -0.329 -0.116216 -0.329002 -0.116076 -0.329001 -0.116211 -0.336509 -0.118705 -0.336511 -0.118562 -0.33651 -0.118701 -0.343873 -0.121125 -0.343874 -0.120979 -0.343873 -0.12112 -0.351733 -0.123685 -0.351719 -0.123532 -0.351719 -0.123677 -0.361125 -0.126721 -0.361017 -0.126533 -0.361017 -0.126683 -0.374451 -0.130983 -0.37363 -0.130569 -0.373632 -0.130722 -0.400961 -0.13869 -0.393873 -0.136936 -0.393875 -0.137103 -0.502436 -0.135192 -0.434099 -0.148129 -0.434166 -0.148322 -0.699053 0.307012 -0.526684 -0.140938 -0.5268 -0.141188 -0.502391 -0.135141 -0.434142 -0.148139 -0.434222 -0.14837 -0.400725 -0.138604 -0.393616 -0.136874 -0.393609 -0.137056 -0.373936 -0.130807 -0.373101 -0.130398 -0.373096 -0.130557 -0.36023 -0.126417 -0.360116 -0.126232 -0.360112 -0.126384 -0.350324 -0.123207 -0.350308 -0.123058 -0.350305 -0.123206 -0.341785 -0.120416 -0.341784 -0.120275 -0.341781 -0.120419 -0.333525 -0.11769 -0.333526 -0.117553 -0.333524 -0.117695 -0.324827 -0.114793 -0.324829 -0.11466 -0.324826 -0.114798 -0.315057 -0.111511 -0.315058 -0.111382 -0.315056 -0.111517 -0.303496 -0.107599 -0.303496 -0.107475 -0.303493 -0.107605 -0.289178 -0.102719 -0.289178 -0.102601 -0.289174 -0.102726 -0.270621 -0.0963448 -0.27062 -0.0962347 -0.270615 -0.0963532 -0.245248 -0.0875529 -0.245245 -0.0874528 -0.245238 -0.0875625 -0.207897 -0.0744722 -0.207892 -0.0743875 -0.207883 -0.074487 -0.146147 -0.05261 -0.146157 -0.0525874 -0.146146 -0.0526874 
0.3 -268.385 54 -0.0766893 0.134805 -0.0765544 0.134797 -0.0765864 0.134789 -0.108361 0.191844 -0.108228 0.191833 -0.108333 0.191861 -0.127332 0.226427 -0.127188 0.226411 -0.127315 0.226439 -0.140079 0.249908 -0.139926 0.249886 -0.140066 0.249914 -0.1493 0.267045 -0.149139 0.267019 -0.149289 0.267048 -0.15633 0.280215 -0.156163 0.280188 -0.156321 0.280218 -0.161926 0.290777 -0.161754 0.290748 -0.161918 0.290778 -0.166566 0.2996 -0.166389 0.299569 -0.16656 0.299601 -0.170587 0.307306 -0.170406 0.307274 -0.170581 0.307306 -0.174258 0.314405 -0.174073 0.314372 -0.174252 0.314405 -0.177838 0.321399 -0.177649 0.321364 -0.177832 0.321398 -0.18165 0.328923 -0.18145 0.328871 -0.181637 0.328906 -0.18623 0.338058 -0.185969 0.337891 -0.186161 0.337928 -0.192837 0.35162 -0.192184 0.350477 -0.192382 0.35052 -0.203737 0.383113 -0.202391 0.372123 -0.20261 0.372176 -0.164927 0.501075 -0.218087 0.423487 -0.218288 0.423632 0.279244 0.428671 -0.172176 0.533063 -0.172428 0.533315 -0.164842 0.501044 -0.218009 0.423601 -0.218261 0.423787 -0.203609 0.38291 -0.20232 0.371908 -0.202568 0.371952 -0.192583 0.351146 -0.191946 0.349984 -0.192154 0.350017 -0.185787 0.337225 -0.185532 0.337052 -0.185729 0.337085 -0.180952 0.327607 -0.180757 0.327553 -0.180948 0.327585 -0.176801 0.319445 -0.176619 0.319408 -0.176806 0.319441 -0.172771 0.31161 -0.172594 0.311577 -0.172777 0.311609 -0.168501 0.303397 -0.16833 0.303365 -0.168508 0.303396 -0.163675 0.294196 -0.163508 0.294165 -0.163682 0.294194 -0.157926 0.283328 -0.157766 0.283298 -0.157935 0.283326 -0.15076 0.269888 -0.150608 0.269859 -0.150771 0.269884 -0.141405 0.252487 -0.141263 0.252459 -0.141418 0.252481 -0.128506 0.228718 -0.128378 0.228689 -0.128523 0.228706 -0.109332 0.193763 -0.109226 0.193735 -0.10936 0.193747 -0.0772874 0.136115 -0.0772551 0.136123 -0.0773913 0.13613 
0.4 -268.395 59 0.120989 0.0991998 0.120958 0.0990482 0.120953 0.0990865 0.172316 0.140099 0.172282 0.139951 0.172329 0.140057 0.203586 0.164579 0.203544 0.164422 0.203597 0.164555 0.224863 0.181051 0.224812 0.180886 0.224868 0.181034 0.240414 0.192976 0.240359 0.192804 0.240417 0.192962 0.252385 0.202073 0.252326 0.201896 0.252386 0.202062 0.262002 0.20932 0.26194 0.209138 0.262003 0.209311 0.270054 0.215337 0.269989 0.215149 0.270054 0.215329 0.277108 0.220559 0.277042 0.220368 0.277108 0.220552 0.283636 0.225342 0.283567 0.225147 0.283635 0.225335 0.290112 0.230032 0.29004 0.229831 0.29011 0.230023 0.297163 0.235073 0.29707 0.234855 0.297141 0.235051 0.30595 0.241251 0.3057 0.240935 0.305775 0.241137 0.320112 0.250422 0.318314 0.249595 0.318397 0.249801 0.359351 0.261607 0.342914 0.264349 0.343026 0.264575 0.467571 0.172378 0.412569 0.278165 0.412758 0.278314 0.188423 -0.127678 0.511625 0.175927 0.511975 0.176071 0.467546 0.17226 0.412697 0.277968 0.412965 0.278163 0.359187 0.26144 0.342775 0.264263 0.342886 0.264537 0.319695 0.250098 0.317878 0.249304 0.317949 0.249529 0.305199 0.240682 0.304943 0.240377 0.305014 0.240587 0.295974 0.234175 0.295879 0.233964 0.295949 0.234167 0.288343 0.228695 0.28827 0.228502 0.288338 0.2287 0.281102 0.223423 0.281034 0.223237 0.281101 0.223431 0.273563 0.217867 0.273497 0.217685 0.273562 0.217875 0.265152 0.211602 0.265089 0.211427 0.265152 0.211611 0.255247 0.204154 0.255186 0.203985 0.255246 0.204165 0.243024 0.194877 0.242965 0.194717 0.243021 0.194891 0.227227 0.182775 0.227171 0.182627 0.227222 0.182793 0.205684 0.166103 0.20563 0.16597 0.205673 0.166127 0.174069 0.141356 0.174022 0.141249 0.174056 0.141399 0.122164 0.0999986 0.122169 0.09996 0.122201 0.100113 
0.5 -268.405 67 0.11914 -0.103628 0.11899 -0.103577 0.119032 -0.103576 0.168186 -0.147747 0.168039 -0.147694 0.168134 -0.147749 0.197515 -0.174838 0.197365 -0.174778 0.197486 -0.174846 0.217286 -0.193347 0.21713 -0.193277 0.217266 -0.19335 0.231617 -0.206908 0.231455 -0.206832 0.231601 -0.206909 0.24256 -0.217371 0.242393 -0.21729 0.242548 -0.217371 0.251288 -0.2258 0.251116 -0.225716 0.251277 -0.225799 0.258544 -0.232881 0.258368 -0.232794 0.258535 -0.23288 0.264858 -0.239112 0.26468 -0.239022 0.26485 -0.239111 0.270666 -0.244914 0.270483 -0.244822 0.270658 -0.244913 0.276401 -0.250728 0.276212 -0.250631 0.27639 -0.250724 0.282651 -0.257169 0.282437 -0.257045 0.282618 -0.25714 0.290519 -0.265545 0.29016 -0.265175 0.290347 -0.265276 0.302342 -0.280974 0.301698 -0.278028 0.301887 -0.278137 0.308573 -0.328728 0.32123 -0.308389 0.32142 -0.308545 0.176685 -0.392998 0.320211 -0.400027 0.320287 -0.400202 0.0962318 -0.0346549 0.166882 -0.450054 0.166858 -0.4504 0.176545 -0.392969 0.319911 -0.4001 0.320004 -0.400391 0.308371 -0.328609 0.321105 -0.308347 0.321363 -0.308523 0.301961 -0.280626 0.301368 -0.277671 0.301587 -0.277769 0.289845 -0.264896 0.289501 -0.264521 0.289699 -0.264616 0.281578 -0.256138 0.281374 -0.256012 0.281564 -0.256106 0.274801 -0.249188 0.274622 -0.249092 0.274807 -0.249184 0.268367 -0.242706 0.268193 -0.242616 0.268375 -0.242706 0.26163 -0.236021 0.261461 -0.235933 0.261639 -0.236021 0.254063 -0.228608 0.2539 -0.228523 0.254073 -0.228608 0.245086 -0.219914 0.24493 -0.219833 0.245099 -0.219914 0.233923 -0.209221 0.233775 -0.209143 0.233938 -0.20922 0.219376 -0.195438 0.219238 -0.195364 0.219396 -0.195435 0.199361 -0.176689 0.199238 -0.17662 0.19939 -0.176682 0.169707 -0.149282 0.169611 -0.149227 0.169759 -0.14928 0.120137 -0.104643 0.120094 -0.104644 0.120246 -0.104696 
0.6 -268.412 76 -0.0831612 -0.135967 -0.0830988 -0.135832 -0.0831029 -0.135877 -0.118753 -0.19187 -0.11869 -0.191737 -0.118742 -0.191817 -0.140904 -0.22526 -0.140835 -0.225127 -0.140905 -0.225228 -0.156151 -0.247818 -0.156074 -0.247683 -0.156151 -0.247797 -0.167366 -0.264197 -0.167283 -0.264058 -0.167365 -0.264181 -0.17605 -0.276722 -0.175962 -0.27658 -0.176048 -0.27671 -0.183074 -0.286725 -0.182983 -0.28658 -0.183072 -0.286715 -0.189004 -0.29506 -0.188909 -0.294911 -0.189002 -0.295051 -0.194255 -0.302336 -0.194159 -0.302185 -0.194254 -0.302329 -0.19919 -0.309064 -0.199091 -0.308909 -0.199188 -0.309056 -0.204202 -0.315772 -0.204097 -0.315609 -0.204196 -0.31576 -0.209903 -0.323215 -0.209756 -0.323017 -0.209857 -0.323169 -0.217855 -0.332906 -0.217292 -0.332531 -0.2174 -0.332687 -0.235434 -0.347072 -0.230928 -0.347536 -0.231047 -0.347692 -0.288537 -0.342618 -0.271097 -0.370418 -0.271262 -0.370539 -0.285652 -0.199694 -0.379362 -0.337487 -0.37947 -0.337504 0.0145328 -0.325568 -0.349167 -0.165257 -0.349393 -0.165077 -0.285614 -0.199555 -0.379329 -0.337148 -0.379578 -0.337128 -0.288463 -0.342388 -0.271145 -0.370227 -0.271367 -0.370427 -0.235166 -0.346648 -0.23067 -0.347179 -0.230783 -0.347378 -0.217326 -0.33215 -0.216757 -0.331795 -0.21686 -0.331966 -0.209053 -0.322 -0.208905 -0.321813 -0.209005 -0.321974 -0.20293 -0.313954 -0.202826 -0.313801 -0.202926 -0.313958 -0.197363 -0.306446 -0.197266 -0.3063 -0.197364 -0.306454 -0.191697 -0.298655 -0.191604 -0.298513 -0.191699 -0.298664 -0.185469 -0.289948 -0.185378 -0.289811 -0.185471 -0.289958 -0.178209 -0.279648 -0.178122 -0.279517 -0.178211 -0.279661 -0.169322 -0.266865 -0.169239 -0.26674 -0.169324 -0.266881 -0.157914 -0.250233 -0.157836 -0.250118 -0.157914 -0.250254 -0.142457 -0.227392 -0.142386 -0.22729 -0.142455 -0.227424 -0.120029 -0.193632 -0.119977 -0.193551 -0.12004 -0.193686 -0.083997 -0.137152 -0.0839928 -0.137107 -0.0840559 -0.137244 
0.7 -268.419 86 -0.14922 0.0601173 -0.14911 0.0600536 -0.149152 0.0600647 -0.210508 0.0860836 -0.210397 0.0860201 -0.210463 0.0860598 -0.247057 0.10265 -0.246951 0.102586 -0.247027 0.102645 -0.271815 0.114229 -0.271709 0.114159 -0.271795 0.114225 -0.289837 0.122802 -0.289729 0.122727 -0.289822 0.122799 -0.303642 0.129479 -0.303532 0.1294 -0.30363 0.129476 -0.314688 0.134914 -0.314577 0.134831 -0.314679 0.13491 -0.323916 0.139537 -0.323803 0.139452 -0.323908 0.139534 -0.332006 0.143671 -0.331891 0.143585 -0.331999 0.143668 -0.339537 0.147607 -0.339418 0.147518 -0.339529 0.147604 -0.347136 0.151687 -0.347008 0.151589 -0.347122 0.151677 -0.355772 0.156521 -0.355594 0.156355 -0.35571 0.156445 -0.367436 0.16413 -0.367144 0.163251 -0.367261 0.163349 -0.383071 0.184625 -0.386212 0.178791 -0.386322 0.178899 -0.365032 0.235955 -0.408033 0.233019 -0.408075 0.233143 -0.253385 0.168583 -0.328916 0.340264 -0.328913 0.340276 -0.499961 0.0220587 -0.187634 0.223529 -0.187374 0.223547 -0.253272 0.168546 -0.32863 0.340124 -0.328517 0.340271 -0.364786 0.235922 -0.407765 0.233126 -0.407874 0.233355 -0.382621 0.184442 -0.385833 0.178647 -0.386 0.178762 -0.366624 0.163733 -0.366359 0.16285 -0.366494 0.16294 -0.35445 0.15587 -0.354285 0.155705 -0.354409 0.155793 -0.34515 0.150713 -0.345031 0.150617 -0.345151 0.150706 -0.336669 0.146206 -0.336558 0.14612 -0.336675 0.146208 -0.327967 0.14171 -0.32786 0.141627 -0.327975 0.141713 -0.318303 0.13683 -0.3182 0.13675 -0.318313 0.136833 -0.306915 0.131196 -0.306816 0.131119 -0.306927 0.131199 -0.292816 0.124349 -0.292722 0.124277 -0.292831 0.124353 -0.274509 0.115614 -0.274423 0.115547 -0.27453 0.115618 -0.249435 0.103862 -0.249359 0.103802 -0.249466 0.103867 -0.212483 0.0870648 -0.212417 0.0870247 -0.212528 0.0870888 -0.150572 0.0607614 -0.150529 0.0607502 -0.15064 0.0608146 
0.8 -268.427 96 0.0351023 0.158523 0.0350483 0.158443 0.0350668 0.158478 0.050595 0.223583 0.050543 0.223501 0.0505633 0.223554 0.0610748 0.262306 0.0610272 0.262229 0.0610624 0.262281 0.0686732 0.288617 0.068624 0.288542 0.0686665 0.2886 0.0743801 0.307834 0.0743282 0.307759 0.0743748 0.307821 0.0788709 0.322589 0.0788168 0.322513 0.0788664 0.322579 0.082569 0.334424 0.082513 0.334347 0.0825647 0.334416 0.085758 0.344342 0.0857004 0.344265 0.0857539 0.344336 0.0886578 0.353082 0.0885991 0.353003 0.0886539 0.353077 0.0914796 0.361285 0.0914187 0.361204 0.0914744 0.361279 0.0945014 0.369693 0.0944286 0.3696 0.0944863 0.369677 0.0983535 0.379542 0.0981613 0.37939 0.098222 0.379469 0.105799 0.393304 0.104492 0.393339 0.104559 0.393415 0.129405 0.409128 0.123816 0.416693 0.12389 0.41675 0.170705 0.380238 0.194364 0.429479 0.194398 0.429459 0.0692217 0.332558 0.273073 0.301587 0.272986 0.30161 0.0996483 0.58318 0.0964016 0.23933 0.0961813 0.239107 0.0692072 0.332489 0.27288 0.301433 0.272879 0.301275 0.170706 0.379996 0.194486 0.429148 0.19467 0.429156 0.129309 0.408671 0.123791 0.416293 0.123893 0.416421 0.105542 0.392465 0.104236 0.392533 0.104295 0.392633 0.0979136 0.378154 0.0977251 0.378014 0.0977829 0.378101 0.0938442 0.367592 0.0937761 0.367506 0.093837 0.367588 0.0905367 0.358242 0.0904802 0.358166 0.0905396 0.358246 0.0873413 0.348788 0.0872873 0.348716 0.0873455 0.348794 0.0839474 0.33837 0.0838953 0.3383 0.083952 0.338378 0.0800927 0.326151 0.0800428 0.326084 0.0800979 0.32616 0.0754701 0.311068 0.0754231 0.311005 0.0754757 0.311081 0.0696396 0.291539 0.0695966 0.29148 0.0696464 0.291556 0.0619069 0.264886 0.0618713 0.264833 0.0619194 0.264911 0.0512547 0.225738 0.0512342 0.225685 0.0512868 0.225768 0.0355445 0.160013 0.0355259 0.159977 0.0355804 0.160058 
0.9 -268.435 105 0.163601 -0.00877579 0.163554 -0.00874417 0.163575 -0.00876635 0.230726 -0.0132317 0.230671 -0.0132015 0.230717 -0.0132005 0.270576 -0.0172753 0.270525 -0.0172553 0.270562 -0.0172582 0.297748 -0.0206887 0.297699 -0.0206722 0.297736 -0.0206801 0.317683 -0.0233813 0.317635 -0.023365 0.317674 -0.023375 0.333038 -0.0255642 0.33299 -0.0255478 0.333031 -0.0255591 0.345389 -0.0274197 0.345342 -0.0274031 0.345384 -0.027415 0.355782 -0.0290784 0.355734 -0.0290615 0.355778 -0.0290741 0.364995 -0.03065 0.364946 -0.0306332 0.364992 -0.0306459 0.373733 -0.032257 0.373682 -0.0322384 0.373729 -0.0322513 0.382866 -0.0341011 0.382799 -0.0340643 0.382847 -0.0340786 0.393978 -0.0368766 0.393869 -0.0366348 0.393917 -0.0366516 0.4099 -0.0444064 0.410694 -0.0427001 0.410734 -0.0427211 0.424796 -0.0704938 0.43758 -0.0683865 0.437592 -0.0684012 0.393448 -0.0969967 0.430906 -0.152783 0.430872 -0.152693 0.416146 -0.00707978 0.269535 -0.174239 0.269624 -0.174083 0.572106 -0.165921 0.31133 0.00917206 0.311266 0.00958931 0.416123 -0.00711314 0.269546 -0.174087 0.26941 -0.173922 0.393238 -0.0970306 0.43056 -0.152879 0.430486 -0.152968 0.424353 -0.0704817 0.437165 -0.0684698 0.437249 -0.0685442 0.409061 -0.0442928 0.409893 -0.042596 0.409967 -0.0426114 0.392567 -0.0366563 0.392467 -0.0364171 0.392525 -0.03643 0.380707 -0.0337755 0.380644 -0.0337432 0.380695 -0.0337601 0.370592 -0.031793 0.370544 -0.0317785 0.370593 -0.0317956 0.360555 -0.0300088 0.36051 -0.0299964 0.360559 -0.0300134 0.3496 -0.0282079 0.349557 -0.0281962 0.349605 -0.0282131 0.336823 -0.0262463 0.336781 -0.0262352 0.336829 -0.0262518 0.321111 -0.0239756 0.321071 -0.0239655 0.321119 -0.0239821 0.300839 -0.0212016 0.300802 -0.0211936 0.300851 -0.0212104 0.273309 -0.0176995 0.273272 -0.0176965 0.273324 -0.0177168 0.23302 -0.013553 0.232975 -0.0135541 0.23303 -0.0135847 0.165193 -0.00900768 0.165172 -0.00898532 0.165219 -0.00901729 
1 -268.444 116 0.0181648 -0.164292 0.0181622 -0.164275 0.0181429 -0.164277 0.0249992 -0.231713 0.0250018 -0.231682 0.0250212 -0.231722 0.027578 -0.271611 0.0275648 -0.27158 0.0275948 -0.27161 0.0284424 -0.298919 0.0284212 -0.298889 0.0284511 -0.298914 0.0288287 -0.319077 0.028804 -0.319048 0.0288344 -0.319074 0.0290162 -0.334668 0.0289894 -0.33464 0.0290205 -0.334665 0.0290648 -0.347254 0.0290364 -0.347226 0.0290686 -0.347253 0.0289986 -0.357894 0.0289691 -0.357866 0.0290022 -0.357894 0.028824 -0.367396 0.028793 -0.367367 0.0288271 -0.367396 0.0285193 -0.376523 0.0284886 -0.37649 0.028523 -0.37652 0.0279647 -0.386307 0.0279675 -0.386256 0.0280019 -0.386286 0.0263323 -0.398763 0.0266591 -0.398752 0.0266914 -0.398781 0.0184675 -0.416855 0.0202003 -0.418953 0.0202333 -0.418969 -0.0089591 -0.430612 -0.0145969 -0.447015 -0.0145322 -0.446996 -0.0232518 -0.407221 -0.103725 -0.411185 -0.103514 -0.411199 0.0147787 -0.475796 -0.0500419 -0.249037 -0.0498636 -0.249202 -0.181077 -0.493297 0.0794483 -0.383611 0.0799496 -0.38379 0.0146853 -0.475806 -0.0500193 -0.24918 -0.0497126 -0.249136 -0.0233261 -0.407073 -0.103783 -0.410895 -0.103744 -0.41078 -0.00902525 -0.430208 -0.0147646 -0.446598 -0.0147973 -0.446638 0.0184411 -0.416045 0.0201528 -0.418182 0.0201843 -0.418242 0.0263325 -0.39737 0.0266593 -0.397368 0.0266978 -0.397407 0.0279571 -0.384147 0.0279569 -0.384097 0.0279901 -0.384127 0.0284963 -0.373365 0.0284646 -0.373332 0.0284966 -0.373361 0.0287773 -0.362921 0.0287437 -0.362892 0.0287738 -0.362921 0.0289108 -0.351656 0.0288779 -0.351629 0.0289066 -0.351657 0.0289102 -0.338605 0.0288785 -0.338578 0.0289056 -0.338607 0.0287605 -0.322631 0.0287298 -0.322605 0.0287547 -0.322635 0.0284088 -0.302118 0.0283786 -0.302093 0.0283999 -0.302123 0.0275806 -0.274444 0.0275502 -0.274413 0.0275635 -0.274444 0.0250264 -0.234098 0.0250068 -0.234056 0.025004 -0.234088 0.018151 -0.165945 0.0181704 -0.165942 0.0181731 -0.165959 
