t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,1,0) 
0 -276.824 51 -269.026 51 0.139805 0 0.139805 0 0.139805 0 0.199564 0 0.199564 0 0.199563 0 0.236259 0 0.236259 0 0.236259 0 0.26163 0 0.26163 0 0.26163 0 0.28052 0 0.28052 0 0.28052 0 0.295343 0 0.295343 0 0.295343 0 0.307486 0 0.307486 0 0.307486 0 0.317847 0 0.317847 0 0.317847 0 0.327075 0 0.327075 0 0.327074 0 0.33571 0 0.335709 0 0.335709 0 0.344287 0 0.344285 0 0.344285 0 0.353466 0 0.35345 0 0.35345 0 0.364292 0 0.364188 0 0.364188 0 0.378994 0 0.378287 0 0.378286 0 0.404515 0 0.399467 0 0.399467 0 0.476046 0 0.435642 0 0.435642 0 1 0 0.496888 0 0.496888 0 0.475962 0 0.435547 0 0.435547 0 0.40424 0 0.399187 0 0.399187 0 0.378428 0 0.377721 0 0.37772 0 0.363325 0 0.36322 0 0.36322 0 0.351962 0 0.351946 0 0.351946 0 0.342078 0 0.342076 0 0.342076 0 0.33258 0 0.33258 0 0.33258 0 0.322736 0 0.322736 0 0.322737 0 0.311903 0 0.311903 0 0.311903 0 0.299368 0 0.299369 0 0.299369 0 0.284193 0 0.284194 0 0.284194 0 0.264955 0 0.264956 0 0.264956 0 0.239198 0 0.239198 0 0.239199 0 0.202011 0 0.202011 0 0.202012 0 0.141506 0 0.141507 0 0.141507 0 
tval enPhi MaxDimPhi Sz(x,y,t)Sz(Lx/2,1,0) 
0.1 -269.026 43 0.0255114 -0.13746 0.0254851 -0.137455 0.0255418 -0.137464 0.036409 -0.196218 0.0363852 -0.196211 0.0364418 -0.196222 0.0431051 -0.232297 0.0430788 -0.23229 0.043141 -0.232304 0.0477353 -0.257241 0.0477072 -0.257234 0.0477736 -0.257249 0.0511829 -0.275814 0.0511533 -0.275806 0.0512232 -0.275823 0.0538886 -0.290389 0.0538578 -0.290381 0.0539304 -0.290398 0.0561058 -0.302332 0.056074 -0.302323 0.0561489 -0.30234 0.0579983 -0.312523 0.0579655 -0.312513 0.0580424 -0.312531 0.0596847 -0.321602 0.0596511 -0.321592 0.0597299 -0.32161 0.0612635 -0.330101 0.0612289 -0.33009 0.0613096 -0.330109 0.0628323 -0.338548 0.0627966 -0.338535 0.0628796 -0.338555 0.0645138 -0.347598 0.0644746 -0.347573 0.0645608 -0.347595 0.0665029 -0.3583 0.0664459 -0.358185 0.0665368 -0.358208 0.0692179 -0.372919 0.0690427 -0.372176 0.0691374 -0.372198 0.0740194 -0.398863 0.0729798 -0.393396 0.0730858 -0.393421 0.0840453 -0.480441 0.0798449 -0.430651 0.0799707 -0.430691 -0.181449 -0.92241 0.0879877 -0.502239 0.0880974 -0.502277 0.0840298 -0.480361 0.0798492 -0.430567 0.0799318 -0.430591 0.0739695 -0.398594 0.0729383 -0.393123 0.0730252 -0.393147 0.0691153 -0.372364 0.0689454 -0.371622 0.0690298 -0.371642 0.0663261 -0.357351 0.0662718 -0.357234 0.066354 -0.357254 0.0642395 -0.346121 0.0642028 -0.346095 0.0642829 -0.346115 0.0624297 -0.336377 0.0623968 -0.336366 0.0624748 -0.336386 0.0606925 -0.327024 0.060661 -0.327016 0.0607367 -0.327035 0.0588929 -0.317337 0.0588624 -0.317329 0.0589355 -0.317348 0.0569133 -0.306679 0.0568841 -0.306671 0.0569542 -0.306689 0.0546242 -0.294351 0.0545965 -0.294343 0.054663 -0.29436 0.0518538 -0.279429 0.0518282 -0.279421 0.0518901 -0.279437 0.0483422 -0.260513 0.0483194 -0.260506 0.0483753 -0.260521 0.0436409 -0.235188 0.0436223 -0.235182 0.0436695 -0.235195 0.0368538 -0.198624 0.0368421 -0.19862 0.0368758 -0.198632 0.0258119 -0.139132 0.0258102 -0.139132 0.0258219 -0.139135 
0.2 -269.025 46 -0.130506 -0.0501793 -0.130491 -0.0501316 -0.130522 -0.050233 -0.186289 -0.0716172 -0.18627 -0.0715788 -0.186307 -0.0716733 -0.220543 -0.0847889 -0.220521 -0.0847472 -0.220566 -0.08485 -0.244226 -0.0938976 -0.244203 -0.093853 -0.244252 -0.0939623 -0.261862 -0.10068 -0.261837 -0.100634 -0.26189 -0.100748 -0.275704 -0.106004 -0.275678 -0.105956 -0.275733 -0.106074 -0.287048 -0.110368 -0.287021 -0.110318 -0.287078 -0.11044 -0.296734 -0.114094 -0.296706 -0.114043 -0.296764 -0.114168 -0.305369 -0.117418 -0.30534 -0.117365 -0.3054 -0.117493 -0.313463 -0.120533 -0.313433 -0.120479 -0.313494 -0.12061 -0.321523 -0.123636 -0.321491 -0.12358 -0.321554 -0.123714 -0.330191 -0.126973 -0.330144 -0.12691 -0.330211 -0.12705 -0.340517 -0.13095 -0.340372 -0.130847 -0.340442 -0.130995 -0.354913 -0.136484 -0.354043 -0.136105 -0.354116 -0.136262 -0.382654 -0.14649 -0.375448 -0.144321 -0.375532 -0.144497 -0.487849 -0.150185 -0.417138 -0.158976 -0.417272 -0.159167 -0.718416 0.284438 -0.513286 -0.158315 -0.513401 -0.158473 -0.487784 -0.150154 -0.417086 -0.158977 -0.41716 -0.159101 -0.382405 -0.146394 -0.375199 -0.144242 -0.375274 -0.14438 -0.354391 -0.136284 -0.353521 -0.135915 -0.353588 -0.136051 -0.339623 -0.130603 -0.339475 -0.130507 -0.33954 -0.130639 -0.328794 -0.126434 -0.328746 -0.126377 -0.32881 -0.126506 -0.319466 -0.122845 -0.319435 -0.122795 -0.319498 -0.12292 -0.310546 -0.119411 -0.310518 -0.119363 -0.310579 -0.119485 -0.301323 -0.115862 -0.301297 -0.115815 -0.301356 -0.115933 -0.291189 -0.111962 -0.291164 -0.111917 -0.29122 -0.112029 -0.279475 -0.107455 -0.27945 -0.107413 -0.279504 -0.107519 -0.265302 -0.102003 -0.265278 -0.101964 -0.265329 -0.102063 -0.247339 -0.0950934 -0.247317 -0.0950594 -0.247363 -0.0951481 -0.223293 -0.0858446 -0.223274 -0.0858178 -0.223315 -0.0858916 -0.188578 -0.072493 -0.188564 -0.0724783 -0.188597 -0.0725289 -0.132094 -0.0507725 -0.132094 -0.0507692 -0.132103 -0.050789 
0.3 -269.025 51 -0.0731835 0.119177 -0.0731214 0.119149 -0.0732502 0.119209 -0.104453 0.170114 -0.10441 0.170085 -0.104522 0.170146 -0.123665 0.201394 -0.123619 0.201361 -0.123738 0.201434 -0.136952 0.223023 -0.136904 0.222987 -0.137029 0.223067 -0.146848 0.239131 -0.146798 0.239093 -0.146928 0.239178 -0.154617 0.251778 -0.154565 0.251738 -0.1547 0.251827 -0.160988 0.262148 -0.160935 0.262107 -0.161074 0.262198 -0.166433 0.271009 -0.166379 0.270966 -0.166521 0.27106 -0.171296 0.278918 -0.17124 0.278874 -0.171385 0.278971 -0.175864 0.286347 -0.175806 0.286301 -0.175955 0.286401 -0.18043 0.293771 -0.180369 0.293722 -0.180522 0.293825 -0.185372 0.301805 -0.1853 0.30174 -0.185458 0.301848 -0.191341 0.311507 -0.191196 0.311327 -0.191364 0.311441 -0.199916 0.325612 -0.199268 0.324467 -0.199451 0.324587 -0.214911 0.357653 -0.212515 0.346497 -0.212722 0.346645 -0.18819 0.48321 -0.234646 0.398679 -0.234827 0.398901 0.268067 0.456606 -0.199445 0.516525 -0.199597 0.516697 -0.188143 0.483168 -0.234633 0.398672 -0.234754 0.398778 -0.214776 0.357437 -0.212407 0.346287 -0.212556 0.346409 -0.199629 0.325141 -0.198995 0.324001 -0.199147 0.32411 -0.190839 0.310697 -0.190706 0.310517 -0.190854 0.310621 -0.18459 0.300536 -0.184526 0.300472 -0.18467 0.300573 -0.179279 0.291899 -0.179226 0.291853 -0.179366 0.291952 -0.17423 0.283688 -0.17418 0.283646 -0.174316 0.283743 -0.169029 0.275229 -0.168981 0.275189 -0.169112 0.275282 -0.163326 0.265951 -0.16328 0.265912 -0.163406 0.266002 -0.156743 0.255238 -0.1567 0.255201 -0.156818 0.255286 -0.148785 0.242285 -0.148746 0.24225 -0.148855 0.24233 -0.138703 0.225875 -0.13867 0.225843 -0.138767 0.225916 -0.125211 0.203914 -0.125186 0.203886 -0.125265 0.20395 -0.105735 0.172211 -0.105725 0.172194 -0.105776 0.172241 -0.0740541 0.12063 -0.074049 0.12063 -0.0740731 0.120643 
0.4 -269.025 57 0.103849 0.0937549 0.103807 0.0936875 0.103893 0.0938262 0.148228 0.13382 0.148196 0.133775 0.148272 0.133893 0.175485 0.158435 0.175447 0.15839 0.175536 0.158511 0.194332 0.175461 0.194292 0.175414 0.194389 0.175541 0.208373 0.188145 0.20833 0.188096 0.208433 0.188228 0.219401 0.198107 0.219357 0.198058 0.219463 0.198193 0.22845 0.206282 0.228404 0.206231 0.228514 0.20637 0.23619 0.213276 0.236142 0.213224 0.236255 0.213366 0.243111 0.219533 0.243062 0.21948 0.243179 0.219625 0.249631 0.22543 0.24958 0.225374 0.249699 0.225523 0.256179 0.231354 0.256125 0.231294 0.256248 0.231447 0.263333 0.237829 0.26326 0.23775 0.263387 0.237907 0.272169 0.245809 0.271945 0.245607 0.272082 0.245776 0.286112 0.257737 0.28437 0.256782 0.284519 0.256971 0.325461 0.275551 0.308218 0.276172 0.308419 0.276379 0.449149 0.200853 0.378801 0.301036 0.379064 0.301157 0.210318 -0.138925 0.495172 0.210802 0.495371 0.210924 0.449135 0.200791 0.378842 0.300996 0.378941 0.301101 0.325289 0.275387 0.308064 0.276041 0.308211 0.276175 0.285712 0.257377 0.283977 0.256441 0.284109 0.25659 0.271469 0.24517 0.271247 0.244989 0.271372 0.245136 0.262235 0.236832 0.262164 0.236765 0.262285 0.236906 0.254556 0.229884 0.254506 0.229834 0.254623 0.229972 0.247322 0.223342 0.247276 0.223295 0.24739 0.223429 0.239904 0.216635 0.23986 0.21659 0.23997 0.216719 0.23179 0.209302 0.231747 0.209259 0.231853 0.209382 0.222436 0.20085 0.222395 0.20081 0.222495 0.200926 0.211136 0.190642 0.211099 0.190606 0.211192 0.190712 0.19683 0.177717 0.196796 0.177688 0.196881 0.177781 0.177689 0.160425 0.177662 0.160406 0.177734 0.160479 0.150064 0.13547 0.15005 0.135465 0.150099 0.13551 0.10512 0.0948784 0.105117 0.0948719 0.105133 0.0948983 
0.5 -269.024 62 0.111205 -0.0850248 0.111143 -0.0849726 0.111275 -0.0850767 0.158735 -0.12135 0.158689 -0.12132 0.158808 -0.121402 0.187936 -0.143665 0.187894 -0.143628 0.188011 -0.143722 0.208139 -0.159097 0.208093 -0.159057 0.208215 -0.159159 0.223193 -0.170596 0.223147 -0.170555 0.223272 -0.170662 0.235024 -0.179632 0.234977 -0.17959 0.235106 -0.179702 0.244741 -0.187054 0.244692 -0.18701 0.244824 -0.187125 0.253066 -0.193411 0.253016 -0.193365 0.253151 -0.193484 0.260531 -0.199109 0.260479 -0.199062 0.260617 -0.199184 0.267593 -0.204496 0.26754 -0.204448 0.267681 -0.204572 0.27474 -0.209944 0.274681 -0.209891 0.274825 -0.210019 0.282656 -0.215975 0.282566 -0.215898 0.282715 -0.216032 0.292698 -0.223721 0.29241 -0.223415 0.292574 -0.223558 0.308247 -0.237949 0.307185 -0.235037 0.307371 -0.235204 0.324245 -0.286275 0.333708 -0.263221 0.33389 -0.263463 0.203366 -0.375701 0.349964 -0.358299 0.350012 -0.358549 0.0622994 -0.0324516 0.203116 -0.436904 0.203191 -0.437105 0.20329 -0.375719 0.349887 -0.358383 0.349993 -0.358449 0.324063 -0.286159 0.333562 -0.263136 0.333669 -0.263286 0.307835 -0.237633 0.306795 -0.234733 0.306934 -0.234874 0.291951 -0.22315 0.291689 -0.222856 0.291828 -0.222984 0.281483 -0.215085 0.281408 -0.215012 0.281541 -0.215137 0.273006 -0.208624 0.272957 -0.208577 0.273086 -0.208697 0.265126 -0.202615 0.265081 -0.202572 0.265206 -0.202688 0.257101 -0.196492 0.257059 -0.19645 0.257179 -0.196563 0.24836 -0.189817 0.24832 -0.189777 0.248434 -0.189885 0.238306 -0.182138 0.238269 -0.182101 0.238377 -0.182202 0.226178 -0.172874 0.226146 -0.17284 0.226244 -0.172934 0.210834 -0.161154 0.210807 -0.161124 0.210893 -0.161209 0.190314 -0.14548 0.190297 -0.145458 0.190363 -0.145528 0.160706 -0.122864 0.1607 -0.122857 0.160743 -0.122899 0.112549 -0.0860705 0.112543 -0.0860648 0.11257 -0.086083 
0.6 -269.024 73 -0.0633244 -0.124952 -0.06327 -0.124901 -0.0633795 -0.125014 -0.0903707 -0.178369 -0.090341 -0.17832 -0.0904254 -0.178434 -0.106986 -0.211185 -0.106952 -0.211144 -0.107044 -0.211251 -0.118478 -0.233894 -0.118441 -0.233851 -0.118541 -0.233961 -0.127044 -0.250824 -0.127006 -0.250779 -0.12711 -0.250892 -0.13378 -0.264137 -0.133741 -0.264091 -0.133849 -0.264207 -0.139319 -0.275083 -0.139278 -0.275035 -0.139389 -0.275155 -0.144071 -0.284477 -0.144029 -0.284429 -0.144144 -0.28455 -0.148342 -0.292926 -0.1483 -0.292876 -0.148417 -0.293001 -0.1524 -0.30096 -0.152356 -0.300908 -0.152476 -0.301036 -0.156539 -0.309165 -0.15649 -0.309105 -0.156612 -0.309236 -0.161216 -0.31842 -0.161131 -0.31831 -0.161258 -0.318446 -0.167682 -0.330615 -0.167198 -0.330224 -0.167338 -0.330375 -0.182944 -0.349756 -0.178205 -0.349354 -0.178383 -0.349526 -0.238523 -0.358093 -0.214835 -0.382823 -0.215102 -0.38295 -0.267325 -0.21561 -0.333354 -0.373552 -0.333545 -0.373538 0.0542045 -0.279633 -0.339892 -0.193543 -0.340061 -0.193554 -0.267374 -0.215522 -0.333466 -0.37344 -0.333497 -0.373564 -0.238472 -0.357905 -0.214828 -0.382669 -0.21496 -0.382738 -0.182725 -0.349314 -0.177999 -0.348937 -0.17814 -0.349057 -0.167256 -0.329794 -0.166797 -0.329429 -0.166921 -0.329557 -0.160559 -0.317114 -0.160483 -0.317025 -0.160598 -0.317145 -0.155565 -0.307231 -0.155522 -0.30718 -0.155635 -0.307296 -0.151009 -0.298201 -0.150969 -0.298157 -0.151079 -0.298269 -0.146402 -0.289085 -0.146365 -0.289044 -0.146471 -0.289152 -0.141402 -0.279202 -0.141367 -0.279163 -0.141468 -0.279265 -0.135665 -0.267865 -0.135633 -0.267829 -0.135728 -0.267925 -0.128755 -0.25421 -0.128726 -0.254178 -0.128813 -0.254265 -0.120021 -0.236949 -0.119996 -0.236924 -0.120074 -0.236999 -0.108347 -0.213878 -0.108332 -0.213862 -0.108392 -0.21392 -0.0915077 -0.180601 -0.0915061 -0.180589 -0.0915389 -0.180633 -0.0641091 -0.126475 -0.0641026 -0.126471 -0.0641216 -0.126497 
0.7 -269.024 82 -0.134533 0.039465 -0.134496 0.0394181 -0.134583 0.0395172 -0.192057 0.056315 -0.19201 0.0562829 -0.192111 0.0563648 -0.227397 0.0666614 -0.227359 0.0666319 -0.227451 0.0667126 -0.251859 0.0738184 -0.25182 0.0737858 -0.251913 0.0738732 -0.270104 0.0791553 -0.270064 0.0791213 -0.270159 0.0792125 -0.284463 0.0833556 -0.284422 0.0833207 -0.284519 0.083415 -0.296284 0.0868136 -0.296242 0.0867776 -0.296341 0.0868746 -0.306452 0.0897869 -0.306409 0.0897499 -0.30651 0.0898494 -0.31563 0.0924681 -0.315585 0.0924299 -0.315689 0.092532 -0.324413 0.0950291 -0.324365 0.0949893 -0.324472 0.0950935 -0.333489 0.0976709 -0.333428 0.0976247 -0.33354 0.0977296 -0.343975 0.100767 -0.34384 0.100658 -0.343957 0.100769 -0.358449 0.105836 -0.358003 0.105006 -0.358135 0.105134 -0.380631 0.122932 -0.382444 0.116119 -0.382589 0.116301 -0.377151 0.179966 -0.420075 0.166349 -0.420117 0.166605 -0.25152 0.142531 -0.368008 0.295863 -0.367958 0.295962 -0.458835 -0.0573512 -0.198349 0.214411 -0.198298 0.214496 -0.251425 0.142606 -0.36787 0.295989 -0.368021 0.295995 -0.376968 0.179983 -0.419919 0.166425 -0.419945 0.166509 -0.380183 0.122814 -0.382025 0.116019 -0.382115 0.116149 -0.357594 0.105567 -0.357168 0.10477 -0.357278 0.104884 -0.342589 0.100358 -0.342474 0.100265 -0.342578 0.100364 -0.331424 0.0970713 -0.331371 0.0970317 -0.33147 0.0971278 -0.321459 0.0941698 -0.321418 0.0941352 -0.321512 0.0942286 -0.311511 0.0912666 -0.311474 0.0912337 -0.311563 0.0913236 -0.300788 0.0881312 -0.300754 0.0881007 -0.300838 0.0881859 -0.288529 0.0845443 -0.288497 0.0845161 -0.288576 0.0845958 -0.27379 0.0802321 -0.273762 0.0802075 -0.273834 0.0802797 -0.255181 0.0747881 -0.255158 0.0747682 -0.25522 0.0748309 -0.230324 0.0675167 -0.230307 0.0675061 -0.230357 0.0675525 -0.194481 0.0570322 -0.194464 0.0570301 -0.194509 0.0570552 -0.136187 0.039959 -0.136188 0.0399543 -0.13621 0.0399725 
0.8 -269.024 92 0.0142356 0.139623 0.0142053 0.139597 0.0142782 0.139658 0.0203084 0.199329 0.0202755 0.19929 0.0203471 0.199372 0.0240242 0.236016 0.0240007 0.235984 0.0240614 0.236058 0.0265938 0.261415 0.0265684 0.261384 0.0266324 0.261457 0.0285106 0.280371 0.0284838 0.280339 0.0285502 0.280413 0.0300197 0.295304 0.0299928 0.295271 0.0300607 0.295346 0.0312637 0.307617 0.0312363 0.307583 0.0313058 0.30766 0.0323357 0.318234 0.0323074 0.318201 0.0323788 0.318279 0.0333047 0.327861 0.0332754 0.327826 0.0333486 0.327907 0.0342345 0.337146 0.0342027 0.337107 0.0342774 0.337191 0.0352111 0.346886 0.0351672 0.346826 0.035244 0.346916 0.0365048 0.358505 0.0363467 0.358345 0.0364279 0.35844 0.040156 0.375388 0.0387714 0.375085 0.0388734 0.375193 0.0594863 0.399573 0.0515296 0.405728 0.0517017 0.40583 0.109938 0.384835 0.119838 0.441031 0.12003 0.440979 0.0265585 0.311613 0.236533 0.336558 0.236528 0.336512 -0.00874047 0.561959 0.0798873 0.226086 0.0798411 0.226011 0.0266522 0.311521 0.23666 0.336415 0.236656 0.33659 0.110022 0.384671 0.119994 0.440878 0.119998 0.440877 0.0594714 0.399145 0.0515385 0.405332 0.0516402 0.40538 0.0400513 0.374541 0.0386999 0.374248 0.0387905 0.374332 0.0363518 0.357091 0.0362144 0.35695 0.03629 0.357035 0.0349994 0.344764 0.0349613 0.344713 0.0350328 0.344793 0.0339317 0.334103 0.0339044 0.334068 0.0339699 0.334142 0.0328783 0.323607 0.0328542 0.323578 0.0329157 0.323647 0.031745 0.312376 0.0317233 0.312349 0.0317806 0.312415 0.0304518 0.299587 0.0304322 0.299562 0.0304851 0.299624 0.0289 0.284246 0.0288833 0.284223 0.0289308 0.284281 0.0269436 0.264903 0.0269311 0.264884 0.0269707 0.264934 0.0243341 0.239087 0.0243293 0.23907 0.0243553 0.239114 0.020574 0.20187 0.0205688 0.201853 0.0205867 0.201897 0.0144174 0.141358 0.0144172 0.141359 0.0144303 0.141376 
0.9 -269.024 100 0.140043 0.0115266 0.140021 0.0115377 0.140063 0.0115021 0.199928 0.0164622 0.199904 0.0164889 0.199962 0.0164377 0.236737 0.01952 0.236711 0.0195329 0.23677 0.0195 0.262225 0.0216409 0.262203 0.0216528 0.262257 0.0216219 0.281259 0.0232243 0.281237 0.0232373 0.281292 0.0232057 0.296272 0.0244734 0.296248 0.0244869 0.296305 0.0244553 0.308674 0.0255072 0.308649 0.0255203 0.308707 0.0254885 0.319402 0.0264031 0.319377 0.026416 0.319436 0.0263837 0.32918 0.0272232 0.329154 0.0272372 0.329215 0.0272038 0.338701 0.0280264 0.338671 0.0280447 0.338734 0.0280109 0.348884 0.0288669 0.348826 0.0289053 0.348894 0.028868 0.361555 0.0295858 0.361382 0.0298331 0.361457 0.0297945 0.380945 0.027302 0.381212 0.0293799 0.3813 0.0293141 0.406054 0.00609864 0.418357 0.012471 0.418404 0.0123285 0.38644 -0.0314539 0.44129 -0.0751035 0.44117 -0.0751784 0.381934 0.0586827 0.289678 -0.149472 0.289671 -0.149377 0.576786 -0.0487069 0.273692 0.0416908 0.27366 0.0418837 0.38186 0.0585758 0.289552 -0.149596 0.289737 -0.149597 0.386307 -0.0316001 0.441151 -0.0753271 0.441155 -0.0752327 0.405673 0.00601536 0.41801 0.0123551 0.418014 0.0123042 0.380147 0.0272432 0.380412 0.0292942 0.380472 0.0292393 0.36017 0.0294877 0.360013 0.0297083 0.360079 0.0296693 0.346779 0.0286906 0.346731 0.0287243 0.346794 0.0286903 0.335672 0.0277691 0.335646 0.0277846 0.335704 0.0277559 0.324937 0.0268661 0.324915 0.0268762 0.324969 0.0268522 0.313548 0.0259144 0.313528 0.0259219 0.31358 0.0259011 0.300642 0.0248395 0.300624 0.0248454 0.300673 0.0248265 0.285204 0.0235552 0.285187 0.0235597 0.285232 0.0235441 0.26577 0.021938 0.265755 0.0219391 0.265796 0.0219292 0.239855 0.0197774 0.239839 0.0197753 0.23988 0.0197724 0.202506 0.0166659 0.202492 0.0166721 0.202533 0.0166618 0.141803 0.0116699 0.1418 0.0116668 0.141816 0.0116602 
1 -269.024 110 0.0369655 -0.135765 0.0369613 -0.135745 0.0369653 -0.135776 0.0527808 -0.193822 0.052793 -0.193809 0.052771 -0.193846 0.0625299 -0.229518 0.0625289 -0.229498 0.0625281 -0.229544 0.0692902 -0.254242 0.0692842 -0.254226 0.069292 -0.254267 0.0743408 -0.272717 0.074335 -0.272702 0.0743441 -0.272743 0.0783288 -0.287309 0.0783232 -0.287292 0.0783337 -0.287335 0.0816321 -0.299391 0.0816264 -0.299372 0.0816377 -0.299417 0.0845031 -0.30988 0.0844971 -0.309859 0.0845086 -0.309906 0.0871422 -0.319501 0.0871375 -0.31948 0.0871479 -0.319528 0.0897486 -0.328981 0.0897481 -0.328957 0.0897611 -0.329005 0.0925424 -0.339381 0.0925766 -0.339322 0.092588 -0.339371 0.0954711 -0.353051 0.0958688 -0.352909 0.0958784 -0.35297 0.0945006 -0.375018 0.0971355 -0.376516 0.09711 -0.376588 0.0724684 -0.400686 0.0728186 -0.419173 0.0727297 -0.419162 0.0482063 -0.386287 -0.0294138 -0.418181 -0.0293404 -0.418046 0.102998 -0.439157 -0.0361352 -0.242264 -0.0359799 -0.24231 -0.0768993 -0.517421 0.133556 -0.327441 0.133867 -0.327521 0.10288 -0.439117 -0.0362591 -0.242176 -0.0362675 -0.242342 0.0480088 -0.386202 -0.0296879 -0.418069 -0.0295026 -0.41812 0.0722977 -0.400377 0.0726036 -0.418896 0.0726243 -0.418866 0.0942861 -0.374302 0.0969081 -0.375793 0.0968945 -0.375831 0.0951351 -0.351752 0.0955029 -0.351616 0.0955076 -0.351669 0.0919977 -0.337369 0.0920241 -0.337318 0.0920362 -0.33737 0.088948 -0.326072 0.088946 -0.32605 0.0889587 -0.326098 0.0860222 -0.315414 0.0860136 -0.315396 0.0860307 -0.315441 0.0829589 -0.304231 0.0829487 -0.304214 0.0829671 -0.304257 0.0795128 -0.29163 0.0795019 -0.291614 0.0795207 -0.291655 0.0754061 -0.276606 0.0753949 -0.276592 0.0754145 -0.27663 0.0702446 -0.25773 0.0702314 -0.257716 0.0702536 -0.257753 0.0633615 -0.232582 0.0633523 -0.232564 0.063371 -0.232607 0.0534599 -0.19635 0.0534624 -0.196341 0.0534605 -0.196377 0.0374389 -0.137494 0.0374376 -0.137486 0.0374331 -0.137502 
