t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y)Sz(Lx/2,1,0) 
0 -271.869 49 -264.357 49 0.222326 0 0.222326 0 0.222326 0 0.308969 0 0.308969 0 0.308969 0 0.356217 0 0.356217 0 0.356217 0 0.384787 0 0.384787 0 0.384787 0 0.403198 0 0.403198 0 0.403198 0 0.415592 0 0.415592 0 0.415592 0 0.424232 0 0.424232 0 0.424232 0 0.430467 0 0.430467 0 0.430467 0 0.43516 0 0.43516 0 0.43516 0 0.438917 0 0.438917 0 0.438917 0 0.442227 0 0.442226 0 0.442226 0 0.445601 0 0.445591 0 0.445591 0 0.449798 0 0.449728 0 0.449728 0 0.456506 0 0.455989 0 0.455989 0 0.471431 0 0.467461 0 0.467461 0 0.525659 0 0.491505 0 0.491505 0 1 0 0.540395 0 0.540395 0 0.525612 0 0.491453 0 0.491453 0 0.471275 0 0.467302 0 0.467302 0 0.456172 0 0.455655 0 0.455655 0 0.4492 0 0.449129 0 0.449128 0 0.444619 0 0.444609 0 0.444609 0 0.440695 0 0.440694 0 0.440694 0 0.436592 0 0.436592 0 0.436593 0 0.431689 0 0.431689 0 0.431689 0 0.425315 0 0.425315 0 0.425316 0 0.416575 0 0.416575 0 0.416575 0 0.4041 0 0.4041 0 0.4041 0 0.385615 0 0.385615 0 0.385615 0 0.356963 0 0.356963 0 0.356963 0 0.309604 0 0.309604 0 0.309604 0 0.222778 0 0.222778 0 0.222779 0 
tval enPhi MaxDimPhi Sz(x,y,t)Sz(Lx/2,1,0) 
0.1 -264.37 44 -0.138457 -0.174989 -0.138518 -0.174952 -0.138501 -0.174956 -0.192605 -0.242982 -0.192663 -0.242945 -0.192615 -0.242985 -0.222174 -0.28003 -0.222236 -0.279991 -0.222181 -0.280033 -0.240087 -0.302391 -0.240152 -0.302347 -0.240092 -0.302391 -0.251648 -0.316776 -0.251715 -0.31673 -0.251651 -0.316776 -0.25944 -0.326447 -0.259509 -0.3264 -0.259442 -0.326447 -0.264879 -0.333181 -0.264948 -0.333133 -0.26488 -0.333181 -0.268808 -0.338036 -0.268878 -0.337987 -0.268808 -0.338036 -0.271769 -0.341687 -0.27184 -0.341638 -0.27177 -0.341686 -0.274144 -0.344607 -0.274215 -0.344557 -0.274144 -0.344606 -0.276241 -0.347178 -0.276312 -0.347127 -0.27624 -0.347177 -0.278384 -0.3498 -0.27845 -0.349742 -0.278379 -0.349793 -0.281064 -0.353073 -0.28109 -0.352967 -0.281018 -0.353018 -0.285383 -0.358356 -0.285112 -0.35788 -0.285039 -0.357932 -0.295277 -0.370429 -0.292571 -0.36699 -0.292495 -0.367043 -0.338688 -0.416429 -0.308711 -0.386508 -0.308635 -0.386592 -0.800921 -0.482557 -0.348862 -0.428272 -0.348775 -0.428384 -0.338671 -0.416397 -0.308682 -0.386525 -0.308596 -0.38662 -0.295181 -0.37031 -0.292467 -0.366865 -0.292387 -0.366918 -0.285175 -0.358099 -0.2849 -0.357619 -0.284826 -0.357669 -0.280688 -0.35261 -0.280713 -0.352501 -0.280639 -0.35255 -0.277766 -0.349038 -0.277831 -0.348979 -0.277759 -0.349029 -0.275275 -0.345987 -0.275345 -0.345936 -0.275274 -0.345986 -0.27268 -0.342798 -0.27275 -0.342749 -0.272679 -0.342799 -0.269584 -0.338984 -0.269653 -0.338936 -0.269583 -0.338985 -0.265567 -0.334022 -0.265635 -0.333974 -0.265565 -0.334022 -0.260065 -0.32721 -0.260132 -0.327163 -0.260063 -0.32721 -0.252222 -0.317476 -0.252287 -0.317431 -0.252219 -0.317477 -0.240615 -0.303034 -0.240676 -0.30299 -0.240611 -0.303034 -0.222652 -0.280613 -0.222708 -0.28057 -0.222645 -0.28061 -0.193016 -0.243478 -0.193064 -0.243439 -0.193007 -0.243476 -0.138787 -0.175308 -0.138804 -0.175304 -0.138743 -0.175341 
0.2 -264.384 45 -0.0513565 0.218399 -0.0512202 0.218401 -0.0512517 0.218391 -0.0707808 0.303543 -0.0706511 0.303541 -0.0707643 0.30356 -0.0812547 0.350038 -0.0811153 0.350033 -0.0812454 0.350051 -0.0874851 0.378148 -0.087338 0.378139 -0.0874778 0.378154 -0.0914434 0.396257 -0.0912914 0.396246 -0.091438 0.396261 -0.0940764 0.408447 -0.0939211 0.408435 -0.0940725 0.408449 -0.0958925 0.416946 -0.0957348 0.416933 -0.0958897 0.416947 -0.0971898 0.423081 -0.0970303 0.423067 -0.0971876 0.423081 -0.0981563 0.427702 -0.0979954 0.427688 -0.0981545 0.427702 -0.0989215 0.431408 -0.0987593 0.431393 -0.0989198 0.431408 -0.0995883 0.434684 -0.0994247 0.434668 -0.0995865 0.434683 -0.100263 0.438047 -0.100097 0.438022 -0.10026 0.438038 -0.101109 0.4423 -0.100927 0.442204 -0.101092 0.44222 -0.102505 0.449366 -0.10221 0.448701 -0.102377 0.44872 -0.105451 0.467143 -0.10463 0.461218 -0.104806 0.461236 -0.0913019 0.548901 -0.109302 0.491014 -0.109488 0.49109 0.338297 0.674503 -0.0934507 0.567653 -0.0936769 0.567775 -0.0912715 0.548875 -0.109308 0.491076 -0.109522 0.491165 -0.105418 0.467001 -0.104616 0.461059 -0.104801 0.461071 -0.102438 0.449044 -0.102146 0.448368 -0.102314 0.448381 -0.100987 0.441718 -0.100805 0.441617 -0.100971 0.44163 -0.100061 0.437087 -0.0998964 0.43706 -0.10006 0.437073 -0.0992715 0.43318 -0.0991102 0.433164 -0.099273 0.433178 -0.0984384 0.429125 -0.0982789 0.42911 -0.0984405 0.429124 -0.0974307 0.424292 -0.097273 0.424277 -0.097433 0.424291 -0.096106 0.418018 -0.0959507 0.418004 -0.0961089 0.418017 -0.0942696 0.40942 -0.0941179 0.409406 -0.0942736 0.409419 -0.0916198 0.397152 -0.0914729 0.397137 -0.0916252 0.397149 -0.0876452 0.378971 -0.0875052 0.378956 -0.0876526 0.378965 -0.081397 0.350787 -0.0812666 0.350769 -0.0814063 0.350774 -0.0708941 0.304187 -0.0707807 0.304167 -0.0709106 0.304169 -0.0513449 0.218837 -0.0513134 0.218847 -0.0514499 0.218846 
0.3 -264.397 52 0.204247 -0.0963867 0.204092 -0.0964871 0.204121 -0.0964522 0.283225 -0.134679 0.283076 -0.13477 0.283214 -0.134717 0.326259 -0.155829 0.326098 -0.155919 0.326256 -0.155852 0.352188 -0.168725 0.352015 -0.168814 0.352183 -0.168738 0.36884 -0.177092 0.368661 -0.177182 0.368836 -0.177101 0.38002 -0.18276 0.379836 -0.182851 0.380016 -0.182766 0.387797 -0.186735 0.38761 -0.186826 0.387794 -0.186739 0.3934 -0.189622 0.393211 -0.189713 0.393398 -0.189625 0.397615 -0.191811 0.397424 -0.191903 0.397613 -0.191813 0.400993 -0.193582 0.4008 -0.193674 0.400991 -0.193584 0.403983 -0.195166 0.403787 -0.195258 0.40398 -0.195167 0.407072 -0.196821 0.406865 -0.196908 0.407059 -0.196817 0.411049 -0.198971 0.41076 -0.199015 0.410956 -0.198923 0.417977 -0.202822 0.417 -0.202426 0.417201 -0.202337 0.435912 -0.216409 0.429746 -0.209708 0.429963 -0.209614 0.461669 -0.316716 0.4608 -0.234489 0.461042 -0.234473 0.0798338 -0.48981 0.480275 -0.333904 0.4806 -0.333939 0.461613 -0.316736 0.460815 -0.234618 0.461107 -0.234606 0.435783 -0.216355 0.429647 -0.209619 0.429875 -0.209507 0.417688 -0.202674 0.41671 -0.202258 0.416909 -0.202158 0.410522 -0.198698 0.410231 -0.198736 0.410427 -0.198641 0.406199 -0.19637 0.405992 -0.196454 0.406187 -0.19636 0.402613 -0.19446 0.40242 -0.194549 0.402613 -0.194456 0.39891 -0.19251 0.39872 -0.1926 0.398912 -0.192508 0.3945 -0.190214 0.394312 -0.190303 0.394502 -0.190211 0.388769 -0.187259 0.388584 -0.187346 0.388772 -0.187255 0.3809 -0.183235 0.380719 -0.18332 0.380903 -0.183229 0.369647 -0.177529 0.369471 -0.177611 0.369651 -0.177521 0.352927 -0.16913 0.352759 -0.169206 0.352932 -0.169117 0.326927 -0.156204 0.326768 -0.156271 0.326929 -0.156181 0.283786 -0.135016 0.283647 -0.135068 0.283797 -0.134977 0.204529 -0.0966639 0.2045 -0.0966989 0.204656 -0.0965982 
0.4 -264.409 57 -0.204196 -0.100299 -0.20411 -0.100105 -0.204115 -0.100158 -0.283866 -0.138035 -0.283781 -0.137855 -0.283875 -0.137982 -0.327615 -0.15827 -0.327519 -0.158088 -0.327627 -0.158243 -0.354116 -0.170339 -0.354009 -0.170153 -0.35412 -0.170322 -0.371206 -0.178017 -0.371092 -0.177827 -0.371207 -0.178006 -0.382722 -0.183128 -0.382604 -0.182935 -0.382723 -0.18312 -0.390762 -0.186654 -0.390642 -0.186459 -0.390762 -0.186649 -0.396577 -0.189176 -0.396455 -0.188979 -0.396577 -0.189171 -0.400973 -0.191058 -0.400849 -0.19086 -0.400973 -0.191054 -0.40452 -0.192555 -0.404395 -0.192355 -0.404519 -0.192552 -0.407695 -0.193872 -0.407567 -0.193671 -0.407693 -0.193869 -0.411037 -0.195234 -0.410894 -0.195026 -0.411021 -0.195225 -0.415504 -0.197011 -0.415235 -0.19676 -0.415363 -0.19696 -0.424139 -0.199976 -0.422607 -0.199602 -0.422741 -0.199801 -0.452632 -0.19974 -0.439908 -0.204946 -0.440067 -0.205156 -0.518935 -0.10006 -0.493574 -0.201526 -0.493776 -0.201648 -0.192953 0.105346 -0.553302 -0.0940877 -0.553631 -0.0941684 -0.518899 -0.0999857 -0.493648 -0.201341 -0.493918 -0.201481 -0.452516 -0.199665 -0.439826 -0.204929 -0.43999 -0.205173 -0.423848 -0.199846 -0.422303 -0.199499 -0.42243 -0.199712 -0.414959 -0.196776 -0.414685 -0.196531 -0.414811 -0.196736 -0.410135 -0.194844 -0.40999 -0.19464 -0.410116 -0.194841 -0.406278 -0.19326 -0.40615 -0.193062 -0.406275 -0.193262 -0.402365 -0.191619 -0.402241 -0.191424 -0.402365 -0.191622 -0.397753 -0.189651 -0.39763 -0.189459 -0.397753 -0.189656 -0.391797 -0.187074 -0.391676 -0.186885 -0.391797 -0.18708 -0.383658 -0.183507 -0.383539 -0.183322 -0.383657 -0.183515 -0.372063 -0.178363 -0.371948 -0.178184 -0.372062 -0.178374 -0.354904 -0.170651 -0.354792 -0.170481 -0.354899 -0.170668 -0.328331 -0.15854 -0.328223 -0.158385 -0.328319 -0.158568 -0.284474 -0.138237 -0.28438 -0.13811 -0.284464 -0.13829 -0.204541 -0.100341 -0.204537 -0.100288 -0.204623 -0.100482 
0.5 -264.419 64 0.049578 0.223795 0.0496183 0.223582 0.0495885 0.223631 0.0701779 0.309818 0.0702123 0.309616 0.0702156 0.309767 0.0821066 0.356696 0.0821316 0.356491 0.0821335 0.356676 0.0895289 0.384992 0.0895456 0.38478 0.0895428 0.384979 0.0944112 0.403172 0.0944241 0.402954 0.0944195 0.403162 0.0977611 0.415378 0.097772 0.415156 0.0977664 0.415371 0.10014 0.423873 0.10015 0.423648 0.100144 0.423868 0.101892 0.43 0.1019 0.429773 0.101894 0.429996 0.103242 0.434623 0.10325 0.434393 0.103243 0.434619 0.104357 0.43835 0.104365 0.438119 0.104359 0.438347 0.105388 0.441699 0.105395 0.441464 0.105389 0.441693 0.106523 0.445273 0.106522 0.445015 0.106516 0.445246 0.108204 0.450229 0.108098 0.44979 0.108093 0.450024 0.112999 0.46 0.111241 0.458389 0.111241 0.458625 0.142915 0.477636 0.123113 0.478718 0.123148 0.478971 0.241332 0.394532 0.187335 0.508912 0.187426 0.509073 -0.0276564 0.172506 0.286069 0.407958 0.286327 0.408104 0.241351 0.394435 0.1875 0.508718 0.187668 0.508931 0.142912 0.477494 0.123137 0.47866 0.123159 0.478962 0.11292 0.459697 0.111135 0.458116 0.111117 0.458365 0.108038 0.44966 0.107923 0.449228 0.107913 0.449465 0.106252 0.44433 0.106246 0.444074 0.106238 0.444307 0.104961 0.440214 0.104966 0.439982 0.104958 0.440214 0.103712 0.436087 0.103718 0.435859 0.10371 0.436089 0.102284 0.431231 0.10229 0.431006 0.102281 0.431235 0.100483 0.424953 0.100489 0.424732 0.100479 0.424958 0.0980687 0.416351 0.0980743 0.416136 0.0980634 0.416359 0.0946932 0.404059 0.0946978 0.403851 0.0946849 0.404069 0.0897909 0.385801 0.0897937 0.385602 0.0897769 0.385815 0.0823543 0.357416 0.0823524 0.357231 0.0823273 0.357436 0.0704013 0.310398 0.070398 0.310247 0.0703634 0.310449 0.0497189 0.224083 0.0497488 0.224033 0.0497084 0.224247 
0.6 -264.428 73 0.144699 -0.180004 0.144551 -0.179864 0.144606 -0.179888 0.198975 -0.250138 0.198837 -0.250003 0.198916 -0.250107 0.227841 -0.289029 0.227712 -0.288891 0.227806 -0.289024 0.245102 -0.312759 0.244977 -0.312612 0.245082 -0.312754 0.256116 -0.32811 0.255993 -0.327957 0.256104 -0.328106 0.26346 -0.338479 0.263336 -0.338323 0.263452 -0.338476 0.268536 -0.34574 0.268412 -0.345581 0.26853 -0.345737 0.272173 -0.351012 0.272048 -0.350852 0.272168 -0.35101 0.274898 -0.355024 0.274773 -0.354861 0.274895 -0.355022 0.277085 -0.358298 0.276959 -0.358134 0.277082 -0.358297 0.279046 -0.361299 0.278918 -0.36113 0.279041 -0.361294 0.281157 -0.364625 0.281014 -0.364422 0.281139 -0.364587 0.284063 -0.369688 0.283898 -0.369151 0.284022 -0.369319 0.287432 -0.38231 0.288908 -0.379066 0.289027 -0.379239 0.266094 -0.415813 0.292736 -0.409958 0.292812 -0.410156 0.149576 -0.358267 0.23476 -0.47832 0.234767 -0.478426 0.365967 -0.13336 0.103208 -0.395662 0.103021 -0.395792 0.149508 -0.358192 0.234517 -0.478176 0.234454 -0.478374 0.265976 -0.415719 0.292607 -0.409969 0.292724 -0.410226 0.287247 -0.382065 0.288769 -0.378847 0.288918 -0.379024 0.283734 -0.369203 0.283584 -0.368667 0.283716 -0.368834 0.280602 -0.363818 0.280467 -0.363614 0.280596 -0.363778 0.278172 -0.360027 0.278047 -0.35986 0.278174 -0.360023 0.275745 -0.35636 0.275623 -0.356198 0.275749 -0.356361 0.272883 -0.352124 0.272762 -0.351965 0.272887 -0.352126 0.269159 -0.346709 0.269041 -0.346552 0.269165 -0.346711 0.264022 -0.339348 0.263906 -0.339194 0.26403 -0.339351 0.256628 -0.328899 0.256516 -0.328751 0.25664 -0.328903 0.245564 -0.313478 0.245459 -0.313336 0.245584 -0.313482 0.228242 -0.289672 0.228148 -0.289539 0.228277 -0.289677 0.19929 -0.250657 0.199211 -0.250554 0.199349 -0.250688 0.144875 -0.18028 0.14482 -0.180256 0.144968 -0.180397 
0.7 -264.437 84 -0.232658 -0.000110833 -0.232484 -0.000131815 -0.232543 -0.000141256 -0.321517 0.00146849 -0.321352 0.00144727 -0.321454 0.00146444 -0.369844 0.0036104 -0.36969 0.00358566 -0.369812 0.00362147 -0.399171 0.00530191 -0.399019 0.00527001 -0.399153 0.00530864 -0.418073 0.00652862 -0.41792 0.00649202 -0.418061 0.00653192 -0.430786 0.0074387 -0.430632 0.00739937 -0.430778 0.00744046 -0.439649 0.00813389 -0.439494 0.00809299 -0.439643 0.00813494 -0.44606 0.00868358 -0.445904 0.00864155 -0.446055 0.00868421 -0.450923 0.00914076 -0.450766 0.00909794 -0.45092 0.0091412 -0.454893 0.00955319 -0.454734 0.00950922 -0.454889 0.00955296 -0.458553 0.00997822 -0.458388 0.00993136 -0.458544 0.00997562 -0.462706 0.010552 -0.462491 0.0104743 -0.462648 0.0105196 -0.469182 0.0120654 -0.468685 0.0115324 -0.468844 0.0115815 -0.481358 0.0213819 -0.481864 0.0161996 -0.482018 0.0162579 -0.475358 0.0630611 -0.507781 0.0474452 -0.507882 0.0475385 -0.355675 0.0318335 -0.472908 0.149792 -0.47293 0.149793 -0.52727 -0.185725 -0.317658 0.0931256 -0.317472 0.093199 -0.355598 0.031807 -0.472638 0.149727 -0.472613 0.14986 -0.475201 0.0630915 -0.50764 0.0475954 -0.507817 0.0477419 -0.481058 0.0213758 -0.481626 0.0162049 -0.481819 0.0162502 -0.468611 0.0120111 -0.468131 0.0114697 -0.468296 0.0115093 -0.461735 0.0104637 -0.461527 0.0103827 -0.461688 0.0104233 -0.457019 0.00984409 -0.456858 0.00979612 -0.457017 0.00983927 -0.452545 0.0093529 -0.452391 0.00930898 -0.452549 0.00935171 -0.447401 0.00885229 -0.447249 0.0088095 -0.447406 0.00885157 -0.440814 0.00827504 -0.440665 0.00823302 -0.440821 0.00827399 -0.431829 0.00756064 -0.431683 0.00751951 -0.431838 0.00755894 -0.41902 0.00663671 -0.418879 0.00659674 -0.419033 0.0066335 -0.400029 0.0054002 -0.399895 0.00536146 -0.400048 0.00539348 -0.3706 0.00369977 -0.370478 0.00366381 -0.370632 0.00368863 -0.322125 0.0015272 -0.322023 0.00151 -0.322188 0.00153129 -0.233023 -9.88266e-05 -0.232964 -8.93532e-05 -0.233139 -6.83049e-05 
0.8 -264.446 92 0.146772 0.182648 0.146657 0.18258 0.146699 0.182613 0.203694 0.251169 0.203586 0.251102 0.203641 0.251153 0.235691 0.287231 0.235596 0.287171 0.235668 0.287211 0.255574 0.308805 0.255481 0.308751 0.255563 0.308791 0.268543 0.322643 0.268449 0.322592 0.268535 0.322635 0.277342 0.331903 0.277247 0.331854 0.277336 0.331898 0.283531 0.338322 0.283436 0.338273 0.283527 0.338318 0.288055 0.342937 0.287959 0.342889 0.288052 0.342935 0.291533 0.34642 0.291437 0.346372 0.29153 0.346418 0.29443 0.349253 0.294331 0.349205 0.294426 0.349252 0.297196 0.351877 0.297087 0.351826 0.297183 0.351873 0.300592 0.354874 0.30039 0.354822 0.300487 0.354868 0.307101 0.358908 0.306211 0.359342 0.306311 0.359383 0.324329 0.35826 0.322975 0.365545 0.323071 0.365571 0.33447 0.31868 0.370747 0.346687 0.370779 0.346665 0.223281 0.329738 0.371662 0.221706 0.371606 0.221779 0.359084 0.533628 0.202613 0.249015 0.202349 0.248962 0.22324 0.329735 0.37142 0.221712 0.371352 0.221618 0.334384 0.318548 0.370707 0.346431 0.370851 0.346376 0.324142 0.358033 0.322859 0.365328 0.322995 0.36539 0.306708 0.358511 0.30583 0.358964 0.30593 0.359022 0.299908 0.35419 0.299713 0.354145 0.299811 0.354197 0.296118 0.350784 0.296013 0.350736 0.296111 0.350784 0.292784 0.347575 0.292689 0.347528 0.292786 0.347576 0.289071 0.343888 0.288978 0.343842 0.289075 0.34389 0.284403 0.339147 0.284312 0.339102 0.284408 0.339151 0.278114 0.332644 0.278025 0.3326 0.278121 0.332649 0.269239 0.323317 0.269153 0.323275 0.269247 0.323326 0.256201 0.309417 0.25612 0.309376 0.256213 0.309431 0.236238 0.287776 0.236166 0.287736 0.236261 0.287796 0.204124 0.251638 0.204069 0.251587 0.204176 0.251654 0.147043 0.182962 0.147001 0.182929 0.147116 0.182997 
0.9 -264.455 101 0.0505225 -0.230426 0.0505476 -0.230351 0.0505274 -0.230387 0.0685335 -0.317961 0.0685518 -0.317882 0.0685704 -0.317938 0.076453 -0.365274 0.0764588 -0.365209 0.0764674 -0.365253 0.0805064 -0.394219 0.0805085 -0.39416 0.0805107 -0.394204 0.0829409 -0.413023 0.0829431 -0.412968 0.0829437 -0.413014 0.0844943 -0.425722 0.0844965 -0.425669 0.0844965 -0.425716 0.0855115 -0.434605 0.0855139 -0.434552 0.0855135 -0.434601 0.0861932 -0.441061 0.0861956 -0.441008 0.0861949 -0.441058 0.0866616 -0.446003 0.0866641 -0.445951 0.0866634 -0.446001 0.0869943 -0.450114 0.0869974 -0.45006 0.0869968 -0.450111 0.0872348 -0.45408 0.0872468 -0.454013 0.0872457 -0.454064 0.0872317 -0.459052 0.0873754 -0.458916 0.0873726 -0.458967 0.0849196 -0.467537 0.0863039 -0.467747 0.0862955 -0.467793 0.0693673 -0.477339 0.0736816 -0.486647 0.0736726 -0.486668 0.0485593 -0.448711 0.0112105 -0.491296 0.0112798 -0.491248 0.145391 -0.44958 -0.0314529 -0.358852 -0.031286 -0.358905 0.0369239 -0.63682 0.142441 -0.357012 0.142806 -0.356886 0.145391 -0.449594 -0.0312558 -0.358849 -0.031121 -0.358713 0.0485303 -0.448576 0.0111076 -0.491044 0.0110341 -0.491001 0.0693099 -0.477059 0.0735513 -0.486401 0.0735142 -0.486484 0.0848595 -0.466998 0.0862412 -0.467235 0.0862454 -0.467301 0.0871443 -0.458103 0.0872861 -0.457977 0.0872871 -0.458034 0.0870817 -0.452562 0.0870917 -0.452499 0.08709 -0.452552 0.0867491 -0.447784 0.08675 -0.447733 0.0867475 -0.447785 0.0862762 -0.442497 0.0862767 -0.442447 0.0862742 -0.4425 0.0855926 -0.435835 0.0855929 -0.435786 0.0855905 -0.43584 0.0845748 -0.426814 0.0845747 -0.426767 0.0845723 -0.42682 0.0830213 -0.414009 0.0830207 -0.413963 0.0830185 -0.414018 0.0805874 -0.39511 0.0805852 -0.395065 0.0805829 -0.395124 0.0765418 -0.366065 0.0765333 -0.36602 0.0765274 -0.366086 0.0686388 -0.31863 0.06862 -0.318574 0.0686017 -0.318653 0.0505782 -0.230883 0.0505984 -0.230847 0.0505732 -0.230922 
1 -264.465 112 -0.21245 0.105975 -0.212429 0.105963 -0.212419 0.105988 -0.292426 0.146769 -0.292393 0.146744 -0.292454 0.146749 -0.334049 0.170075 -0.334007 0.170072 -0.33406 0.170056 -0.35884 0.18518 -0.358795 0.185187 -0.358841 0.185169 -0.374859 0.195254 -0.374814 0.195267 -0.374859 0.195248 -0.38565 0.202149 -0.385605 0.202164 -0.38565 0.202145 -0.393166 0.207033 -0.393121 0.20705 -0.393166 0.20703 -0.398602 0.210639 -0.398557 0.210657 -0.398603 0.210637 -0.402744 0.21346 -0.4027 0.213478 -0.402746 0.213458 -0.406188 0.215885 -0.406142 0.215903 -0.406189 0.215882 -0.409537 0.218388 -0.409493 0.21838 -0.409539 0.218359 -0.413613 0.22213 -0.413716 0.221941 -0.41376 0.221921 -0.418035 0.23108 -0.420044 0.23084 -0.420078 0.230815 -0.410954 0.24827 -0.419472 0.259148 -0.419496 0.259086 -0.389214 0.234698 -0.354305 0.29334 -0.354421 0.29318 -0.471996 0.235613 -0.271059 0.168613 -0.271284 0.168559 -0.383909 0.405482 -0.442739 0.140146 -0.443143 0.139865 -0.471993 0.235675 -0.271244 0.168639 -0.271389 0.168387 -0.389128 0.234655 -0.354124 0.293193 -0.354077 0.293088 -0.410714 0.248144 -0.419168 0.259079 -0.419187 0.2591 -0.417591 0.230798 -0.41961 0.230588 -0.419672 0.23058 -0.412843 0.221604 -0.412949 0.221423 -0.413001 0.221406 -0.408282 0.217545 -0.408236 0.217541 -0.408283 0.21752 -0.404244 0.214597 -0.404197 0.214615 -0.404242 0.214596 -0.399803 0.21153 -0.399757 0.21155 -0.399802 0.211532 -0.394195 0.20778 -0.39415 0.2078 -0.394194 0.207783 -0.386566 0.202801 -0.386521 0.202821 -0.386566 0.202805 -0.375691 0.195835 -0.375647 0.195854 -0.375691 0.195841 -0.359601 0.185696 -0.359556 0.185715 -0.3596 0.185707 -0.334746 0.170524 -0.334693 0.170539 -0.334734 0.170543 -0.293042 0.147144 -0.292981 0.147139 -0.293014 0.147164 -0.212841 0.10627 -0.212851 0.106245 -0.212872 0.106257 
