t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y) Sz(x,y)Sz(Lx/2,1,0) 
0 -132.642 37 -125.465 37 2.37727e-14 1.88079e-14 2.28994e-14 3.50206e-14 3.25614e-14 3.16507e-14 3.9785e-14 3.50896e-14 3.06795e-14 4.16645e-14 3.1761e-14 3.72615e-14 3.06306e-14 3.23102e-14 3.97251e-14 4.04191e-14 3.34464e-14 3.24182e-14 4.35266e-14 4.3464e-14 4.39942e-14 5.98897e-14 6.92865e-14 6.76021e-14 6.75191e-14 8.04205e-14 7.45519e-14 7.07029e-14 6.50603e-14 7.45292e-14 8.44462e-14 7.12811e-14 8.80426e-14 8.97518e-14 9.80636e-14 8.51035e-14 8.79569e-14 8.44204e-14 8.87131e-14 7.28852e-14 9.184e-14 7.9292e-14 6.38778e-14 6.12792e-14 7.42584e-14 4.66228e-14 5.45284e-14 5.96814e-14 0.311609 0 0.311608 0 0.311608 0 0.41685 0 0.41685 0 0.41685 0 0.465202 0 0.465201 0 0.465202 0 0.489992 0 0.489985 0 0.489985 0 0.504378 0 0.504329 0 0.504329 0 0.515004 0 0.514624 0 0.514624 0 0.528814 0 0.525712 0 0.525712 0 0.573489 0 0.544953 0 0.544953 0 1 0 0.585194 0 0.585194 0 0.572961 0 0.544361 0 0.544361 0 0.52687 0 0.523743 0 0.523743 0 0.510244 0 0.509857 0 0.509857 0 0.494092 0 0.49404 0 0.494039 0 0.468511 0 0.468503 0 0.468503 0 0.419576 0 0.419575 0 0.419575 0 0.313565 0 0.313565 0 0.313565 0 
tval enPhi MaxDimPhi Sz(x,y,t)Sz(Lx/2,1,0) 
0.1 -125.465 36 0.114149 0.289979 0.114147 0.28998 0.114153 0.289975 0.152701 0.387918 0.152699 0.387921 0.152706 0.387913 0.170414 0.432917 0.170412 0.43292 0.170419 0.432911 0.179498 0.455994 0.179494 0.455991 0.179502 0.455983 0.184776 0.469401 0.184755 0.469359 0.184763 0.46935 0.188695 0.479356 0.188545 0.478988 0.188554 0.478978 0.193938 0.492644 0.192677 0.489484 0.192685 0.489473 0.216292 0.539753 0.200113 0.508299 0.20012 0.508289 0.595074 0.723182 0.220939 0.55137 0.220946 0.55136 0.216109 0.539277 0.199898 0.507756 0.199907 0.507745 0.193229 0.490844 0.191959 0.487657 0.191966 0.487647 0.186954 0.474933 0.186801 0.474559 0.186809 0.474547 0.18101 0.459835 0.180988 0.459788 0.180995 0.459778 0.171631 0.43601 0.171627 0.436005 0.171633 0.435995 0.153702 0.390464 0.153701 0.390464 0.153705 0.390457 0.114867 0.291806 0.114867 0.291806 0.114868 0.291804 
0.2 -125.465 38 -0.228073 0.21249 -0.228077 0.212489 -0.228062 0.21249 -0.30511 0.284261 -0.305114 0.284263 -0.305096 0.284261 -0.340511 0.317244 -0.340516 0.317246 -0.340497 0.317244 -0.358681 0.334173 -0.358681 0.334171 -0.358663 0.334168 -0.369274 0.344042 -0.369238 0.344005 -0.369219 0.344002 -0.377277 0.351502 -0.376934 0.351175 -0.376913 0.351172 -0.38874 0.362693 -0.38565 0.359308 -0.385629 0.359303 -0.418872 0.424187 -0.402606 0.376174 -0.402586 0.37617 -0.167919 0.741918 -0.429409 0.435327 -0.429391 0.435322 -0.418512 0.423893 -0.402197 0.375796 -0.402175 0.375789 -0.387344 0.361395 -0.384231 0.357985 -0.384211 0.357982 -0.373812 0.348275 -0.373462 0.347941 -0.373441 0.347937 -0.361763 0.337045 -0.361722 0.337005 -0.361703 0.337 -0.342974 0.319539 -0.342972 0.319536 -0.342954 0.319531 -0.307132 0.286144 -0.307133 0.286146 -0.30712 0.286142 -0.229524 0.213839 -0.229523 0.213839 -0.229519 0.213839 
0.3 -125.465 43 -0.281386 -0.134442 -0.281388 -0.134446 -0.281378 -0.134431 -0.376438 -0.179858 -0.376443 -0.179858 -0.376428 -0.179846 -0.420137 -0.200736 -0.420141 -0.200736 -0.420125 -0.200724 -0.442597 -0.211467 -0.442594 -0.211464 -0.442578 -0.211451 -0.455771 -0.217762 -0.455711 -0.217731 -0.455693 -0.217718 -0.466095 -0.222649 -0.465485 -0.2224 -0.465468 -0.222386 -0.484459 -0.228735 -0.477508 -0.228 -0.477488 -0.227987 -0.563966 -0.196789 -0.507551 -0.236638 -0.507534 -0.236626 -0.481629 0.175262 -0.584219 -0.200995 -0.584204 -0.200985 -0.56364 -0.196529 -0.507098 -0.236408 -0.507076 -0.236397 -0.482792 -0.227927 -0.475794 -0.227182 -0.475778 -0.227168 -0.461852 -0.220621 -0.461232 -0.220367 -0.461214 -0.220355 -0.446531 -0.213345 -0.446465 -0.213314 -0.446448 -0.213302 -0.423241 -0.202219 -0.423236 -0.202214 -0.42322 -0.202204 -0.378974 -0.18107 -0.378976 -0.181067 -0.378963 -0.181061 -0.283201 -0.135312 -0.2832 -0.13531 -0.283196 -0.135308 
0.4 -125.465 50 0.0220377 -0.31126 0.022039 -0.311266 0.0220327 -0.311246 0.0294827 -0.41642 0.0294809 -0.416422 0.0294784 -0.416404 0.0329073 -0.464792 0.0329052 -0.464793 0.0329033 -0.464774 0.0346719 -0.489707 0.0346693 -0.489697 0.0346672 -0.489677 0.0357124 -0.504469 0.0357071 -0.504367 0.0357062 -0.504347 0.0363189 -0.516707 0.0364904 -0.515699 0.0364883 -0.515679 0.0298856 -0.539592 0.0367602 -0.531418 0.0367605 -0.531397 -0.0662344 -0.565089 0.0218868 -0.570784 0.0218848 -0.570765 -0.146474 -0.222029 -0.0794935 -0.590333 -0.0794969 -0.590318 -0.0664584 -0.56474 0.0218111 -0.570352 0.0218158 -0.570331 0.0297226 -0.537827 0.0366265 -0.529591 0.0366237 -0.529571 0.0359888 -0.512068 0.036161 -0.511046 0.0361599 -0.511027 0.0349904 -0.494286 0.0349877 -0.494181 0.0349881 -0.494163 0.0331581 -0.468332 0.0331548 -0.468319 0.0331551 -0.468303 0.0296875 -0.419292 0.0296832 -0.419289 0.0296853 -0.419278 0.0221843 -0.313311 0.0221837 -0.313309 0.0221835 -0.313305 
0.5 -125.465 54 0.297929 -0.0935829 0.297934 -0.0935859 0.297914 -0.0935794 0.398602 -0.125208 0.398603 -0.125208 0.398586 -0.125202 0.444946 -0.139765 0.444945 -0.139765 0.444927 -0.139758 0.46889 -0.147286 0.468875 -0.14728 0.468855 -0.147272 0.483286 -0.15184 0.483142 -0.151764 0.483125 -0.151756 0.495816 -0.156803 0.494766 -0.155548 0.494748 -0.155541 0.511592 -0.180093 0.512246 -0.164507 0.512229 -0.164498 0.43991 -0.260512 0.536683 -0.21415 0.536665 -0.214144 0.240199 -0.00878836 0.45082 -0.297192 0.450803 -0.29719 0.439465 -0.260722 0.536317 -0.214158 0.536305 -0.214146 0.509967 -0.179687 0.510586 -0.16401 0.510566 -0.164002 0.491449 -0.15544 0.490381 -0.154172 0.490365 -0.154166 0.47359 -0.148792 0.473448 -0.148718 0.473434 -0.14871 0.448476 -0.140873 0.448458 -0.140866 0.448446 -0.14086 0.401438 -0.126097 0.401431 -0.126096 0.401424 -0.126092 0.299945 -0.0942157 0.299943 -0.0942154 0.299939 -0.0942141 
0.6 -125.465 64 0.1964 0.243173 0.196405 0.243174 0.196388 0.243162 0.262783 0.32536 0.262782 0.325363 0.262769 0.32535 0.293371 0.363234 0.293369 0.363234 0.293354 0.363222 0.309245 0.382884 0.309224 0.382867 0.309208 0.382853 0.319102 0.394891 0.318864 0.394779 0.318852 0.394767 0.330367 0.404683 0.327823 0.405002 0.327808 0.404989 0.360951 0.39882 0.349625 0.417294 0.34961 0.417283 0.34031 0.290724 0.414542 0.391769 0.414528 0.391755 0.0815605 0.421909 0.381115 0.263556 0.381104 0.263539 0.340411 0.290106 0.414569 0.391414 0.414558 0.39141 0.360128 0.39747 0.348679 0.416007 0.348662 0.415994 0.327581 0.401186 0.325002 0.401496 0.324989 0.401484 0.312754 0.387039 0.312522 0.386924 0.312512 0.386914 0.295825 0.366269 0.295802 0.366254 0.295793 0.366246 0.264724 0.327765 0.264718 0.327762 0.264714 0.327756 0.197773 0.244873 0.197772 0.244871 0.197769 0.244868 
0.7 -125.465 73 -0.154505 0.272136 -0.154503 0.272139 -0.154503 0.272122 -0.206737 0.36414 -0.206741 0.364143 -0.206736 0.364126 -0.230841 0.406593 -0.230842 0.40659 -0.230839 0.406573 -0.243407 0.428759 -0.243402 0.428715 -0.2434 0.428695 -0.251044 0.442958 -0.251168 0.442556 -0.251163 0.44254 -0.253995 0.458886 -0.257303 0.456881 -0.2573 0.456863 -0.226581 0.47499 -0.252252 0.488013 -0.252251 0.487997 -0.193877 0.373015 -0.171988 0.513432 -0.171985 0.513415 -0.45362 0.386268 -0.134252 0.376235 -0.134243 0.376216 -0.193138 0.372836 -0.17151 0.513464 -0.171509 0.513458 -0.225538 0.473879 -0.251391 0.486862 -0.251392 0.486843 -0.251784 0.45515 -0.255121 0.453097 -0.255117 0.453082 -0.246108 0.434259 -0.246222 0.433853 -0.246217 0.433841 -0.232891 0.410231 -0.232889 0.410189 -0.232886 0.41018 -0.208337 0.366959 -0.208341 0.366954 -0.208335 0.366947 -0.155628 0.274116 -0.155627 0.274113 -0.155626 0.274109 
0.8 -125.465 82 -0.310234 -0.0441396 -0.310234 -0.0441379 -0.310223 -0.0441451 -0.415154 -0.0590685 -0.415159 -0.0590687 -0.415143 -0.0590729 -0.463653 -0.0659699 -0.463648 -0.0659729 -0.463632 -0.0659761 -0.489173 -0.0695453 -0.489112 -0.0695853 -0.489099 -0.069591 -0.505937 -0.071043 -0.505651 -0.0716417 -0.505635 -0.0716428 -0.521478 -0.0646463 -0.523713 -0.0697829 -0.523699 -0.0697894 -0.510596 -0.037156 -0.547359 -0.0392168 -0.547348 -0.0392209 -0.440969 -0.109391 -0.49013 0.0400216 -0.490117 0.0400185 -0.658752 -0.189674 -0.386134 -0.066745 -0.386115 -0.0667476 -0.440432 -0.108737 -0.489995 0.0407096 -0.48999 0.0407151 -0.509255 -0.036421 -0.546178 -0.03867 -0.546168 -0.0386787 -0.517354 -0.0638944 -0.519576 -0.0691127 -0.519563 -0.0691159 -0.496159 -0.0696379 -0.495853 -0.0702369 -0.495842 -0.0702363 -0.468153 -0.0665609 -0.468097 -0.0665966 -0.468089 -0.0665969 -0.418551 -0.0595509 -0.41855 -0.0595561 -0.418541 -0.0595538 -0.312598 -0.0444748 -0.312595 -0.0444757 -0.312592 -0.0444765 
0.9 -125.465 90 -0.0726819 -0.305316 -0.0726815 -0.305316 -0.0726748 -0.305312 -0.0972696 -0.408624 -0.0972721 -0.408625 -0.0972637 -0.408614 -0.108667 -0.456482 -0.108657 -0.456475 -0.10865 -0.456463 -0.11486 -0.481885 -0.114745 -0.481857 -0.11474 -0.48185 -0.120592 -0.498484 -0.119672 -0.498918 -0.119666 -0.498905 -0.134213 -0.507613 -0.132908 -0.515315 -0.132901 -0.515309 -0.139599 -0.483727 -0.178161 -0.508146 -0.178158 -0.50814 -0.0550377 -0.519006 -0.175956 -0.398326 -0.175951 -0.398316 -0.207188 -0.658735 -0.0301911 -0.44527 -0.0301807 -0.445256 -0.0554023 -0.518231 -0.176741 -0.397776 -0.176748 -0.397763 -0.139973 -0.482179 -0.178559 -0.506918 -0.178554 -0.506916 -0.133568 -0.503629 -0.132175 -0.511409 -0.13217 -0.511401 -0.118392 -0.489012 -0.117443 -0.489431 -0.117441 -0.48942 -0.109961 -0.461329 -0.109854 -0.461296 -0.109855 -0.46129 -0.0981242 -0.412194 -0.0981181 -0.412193 -0.0981155 -0.412185 -0.0732687 -0.30777 -0.0732664 -0.307769 -0.0732654 -0.307767 
1 -125.465 98 0.257933 -0.17979 0.257934 -0.179789 0.257932 -0.179786 0.345266 -0.240657 0.345264 -0.240656 0.345257 -0.240646 0.385828 -0.268954 0.385831 -0.268931 0.38582 -0.268923 0.407487 -0.284433 0.407589 -0.284277 0.407581 -0.284273 0.42056 -0.29709 0.42204 -0.296798 0.422031 -0.296788 0.420907 -0.312101 0.427854 -0.320022 0.42785 -0.320018 0.409698 -0.299185 0.382815 -0.347324 0.382807 -0.347323 0.492599 -0.302668 0.319127 -0.245388 0.319117 -0.245382 0.412362 -0.467734 0.472123 -0.220536 0.472118 -0.220524 0.491797 -0.302728 0.318054 -0.245932 0.318032 -0.245928 0.408022 -0.299103 0.381346 -0.347591 0.381342 -0.347594 0.417469 -0.310281 0.424578 -0.318215 0.424571 -0.31821 0.412664 -0.291737 0.414168 -0.291401 0.414158 -0.291395 0.390252 -0.27243 0.390341 -0.272269 0.390331 -0.27227 0.348519 -0.242946 0.348521 -0.242932 0.348517 -0.242928 0.260139 -0.181332 0.260139 -0.18133 0.260138 -0.181329 
