t=0 enPsi MaxDimPsi enPhi MaxDimPhi Sz(x,y) Sz(x,y)Sz(Lx/2,1,0) 
0 -244.621 19 -242.283 19 -0.633501 -0.633501 -0.633501 -0.771714 -0.771714 -0.771714 -0.808106 -0.808106 -0.808106 -0.817893 -0.817893 -0.817893 -0.820571 -0.820571 -0.820571 -0.821315 -0.821315 -0.821315 -0.821524 -0.821524 -0.821524 -0.821583 -0.821583 -0.821583 -0.8216 -0.8216 -0.8216 -0.821605 -0.821605 -0.821605 -0.821606 -0.821606 -0.821606 -0.821606 -0.821606 -0.821606 -0.821607 -0.821607 -0.821606 -0.821607 -0.821607 -0.821607 -0.821607 -0.821607 -0.821607 -0.821607 -0.821607 -0.821607 -0.821607 -0.821607 -0.821607 -0.821607 -0.821607 -0.821607 -0.821607 -0.821607 -0.821607 -0.821607 -0.821607 -0.821606 -0.821606 -0.821606 -0.821606 -0.821606 -0.821606 -0.821606 -0.821605 -0.821605 -0.821605 -0.8216 -0.8216 -0.8216 -0.821583 -0.821583 -0.821583 -0.821524 -0.821524 -0.821524 -0.821315 -0.821315 -0.821315 -0.820571 -0.820571 -0.820571 -0.817893 -0.817893 -0.817893 -0.808106 -0.808106 -0.808106 -0.771714 -0.771714 -0.771714 -0.633501 -0.633501 -0.633501 -77.5321 0 -77.5321 0 -77.5321 0 -77.4186 0 -77.4186 0 -77.4186 0 -77.3887 0 -77.3887 0 -77.3887 0 -77.3806 0 -77.3806 0 -77.3806 0 -77.3784 0 -77.3784 0 -77.3784 0 -77.3778 0 -77.3778 0 -77.3778 0 -77.3777 0 -77.3777 0 -77.3777 0 -77.3776 0 -77.3776 0 -77.3776 0 -77.3776 0 -77.3776 0 -77.3776 0 -77.3776 0 -77.3776 0 -77.3776 0 -77.3776 0 -77.3776 0 -77.3776 0 -77.3776 0 -77.3776 0 -77.3776 0 -77.3775 0 -77.3775 0 -77.3775 0 -77.3772 0 -77.3773 0 -77.3773 0 -77.375 0 -77.3762 0 -77.3762 0 -77.3559 0 -77.3713 0 -77.3713 0 -77.0526 0 -77.3521 0 -77.3521 0 -77.3559 0 -77.3713 0 -77.3713 0 -77.375 0 -77.3762 0 -77.3762 0 -77.3772 0 -77.3773 0 -77.3773 0 -77.3775 0 -77.3775 0 -77.3775 0 -77.3776 0 -77.3776 0 -77.3776 0 -77.3776 0 -77.3776 0 -77.3776 0 -77.3776 0 -77.3776 0 -77.3776 0 -77.3776 0 -77.3776 0 -77.3776 0 -77.3777 0 -77.3777 0 -77.3777 0 -77.3778 0 -77.3778 0 -77.3778 0 -77.3784 0 -77.3784 0 -77.3784 0 -77.3806 0 -77.3806 0 -77.3806 0 -77.3887 0 -77.3887 0 -77.3887 0 -77.4186 0 -77.4186 0 -77.4186 0 -77.5321 0 -77.5321 0 -77.5321 0 
tval enPhi MaxDimPhi Sz(x,y,t)Sz(Lx/2,1,0) 
0.1 -242.283 18 -17.6609 75.4941 -17.6609 75.4941 -17.6609 75.4941 -17.635 75.3836 -17.635 75.3835 -17.6351 75.3836 -17.6282 75.3544 -17.6282 75.3544 -17.6282 75.3544 -17.6264 75.3466 -17.6264 75.3466 -17.6264 75.3466 -17.6259 75.3445 -17.6259 75.3445 -17.6259 75.3445 -17.6258 75.3439 -17.6258 75.3439 -17.6258 75.3439 -17.6257 75.3437 -17.6257 75.3437 -17.6257 75.3437 -17.6257 75.3437 -17.6257 75.3437 -17.6257 75.3437 -17.6257 75.3436 -17.6257 75.3436 -17.6257 75.3436 -17.6257 75.3436 -17.6257 75.3436 -17.6257 75.3436 -17.6257 75.3436 -17.6257 75.3436 -17.6257 75.3436 -17.6257 75.3436 -17.6257 75.3436 -17.6257 75.3436 -17.6257 75.3436 -17.6257 75.3436 -17.6257 75.3436 -17.6256 75.3432 -17.6256 75.3433 -17.6256 75.3433 -17.6251 75.3409 -17.6254 75.3423 -17.6254 75.3423 -17.6217 75.3181 -17.6242 75.3371 -17.6242 75.3371 -17.7765 75.0603 -17.6208 75.3141 -17.6208 75.3141 -17.6217 75.3181 -17.6242 75.3371 -17.6242 75.3371 -17.6251 75.3409 -17.6254 75.3423 -17.6254 75.3423 -17.6256 75.3432 -17.6256 75.3433 -17.6256 75.3433 -17.6257 75.3436 -17.6257 75.3436 -17.6257 75.3436 -17.6257 75.3436 -17.6257 75.3436 -17.6257 75.3436 -17.6257 75.3436 -17.6257 75.3436 -17.6257 75.3436 -17.6257 75.3436 -17.6257 75.3436 -17.6257 75.3436 -17.6257 75.3437 -17.6257 75.3437 -17.6257 75.3437 -17.6257 75.3437 -17.6257 75.3437 -17.6257 75.3437 -17.6258 75.3439 -17.6258 75.3439 -17.6258 75.3439 -17.6259 75.3445 -17.6259 75.3445 -17.6259 75.3445 -17.6264 75.3466 -17.6264 75.3466 -17.6264 75.3466 -17.6282 75.3544 -17.6282 75.3544 -17.6282 75.3544 -17.635 75.3836 -17.635 75.3835 -17.635 75.3836 -17.6609 75.4941 -17.6609 75.4941 -17.6609 75.4941 
0.2 -242.284 18 69.4871 34.3931 69.4871 34.3931 69.4871 34.3931 69.3854 34.3427 69.3853 34.3427 69.3854 34.3427 69.3586 34.3295 69.3585 34.3295 69.3586 34.3295 69.3513 34.3259 69.3513 34.3259 69.3514 34.3259 69.3494 34.3249 69.3494 34.3249 69.3494 34.3249 69.3488 34.3246 69.3488 34.3246 69.3488 34.3247 69.3487 34.3246 69.3487 34.3246 69.3487 34.3246 69.3486 34.3246 69.3486 34.3245 69.3486 34.3246 69.3486 34.3245 69.3486 34.3245 69.3486 34.3246 69.3486 34.3245 69.3486 34.3245 69.3486 34.3246 69.3486 34.3245 69.3486 34.3245 69.3486 34.3246 69.3486 34.3245 69.3486 34.3245 69.3486 34.3245 69.3485 34.3245 69.3485 34.3245 69.3486 34.3245 69.3482 34.3243 69.3483 34.3244 69.3483 34.3244 69.3454 34.3231 69.3472 34.3238 69.3472 34.3239 69.3134 34.3223 69.3411 34.3212 69.3411 34.3212 69.175 34.5807 69.3085 34.3204 69.3085 34.3204 69.3134 34.3223 69.3411 34.3212 69.3411 34.3212 69.3454 34.3231 69.3472 34.3238 69.3472 34.3239 69.3482 34.3243 69.3483 34.3244 69.3483 34.3244 69.3485 34.3245 69.3485 34.3245 69.3486 34.3245 69.3486 34.3245 69.3486 34.3245 69.3486 34.3245 69.3486 34.3245 69.3486 34.3245 69.3486 34.3246 69.3486 34.3245 69.3486 34.3245 69.3486 34.3246 69.3486 34.3246 69.3486 34.3245 69.3486 34.3246 69.3487 34.3246 69.3487 34.3246 69.3487 34.3246 69.3488 34.3246 69.3488 34.3246 69.3488 34.3247 69.3494 34.3249 69.3494 34.3249 69.3494 34.3249 69.3513 34.3259 69.3513 34.3259 69.3514 34.3259 69.3586 34.3295 69.3585 34.3295 69.3586 34.3295 69.3854 34.3427 69.3853 34.3427 69.3854 34.3427 69.4871 34.3931 69.4871 34.3931 69.4871 34.3931 
0.3 -242.284 18 49.3169 -59.8268 49.3169 -59.8268 49.3169 -59.8268 49.2447 -59.7391 49.2447 -59.7391 49.2447 -59.7391 49.2257 -59.7161 49.2256 -59.7161 49.2257 -59.7161 49.2205 -59.7099 49.2205 -59.7099 49.2206 -59.7099 49.2191 -59.7082 49.2191 -59.7082 49.2192 -59.7082 49.2187 -59.7077 49.2187 -59.7077 49.2188 -59.7077 49.2186 -59.7076 49.2186 -59.7076 49.2187 -59.7076 49.2186 -59.7075 49.2186 -59.7075 49.2186 -59.7075 49.2186 -59.7075 49.2186 -59.7075 49.2186 -59.7075 49.2186 -59.7075 49.2186 -59.7075 49.2186 -59.7075 49.2186 -59.7075 49.2186 -59.7075 49.2186 -59.7075 49.2186 -59.7075 49.2186 -59.7075 49.2186 -59.7075 49.2185 -59.7074 49.2185 -59.7074 49.2186 -59.7075 49.2182 -59.7071 49.2184 -59.7072 49.2184 -59.7072 49.2164 -59.7033 49.2174 -59.706 49.2174 -59.706 49.2276 -59.6621 49.2132 -59.6976 49.2132 -59.6976 49.5091 -59.6743 49.2246 -59.6551 49.2246 -59.6551 49.2276 -59.6621 49.2132 -59.6976 49.2132 -59.6976 49.2164 -59.7033 49.2174 -59.706 49.2174 -59.706 49.2182 -59.7071 49.2184 -59.7072 49.2184 -59.7072 49.2185 -59.7074 49.2185 -59.7074 49.2186 -59.7075 49.2186 -59.7075 49.2186 -59.7075 49.2186 -59.7075 49.2186 -59.7075 49.2186 -59.7075 49.2186 -59.7075 49.2186 -59.7075 49.2186 -59.7075 49.2186 -59.7075 49.2186 -59.7075 49.2186 -59.7075 49.2186 -59.7075 49.2186 -59.7076 49.2186 -59.7076 49.2187 -59.7076 49.2187 -59.7077 49.2187 -59.7077 49.2188 -59.7077 49.2191 -59.7082 49.2191 -59.7082 49.2192 -59.7082 49.2205 -59.7099 49.2205 -59.7099 49.2206 -59.7099 49.2257 -59.7161 49.2256 -59.7161 49.2257 -59.7161 49.2447 -59.7391 49.2447 -59.7391 49.2447 -59.7391 49.3169 -59.8268 49.3169 -59.8268 49.3169 -59.8268 
0.4 -242.284 18 -47.0209 -61.6478 -47.0209 -61.6478 -47.0209 -61.6479 -46.952 -61.5575 -46.952 -61.5575 -46.952 -61.5576 -46.9339 -61.5338 -46.9339 -61.5338 -46.9339 -61.5338 -46.929 -61.5274 -46.929 -61.5274 -46.929 -61.5274 -46.9277 -61.5256 -46.9277 -61.5256 -46.9277 -61.5256 -46.9273 -61.5251 -46.9273 -61.5251 -46.9273 -61.5251 -46.9272 -61.525 -46.9272 -61.525 -46.9272 -61.525 -46.9272 -61.525 -46.9272 -61.525 -46.9272 -61.525 -46.9272 -61.5249 -46.9272 -61.5249 -46.9272 -61.525 -46.9272 -61.5249 -46.9271 -61.5249 -46.9272 -61.525 -46.9272 -61.5249 -46.9271 -61.5249 -46.9272 -61.525 -46.9271 -61.5249 -46.9271 -61.5249 -46.9272 -61.5249 -46.9271 -61.5249 -46.9271 -61.5249 -46.9271 -61.5249 -46.9266 -61.5244 -46.9269 -61.5246 -46.9269 -61.5246 -46.9209 -61.5224 -46.9254 -61.523 -46.9254 -61.5231 -46.8784 -61.5542 -46.9126 -61.5182 -46.9126 -61.5182 -47.024 -61.7788 -46.8677 -61.5511 -46.8677 -61.5511 -46.8784 -61.5542 -46.9126 -61.5182 -46.9126 -61.5182 -46.9209 -61.5224 -46.9254 -61.523 -46.9254 -61.5231 -46.9266 -61.5244 -46.9269 -61.5246 -46.9269 -61.5246 -46.9271 -61.5249 -46.9271 -61.5249 -46.9271 -61.5249 -46.9271 -61.5249 -46.9271 -61.5249 -46.9272 -61.5249 -46.9272 -61.5249 -46.9271 -61.5249 -46.9272 -61.525 -46.9272 -61.5249 -46.9272 -61.5249 -46.9272 -61.525 -46.9272 -61.525 -46.9272 -61.525 -46.9272 -61.525 -46.9272 -61.525 -46.9272 -61.525 -46.9272 -61.525 -46.9273 -61.5251 -46.9273 -61.5251 -46.9273 -61.5251 -46.9277 -61.5256 -46.9277 -61.5256 -46.9277 -61.5256 -46.929 -61.5274 -46.929 -61.5274 -46.929 -61.5274 -46.9339 -61.5338 -46.9339 -61.5338 -46.9339 -61.5338 -46.952 -61.5575 -46.952 -61.5575 -46.952 -61.5576 -47.0209 -61.6478 -47.0209 -61.6478 -47.0209 -61.6478 
0.5 -242.284 21 -70.7377 31.7428 -70.7376 31.7428 -70.7377 31.7428 -70.634 31.6963 -70.634 31.6963 -70.6341 31.6964 -70.6068 31.6841 -70.6068 31.6841 -70.6068 31.6841 -70.5994 31.6808 -70.5994 31.6808 -70.5994 31.6808 -70.5974 31.6799 -70.5974 31.6799 -70.5974 31.6799 -70.5969 31.6797 -70.5969 31.6797 -70.5969 31.6797 -70.5967 31.6796 -70.5967 31.6796 -70.5967 31.6796 -70.5967 31.6796 -70.5967 31.6796 -70.5967 31.6796 -70.5966 31.6796 -70.5966 31.6796 -70.5967 31.6796 -70.5966 31.6796 -70.5966 31.6796 -70.5967 31.6796 -70.5966 31.6796 -70.5966 31.6796 -70.5967 31.6796 -70.5966 31.6796 -70.5966 31.6796 -70.5966 31.6796 -70.5965 31.6795 -70.5965 31.6795 -70.5966 31.6795 -70.5958 31.6789 -70.5961 31.6793 -70.5961 31.6793 -70.595 31.6706 -70.5938 31.6771 -70.5938 31.6772 -70.6495 31.6403 -70.5908 31.658 -70.5908 31.658 -70.7626 31.8656 -70.6488 31.6243 -70.6489 31.6243 -70.6495 31.6403 -70.5908 31.658 -70.5908 31.658 -70.595 31.6706 -70.5938 31.6771 -70.5938 31.6772 -70.5958 31.6789 -70.5961 31.6793 -70.5961 31.6793 -70.5965 31.6795 -70.5965 31.6795 -70.5966 31.6795 -70.5966 31.6796 -70.5966 31.6796 -70.5966 31.6796 -70.5966 31.6796 -70.5966 31.6796 -70.5967 31.6796 -70.5966 31.6796 -70.5966 31.6796 -70.5967 31.6796 -70.5967 31.6796 -70.5967 31.6796 -70.5967 31.6796 -70.5967 31.6796 -70.5967 31.6796 -70.5967 31.6796 -70.5969 31.6797 -70.5969 31.6797 -70.5969 31.6797 -70.5974 31.6799 -70.5974 31.6799 -70.5974 31.6799 -70.5994 31.6808 -70.5994 31.6808 -70.5994 31.6808 -70.6068 31.6841 -70.6068 31.6841 -70.6068 31.6841 -70.634 31.6963 -70.634 31.6963 -70.6341 31.6964 -70.7376 31.7428 -70.7376 31.7428 -70.7377 31.7428 
0.6 -242.284 24 14.7959 76.1084 14.7959 76.1084 14.7959 76.1084 14.7743 75.9969 14.7743 75.9969 14.7743 75.9969 14.7685 75.9676 14.7685 75.9676 14.7686 75.9676 14.767 75.9597 14.767 75.9597 14.767 75.9597 14.7666 75.9575 14.7666 75.9575 14.7666 75.9575 14.7665 75.9569 14.7665 75.9569 14.7665 75.9569 14.7664 75.9568 14.7664 75.9568 14.7664 75.9568 14.7664 75.9567 14.7664 75.9567 14.7664 75.9567 14.7664 75.9567 14.7664 75.9567 14.7664 75.9567 14.7664 75.9567 14.7664 75.9567 14.7664 75.9567 14.7664 75.9567 14.7664 75.9567 14.7664 75.9567 14.7664 75.9567 14.7664 75.9567 14.7664 75.9567 14.7664 75.9565 14.7664 75.9566 14.7664 75.9566 14.7654 75.9556 14.7662 75.9559 14.7662 75.9559 14.7547 75.9578 14.7627 75.9527 14.7627 75.9528 14.7509 76.0275 14.7365 75.956 14.7365 75.956 14.986 76.0118 14.7296 76.0335 14.7296 76.0335 14.7509 76.0275 14.7365 75.956 14.7365 75.956 14.7547 75.9578 14.7627 75.9527 14.7627 75.9528 14.7654 75.9556 14.7662 75.9559 14.7662 75.9559 14.7664 75.9565 14.7664 75.9566 14.7664 75.9566 14.7664 75.9567 14.7664 75.9567 14.7664 75.9567 14.7664 75.9567 14.7664 75.9567 14.7664 75.9567 14.7664 75.9567 14.7664 75.9567 14.7664 75.9567 14.7664 75.9567 14.7664 75.9567 14.7664 75.9567 14.7664 75.9568 14.7664 75.9568 14.7664 75.9568 14.7665 75.9569 14.7665 75.9569 14.7665 75.9569 14.7666 75.9575 14.7666 75.9575 14.7666 75.9575 14.767 75.9597 14.767 75.9597 14.767 75.9597 14.7685 75.9676 14.7685 75.9676 14.7686 75.9676 14.7743 75.9969 14.7743 75.9969 14.7743 75.9969 14.7959 76.1084 14.7959 76.1084 14.7959 76.1084 
0.7 -242.284 29 77.4777 2.92893 77.4777 2.92893 77.4777 2.92892 77.3642 2.92464 77.3642 2.92464 77.3642 2.92464 77.3343 2.92351 77.3343 2.92351 77.3344 2.92351 77.3263 2.92321 77.3263 2.92321 77.3263 2.9232 77.3241 2.92312 77.3241 2.92312 77.3241 2.92312 77.3235 2.9231 77.3235 2.9231 77.3235 2.92309 77.3233 2.92309 77.3233 2.92309 77.3233 2.92309 77.3233 2.92309 77.3233 2.92309 77.3233 2.92309 77.3233 2.92309 77.3233 2.92309 77.3233 2.92309 77.3233 2.92309 77.3233 2.92309 77.3233 2.92309 77.3233 2.92309 77.3232 2.92309 77.3233 2.92308 77.3232 2.92309 77.3232 2.92309 77.3232 2.92308 77.323 2.92317 77.3231 2.9231 77.3231 2.92309 77.3221 2.92472 77.3221 2.92345 77.3221 2.92344 77.3291 2.93615 77.3184 2.92915 77.3184 2.92914 77.3977 2.90587 77.3335 2.96006 77.3335 2.96006 77.2738 2.72532 77.4153 2.92884 77.4153 2.92884 77.3977 2.90587 77.3335 2.96006 77.3335 2.96006 77.3291 2.93615 77.3184 2.92915 77.3184 2.92914 77.3221 2.92471 77.3221 2.92345 77.3221 2.92344 77.323 2.92317 77.3231 2.9231 77.3231 2.92309 77.3232 2.92309 77.3232 2.92309 77.3232 2.92308 77.3233 2.92309 77.3232 2.92309 77.3233 2.92308 77.3233 2.92309 77.3233 2.92309 77.3233 2.92309 77.3233 2.92309 77.3233 2.92309 77.3233 2.92309 77.3233 2.92309 77.3233 2.92309 77.3233 2.92309 77.3235 2.9231 77.3235 2.9231 77.3235 2.92309 77.3241 2.92312 77.3241 2.92312 77.3241 2.92312 77.3263 2.92321 77.3263 2.92321 77.3263 2.9232 77.3343 2.92351 77.3343 2.92351 77.3344 2.92351 77.3642 2.92464 77.3642 2.92464 77.3642 2.92464 77.4777 2.92893 77.4777 2.92893 77.4777 2.92893 
0.8 -242.284 32 20.4999 -74.7736 20.4999 -74.7736 20.4999 -74.7736 20.4698 -74.6641 20.4698 -74.6641 20.4698 -74.6641 20.4619 -74.6352 20.4619 -74.6352 20.4619 -74.6352 20.4598 -74.6275 20.4598 -74.6275 20.4598 -74.6275 20.4592 -74.6254 20.4592 -74.6254 20.4592 -74.6254 20.4591 -74.6248 20.4591 -74.6248 20.4591 -74.6248 20.459 -74.6246 20.459 -74.6246 20.459 -74.6246 20.459 -74.6246 20.459 -74.6246 20.459 -74.6246 20.459 -74.6245 20.459 -74.6245 20.459 -74.6245 20.459 -74.6245 20.459 -74.6245 20.459 -74.6245 20.459 -74.6245 20.459 -74.6245 20.459 -74.6245 20.459 -74.6245 20.459 -74.6245 20.459 -74.6245 20.4591 -74.6242 20.459 -74.6243 20.459 -74.6243 20.4614 -74.6235 20.4596 -74.6229 20.4596 -74.6229 20.4706 -74.6362 20.4686 -74.6197 20.4686 -74.6197 20.4096 -74.6844 20.4982 -74.651 20.4982 -74.651 20.3255 -74.5004 20.4272 -74.7159 20.4272 -74.7159 20.4096 -74.6844 20.4982 -74.651 20.4982 -74.651 20.4706 -74.6362 20.4686 -74.6197 20.4685 -74.6197 20.4614 -74.6235 20.4596 -74.6229 20.4596 -74.6229 20.4591 -74.6242 20.459 -74.6243 20.459 -74.6243 20.459 -74.6245 20.459 -74.6245 20.459 -74.6245 20.459 -74.6245 20.459 -74.6245 20.459 -74.6245 20.459 -74.6245 20.459 -74.6245 20.459 -74.6245 20.459 -74.6246 20.459 -74.6246 20.459 -74.6246 20.459 -74.6246 20.459 -74.6246 20.459 -74.6246 20.4591 -74.6248 20.4591 -74.6248 20.4591 -74.6248 20.4592 -74.6254 20.4592 -74.6254 20.4592 -74.6254 20.4598 -74.6275 20.4598 -74.6275 20.4598 -74.6275 20.4619 -74.6352 20.4619 -74.6352 20.4619 -74.6352 20.4698 -74.6641 20.4698 -74.6641 20.4698 -74.6641 20.4999 -74.7736 20.4999 -74.7736 20.4999 -74.7736 
0.9 -242.284 36 -68.1383 -36.9931 -68.1383 -36.9931 -68.1383 -36.9931 -68.0385 -36.9389 -68.0385 -36.9389 -68.0385 -36.9389 -68.0122 -36.9246 -68.0122 -36.9246 -68.0122 -36.9246 -68.0052 -36.9208 -68.0052 -36.9208 -68.0052 -36.9208 -68.0032 -36.9198 -68.0032 -36.9198 -68.0032 -36.9198 -68.0027 -36.9195 -68.0027 -36.9195 -68.0027 -36.9195 -68.0025 -36.9194 -68.0025 -36.9194 -68.0025 -36.9194 -68.0025 -36.9194 -68.0025 -36.9194 -68.0025 -36.9194 -68.0025 -36.9194 -68.0025 -36.9194 -68.0025 -36.9194 -68.0025 -36.9193 -68.0025 -36.9193 -68.0025 -36.9193 -68.0025 -36.9193 -68.0025 -36.9193 -68.0025 -36.9193 -68.0024 -36.9193 -68.0024 -36.9193 -68.0024 -36.9193 -68.002 -36.9196 -68.0021 -36.9193 -68.0021 -36.9193 -68.002 -36.9225 -68.0003 -36.9205 -68.0003 -36.9205 -68.0191 -36.9261 -67.9994 -36.9333 -67.9994 -36.9333 -68.032 -36.8489 -68.0481 -36.9525 -68.0481 -36.9525 -67.8475 -36.8712 -68.0751 -36.8524 -68.0751 -36.8524 -68.032 -36.8489 -68.0481 -36.9525 -68.0481 -36.9525 -68.0191 -36.9261 -67.9994 -36.9333 -67.9994 -36.9333 -68.002 -36.9225 -68.0003 -36.9205 -68.0003 -36.9205 -68.002 -36.9195 -68.0021 -36.9193 -68.0021 -36.9193 -68.0024 -36.9193 -68.0024 -36.9193 -68.0024 -36.9193 -68.0025 -36.9193 -68.0025 -36.9193 -68.0025 -36.9193 -68.0025 -36.9194 -68.0025 -36.9193 -68.0025 -36.9194 -68.0025 -36.9194 -68.0025 -36.9194 -68.0025 -36.9194 -68.0025 -36.9194 -68.0025 -36.9194 -68.0025 -36.9194 -68.0027 -36.9195 -68.0027 -36.9195 -68.0027 -36.9195 -68.0032 -36.9198 -68.0032 -36.9198 -68.0032 -36.9198 -68.0052 -36.9208 -68.0052 -36.9208 -68.0052 -36.9208 -68.0122 -36.9246 -68.0122 -36.9246 -68.0122 -36.9246 -68.0385 -36.9389 -68.0385 -36.9389 -68.0385 -36.9389 -68.1383 -36.9931 -68.1383 -36.9931 -68.1383 -36.9931 
1 -242.284 39 -51.5414 57.9207 -51.5414 57.9207 -51.5414 57.9207 -51.4659 57.8359 -51.4659 57.8359 -51.4659 57.8359 -51.446 57.8135 -51.446 57.8135 -51.446 57.8135 -51.4407 57.8075 -51.4407 57.8075 -51.4407 57.8075 -51.4392 57.8059 -51.4392 57.8059 -51.4392 57.8059 -51.4388 57.8054 -51.4388 57.8054 -51.4388 57.8054 -51.4387 57.8053 -51.4387 57.8053 -51.4387 57.8053 -51.4387 57.8052 -51.4387 57.8052 -51.4387 57.8053 -51.4387 57.8052 -51.4387 57.8052 -51.4387 57.8052 -51.4387 57.8052 -51.4387 57.8052 -51.4387 57.8052 -51.4386 57.8052 -51.4386 57.8052 -51.4386 57.8052 -51.4386 57.8051 -51.4386 57.8052 -51.4386 57.8052 -51.439 57.8047 -51.4386 57.8047 -51.4386 57.8047 -51.4422 57.8058 -51.4407 57.8025 -51.4407 57.8025 -51.4378 57.8238 -51.457 57.8064 -51.457 57.8064 -51.3659 57.7971 -51.4554 57.8683 -51.4555 57.8683 -51.4726 57.6648 -51.3484 57.8439 -51.3484 57.8439 -51.3659 57.7971 -51.4554 57.8683 -51.4555 57.8683 -51.4378 57.8238 -51.457 57.8064 -51.457 57.8064 -51.4422 57.8058 -51.4407 57.8024 -51.4407 57.8025 -51.439 57.8047 -51.4386 57.8047 -51.4386 57.8047 -51.4386 57.8051 -51.4386 57.8052 -51.4386 57.8052 -51.4386 57.8052 -51.4386 57.8052 -51.4386 57.8052 -51.4387 57.8052 -51.4387 57.8052 -51.4387 57.8052 -51.4387 57.8052 -51.4387 57.8052 -51.4387 57.8053 -51.4387 57.8053 -51.4387 57.8053 -51.4387 57.8053 -51.4388 57.8054 -51.4388 57.8054 -51.4388 57.8054 -51.4392 57.8059 -51.4392 57.8059 -51.4392 57.8059 -51.4407 57.8075 -51.4407 57.8075 -51.4407 57.8075 -51.446 57.8135 -51.446 57.8135 -51.446 57.8135 -51.4659 57.8359 -51.4659 57.8359 -51.4659 57.8359 -51.5414 57.9207 -51.5414 57.9207 -51.5414 57.9207 
