time energy SvN bondDim localEnergy 
0 -5.68831 0.11069 2 4 8 8 8 8 8 8 8 8 8 8 8 4 2 -0.417644 -0.365823 -0.375783 -0.374218 -0.374512 -0.374464 -0.374474 -0.374474 -0.374474 -0.374464 -0.374512 -0.374218 -0.375783 -0.365823 -0.417644 
0.1 -5.68831 0.11069 2 4 8 7 8 8 8 8 8 8 8 7 8 4 2 -0.417644 -0.365823 -0.375783 -0.374218 -0.374512 -0.374464 -0.374475 -0.374474 -0.374475 -0.374464 -0.374512 -0.374218 -0.375783 -0.365823 -0.417644 
0.2 -5.68832 0.110693 2 4 8 7 8 8 8 8 8 8 8 7 8 4 2 -0.417644 -0.365823 -0.375783 -0.374218 -0.374512 -0.374464 -0.374475 -0.374476 -0.374475 -0.374464 -0.374512 -0.374218 -0.375783 -0.365823 -0.417644 
0.3 -5.68833 0.110701 2 4 8 7 8 8 8 8 8 8 8 7 8 4 2 -0.417644 -0.365823 -0.375783 -0.374218 -0.374513 -0.374465 -0.374478 -0.374481 -0.374478 -0.374465 -0.374513 -0.374218 -0.375783 -0.365823 -0.417644 
0.4 -5.68837 0.110726 2 4 8 7 8 8 8 8 8 8 8 7 8 4 2 -0.417644 -0.365823 -0.375783 -0.374218 -0.374513 -0.374466 -0.374487 -0.374497 -0.374487 -0.374466 -0.374513 -0.374218 -0.375783 -0.365823 -0.417644 
0.5 -5.68847 0.110797 2 4 8 7 8 7 8 8 8 7 8 7 8 4 2 -0.417644 -0.365823 -0.375783 -0.374218 -0.374514 -0.37447 -0.374513 -0.374542 -0.374513 -0.37447 -0.374514 -0.374218 -0.375783 -0.365823 -0.417644 
0.6 -5.68876 0.110989 2 4 8 7 8 7 8 8 8 7 8 7 8 4 2 -0.417644 -0.365823 -0.375783 -0.374219 -0.374517 -0.37448 -0.374581 -0.374663 -0.374581 -0.37448 -0.374517 -0.374219 -0.375783 -0.365823 -0.417644 
0.7 -5.68951 0.111504 2 4 8 7 8 7 8 8 8 7 8 7 8 4 2 -0.417644 -0.365823 -0.375784 -0.374222 -0.374525 -0.374507 -0.374761 -0.374979 -0.374761 -0.374507 -0.374525 -0.374222 -0.375784 -0.365824 -0.417644 
0.8 -5.69139 0.112836 2 4 8 7 8 7 8 8 8 7 8 7 8 4 2 -0.417644 -0.365824 -0.375786 -0.374228 -0.374547 -0.374581 -0.375211 -0.375747 -0.375211 -0.374581 -0.374547 -0.374228 -0.375786 -0.365824 -0.417644 
0.9 -5.69553 0.116052 2 4 8 7 8 7 8 8 8 7 8 7 8 4 2 -0.417645 -0.365825 -0.375791 -0.374244 -0.374606 -0.374781 -0.376203 -0.377343 -0.376203 -0.374781 -0.374606 -0.374244 -0.375791 -0.365825 -0.417644 
