time energy SvN maxBondDim localEnergy 
0 -6.91174 0.592307 37 -0.654357 -0.293102 -0.568737 -0.334223 -0.544405 -0.348861 -0.535766 -0.352834 -0.535766 -0.348861 -0.544405 -0.334223 -0.568737 -0.293102 -0.654357 
0 -4.55161 0.00284674 6 -0.352039 -0.334061 -0.335846 -0.335706 -0.335964 -0.331853 -0.366379 0.232092 -0.366379 -0.331853 -0.335964 -0.335706 -0.335846 -0.334061 -0.352039 
0.01 -4.55161 0.00284674 6 -0.352039 -0.334061 -0.335846 -0.335706 -0.335964 -0.331853 -0.36638 0.232092 -0.36638 -0.331853 -0.335964 -0.335706 -0.335846 -0.334061 -0.352039 
0.02 -4.55161 0.00284674 6 -0.352039 -0.334061 -0.335846 -0.335706 -0.335964 -0.331853 -0.366381 0.232092 -0.366381 -0.331853 -0.335964 -0.335706 -0.335846 -0.334061 -0.352039 
0.03 -4.55162 0.00284675 6 -0.352039 -0.334061 -0.335846 -0.335706 -0.335964 -0.331852 -0.366386 0.23209 -0.366386 -0.331852 -0.335964 -0.335706 -0.335846 -0.334061 -0.352039 
0.04 -4.55164 0.00284675 6 -0.352039 -0.334061 -0.335846 -0.335706 -0.335964 -0.331851 -0.366396 0.232088 -0.366396 -0.331851 -0.335964 -0.335706 -0.335846 -0.334061 -0.352039 
0.05 -4.55167 0.00284676 6 -0.352039 -0.334061 -0.335846 -0.335706 -0.335964 -0.331849 -0.366413 0.232083 -0.366412 -0.331849 -0.335964 -0.335706 -0.335846 -0.334061 -0.352039 
0.06 -4.55173 0.00284678 6 -0.352039 -0.334061 -0.335846 -0.335706 -0.335964 -0.331845 -0.36644 0.232075 -0.36644 -0.331845 -0.335964 -0.335706 -0.335846 -0.334061 -0.352039 
0.07 -4.55181 0.00284682 6 -0.352039 -0.33406 -0.335846 -0.335706 -0.335964 -0.331839 -0.366482 0.232062 -0.366482 -0.331839 -0.335964 -0.335706 -0.335846 -0.33406 -0.352039 
0.08 -4.55193 0.00284688 6 -0.352039 -0.33406 -0.335846 -0.335705 -0.335964 -0.331829 -0.366543 0.232043 -0.366543 -0.33183 -0.335964 -0.335705 -0.335846 -0.33406 -0.352039 
0.09 -4.5521 0.00284698 6 -0.352038 -0.33406 -0.335846 -0.335705 -0.335964 -0.331816 -0.366627 0.232015 -0.366627 -0.331816 -0.335964 -0.335705 -0.335846 -0.33406 -0.352039 
0.1 -4.55232 0.00284715 6 -0.352038 -0.33406 -0.335846 -0.335705 -0.335963 -0.331798 -0.366737 0.231975 -0.366737 -0.331798 -0.335963 -0.335705 -0.335846 -0.33406 -0.352039 
0.11 -4.5526 0.00284741 6 -0.352038 -0.33406 -0.335846 -0.335705 -0.335963 -0.331773 -0.366876 0.231922 -0.366875 -0.331773 -0.335963 -0.335705 -0.335846 -0.33406 -0.352039 
0.12 -4.55294 0.00284783 6 -0.352038 -0.33406 -0.335846 -0.335705 -0.335963 -0.331741 -0.367044 0.231852 -0.367043 -0.331741 -0.335963 -0.335705 -0.335846 -0.33406 -0.352039 
0.13 -4.55335 0.00284845 6 -0.352038 -0.33406 -0.335845 -0.335705 -0.335962 -0.331702 -0.367243 0.231764 -0.367242 -0.331702 -0.335962 -0.335705 -0.335845 -0.33406 -0.352039 
0.14 -4.55382 0.00284935 6 -0.352038 -0.33406 -0.335845 -0.335705 -0.335961 -0.331654 -0.367474 0.231655 -0.367473 -0.331655 -0.335961 -0.335705 -0.335845 -0.33406 -0.352039 
0.15 -4.55436 0.00285065 6 -0.352037 -0.33406 -0.335845 -0.335705 -0.33596 -0.331599 -0.367736 0.231523 -0.367735 -0.331599 -0.33596 -0.335705 -0.335845 -0.33406 -0.352038 
0.16 -4.55497 0.00285245 6 -0.352037 -0.334059 -0.335845 -0.335704 -0.335958 -0.331537 -0.368029 0.231367 -0.368028 -0.331537 -0.335958 -0.335704 -0.335845 -0.334059 -0.352038 
0.17 -4.55566 0.00285491 6 -0.352037 -0.334059 -0.335845 -0.335704 -0.335956 -0.33147 -0.36835 0.231186 -0.368349 -0.33147 -0.335956 -0.335704 -0.335845 -0.334059 -0.352038 
0.18 -4.5564 0.00285819 6 -0.352037 -0.334059 -0.335845 -0.335704 -0.335952 -0.331399 -0.368694 0.230978 -0.368693 -0.3314 -0.335952 -0.335704 -0.335845 -0.334059 -0.352038 
0.19 -4.55721 0.0028625 6 -0.352036 -0.334059 -0.335845 -0.335704 -0.335947 -0.331328 -0.369054 0.230741 -0.369053 -0.331329 -0.335947 -0.335704 -0.335845 -0.334059 -0.352038 
0.2 -4.55805 0.00286805 6 -0.352036 -0.334059 -0.335844 -0.335704 -0.33594 -0.33126 -0.369419 0.230474 -0.369417 -0.331261 -0.33594 -0.335704 -0.335844 -0.334059 -0.352038 
0.21 -4.55892 0.00287511 6 -0.352036 -0.334059 -0.335844 -0.335703 -0.335931 -0.331198 -0.369775 0.230174 -0.369773 -0.331199 -0.33593 -0.335703 -0.335844 -0.334058 -0.352038 
0.22 -4.55979 0.00288397 6 -0.352036 -0.334059 -0.335844 -0.335703 -0.335917 -0.331146 -0.370107 0.229839 -0.370105 -0.331147 -0.335917 -0.335703 -0.335844 -0.334058 -0.352038 
0.23 -4.56063 0.00289497 6 -0.352035 -0.334058 -0.335844 -0.335702 -0.3359 -0.331107 -0.370403 0.229466 -0.370401 -0.331107 -0.3359 -0.335702 -0.335844 -0.334058 -0.352038 
0.24 -4.56144 0.00290847 6 -0.352035 -0.334058 -0.335844 -0.335702 -0.335877 -0.331081 -0.370651 0.229053 -0.370649 -0.331082 -0.335877 -0.335702 -0.335844 -0.334058 -0.352038 
0.25 -4.56221 0.00292491 6 -0.352035 -0.334058 -0.335843 -0.335701 -0.335849 -0.331071 -0.370847 0.228597 -0.370845 -0.331072 -0.335849 -0.335701 -0.335843 -0.334058 -0.352037 
0.26 -4.56295 0.00294476 6 -0.352034 -0.334058 -0.335843 -0.3357 -0.335816 -0.331079 -0.37099 0.228097 -0.370988 -0.331079 -0.335816 -0.3357 -0.335843 -0.334057 -0.352037 
0.27 -4.56365 0.00296854 6 -0.352034 -0.334058 -0.335843 -0.335699 -0.335777 -0.331104 -0.371085 0.22755 -0.371083 -0.331104 -0.335777 -0.335699 -0.335843 -0.334057 -0.352037 
0.28 -4.56434 0.00299681 6 -0.352034 -0.334057 -0.335843 -0.335697 -0.335734 -0.331147 -0.371136 0.226956 -0.371134 -0.331147 -0.335734 -0.335697 -0.335843 -0.334057 -0.352037 
0.29 -4.56503 0.00303022 6 -0.352033 -0.334057 -0.335843 -0.335695 -0.335688 -0.331207 -0.371149 0.226314 -0.371147 -0.331207 -0.335688 -0.335695 -0.335843 -0.334057 -0.352037 
0.3 -4.56573 0.00306943 6 -0.352033 -0.334057 -0.335842 -0.335692 -0.335641 -0.331281 -0.37113 0.225622 -0.371129 -0.331282 -0.335641 -0.335692 -0.335842 -0.334057 -0.352037 
