time energy SvN maxBondDim localEnergy 
0 -6.91174 0.592307 37 -0.654357 -0.293102 -0.568737 -0.334223 -0.544405 -0.348861 -0.535766 -0.352834 -0.535766 -0.348861 -0.544405 -0.334223 -0.568737 -0.293102 -0.654357 
0 -5.93696 0.0847796 12 -0.492277 -0.376621 -0.416675 -0.39566 -0.427014 -0.336607 -0.555359 0.0634659 -0.555359 -0.336607 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.01 -5.93696 0.0847796 12 -0.492277 -0.376621 -0.416675 -0.39566 -0.427014 -0.336607 -0.555359 0.0634659 -0.555359 -0.336607 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.02 -5.93696 0.0847796 12 -0.492277 -0.376621 -0.416675 -0.39566 -0.427014 -0.336607 -0.555359 0.0634657 -0.555359 -0.336607 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.03 -5.93696 0.0847796 12 -0.492277 -0.376621 -0.416675 -0.39566 -0.427014 -0.336607 -0.55536 0.0634654 -0.55536 -0.336607 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.04 -5.93696 0.0847796 12 -0.492277 -0.376621 -0.416675 -0.39566 -0.427014 -0.336607 -0.55536 0.0634648 -0.55536 -0.336607 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.05 -5.93696 0.0847796 12 -0.492277 -0.376621 -0.416675 -0.39566 -0.427014 -0.336606 -0.555361 0.0634638 -0.555361 -0.336606 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.06 -5.93697 0.0847796 12 -0.492277 -0.376621 -0.416675 -0.39566 -0.427014 -0.336605 -0.555363 0.0634623 -0.555363 -0.336605 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.07 -5.93697 0.0847796 12 -0.492277 -0.376621 -0.416675 -0.39566 -0.427014 -0.336604 -0.555365 0.0634601 -0.555365 -0.336604 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.08 -5.93698 0.0847796 12 -0.492277 -0.376621 -0.416675 -0.39566 -0.427014 -0.336602 -0.555369 0.0634569 -0.555369 -0.336602 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.09 -5.93699 0.0847796 12 -0.492277 -0.376621 -0.416675 -0.39566 -0.427014 -0.3366 -0.555373 0.0634526 -0.555373 -0.3366 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.1 -5.937 0.0847796 12 -0.492277 -0.376621 -0.416675 -0.39566 -0.427014 -0.336597 -0.555379 0.0634468 -0.555379 -0.336597 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.11 -5.93701 0.0847797 12 -0.492277 -0.376621 -0.416675 -0.39566 -0.427014 -0.336593 -0.555387 0.0634393 -0.555386 -0.336593 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.12 -5.93703 0.0847797 12 -0.492277 -0.376621 -0.416675 -0.39566 -0.427014 -0.336587 -0.555396 0.0634296 -0.555396 -0.336587 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.13 -5.93705 0.0847798 12 -0.492277 -0.376621 -0.416675 -0.39566 -0.427014 -0.336581 -0.555408 0.0634173 -0.555408 -0.336581 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.14 -5.93708 0.0847799 12 -0.492276 -0.376621 -0.416675 -0.39566 -0.427014 -0.336572 -0.555423 0.0634019 -0.555423 -0.336572 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.15 -5.93712 0.08478 12 -0.492276 -0.376621 -0.416675 -0.39566 -0.427014 -0.336562 -0.555441 0.0633828 -0.555441 -0.336562 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.16 -5.93716 0.0847802 12 -0.492276 -0.376621 -0.416675 -0.39566 -0.427014 -0.336549 -0.555463 0.0633595 -0.555463 -0.33655 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.17 -5.93721 0.0847805 12 -0.492276 -0.376621 -0.416675 -0.39566 -0.427014 -0.336534 -0.555488 0.0633311 -0.555488 -0.336534 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.18 -5.93726 0.0847808 12 -0.492276 -0.376621 -0.416675 -0.39566 -0.427014 -0.336516 -0.555518 0.0632972 -0.555518 -0.336516 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.19 -5.93733 0.0847812 12 -0.492276 -0.376621 -0.416675 -0.39566 -0.427014 -0.336494 -0.555552 0.0632567 -0.555552 -0.336494 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.2 -5.9374 0.0847818 12 -0.492276 -0.376621 -0.416675 -0.39566 -0.427014 -0.336468 -0.555591 0.0632091 -0.555591 -0.336468 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.21 -5.93749 0.0847825 12 -0.492276 -0.376621 -0.416675 -0.39566 -0.427014 -0.336438 -0.555635 0.0631534 -0.555635 -0.336438 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.22 -5.93758 0.0847834 12 -0.492276 -0.376621 -0.416675 -0.39566 -0.427014 -0.336403 -0.555685 0.063089 -0.555685 -0.336404 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.23 -5.93768 0.0847845 12 -0.492276 -0.376621 -0.416675 -0.39566 -0.427014 -0.336364 -0.55574 0.063015 -0.55574 -0.336364 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.24 -5.9378 0.0847859 12 -0.492276 -0.376621 -0.416675 -0.39566 -0.427014 -0.336318 -0.5558 0.0629307 -0.5558 -0.336318 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.25 -5.93792 0.0847876 12 -0.492276 -0.376621 -0.416675 -0.39566 -0.427014 -0.336267 -0.555867 0.0628355 -0.555866 -0.336267 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.26 -5.93806 0.0847898 12 -0.492276 -0.376621 -0.416675 -0.39566 -0.427014 -0.33621 -0.555939 0.0627286 -0.555938 -0.33621 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.27 -5.93821 0.0847923 12 -0.492276 -0.376621 -0.416675 -0.39566 -0.427014 -0.336146 -0.556017 0.0626096 -0.556017 -0.336146 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.28 -5.93837 0.0847954 12 -0.492276 -0.376621 -0.416675 -0.39566 -0.427014 -0.336075 -0.556101 0.0624779 -0.556101 -0.336075 -0.427014 -0.39566 -0.416675 -0.376621 -0.492277 
0.29 -5.93854 0.0847991 12 -0.492276 -0.376621 -0.416675 -0.395659 -0.427015 -0.335997 -0.556192 0.0623331 -0.556191 -0.335998 -0.427014 -0.395659 -0.416675 -0.376621 -0.492277 
0.3 -5.93872 0.0848035 12 -0.492276 -0.376621 -0.416675 -0.395659 -0.427015 -0.335913 -0.556288 0.0621747 -0.556288 -0.335913 -0.427015 -0.395659 -0.416675 -0.376621 -0.492277 
0.31 -5.93891 0.0848087 12 -0.492276 -0.376621 -0.416675 -0.395659 -0.427015 -0.335821 -0.556391 0.0620024 -0.556391 -0.335821 -0.427015 -0.395659 -0.416675 -0.376621 -0.492277 
0.32 -5.93912 0.0848147 12 -0.492276 -0.376621 -0.416675 -0.395659 -0.427015 -0.335721 -0.556501 0.0618158 -0.5565 -0.335722 -0.427015 -0.395659 -0.416675 -0.376621 -0.492277 
0.33 -5.93934 0.0848219 12 -0.492276 -0.376621 -0.416675 -0.395659 -0.427015 -0.335615 -0.556617 0.0616146 -0.556616 -0.335615 -0.427015 -0.395659 -0.416675 -0.376621 -0.492277 
0.34 -5.93957 0.0848301 12 -0.492276 -0.376621 -0.416675 -0.395659 -0.427015 -0.3355 -0.556739 0.0613987 -0.556739 -0.3355 -0.427015 -0.395659 -0.416675 -0.376621 -0.492277 
0.35 -5.93982 0.0848397 12 -0.492276 -0.376621 -0.416675 -0.395658 -0.427015 -0.335378 -0.556868 0.0611676 -0.556867 -0.335379 -0.427015 -0.395658 -0.416675 -0.376621 -0.492277 
0.36 -5.94007 0.0848507 12 -0.492276 -0.376621 -0.416675 -0.395658 -0.427015 -0.335249 -0.557002 0.0609212 -0.557002 -0.335249 -0.427015 -0.395658 -0.416675 -0.376621 -0.492277 
0.37 -5.94034 0.0848632 12 -0.492276 -0.376621 -0.416675 -0.395658 -0.427015 -0.335112 -0.557143 0.0606593 -0.557143 -0.335112 -0.427015 -0.395658 -0.416675 -0.376621 -0.492277 
0.38 -5.94062 0.0848775 12 -0.492276 -0.376621 -0.416675 -0.395657 -0.427015 -0.334967 -0.557289 0.0603815 -0.557289 -0.334968 -0.427015 -0.395657 -0.416675 -0.376621 -0.492277 
0.39 -5.94091 0.0848938 12 -0.492276 -0.376621 -0.416675 -0.395657 -0.427015 -0.334815 -0.557441 0.0600877 -0.55744 -0.334816 -0.427015 -0.395657 -0.416675 -0.376621 -0.492277 
0.4 -5.94121 0.0849121 12 -0.492276 -0.376621 -0.416675 -0.395656 -0.427014 -0.334656 -0.557597 0.0597775 -0.557597 -0.334656 -0.427014 -0.395656 -0.416675 -0.376621 -0.492277 
0.41 -5.94153 0.0849327 12 -0.492276 -0.376621 -0.416675 -0.395656 -0.427014 -0.334489 -0.557757 0.0594507 -0.557757 -0.33449 -0.427014 -0.395656 -0.416675 -0.37662 -0.492277 
0.42 -5.94185 0.0849559 12 -0.492276 -0.376621 -0.416675 -0.395655 -0.427013 -0.334316 -0.557921 0.0591069 -0.557921 -0.334316 -0.427013 -0.395655 -0.416675 -0.37662 -0.492277 
0.43 -5.94217 0.0849817 12 -0.492276 -0.376621 -0.416675 -0.395655 -0.427011 -0.334135 -0.558087 0.0587457 -0.558086 -0.334136 -0.427011 -0.395655 -0.416675 -0.37662 -0.492277 
0.44 -5.94251 0.0850105 12 -0.492276 -0.376621 -0.416675 -0.395654 -0.42701 -0.333948 -0.558254 0.0583666 -0.558254 -0.333949 -0.42701 -0.395654 -0.416675 -0.37662 -0.492277 
0.45 -5.94285 0.0850424 12 -0.492276 -0.376621 -0.416675 -0.395653 -0.427007 -0.333754 -0.558421 0.0579693 -0.558421 -0.333755 -0.427007 -0.395653 -0.416675 -0.37662 -0.492277 
0.46 -5.94319 0.0850778 12 -0.492276 -0.376621 -0.416675 -0.395652 -0.427004 -0.333554 -0.558587 0.0575531 -0.558587 -0.333555 -0.427004 -0.395652 -0.416675 -0.37662 -0.492277 
0.47 -5.94353 0.0851168 12 -0.492276 -0.376621 -0.416675 -0.395651 -0.427 -0.333348 -0.55875 0.0571176 -0.55875 -0.333349 -0.427 -0.395651 -0.416675 -0.37662 -0.492277 
0.48 -5.94386 0.0851598 12 -0.492276 -0.376621 -0.416675 -0.39565 -0.426995 -0.333136 -0.558909 0.056662 -0.558908 -0.333137 -0.426995 -0.39565 -0.416675 -0.37662 -0.492277 
0.49 -5.94419 0.085207 12 -0.492276 -0.376621 -0.416675 -0.395649 -0.426989 -0.332919 -0.559062 0.0561857 -0.559061 -0.332919 -0.426989 -0.395649 -0.416675 -0.37662 -0.492277 
0.5 -5.94452 0.0852587 12 -0.492276 -0.376621 -0.416675 -0.395647 -0.426982 -0.332696 -0.559207 0.055688 -0.559207 -0.332696 -0.426982 -0.395647 -0.416675 -0.37662 -0.492277 
0.51 -5.94484 0.0853153 12 -0.492276 -0.376621 -0.416675 -0.395646 -0.426973 -0.332468 -0.559344 0.0551681 -0.559343 -0.332468 -0.426973 -0.395646 -0.416675 -0.37662 -0.492277 
0.52 -5.94514 0.085377 12 -0.492276 -0.376621 -0.416675 -0.395644 -0.426962 -0.332234 -0.55947 0.0546254 -0.55947 -0.332235 -0.426962 -0.395644 -0.416675 -0.37662 -0.492277 
0.53 -5.94543 0.0854442 12 -0.492275 -0.376621 -0.416675 -0.395643 -0.42695 -0.331996 -0.559586 0.0540591 -0.559585 -0.331997 -0.42695 -0.395643 -0.416675 -0.37662 -0.492277 
0.54 -5.94571 0.0855173 12 -0.492275 -0.376621 -0.416675 -0.395641 -0.426935 -0.331753 -0.559689 0.0534685 -0.559689 -0.331754 -0.426935 -0.395641 -0.416675 -0.37662 -0.492277 
0.55 -5.94598 0.0855965 12 -0.492275 -0.376621 -0.416675 -0.395639 -0.426919 -0.331506 -0.559781 0.0528531 -0.55978 -0.331506 -0.426919 -0.395639 -0.416675 -0.37662 -0.492277 
0.56 -5.94623 0.0856824 12 -0.492275 -0.376621 -0.416675 -0.395636 -0.4269 -0.331253 -0.55986 0.0522121 -0.559859 -0.331254 -0.4269 -0.395636 -0.416675 -0.37662 -0.492277 
0.57 -5.94647 0.0857753 12 -0.492275 -0.376621 -0.416675 -0.395634 -0.426879 -0.330997 -0.559926 0.0515451 -0.559926 -0.330997 -0.426879 -0.395634 -0.416675 -0.37662 -0.492277 
0.58 -5.9467 0.0858756 12 -0.492275 -0.376621 -0.416675 -0.395631 -0.426855 -0.330736 -0.559981 0.0508515 -0.55998 -0.330736 -0.426855 -0.395631 -0.416675 -0.37662 -0.492277 
0.59 -5.94691 0.0859838 12 -0.492275 -0.376621 -0.416675 -0.395629 -0.426829 -0.33047 -0.560023 0.050131 -0.560023 -0.330471 -0.426829 -0.395629 -0.416675 -0.37662 -0.492277 
0.6 -5.94712 0.0861003 12 -0.492275 -0.376621 -0.416675 -0.395625 -0.4268 -0.330201 -0.560054 0.0493832 -0.560054 -0.330201 -0.4268 -0.395625 -0.416675 -0.37662 -0.492277 
0.61 -5.94732 0.0862256 12 -0.492275 -0.376621 -0.416675 -0.395622 -0.426769 -0.329927 -0.560075 0.0486079 -0.560074 -0.329928 -0.426769 -0.395622 -0.416675 -0.37662 -0.492277 
0.62 -5.94751 0.0863602 12 -0.492275 -0.376621 -0.416675 -0.395619 -0.426735 -0.329649 -0.560085 0.0478048 -0.560084 -0.32965 -0.426735 -0.395619 -0.416675 -0.37662 -0.492277 
0.63 -5.9477 0.0865046 12 -0.492275 -0.376621 -0.416675 -0.395615 -0.426698 -0.329367 -0.560086 0.0469738 -0.560085 -0.329368 -0.426698 -0.395615 -0.416675 -0.37662 -0.492277 
0.64 -5.94788 0.0866593 12 -0.492275 -0.376621 -0.416675 -0.39561 -0.426659 -0.329081 -0.560078 0.0461146 -0.560077 -0.329082 -0.426659 -0.395611 -0.416675 -0.37662 -0.492277 
0.65 -5.94807 0.0868248 12 -0.492275 -0.376621 -0.416674 -0.395606 -0.426617 -0.328791 -0.560061 0.0452274 -0.560061 -0.328792 -0.426617 -0.395606 -0.416675 -0.37662 -0.492277 
0.66 -5.94825 0.0870016 12 -0.492275 -0.376621 -0.416674 -0.395601 -0.426573 -0.328498 -0.560037 0.044312 -0.560037 -0.328498 -0.426573 -0.395601 -0.416675 -0.37662 -0.492277 
0.67 -5.94843 0.0871905 12 -0.492275 -0.376621 -0.416674 -0.395596 -0.426527 -0.3282 -0.560006 0.0433684 -0.560005 -0.3282 -0.426527 -0.395596 -0.416674 -0.37662 -0.492277 
0.68 -5.94861 0.0873918 12 -0.492275 -0.376621 -0.416674 -0.39559 -0.426478 -0.327898 -0.559968 0.0423967 -0.559967 -0.327898 -0.426478 -0.39559 -0.416674 -0.37662 -0.492277 
0.69 -5.9488 0.0876062 12 -0.492275 -0.376621 -0.416674 -0.395583 -0.426428 -0.327591 -0.559923 0.0413969 -0.559923 -0.327592 -0.426427 -0.395583 -0.416674 -0.37662 -0.492277 
0.7 -5.94898 0.0878344 12 -0.492275 -0.376621 -0.416674 -0.395576 -0.426375 -0.327281 -0.559872 0.0403691 -0.559872 -0.327282 -0.426375 -0.395576 -0.416674 -0.37662 -0.492277 
0.71 -5.94917 0.0880768 12 -0.492275 -0.376621 -0.416674 -0.395568 -0.426321 -0.326966 -0.559816 0.0393133 -0.559816 -0.326967 -0.426321 -0.395568 -0.416674 -0.37662 -0.492277 
