time energy SvN maxBondDim localEnergy 
0 -6.91174 0.592307 37 -0.654357 -0.293102 -0.568737 -0.334223 -0.544405 -0.348861 -0.535766 -0.352834 -0.535766 -0.348861 -0.544405 -0.334223 -0.568737 -0.293102 -0.654357 
0 -5.93701 0.0847984 12 -0.492277 -0.376621 -0.416675 -0.395659 -0.427015 -0.336603 -0.555375 0.0634363 -0.555375 -0.336603 -0.427015 -0.395659 -0.416675 -0.376621 -0.492277 
0.01 -5.93701 0.0847984 12 -0.492277 -0.376621 -0.416675 -0.395659 -0.427015 -0.336603 -0.555375 0.0634363 -0.555375 -0.336603 -0.427015 -0.395659 -0.416675 -0.376621 -0.492277 
0.02 -5.93701 0.0847984 12 -0.492277 -0.376621 -0.416675 -0.395659 -0.427015 -0.336603 -0.555375 0.0634361 -0.555375 -0.336603 -0.427015 -0.395659 -0.416675 -0.376621 -0.492277 
0.03 -5.93701 0.0847984 12 -0.492277 -0.376621 -0.416675 -0.395659 -0.427015 -0.336603 -0.555376 0.0634358 -0.555376 -0.336603 -0.427015 -0.395659 -0.416675 -0.376621 -0.492277 
0.04 -5.93702 0.0847984 12 -0.492277 -0.376621 -0.416675 -0.395659 -0.427015 -0.336602 -0.555376 0.0634352 -0.555376 -0.336602 -0.427015 -0.395659 -0.416675 -0.376621 -0.492277 
0.05 -5.93702 0.0847984 12 -0.492277 -0.376621 -0.416675 -0.395659 -0.427015 -0.336602 -0.555377 0.0634342 -0.555377 -0.336602 -0.427015 -0.395659 -0.416675 -0.376621 -0.492277 
0.06 -5.93702 0.0847984 12 -0.492277 -0.376621 -0.416675 -0.395659 -0.427015 -0.336601 -0.555379 0.0634327 -0.555379 -0.336601 -0.427015 -0.395659 -0.416675 -0.376621 -0.492277 
0.07 -5.93703 0.0847984 12 -0.492277 -0.376621 -0.416675 -0.395659 -0.427015 -0.3366 -0.555381 0.0634304 -0.555381 -0.3366 -0.427015 -0.395659 -0.416675 -0.376621 -0.492277 
0.08 -5.93703 0.0847985 12 -0.492277 -0.376621 -0.416675 -0.395659 -0.427015 -0.336598 -0.555385 0.0634272 -0.555385 -0.336598 -0.427015 -0.395659 -0.416675 -0.376621 -0.492277 
0.09 -5.93704 0.0847985 12 -0.492277 -0.376621 -0.416675 -0.395659 -0.427015 -0.336596 -0.555389 0.0634228 -0.555389 -0.336596 -0.427015 -0.395659 -0.416675 -0.376621 -0.492277 
0.1 -5.93705 0.0847985 12 -0.492277 -0.376621 -0.416675 -0.395659 -0.427015 -0.336593 -0.555395 0.0634169 -0.555395 -0.336593 -0.427015 -0.395659 -0.416675 -0.376621 -0.492277 
0.11 -5.93707 0.0847985 12 -0.492277 -0.376621 -0.416675 -0.395659 -0.427015 -0.336589 -0.555403 0.0634092 -0.555403 -0.336589 -0.427015 -0.395659 -0.416675 -0.376621 -0.492277 
0.12 -5.93709 0.0847986 12 -0.492277 -0.376621 -0.416675 -0.395659 -0.427015 -0.336584 -0.555413 0.0633993 -0.555413 -0.336584 -0.427015 -0.395659 -0.416675 -0.376621 -0.492277 
0.13 -5.93711 0.0847987 12 -0.492277 -0.376621 -0.416675 -0.395659 -0.427015 -0.336577 -0.555425 0.0633868 -0.555425 -0.336577 -0.427015 -0.395659 -0.416675 -0.376621 -0.492277 
0.14 -5.93714 0.0847988 12 -0.492277 -0.376621 -0.416675 -0.395659 -0.427015 -0.336569 -0.55544 0.0633711 -0.55544 -0.336569 -0.427015 -0.395659 -0.416675 -0.376621 -0.492277 
0.15 -5.93717 0.0847989 12 -0.492277 -0.376621 -0.416675 -0.395659 -0.427015 -0.336559 -0.555458 0.0633517 -0.555458 -0.336559 -0.427015 -0.395659 -0.416675 -0.376621 -0.492277 
0.16 -5.93722 0.0847991 12 -0.492277 -0.376621 -0.416675 -0.395659 -0.427014 -0.336546 -0.55548 0.0633278 -0.55548 -0.336547 -0.427014 -0.395659 -0.416675 -0.376621 -0.492277 
0.17 -5.93727 0.0847994 12 -0.492276 -0.376621 -0.416675 -0.395659 -0.427014 -0.336532 -0.555505 0.0632989 -0.555505 -0.336532 -0.427014 -0.395659 -0.416675 -0.376621 -0.492277 
0.18 -5.93732 0.0847997 12 -0.492276 -0.376621 -0.416675 -0.395659 -0.427014 -0.336514 -0.555535 0.0632642 -0.555535 -0.336514 -0.427014 -0.395659 -0.416675 -0.376621 -0.492277 
0.19 -5.93739 0.0848001 12 -0.492276 -0.376621 -0.416675 -0.395659 -0.427014 -0.336492 -0.55557 0.0632228 -0.55557 -0.336492 -0.427014 -0.395659 -0.416675 -0.376621 -0.492277 
0.2 -5.93747 0.0848007 12 -0.492276 -0.376621 -0.416675 -0.395659 -0.427014 -0.336467 -0.555609 0.063174 -0.555609 -0.336467 -0.427014 -0.395659 -0.416675 -0.376621 -0.492277 
0.21 -5.93756 0.0848014 12 -0.492276 -0.376621 -0.416675 -0.395659 -0.427013 -0.336438 -0.555653 0.0631169 -0.555653 -0.336438 -0.427013 -0.395659 -0.416675 -0.376621 -0.492277 
0.22 -5.93765 0.0848024 12 -0.492276 -0.376621 -0.416675 -0.395659 -0.427013 -0.336405 -0.555703 0.0630507 -0.555702 -0.336405 -0.427013 -0.395659 -0.416675 -0.376621 -0.492277 
0.23 -5.93776 0.0848035 12 -0.492276 -0.376621 -0.416675 -0.395659 -0.427012 -0.336366 -0.555757 0.0629745 -0.555757 -0.336366 -0.427012 -0.395659 -0.416675 -0.376621 -0.492277 
0.24 -5.93788 0.0848049 12 -0.492276 -0.376621 -0.416675 -0.395659 -0.427012 -0.336322 -0.555817 0.0628875 -0.555817 -0.336322 -0.427012 -0.395659 -0.416675 -0.376621 -0.492277 
0.25 -5.93801 0.0848067 12 -0.492276 -0.376621 -0.416675 -0.395659 -0.427011 -0.336273 -0.555883 0.062789 -0.555882 -0.336273 -0.427011 -0.395659 -0.416675 -0.376621 -0.492277 
0.26 -5.93815 0.0848089 12 -0.492276 -0.376621 -0.416675 -0.395659 -0.42701 -0.336218 -0.555953 0.0626782 -0.555953 -0.336218 -0.42701 -0.395659 -0.416675 -0.376621 -0.492277 
0.27 -5.9383 0.0848115 12 -0.492276 -0.376621 -0.416675 -0.395659 -0.427009 -0.336157 -0.556029 0.0625543 -0.556029 -0.336157 -0.427009 -0.395659 -0.416675 -0.376621 -0.492277 
0.28 -5.93846 0.0848147 12 -0.492276 -0.376621 -0.416675 -0.395658 -0.427008 -0.33609 -0.556109 0.0624167 -0.556109 -0.33609 -0.427008 -0.395658 -0.416675 -0.376621 -0.492277 
0.29 -5.93863 0.0848185 12 -0.492276 -0.376621 -0.416675 -0.395658 -0.427006 -0.336017 -0.556195 0.0622646 -0.556195 -0.336017 -0.427006 -0.395658 -0.416675 -0.376621 -0.492277 
0.3 -5.93882 0.084823 12 -0.492276 -0.376621 -0.416675 -0.395658 -0.427004 -0.335937 -0.556285 0.0620975 -0.556285 -0.335937 -0.427004 -0.395658 -0.416675 -0.376621 -0.492277 
0.31 -5.93901 0.0848284 12 -0.492276 -0.376621 -0.416675 -0.395658 -0.427002 -0.335851 -0.556379 0.0619147 -0.556379 -0.335852 -0.427002 -0.395658 -0.416675 -0.376621 -0.492277 
0.32 -5.93921 0.0848347 12 -0.492276 -0.376621 -0.416675 -0.395658 -0.426999 -0.335759 -0.556476 0.0617155 -0.556476 -0.335759 -0.426999 -0.395658 -0.416675 -0.376621 -0.492277 
0.33 -5.93942 0.0848421 12 -0.492276 -0.376621 -0.416675 -0.395657 -0.426995 -0.335661 -0.556576 0.0614992 -0.556576 -0.335661 -0.426995 -0.395657 -0.416675 -0.37662 -0.492277 
0.34 -5.93964 0.0848507 12 -0.492276 -0.376621 -0.416675 -0.395657 -0.426991 -0.335556 -0.556678 0.0612652 -0.556678 -0.335557 -0.426991 -0.395657 -0.416675 -0.37662 -0.492277 
0.35 -5.93987 0.0848607 12 -0.492276 -0.376621 -0.416675 -0.395657 -0.426986 -0.335446 -0.556782 0.0610127 -0.556781 -0.335446 -0.426986 -0.395657 -0.416675 -0.37662 -0.492277 
0.36 -5.9401 0.0848723 12 -0.492276 -0.376621 -0.416675 -0.395656 -0.42698 -0.33533 -0.556884 0.0607411 -0.556884 -0.33533 -0.42698 -0.395656 -0.416675 -0.37662 -0.492277 
0.37 -5.94034 0.0848855 12 -0.492276 -0.376621 -0.416675 -0.395655 -0.426973 -0.335208 -0.556986 0.0604495 -0.556986 -0.335209 -0.426973 -0.395655 -0.416675 -0.37662 -0.492277 
0.38 -5.94058 0.0849007 12 -0.492276 -0.376621 -0.416675 -0.395655 -0.426964 -0.335081 -0.557085 0.0601372 -0.557085 -0.335081 -0.426964 -0.395655 -0.416675 -0.37662 -0.492277 
0.39 -5.94082 0.0849179 12 -0.492276 -0.376621 -0.416675 -0.395654 -0.426954 -0.334949 -0.55718 0.0598033 -0.55718 -0.334949 -0.426954 -0.395654 -0.416675 -0.37662 -0.492277 
0.4 -5.94105 0.0849376 12 -0.492276 -0.376621 -0.416675 -0.395653 -0.426943 -0.334811 -0.55727 0.059447 -0.55727 -0.334811 -0.426943 -0.395653 -0.416675 -0.37662 -0.492277 
0.41 -5.94128 0.0849597 12 -0.492276 -0.376621 -0.416675 -0.395652 -0.42693 -0.334668 -0.557354 0.0590676 -0.557353 -0.334669 -0.42693 -0.395652 -0.416675 -0.37662 -0.492277 
0.42 -5.94151 0.0849847 12 -0.492276 -0.376621 -0.416675 -0.395651 -0.426915 -0.334521 -0.55743 0.0586643 -0.55743 -0.334521 -0.426915 -0.395651 -0.416675 -0.37662 -0.492277 
0.43 -5.94174 0.0850129 12 -0.492276 -0.376621 -0.416675 -0.395649 -0.426899 -0.334368 -0.557498 0.0582363 -0.557498 -0.334369 -0.426899 -0.395649 -0.416675 -0.37662 -0.492277 
0.44 -5.94195 0.0850444 12 -0.492276 -0.376621 -0.416675 -0.395647 -0.42688 -0.334211 -0.557558 0.0577829 -0.557557 -0.334212 -0.42688 -0.395647 -0.416675 -0.37662 -0.492277 
0.45 -5.94217 0.0850796 12 -0.492276 -0.376621 -0.416675 -0.395645 -0.42686 -0.33405 -0.557608 0.0573036 -0.557608 -0.33405 -0.42686 -0.395645 -0.416675 -0.37662 -0.492277 
0.46 -5.94237 0.0851188 12 -0.492276 -0.376621 -0.416675 -0.395643 -0.426837 -0.333883 -0.557649 0.0567977 -0.557648 -0.333884 -0.426837 -0.395643 -0.416675 -0.37662 -0.492277 
0.47 -5.94257 0.0851623 12 -0.492276 -0.376621 -0.416675 -0.39564 -0.426813 -0.333713 -0.55768 0.0562647 -0.557679 -0.333713 -0.426813 -0.39564 -0.416675 -0.37662 -0.492277 
0.48 -5.94276 0.0852107 12 -0.492276 -0.376621 -0.416675 -0.395637 -0.426786 -0.333537 -0.557701 0.0557042 -0.557701 -0.333538 -0.426786 -0.395637 -0.416675 -0.37662 -0.492277 
0.49 -5.94295 0.0852641 12 -0.492276 -0.376621 -0.416675 -0.395633 -0.426758 -0.333358 -0.557713 0.0551159 -0.557712 -0.333358 -0.426758 -0.395633 -0.416675 -0.37662 -0.492277 
0.5 -5.94314 0.085323 12 -0.492276 -0.376621 -0.416674 -0.395628 -0.426729 -0.333174 -0.557715 0.0544993 -0.557715 -0.333174 -0.426729 -0.395628 -0.416674 -0.37662 -0.492277 
0.51 -5.94332 0.0853879 12 -0.492276 -0.376621 -0.416674 -0.395623 -0.426698 -0.332985 -0.557709 0.0538544 -0.557709 -0.332985 -0.426698 -0.395623 -0.416674 -0.37662 -0.492277 
0.52 -5.9435 0.0854591 12 -0.492276 -0.376621 -0.416674 -0.395617 -0.426666 -0.332791 -0.557694 0.0531809 -0.557693 -0.332792 -0.426666 -0.395617 -0.416674 -0.37662 -0.492277 
0.53 -5.94368 0.0855372 12 -0.492276 -0.376621 -0.416674 -0.395609 -0.426633 -0.332593 -0.55767 0.0524787 -0.55767 -0.332594 -0.426633 -0.395609 -0.416674 -0.37662 -0.492277 
0.54 -5.94385 0.0856226 12 -0.492275 -0.376621 -0.416674 -0.395601 -0.4266 -0.33239 -0.557638 0.0517476 -0.557638 -0.332391 -0.4266 -0.395601 -0.416674 -0.37662 -0.492277 
0.55 -5.94403 0.0857158 12 -0.492275 -0.376621 -0.416673 -0.395591 -0.426567 -0.332182 -0.557599 0.0509876 -0.557598 -0.332183 -0.426567 -0.395591 -0.416673 -0.37662 -0.492277 
0.56 -5.94421 0.0858173 12 -0.492275 -0.376621 -0.416673 -0.395579 -0.426535 -0.331969 -0.557551 0.0501988 -0.557551 -0.331969 -0.426534 -0.395579 -0.416673 -0.37662 -0.492277 
0.57 -5.94439 0.0859276 12 -0.492275 -0.376621 -0.416673 -0.395566 -0.426503 -0.33175 -0.557495 0.049381 -0.557495 -0.33175 -0.426503 -0.395566 -0.416673 -0.37662 -0.492277 
0.58 -5.94456 0.0860473 12 -0.492275 -0.376621 -0.416672 -0.39555 -0.426472 -0.331525 -0.557432 0.0485344 -0.557432 -0.331526 -0.426472 -0.39555 -0.416672 -0.37662 -0.492277 
0.59 -5.94474 0.086177 12 -0.492275 -0.376621 -0.416672 -0.395532 -0.426443 -0.331294 -0.557362 0.047659 -0.557361 -0.331295 -0.426443 -0.395532 -0.416672 -0.37662 -0.492277 
0.6 -5.94492 0.0863173 12 -0.492275 -0.376621 -0.416671 -0.395512 -0.426416 -0.331058 -0.557283 0.0467549 -0.557283 -0.331058 -0.426416 -0.395512 -0.416671 -0.37662 -0.492277 
0.61 -5.9451 0.0864686 12 -0.492275 -0.376621 -0.41667 -0.395489 -0.426392 -0.330814 -0.557197 0.0458221 -0.557197 -0.330815 -0.426392 -0.395489 -0.416671 -0.37662 -0.492277 
0.62 -5.94527 0.0866317 12 -0.492275 -0.376621 -0.41667 -0.395463 -0.426371 -0.330565 -0.557104 0.0448608 -0.557104 -0.330565 -0.42637 -0.395463 -0.41667 -0.37662 -0.492277 
0.63 -5.94545 0.0868071 12 -0.492275 -0.376621 -0.416669 -0.395433 -0.426352 -0.330308 -0.557003 0.0438711 -0.557002 -0.330309 -0.426352 -0.395433 -0.416669 -0.37662 -0.492277 
0.64 -5.94563 0.0869956 12 -0.492275 -0.376621 -0.416667 -0.3954 -0.426337 -0.330046 -0.556893 0.0428531 -0.556893 -0.330047 -0.426337 -0.3954 -0.416668 -0.37662 -0.492277 
0.65 -5.94581 0.0871977 12 -0.492275 -0.376621 -0.416666 -0.395364 -0.426326 -0.329778 -0.556776 0.041807 -0.556776 -0.329778 -0.426325 -0.395364 -0.416666 -0.37662 -0.492277 
0.66 -5.94598 0.0874141 12 -0.492275 -0.37662 -0.416664 -0.395324 -0.426318 -0.329503 -0.556651 0.0407329 -0.556651 -0.329504 -0.426318 -0.395324 -0.416664 -0.37662 -0.492277 
0.67 -5.94616 0.0876455 12 -0.492275 -0.37662 -0.416662 -0.395281 -0.426314 -0.329223 -0.556518 0.039631 -0.556518 -0.329223 -0.426314 -0.395281 -0.416662 -0.376619 -0.492277 
0.68 -5.94634 0.0878926 12 -0.492275 -0.37662 -0.41666 -0.395234 -0.426315 -0.328937 -0.556377 0.0385014 -0.556377 -0.328938 -0.426315 -0.395234 -0.41666 -0.376619 -0.492277 
0.69 -5.94652 0.088156 12 -0.492275 -0.37662 -0.416657 -0.395183 -0.42632 -0.328647 -0.556228 0.0373444 -0.556228 -0.328647 -0.42632 -0.395183 -0.416657 -0.376619 -0.492277 
0.7 -5.9467 0.0884365 12 -0.492275 -0.37662 -0.416654 -0.395129 -0.426329 -0.328351 -0.556071 0.0361601 -0.556071 -0.328352 -0.426329 -0.395129 -0.416654 -0.376619 -0.492277 
0.71 -5.94688 0.0887347 12 -0.492275 -0.37662 -0.41665 -0.395071 -0.426342 -0.328052 -0.555906 0.0349486 -0.555905 -0.328053 -0.426342 -0.395071 -0.41665 -0.376619 -0.492277 
0.72 -5.94707 0.0890515 12 -0.492275 -0.37662 -0.416645 -0.395011 -0.42636 -0.327748 -0.555732 0.0337103 -0.555732 -0.327749 -0.426359 -0.395011 -0.416645 -0.376619 -0.492277 
0.73 -5.94726 0.0893875 12 -0.492275 -0.376619 -0.416639 -0.394947 -0.426381 -0.32744 -0.555551 0.0324452 -0.55555 -0.327441 -0.42638 -0.394947 -0.416639 -0.376618 -0.492277 
0.74 -5.94745 0.0897435 12 -0.492275 -0.376619 -0.416633 -0.394881 -0.426405 -0.327129 -0.555361 0.0311536 -0.555361 -0.32713 -0.426405 -0.394881 -0.416633 -0.376618 -0.492277 
0.75 -5.94765 0.0901202 12 -0.492275 -0.376619 -0.416625 -0.394812 -0.426433 -0.326815 -0.555163 0.0298358 -0.555163 -0.326815 -0.426433 -0.394812 -0.416625 -0.376618 -0.492277 
0.76 -5.94785 0.0905183 12 -0.492274 -0.376619 -0.416616 -0.394741 -0.426463 -0.326497 -0.554958 0.0284918 -0.554958 -0.326497 -0.426463 -0.394741 -0.416616 -0.376617 -0.492277 
0.77 -5.94804 0.0909386 12 -0.492274 -0.376618 -0.416605 -0.394669 -0.426496 -0.326176 -0.554744 0.027122 -0.554744 -0.326176 -0.426496 -0.394669 -0.416605 -0.376617 -0.492277 
0.78 -5.94824 0.0913818 12 -0.492274 -0.376618 -0.416592 -0.394596 -0.42653 -0.325851 -0.554523 0.0257265 -0.554522 -0.325852 -0.42653 -0.394596 -0.416592 -0.376616 -0.492277 
0.79 -5.94844 0.0918488 12 -0.492274 -0.376617 -0.416578 -0.394521 -0.426566 -0.325524 -0.554293 0.0243057 -0.554293 -0.325525 -0.426566 -0.394521 -0.416578 -0.376616 -0.492277 
0.8 -5.94864 0.0923401 12 -0.492274 -0.376616 -0.416561 -0.394446 -0.426602 -0.325194 -0.554056 0.0228596 -0.554056 -0.325195 -0.426602 -0.394446 -0.416561 -0.376615 -0.492277 
0.81 -5.94884 0.0928567 12 -0.492274 -0.376615 -0.416542 -0.394371 -0.426638 -0.324861 -0.553811 0.0213886 -0.553811 -0.324862 -0.426638 -0.394371 -0.416542 -0.376614 -0.492277 
0.82 -5.94903 0.0933992 12 -0.492274 -0.376615 -0.416521 -0.394296 -0.426675 -0.324525 -0.553558 0.019893 -0.553558 -0.324526 -0.426674 -0.394296 -0.416521 -0.376613 -0.492277 
0.83 -5.94923 0.0939684 12 -0.492274 -0.376613 -0.416496 -0.394221 -0.42671 -0.324186 -0.553298 0.0183728 -0.553298 -0.324187 -0.42671 -0.394221 -0.416496 -0.376612 -0.492277 
0.84 -5.94942 0.0945651 12 -0.492274 -0.376612 -0.416469 -0.394146 -0.426746 -0.323844 -0.55303 0.0168284 -0.55303 -0.323845 -0.426745 -0.394146 -0.416469 -0.376611 -0.492277 
0.85 -5.9496 0.0951899 12 -0.492274 -0.376611 -0.416439 -0.394073 -0.42678 -0.323499 -0.552755 0.0152601 -0.552755 -0.3235 -0.42678 -0.394073 -0.416439 -0.376609 -0.492277 
0.86 -5.94979 0.0958436 12 -0.492274 -0.376609 -0.416406 -0.394 -0.426815 -0.323151 -0.552472 0.0136681 -0.552472 -0.323152 -0.426814 -0.394 -0.416406 -0.376607 -0.492277 
0.87 -5.94997 0.096527 12 -0.492273 -0.376607 -0.41637 -0.393929 -0.426849 -0.3228 -0.552182 0.0120526 -0.552182 -0.322801 -0.426849 -0.393929 -0.41637 -0.376605 -0.492277 
0.88 -5.95015 0.0972407 12 -0.492273 -0.376604 -0.416331 -0.393858 -0.426883 -0.322446 -0.551885 0.0104139 -0.551884 -0.322447 -0.426883 -0.393859 -0.416331 -0.376603 -0.492277 
0.89 -5.95033 0.0979856 12 -0.492273 -0.376601 -0.416289 -0.39379 -0.426917 -0.322089 -0.55158 0.00875226 -0.55158 -0.32209 -0.426917 -0.39379 -0.416289 -0.3766 -0.492277 
0.9 -5.95051 0.0987622 12 -0.492273 -0.376598 -0.416245 -0.393722 -0.426952 -0.32173 -0.551268 0.00706799 -0.551268 -0.321731 -0.426951 -0.393722 -0.416245 -0.376596 -0.492277 
0.91 -5.95069 0.0995713 12 -0.492273 -0.376594 -0.416197 -0.393656 -0.426987 -0.321367 -0.550949 0.00536133 -0.550949 -0.321368 -0.426987 -0.393656 -0.416198 -0.376592 -0.492276 
