time energy SvN maxBondDim localEnergy 
0 -6.91174 0.592307 37 -0.654357 -0.293102 -0.568737 -0.334223 -0.544405 -0.348861 -0.535766 -0.352834 -0.535766 -0.348861 -0.544405 -0.334223 -0.568737 -0.293102 -0.654357 
0 -4.55185 0.00285278 6 -0.352039 -0.334061 -0.335846 -0.335706 -0.335963 -0.331894 -0.366451 0.232067 -0.366451 -0.331894 -0.335963 -0.335706 -0.335846 -0.334061 -0.352039 
0.01 -4.55185 0.00285279 6 -0.352039 -0.334061 -0.335846 -0.335706 -0.335963 -0.331894 -0.366451 0.232067 -0.366451 -0.331894 -0.335963 -0.335706 -0.335846 -0.334061 -0.352039 
0.02 -4.55185 0.00285279 6 -0.352039 -0.334061 -0.335846 -0.335706 -0.335963 -0.331894 -0.366451 0.232067 -0.366451 -0.331894 -0.335963 -0.335706 -0.335846 -0.334061 -0.352039 
0.03 -4.55185 0.00285279 6 -0.352039 -0.334061 -0.335846 -0.335706 -0.335963 -0.331894 -0.366452 0.232067 -0.366452 -0.331894 -0.335963 -0.335706 -0.335846 -0.334061 -0.352039 
0.04 -4.55185 0.00285279 6 -0.352039 -0.334061 -0.335846 -0.335706 -0.335963 -0.331894 -0.366453 0.232067 -0.366452 -0.331894 -0.335963 -0.335706 -0.335846 -0.334061 -0.352039 
0.05 -4.55186 0.0028528 6 -0.352039 -0.334061 -0.335846 -0.335706 -0.335963 -0.331893 -0.366454 0.232067 -0.366454 -0.331893 -0.335963 -0.335706 -0.335846 -0.334061 -0.352039 
0.06 -4.55186 0.00285281 6 -0.352039 -0.334061 -0.335846 -0.335706 -0.335963 -0.331893 -0.366456 0.232066 -0.366455 -0.331893 -0.335963 -0.335706 -0.335846 -0.334061 -0.352039 
0.07 -4.55186 0.00285282 6 -0.352039 -0.33406 -0.335846 -0.335706 -0.335963 -0.331893 -0.366458 0.232066 -0.366458 -0.331893 -0.335963 -0.335706 -0.335846 -0.33406 -0.352039 
0.08 -4.55187 0.00285283 6 -0.352039 -0.33406 -0.335846 -0.335706 -0.335963 -0.331893 -0.366461 0.232065 -0.366461 -0.331893 -0.335963 -0.335706 -0.335846 -0.33406 -0.352039 
0.09 -4.55188 0.00285284 6 -0.352038 -0.33406 -0.335846 -0.335705 -0.335963 -0.331892 -0.366466 0.232064 -0.366465 -0.331893 -0.335963 -0.335705 -0.335846 -0.33406 -0.352039 
0.1 -4.55189 0.00285286 6 -0.352038 -0.33406 -0.335846 -0.335705 -0.335963 -0.331892 -0.366471 0.232062 -0.36647 -0.331892 -0.335963 -0.335705 -0.335846 -0.33406 -0.352039 
0.11 -4.5519 0.00285288 6 -0.352038 -0.33406 -0.335846 -0.335705 -0.335962 -0.331892 -0.366477 0.23206 -0.366476 -0.331892 -0.335962 -0.335705 -0.335846 -0.33406 -0.352039 
0.12 -4.55192 0.00285291 6 -0.352038 -0.33406 -0.335846 -0.335705 -0.335962 -0.331891 -0.366485 0.232058 -0.366484 -0.331891 -0.335962 -0.335705 -0.335846 -0.33406 -0.352039 
0.13 -4.55193 0.00285295 6 -0.352038 -0.33406 -0.335845 -0.335705 -0.335962 -0.33189 -0.366494 0.232056 -0.366493 -0.331891 -0.335962 -0.335705 -0.335845 -0.33406 -0.352039 
0.14 -4.55196 0.002853 6 -0.352038 -0.33406 -0.335845 -0.335705 -0.335962 -0.33189 -0.366505 0.232053 -0.366504 -0.33189 -0.335962 -0.335705 -0.335845 -0.33406 -0.352039 
0.15 -4.55198 0.00285306 6 -0.352037 -0.33406 -0.335845 -0.335705 -0.335962 -0.331889 -0.366518 0.232049 -0.366516 -0.331889 -0.335962 -0.335705 -0.335845 -0.33406 -0.352038 
0.16 -4.55201 0.00285313 6 -0.352037 -0.334059 -0.335845 -0.335705 -0.335962 -0.331888 -0.366533 0.232045 -0.366531 -0.331888 -0.335962 -0.335705 -0.335845 -0.334059 -0.352038 
0.17 -4.55205 0.00285322 6 -0.352037 -0.334059 -0.335845 -0.335704 -0.335962 -0.331887 -0.366549 0.232041 -0.366547 -0.331887 -0.335962 -0.335704 -0.335845 -0.334059 -0.352038 
0.18 -4.55208 0.00285334 6 -0.352037 -0.334059 -0.335845 -0.335704 -0.335961 -0.331886 -0.366568 0.232035 -0.366566 -0.331886 -0.335961 -0.335704 -0.335845 -0.334059 -0.352038 
0.19 -4.55213 0.00285347 6 -0.352036 -0.334059 -0.335844 -0.335704 -0.335961 -0.331884 -0.36659 0.232029 -0.366587 -0.331885 -0.335961 -0.335704 -0.335844 -0.334059 -0.352038 
0.2 -4.55218 0.00285364 6 -0.352036 -0.334059 -0.335844 -0.335704 -0.335961 -0.331883 -0.366614 0.232023 -0.366611 -0.331883 -0.335961 -0.335704 -0.335844 -0.334059 -0.352038 
0.21 -4.55223 0.00285384 6 -0.352036 -0.334059 -0.335844 -0.335704 -0.335961 -0.331881 -0.366641 0.232015 -0.366638 -0.331881 -0.335961 -0.335704 -0.335844 -0.334058 -0.352038 
0.22 -4.5523 0.00285408 6 -0.352036 -0.334059 -0.335844 -0.335704 -0.33596 -0.331879 -0.36667 0.232007 -0.366667 -0.331879 -0.33596 -0.335704 -0.335844 -0.334058 -0.352038 
0.23 -4.55236 0.00285436 6 -0.352035 -0.334058 -0.335844 -0.335703 -0.33596 -0.331877 -0.366703 0.231997 -0.3667 -0.331877 -0.33596 -0.335703 -0.335844 -0.334058 -0.352038 
0.24 -4.55244 0.00285469 6 -0.352035 -0.334058 -0.335844 -0.335703 -0.33596 -0.331875 -0.36674 0.231987 -0.366736 -0.331875 -0.33596 -0.335703 -0.335844 -0.334058 -0.352038 
0.25 -4.55252 0.00285509 6 -0.352035 -0.334058 -0.335843 -0.335703 -0.33596 -0.331872 -0.36678 0.231976 -0.366776 -0.331873 -0.33596 -0.335703 -0.335843 -0.334058 -0.352037 
0.26 -4.55262 0.00285554 6 -0.352034 -0.334058 -0.335843 -0.335703 -0.33596 -0.331869 -0.366824 0.231963 -0.366819 -0.33187 -0.335959 -0.335703 -0.335843 -0.334057 -0.352037 
0.27 -4.55272 0.00285608 6 -0.352034 -0.334058 -0.335843 -0.335702 -0.335959 -0.331866 -0.366871 0.23195 -0.366867 -0.331867 -0.335959 -0.335702 -0.335843 -0.334057 -0.352037 
0.28 -4.55283 0.00285669 6 -0.352034 -0.334057 -0.335843 -0.335702 -0.335959 -0.331863 -0.366923 0.231935 -0.366918 -0.331864 -0.335959 -0.335702 -0.335843 -0.334057 -0.352037 
0.29 -4.55295 0.0028574 6 -0.352033 -0.334057 -0.335843 -0.335702 -0.335959 -0.331859 -0.36698 0.231919 -0.366974 -0.33186 -0.335959 -0.335702 -0.335843 -0.334057 -0.352037 
0.3 -4.55308 0.00285821 6 -0.352033 -0.334057 -0.335842 -0.335702 -0.335958 -0.331855 -0.367041 0.231901 -0.367035 -0.331856 -0.335958 -0.335702 -0.335842 -0.334057 -0.352037 
0.31 -4.55322 0.00285914 6 -0.352033 -0.334057 -0.335842 -0.335702 -0.335958 -0.331851 -0.367107 0.231882 -0.3671 -0.331852 -0.335958 -0.335702 -0.335842 -0.334056 -0.352037 
0.32 -4.55337 0.00286019 6 -0.352032 -0.334057 -0.335842 -0.335701 -0.335958 -0.331847 -0.367178 0.231861 -0.367171 -0.331847 -0.335958 -0.335701 -0.335842 -0.334056 -0.352037 
0.33 -4.55353 0.00286138 6 -0.352032 -0.334056 -0.335842 -0.335701 -0.335958 -0.331842 -0.367254 0.231839 -0.367247 -0.331843 -0.335958 -0.335701 -0.335842 -0.334056 -0.352037 
0.34 -4.5537 0.00286273 6 -0.352032 -0.334056 -0.335842 -0.335701 -0.335957 -0.331836 -0.367336 0.231815 -0.367329 -0.331837 -0.335957 -0.335701 -0.335842 -0.334056 -0.352036 
0.35 -4.55389 0.00286425 6 -0.352031 -0.334056 -0.335841 -0.335701 -0.335957 -0.33183 -0.367424 0.231789 -0.367416 -0.331832 -0.335957 -0.335701 -0.335841 -0.334056 -0.352036 
0.36 -4.55409 0.00286595 6 -0.352031 -0.334056 -0.335841 -0.335701 -0.335957 -0.331824 -0.367518 0.231761 -0.36751 -0.331825 -0.335957 -0.335701 -0.335841 -0.334055 -0.352036 
0.37 -4.55431 0.00286785 6 -0.352031 -0.334056 -0.335841 -0.3357 -0.335957 -0.331818 -0.367618 0.231731 -0.36761 -0.331819 -0.335957 -0.3357 -0.335841 -0.334055 -0.352036 
0.38 -4.55453 0.00286997 6 -0.35203 -0.334056 -0.335841 -0.3357 -0.335956 -0.331811 -0.367725 0.2317 -0.367716 -0.331812 -0.335956 -0.3357 -0.335841 -0.334055 -0.352036 
0.39 -4.55478 0.00287232 6 -0.35203 -0.334055 -0.335841 -0.3357 -0.335956 -0.331803 -0.367838 0.231665 -0.367829 -0.331804 -0.335956 -0.3357 -0.335841 -0.334055 -0.352036 
0.4 -4.55504 0.00287493 6 -0.35203 -0.334055 -0.33584 -0.3357 -0.335956 -0.331795 -0.367959 0.231629 -0.36795 -0.331796 -0.335956 -0.3357 -0.33584 -0.334055 -0.352036 
0.41 -4.55531 0.00287783 6 -0.35203 -0.334055 -0.33584 -0.335699 -0.335956 -0.331786 -0.368088 0.23159 -0.368078 -0.331788 -0.335956 -0.335699 -0.33584 -0.334054 -0.352036 
0.42 -4.55561 0.00288102 6 -0.352029 -0.334055 -0.33584 -0.335699 -0.335955 -0.331777 -0.368224 0.231549 -0.368214 -0.331778 -0.335955 -0.335699 -0.33584 -0.334054 -0.352035 
0.43 -4.55592 0.00288453 6 -0.352029 -0.334055 -0.33584 -0.335699 -0.335955 -0.331767 -0.368368 0.231505 -0.368357 -0.331768 -0.335955 -0.335699 -0.33584 -0.334054 -0.352035 
0.44 -4.55625 0.00288839 6 -0.352029 -0.334055 -0.33584 -0.335699 -0.335955 -0.331756 -0.36852 0.231458 -0.368509 -0.331758 -0.335955 -0.335699 -0.33584 -0.334054 -0.352035 
0.45 -4.55659 0.00289262 6 -0.352028 -0.334055 -0.33584 -0.335699 -0.335955 -0.331745 -0.368681 0.231408 -0.36867 -0.331747 -0.335955 -0.335699 -0.33584 -0.334054 -0.352035 
0.46 -4.55696 0.00289725 6 -0.352028 -0.334054 -0.335839 -0.335699 -0.335955 -0.331733 -0.368851 0.231355 -0.368839 -0.331735 -0.335955 -0.335699 -0.33584 -0.334054 -0.352035 
0.47 -4.55735 0.00290231 6 -0.352028 -0.334054 -0.335839 -0.335698 -0.335955 -0.331721 -0.369029 0.2313 -0.369018 -0.331722 -0.335954 -0.335698 -0.335839 -0.334053 -0.352035 
0.48 -4.55775 0.00290783 6 -0.352027 -0.334054 -0.335839 -0.335698 -0.335954 -0.331707 -0.369218 0.23124 -0.369205 -0.331709 -0.335954 -0.335698 -0.335839 -0.334053 -0.352035 
0.49 -4.55818 0.00291383 6 -0.352027 -0.334054 -0.335839 -0.335698 -0.335954 -0.331693 -0.369416 0.231178 -0.369403 -0.331695 -0.335954 -0.335698 -0.335839 -0.334053 -0.352035 
0.5 -4.55863 0.00292035 6 -0.352027 -0.334054 -0.335839 -0.335698 -0.335954 -0.331678 -0.369624 0.231111 -0.369611 -0.33168 -0.335954 -0.335698 -0.335839 -0.334053 -0.352035 
0.51 -4.5591 0.00292742 6 -0.352027 -0.334054 -0.335839 -0.335698 -0.335954 -0.331662 -0.369842 0.231041 -0.369829 -0.331664 -0.335954 -0.335698 -0.335839 -0.334053 -0.352035 
0.52 -4.5596 0.00293509 6 -0.352026 -0.334054 -0.335839 -0.335698 -0.335954 -0.331645 -0.370071 0.230968 -0.370057 -0.331647 -0.335954 -0.335698 -0.335839 -0.334053 -0.352034 
0.53 -4.56012 0.00294337 6 -0.352026 -0.334054 -0.335839 -0.335697 -0.335954 -0.331627 -0.370311 0.23089 -0.370297 -0.33163 -0.335954 -0.335697 -0.335839 -0.334053 -0.352034 
0.54 -4.56067 0.00295232 6 -0.352026 -0.334054 -0.335839 -0.335697 -0.335954 -0.331609 -0.370562 0.230808 -0.370548 -0.331611 -0.335954 -0.335697 -0.335839 -0.334053 -0.352034 
