time energy SvN bondDim localEnergy 
0 -5.68831 0.11069 2 4 8 8 8 8 8 8 8 8 8 8 8 4 2 -0.417644 -0.365823 -0.375783 -0.374218 -0.374512 -0.374464 -0.374474 -0.374474 -0.374474 -0.374464 -0.374512 -0.374218 -0.375783 -0.365823 -0.417644 
0.1 -5.68831 0.11069 2 4 8 7 8 8 8 8 8 8 8 7 8 4 2 -0.417644 -0.365823 -0.375783 -0.374218 -0.374512 -0.374464 -0.374474 -0.374474 -0.374474 -0.374464 -0.374512 -0.374218 -0.375783 -0.365823 -0.417644 
0.2 -5.68831 0.110693 2 4 8 7 8 8 8 8 8 8 8 7 8 4 2 -0.417644 -0.365823 -0.375783 -0.374218 -0.374512 -0.374464 -0.374475 -0.374476 -0.374475 -0.374464 -0.374512 -0.374218 -0.375783 -0.365823 -0.417644 
0.3 -5.68833 0.110701 2 4 8 7 8 8 8 8 8 8 8 7 8 4 2 -0.417644 -0.365823 -0.375783 -0.374218 -0.374512 -0.374464 -0.374478 -0.374481 -0.374478 -0.374464 -0.374512 -0.374218 -0.375783 -0.365823 -0.417644 
0.4 -5.68836 0.110726 2 4 8 7 8 8 8 8 8 8 8 7 8 4 2 -0.417644 -0.365823 -0.375783 -0.374218 -0.374512 -0.374464 -0.374486 -0.374498 -0.374486 -0.374464 -0.374512 -0.374218 -0.375783 -0.365823 -0.417644 
0.5 -5.68845 0.110797 2 4 8 7 8 7 8 8 8 7 8 7 8 4 2 -0.417644 -0.365823 -0.375783 -0.374218 -0.374513 -0.374464 -0.374509 -0.374543 -0.374509 -0.374464 -0.374513 -0.374218 -0.375783 -0.365823 -0.417644 
0.6 -5.6887 0.110989 2 4 8 7 8 7 8 8 8 7 8 7 8 4 2 -0.417644 -0.365823 -0.375783 -0.374218 -0.374513 -0.374465 -0.374572 -0.374667 -0.374572 -0.374465 -0.374513 -0.374218 -0.375783 -0.365823 -0.417644 
0.7 -5.68936 0.111504 2 4 8 7 8 7 8 8 8 7 8 7 8 4 2 -0.417644 -0.365823 -0.375783 -0.374218 -0.374513 -0.374467 -0.374737 -0.374991 -0.374737 -0.374467 -0.374513 -0.374218 -0.375783 -0.365823 -0.417644 
0.8 -5.691 0.112836 2 4 8 7 8 7 8 8 8 7 8 7 8 4 2 -0.417644 -0.365823 -0.375783 -0.374218 -0.374515 -0.374476 -0.375151 -0.375779 -0.375151 -0.374476 -0.374515 -0.374218 -0.375783 -0.365823 -0.417644 
0.9 -5.69458 0.116053 2 4 8 7 8 7 8 8 8 7 8 7 8 4 2 -0.417644 -0.365823 -0.375783 -0.374219 -0.37452 -0.374518 -0.376069 -0.377427 -0.376069 -0.374518 -0.37452 -0.374219 -0.375783 -0.365823 -0.417644 
1 -5.70096 0.122905 2 4 8 7 8 7 8 8 8 7 8 7 8 4 2 -0.417644 -0.365823 -0.375783 -0.37422 -0.374539 -0.374688 -0.377737 -0.380086 -0.377737 -0.374688 -0.374539 -0.37422 -0.375783 -0.365823 -0.417644 
1.1 -5.71002 0.13524 2 4 8 7 8 7 8 8 8 7 8 7 8 4 2 -0.417644 -0.365823 -0.375784 -0.374226 -0.374615 -0.375207 -0.380069 -0.383287 -0.380069 -0.375207 -0.374615 -0.374226 -0.375784 -0.365823 -0.417644 
