time energy SvN bondDim localEnergy 
0 -6.22729 0.201878 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491958 -0.377372 -0.41436 -0.403192 -0.407013 -0.405134 -0.408368 -0.412493 -0.408368 -0.405134 -0.407013 -0.403192 -0.41436 -0.377372 -0.491958 
0.1 -6.22738 0.202024 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491958 -0.377372 -0.41436 -0.403192 -0.407012 -0.405125 -0.408393 -0.412559 -0.408393 -0.405125 -0.407012 -0.403192 -0.41436 -0.377372 -0.491958 
0.2 -6.22778 0.202643 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491958 -0.377372 -0.41436 -0.403191 -0.407007 -0.405089 -0.408497 -0.412827 -0.408497 -0.405089 -0.407007 -0.403191 -0.41436 -0.377372 -0.491958 
0.3 -6.22866 0.204127 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491958 -0.377372 -0.41436 -0.40319 -0.406996 -0.405003 -0.408736 -0.413428 -0.408736 -0.405003 -0.406996 -0.40319 -0.41436 -0.377372 -0.491958 
0.4 -6.23019 0.206908 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491958 -0.377372 -0.41436 -0.403188 -0.406974 -0.40485 -0.409159 -0.414469 -0.409159 -0.40485 -0.406974 -0.403188 -0.41436 -0.377372 -0.491958 
0.5 -6.23246 0.211408 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491958 -0.377372 -0.414359 -0.403183 -0.406936 -0.404615 -0.4098 -0.416007 -0.4098 -0.404615 -0.406936 -0.403183 -0.414359 -0.377372 -0.491958 
0.6 -6.23546 0.217986 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491958 -0.377372 -0.414359 -0.403174 -0.406875 -0.404297 -0.410671 -0.418043 -0.410671 -0.404297 -0.406875 -0.403174 -0.414359 -0.377372 -0.491958 
0.7 -6.23914 0.226878 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491958 -0.377372 -0.414357 -0.403159 -0.406783 -0.403911 -0.411761 -0.420536 -0.411761 -0.403911 -0.406783 -0.403159 -0.414357 -0.377372 -0.491958 
0.8 -6.24341 0.238159 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491958 -0.377372 -0.414354 -0.403135 -0.406649 -0.403492 -0.413037 -0.423414 -0.413037 -0.403492 -0.406649 -0.403135 -0.414354 -0.377372 -0.491958 
0.9 -6.24817 0.251736 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491958 -0.377371 -0.41435 -0.403099 -0.406463 -0.403092 -0.414454 -0.426597 -0.414454 -0.403092 -0.406463 -0.403099 -0.41435 -0.377372 -0.491958 
1 -6.25333 0.267369 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491958 -0.377371 -0.414343 -0.403047 -0.406213 -0.402774 -0.415959 -0.429999 -0.415959 -0.402774 -0.406213 -0.403047 -0.414343 -0.377371 -0.491958 
1.1 -6.2588 0.284707 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491958 -0.37737 -0.414333 -0.402972 -0.405895 -0.402604 -0.417504 -0.433528 -0.417504 -0.402604 -0.405895 -0.402972 -0.414333 -0.37737 -0.491958 
1.2 -6.2645 0.303344 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491958 -0.377368 -0.414318 -0.402869 -0.405508 -0.402635 -0.419052 -0.437088 -0.419052 -0.402635 -0.405508 -0.402869 -0.414317 -0.377368 -0.491958 
1.3 -6.27039 0.322856 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491957 -0.377365 -0.414295 -0.402728 -0.405068 -0.402905 -0.420587 -0.440576 -0.420587 -0.402905 -0.405068 -0.402728 -0.414295 -0.377365 -0.491957 
1.4 -6.27644 0.342841 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491957 -0.377361 -0.414264 -0.40254 -0.404604 -0.403431 -0.422113 -0.443897 -0.422113 -0.403431 -0.404604 -0.40254 -0.414264 -0.377361 -0.491957 
1.5 -6.28265 0.362945 2 4 8 10 10 9 10 10 10 9 10 10 8 4 2 -0.491956 -0.377355 -0.41422 -0.402294 -0.40416 -0.40421 -0.423648 -0.446961 -0.423648 -0.40421 -0.40416 -0.402294 -0.41422 -0.377355 -0.491956 
1.6 -6.28901 0.382875 2 4 8 10 10 9 10 10 10 9 10 10 8 4 2 -0.491954 -0.377347 -0.41416 -0.401979 -0.403787 -0.405223 -0.42521 -0.449693 -0.425211 -0.405223 -0.403787 -0.401979 -0.41416 -0.377347 -0.491954 
1.7 -6.29552 0.402397 2 4 8 10 10 9 10 10 10 9 10 10 8 4 2 -0.491952 -0.377335 -0.414079 -0.401589 -0.403535 -0.406442 -0.426813 -0.452035 -0.426813 -0.406442 -0.403535 -0.401589 -0.414078 -0.377335 -0.491952 
1.8 -6.30215 0.421343 2 4 8 10 10 9 10 10 10 9 10 10 8 4 2 -0.491949 -0.377319 -0.41397 -0.401123 -0.403445 -0.407841 -0.428455 -0.453947 -0.428455 -0.407841 -0.403445 -0.401123 -0.41397 -0.377319 -0.491949 
1.9 -6.30887 0.439591 2 4 8 10 10 9 10 10 10 9 10 10 8 4 2 -0.491944 -0.377296 -0.413826 -0.400594 -0.40354 -0.409402 -0.430129 -0.455403 -0.430129 -0.409402 -0.40354 -0.400594 -0.413826 -0.377296 -0.491944 
2 -6.31566 0.457058 2 4 8 10 10 9 10 10 10 9 10 10 8 4 2 -0.491938 -0.377266 -0.413638 -0.40003 -0.403827 -0.411125 -0.431813 -0.456394 -0.431813 -0.411125 -0.403827 -0.40003 -0.413638 -0.377266 -0.491938 
2.1 -6.32254 0.473691 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491929 -0.377224 -0.413393 -0.399471 -0.404288 -0.413015 -0.433486 -0.456923 -0.433486 -0.413015 -0.404288 -0.399471 -0.413393 -0.377224 -0.491929 
2.2 -6.32949 0.489455 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491917 -0.37717 -0.413081 -0.39897 -0.404896 -0.415085 -0.435121 -0.457006 -0.435121 -0.415085 -0.404896 -0.39897 -0.413081 -0.37717 -0.491916 
2.3 -6.3365 0.504324 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491899 -0.377098 -0.412692 -0.398583 -0.405615 -0.417337 -0.436693 -0.45667 -0.436693 -0.417337 -0.405615 -0.398583 -0.412692 -0.377098 -0.491899 
2.4 -6.34357 0.518287 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491876 -0.377004 -0.412222 -0.398355 -0.406411 -0.419763 -0.438178 -0.455951 -0.438178 -0.419763 -0.406411 -0.398355 -0.412222 -0.377004 -0.491876 
2.5 -6.35067 0.531341 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491844 -0.376883 -0.411677 -0.398319 -0.407269 -0.422343 -0.439555 -0.454892 -0.439555 -0.422343 -0.407269 -0.398319 -0.411677 -0.376883 -0.491844 
2.6 -6.3578 0.543499 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491802 -0.376728 -0.411076 -0.398487 -0.408191 -0.425041 -0.440806 -0.453545 -0.440806 -0.425041 -0.408191 -0.398487 -0.411076 -0.376728 -0.491802 
2.7 -6.36498 0.554792 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491745 -0.376529 -0.410453 -0.398852 -0.409198 -0.427817 -0.441913 -0.451962 -0.441913 -0.427817 -0.409198 -0.398852 -0.410453 -0.376529 -0.491745 
2.8 -6.37221 0.565271 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.491669 -0.37628 -0.409854 -0.399391 -0.410321 -0.430624 -0.442866 -0.450201 -0.442866 -0.430624 -0.410321 -0.399391 -0.409854 -0.37628 -0.491669 
2.9 -6.3795 0.575013 2 4 8 10 10 10 10 10 10 10 10 10 8 4 2 -0.49157 -0.375971 -0.409325 -0.400068 -0.411588 -0.433413 -0.443656 -0.44832 -0.443656 -0.433413 -0.411588 -0.400068 -0.409325 -0.375971 -0.49157 
3 -6.38685 0.584112 2 4 8 10 10 10 10 11 10 10 10 10 8 4 2 -0.49144 -0.375603 -0.408908 -0.400851 -0.413018 -0.436135 -0.444281 -0.446374 -0.444281 -0.436135 -0.413018 -0.400851 -0.408908 -0.375603 -0.49144 
3.1 -6.39422 0.592684 2 4 8 10 10 10 11 11 11 10 10 10 8 4 2 -0.491272 -0.37518 -0.408632 -0.401716 -0.41462 -0.438742 -0.444741 -0.444419 -0.444741 -0.438742 -0.41462 -0.401716 -0.408632 -0.37518 -0.491272 
3.2 -6.40162 0.600852 2 4 8 10 10 10 11 11 11 10 10 10 8 4 2 -0.491055 -0.374724 -0.408505 -0.402659 -0.416389 -0.441187 -0.445041 -0.442503 -0.445041 -0.441187 -0.416389 -0.402659 -0.408505 -0.374724 -0.491055 
3.3 -6.40904 0.60874 2 4 8 10 10 10 12 12 12 10 10 10 8 4 2 -0.490777 -0.374267 -0.408515 -0.403695 -0.418311 -0.44343 -0.44519 -0.440674 -0.44519 -0.44343 -0.418311 -0.403695 -0.408515 -0.374267 -0.490777 
3.4 -6.4165 0.616468 2 4 8 10 10 11 12 13 12 11 10 10 8 4 2 -0.490423 -0.373856 -0.408635 -0.404852 -0.420366 -0.445432 -0.4452 -0.438973 -0.4452 -0.445432 -0.420366 -0.404852 -0.408635 -0.373856 -0.490423 
3.5 -6.42399 0.624139 2 4 8 10 10 11 13 13 13 11 10 10 8 4 2 -0.48998 -0.373543 -0.408825 -0.406157 -0.422527 -0.447161 -0.445086 -0.437434 -0.445086 -0.447161 -0.422527 -0.406157 -0.408825 -0.373543 -0.48998 
3.6 -6.43152 0.631836 2 4 8 10 10 11 13 13 13 11 10 10 8 4 2 -0.489438 -0.373377 -0.409045 -0.407632 -0.424765 -0.448593 -0.444865 -0.436086 -0.444865 -0.448593 -0.424765 -0.407632 -0.409045 -0.373377 -0.489438 
3.7 -6.43906 0.639623 2 4 8 10 10 12 13 14 13 12 10 10 8 4 2 -0.488795 -0.373393 -0.409265 -0.409288 -0.427048 -0.449711 -0.444554 -0.434952 -0.444554 -0.449711 -0.427048 -0.409288 -0.409265 -0.373393 -0.488795 
3.8 -6.44663 0.647542 2 4 8 10 10 13 13 14 13 13 10 10 8 4 2 -0.488061 -0.37361 -0.409477 -0.411123 -0.429341 -0.450505 -0.444172 -0.434048 -0.444172 -0.450505 -0.429341 -0.411123 -0.409477 -0.37361 -0.488061 
3.9 -6.45424 0.65562 2 4 8 10 10 13 15 15 15 13 10 10 8 4 2 -0.487256 -0.374026 -0.409699 -0.413125 -0.43161 -0.450974 -0.443736 -0.433384 -0.443736 -0.450974 -0.43161 -0.413125 -0.409699 -0.374026 -0.487256 
4 -6.46192 0.663873 2 4 8 10 11 13 15 16 15 13 11 10 8 4 2 -0.486415 -0.374619 -0.409964 -0.415275 -0.43382 -0.451124 -0.443263 -0.432964 -0.443263 -0.451124 -0.43382 -0.415275 -0.409964 -0.374619 -0.486415 
4.1 -6.46971 0.672311 2 4 8 11 12 13 16 17 16 13 12 11 8 4 2 -0.485574 -0.375352 -0.410317 -0.417546 -0.435937 -0.450969 -0.44277 -0.432786 -0.44277 -0.450969 -0.435937 -0.417546 -0.410317 -0.375352 -0.485574 
4.2 -6.4776 0.680942 2 4 8 11 12 14 16 17 16 13 12 11 8 4 2 -0.48476 -0.376181 -0.410799 -0.419908 -0.43793 -0.45053 -0.44227 -0.432842 -0.44227 -0.45053 -0.43793 -0.419908 -0.410799 -0.376181 -0.48476 
4.3 -6.48554 0.689774 2 4 8 11 13 15 18 18 18 15 13 11 8 4 2 -0.483989 -0.377068 -0.411442 -0.422326 -0.439773 -0.449832 -0.441777 -0.433121 -0.441777 -0.449832 -0.439773 -0.422326 -0.411442 -0.377068 -0.483989 
4.4 -6.49346 0.698814 2 4 8 11 13 15 18 18 18 15 13 11 8 4 2 -0.483254 -0.37799 -0.412269 -0.424762 -0.441443 -0.448906 -0.441302 -0.433606 -0.441302 -0.448906 -0.441443 -0.424762 -0.412269 -0.37799 -0.483254 
4.5 -6.50127 0.708065 2 4 8 11 14 16 18 19 18 16 14 11 8 4 2 -0.482527 -0.378941 -0.413294 -0.427175 -0.442922 -0.447788 -0.440854 -0.434274 -0.440854 -0.447788 -0.442922 -0.427175 -0.413294 -0.378941 -0.482527 
4.6 -6.50887 0.717524 2 4 8 12 15 16 19 19 19 16 15 12 8 4 2 -0.48176 -0.379931 -0.414519 -0.429524 -0.444196 -0.446514 -0.44044 -0.435103 -0.44044 -0.446514 -0.444196 -0.429524 -0.414519 -0.379931 -0.48176 
4.7 -6.5161 0.727176 2 4 8 13 15 17 19 20 19 17 15 13 8 4 2 -0.480888 -0.380977 -0.415942 -0.431765 -0.44526 -0.445123 -0.440066 -0.436063 -0.440066 -0.445123 -0.44526 -0.431765 -0.415942 -0.380977 -0.480888 
