time energy SvN bondDim localEnergy 
0 -4.74658 0.03682 2 4 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.322884 -0.314025 -0.314599 -0.314579 -0.314588 -0.314284 -0.317533 -0.321597 -0.317533 -0.314284 -0.314588 -0.314579 -0.314599 -0.314025 -0.322884 
0.1 -4.75334 0.045526 2 4 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.322885 -0.314025 -0.3146 -0.314579 -0.314589 -0.31385 -0.320219 -0.323841 -0.320219 -0.31385 -0.314589 -0.314579 -0.3146 -0.314025 -0.322884 
0.2 -4.76799 0.0704028 2 4 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.322886 -0.314027 -0.314601 -0.31458 -0.314596 -0.312552 -0.327158 -0.327187 -0.327158 -0.312552 -0.314596 -0.31458 -0.314601 -0.314027 -0.322885 
0.3 -4.7902 0.107696 2 4 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.322888 -0.314028 -0.314603 -0.31458 -0.31462 -0.310527 -0.337207 -0.333298 -0.337208 -0.310527 -0.31462 -0.31458 -0.314603 -0.314028 -0.322886 
0.4 -4.81601 0.152935 2 4 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.322889 -0.314029 -0.314604 -0.314577 -0.314671 -0.308113 -0.347704 -0.34284 -0.347705 -0.308113 -0.314671 -0.314577 -0.314604 -0.314029 -0.322887 
0.5 -4.84072 0.202714 2 4 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.322889 -0.314029 -0.314604 -0.314571 -0.314753 -0.305755 -0.355554 -0.35641 -0.355556 -0.305755 -0.314753 -0.314571 -0.314604 -0.314029 -0.322887 
0.6 -4.86012 0.254425 2 4 5 5 5 5 5 5 5 5 5 5 5 4 2 -0.322889 -0.314028 -0.314603 -0.314561 -0.314826 -0.304193 -0.3578 -0.374327 -0.357802 -0.304193 -0.314826 -0.314561 -0.314603 -0.314028 -0.322887 
0.7 -4.8721 0.306024 2 4 5 5 5 5 6 5 6 5 5 5 5 4 2 -0.322887 -0.314026 -0.314602 -0.314551 -0.314482 -0.306218 -0.351851 -0.394866 -0.351852 -0.306218 -0.314482 -0.314551 -0.314602 -0.314026 -0.322886 
0.8 -4.88686 0.355852 2 4 5 5 5 5 6 5 6 5 5 5 5 4 2 -0.322885 -0.314025 -0.3146 -0.314549 -0.313255 -0.312853 -0.343604 -0.415314 -0.343605 -0.312853 -0.313255 -0.314549 -0.3146 -0.314025 -0.322885 
0.9 -4.90986 0.402644 2 4 5 5 5 6 6 7 6 6 5 5 5 4 2 -0.322884 -0.314025 -0.314599 -0.314569 -0.311162 -0.323836 -0.336602 -0.43451 -0.336603 -0.323837 -0.311162 -0.314569 -0.314599 -0.314025 -0.322884 
1 -4.93759 0.445584 2 4 5 5 5 6 8 7 7 6 5 5 5 4 2 -0.322884 -0.314026 -0.314596 -0.314626 -0.308508 -0.336722 -0.331407 -0.452046 -0.331409 -0.336723 -0.308508 -0.314627 -0.314596 -0.314026 -0.322884 
