time energy SvN maxBondDim localEnergy 
0 -6.91174 0.592307 37 -0.654357 -0.293102 -0.568737 -0.334223 -0.544405 -0.348861 -0.535766 -0.352834 -0.535766 -0.348861 -0.544405 -0.334223 -0.568737 -0.293102 -0.654357 
0 -5.93715 0.0848437 12 -0.492277 -0.37662 -0.416676 -0.395657 -0.427019 -0.336593 -0.555413 0.0633655 -0.555413 -0.336593 -0.427019 -0.395657 -0.416676 -0.37662 -0.492277 
0.01 -5.93715 0.0848437 12 -0.492277 -0.37662 -0.416676 -0.395657 -0.427019 -0.336593 -0.555413 0.0633654 -0.555413 -0.336593 -0.427019 -0.395657 -0.416676 -0.37662 -0.492277 
0.02 -5.93715 0.0848437 12 -0.492277 -0.37662 -0.416676 -0.395657 -0.427019 -0.336593 -0.555413 0.0633653 -0.555413 -0.336593 -0.427019 -0.395657 -0.416676 -0.37662 -0.492277 
0.03 -5.93715 0.0848437 12 -0.492277 -0.37662 -0.416676 -0.395657 -0.427019 -0.336593 -0.555414 0.063365 -0.555414 -0.336593 -0.427019 -0.395657 -0.416676 -0.37662 -0.492277 
0.04 -5.93715 0.0848437 12 -0.492277 -0.37662 -0.416676 -0.395657 -0.427019 -0.336593 -0.555414 0.0633644 -0.555414 -0.336593 -0.427019 -0.395657 -0.416676 -0.37662 -0.492277 
0.05 -5.93715 0.0848437 12 -0.492277 -0.37662 -0.416676 -0.395657 -0.427019 -0.336592 -0.555416 0.0633633 -0.555416 -0.336592 -0.427019 -0.395657 -0.416676 -0.37662 -0.492277 
0.06 -5.93715 0.0848437 12 -0.492277 -0.37662 -0.416676 -0.395657 -0.427019 -0.336592 -0.555417 0.0633617 -0.555417 -0.336592 -0.427019 -0.395657 -0.416676 -0.37662 -0.492277 
0.07 -5.93716 0.0848437 12 -0.492277 -0.37662 -0.416676 -0.395657 -0.427019 -0.33659 -0.55542 0.0633593 -0.55542 -0.33659 -0.427019 -0.395657 -0.416676 -0.37662 -0.492277 
0.08 -5.93716 0.0848437 12 -0.492277 -0.37662 -0.416676 -0.395657 -0.427019 -0.336589 -0.555423 0.063356 -0.555423 -0.336589 -0.427019 -0.395657 -0.416676 -0.37662 -0.492277 
0.09 -5.93717 0.0848438 12 -0.492277 -0.37662 -0.416676 -0.395657 -0.427019 -0.336587 -0.555428 0.0633514 -0.555428 -0.336587 -0.427019 -0.395657 -0.416676 -0.37662 -0.492277 
0.1 -5.93719 0.0848438 12 -0.492277 -0.37662 -0.416676 -0.395657 -0.427019 -0.336584 -0.555434 0.0633453 -0.555434 -0.336584 -0.427019 -0.395657 -0.416676 -0.37662 -0.492277 
0.11 -5.9372 0.0848438 12 -0.492277 -0.37662 -0.416676 -0.395656 -0.427019 -0.33658 -0.555442 0.0633373 -0.555442 -0.33658 -0.427019 -0.395656 -0.416676 -0.37662 -0.492277 
0.12 -5.93722 0.0848439 12 -0.492277 -0.37662 -0.416676 -0.395656 -0.427019 -0.336575 -0.555452 0.0633269 -0.555452 -0.336575 -0.427019 -0.395656 -0.416676 -0.37662 -0.492277 
0.13 -5.93725 0.084844 12 -0.492277 -0.37662 -0.416676 -0.395656 -0.427018 -0.336569 -0.555464 0.0633139 -0.555464 -0.336569 -0.427018 -0.395656 -0.416676 -0.37662 -0.492277 
0.14 -5.93728 0.0848441 12 -0.492277 -0.37662 -0.416676 -0.395656 -0.427018 -0.336561 -0.555479 0.0632975 -0.555479 -0.336561 -0.427018 -0.395656 -0.416676 -0.37662 -0.492277 
0.15 -5.93732 0.0848442 12 -0.492277 -0.37662 -0.416676 -0.395656 -0.427018 -0.336552 -0.555498 0.0632771 -0.555498 -0.336552 -0.427018 -0.395656 -0.416676 -0.37662 -0.492277 
0.16 -5.93736 0.0848444 12 -0.492277 -0.37662 -0.416676 -0.395656 -0.427018 -0.33654 -0.55552 0.0632521 -0.55552 -0.33654 -0.427018 -0.395656 -0.416676 -0.37662 -0.492277 
0.17 -5.93742 0.0848447 12 -0.492277 -0.37662 -0.416676 -0.395656 -0.427017 -0.336526 -0.555546 0.0632218 -0.555546 -0.336526 -0.427017 -0.395656 -0.416676 -0.37662 -0.492277 
