time energy SvN maxBondDim localEnergy 
0 -6.91174 0.592307 37 -0.654357 -0.293102 -0.568737 -0.334223 -0.544405 -0.348861 -0.535766 -0.352834 -0.535766 -0.348861 -0.544405 -0.334223 -0.568737 -0.293102 -0.654357 
0 -5.25856 0.019938 9 -0.417648 -0.365804 -0.375885 -0.373573 -0.3776 -0.353301 -0.456868 0.182795 -0.456868 -0.353301 -0.3776 -0.373573 -0.375885 -0.365804 -0.417648 
0.01 -5.25856 0.019938 8 -0.417648 -0.365804 -0.375885 -0.373573 -0.3776 -0.353301 -0.456868 0.182795 -0.456868 -0.353301 -0.3776 -0.373573 -0.375885 -0.365804 -0.417648 
0.02 -5.25856 0.019938 8 -0.417648 -0.365804 -0.375885 -0.373573 -0.3776 -0.353301 -0.456868 0.182795 -0.456868 -0.353301 -0.3776 -0.373573 -0.375885 -0.365804 -0.417648 
0.03 -5.25856 0.019938 8 -0.417648 -0.365804 -0.375885 -0.373573 -0.3776 -0.353301 -0.456868 0.182795 -0.456868 -0.353301 -0.3776 -0.373573 -0.375885 -0.365804 -0.417648 
0.04 -5.25856 0.019938 8 -0.417648 -0.365804 -0.375885 -0.373573 -0.3776 -0.353301 -0.456869 0.182795 -0.456869 -0.353301 -0.3776 -0.373573 -0.375885 -0.365804 -0.417648 
0.05 -5.25856 0.0199381 8 -0.417648 -0.365804 -0.375885 -0.373573 -0.3776 -0.353301 -0.456869 0.182795 -0.456869 -0.353301 -0.3776 -0.373573 -0.375885 -0.365804 -0.417648 
0.06 -5.25857 0.0199381 8 -0.417648 -0.365804 -0.375885 -0.373573 -0.3776 -0.3533 -0.45687 0.182794 -0.45687 -0.353301 -0.3776 -0.373573 -0.375885 -0.365804 -0.417648 
0.07 -5.25857 0.0199381 8 -0.417648 -0.365804 -0.375885 -0.373573 -0.3776 -0.3533 -0.456872 0.182793 -0.456871 -0.3533 -0.3776 -0.373573 -0.375885 -0.365804 -0.417648 
0.08 -5.25857 0.0199381 8 -0.417648 -0.365804 -0.375885 -0.373573 -0.3776 -0.3533 -0.456873 0.182792 -0.456873 -0.3533 -0.3776 -0.373573 -0.375885 -0.365804 -0.417648 
