time energy SvN maxBondDim localEnergy 
0 -6.91174 0.592307 37 -0.654357 -0.293102 -0.568737 -0.334223 -0.544405 -0.348861 -0.535766 -0.352834 -0.535766 -0.348861 -0.544405 -0.334223 -0.568737 -0.293102 -0.654357 
0 -4.55175 0.00285044 6 -0.352039 -0.334061 -0.335846 -0.335706 -0.335963 -0.331877 -0.366423 0.232077 -0.366423 -0.331877 -0.335963 -0.335706 -0.335846 -0.334061 -0.352039 
0.01 -4.55175 0.00285044 6 -0.352039 -0.334061 -0.335846 -0.335706 -0.335963 -0.331877 -0.366423 0.232077 -0.366423 -0.331877 -0.335963 -0.335706 -0.335846 -0.334061 -0.352039 
0.02 -4.55175 0.00285044 6 -0.352039 -0.334061 -0.335846 -0.335706 -0.335963 -0.331877 -0.366424 0.232077 -0.366424 -0.331877 -0.335963 -0.335706 -0.335846 -0.334061 -0.352039 
0.03 -4.55176 0.00285044 6 -0.352039 -0.334061 -0.335846 -0.335706 -0.335963 -0.331877 -0.366425 0.232077 -0.366425 -0.331877 -0.335963 -0.335706 -0.335846 -0.334061 -0.352039 
0.04 -4.55176 0.00285045 6 -0.352039 -0.334061 -0.335846 -0.335706 -0.335963 -0.331877 -0.366426 0.232076 -0.366426 -0.331877 -0.335963 -0.335706 -0.335846 -0.334061 -0.352039 
0.05 -4.55176 0.00285045 6 -0.352039 -0.334061 -0.335846 -0.335706 -0.335963 -0.331877 -0.366429 0.232076 -0.366429 -0.331877 -0.335963 -0.335706 -0.335846 -0.334061 -0.352039 
0.06 -4.55177 0.00285046 6 -0.352039 -0.334061 -0.335846 -0.335706 -0.335962 -0.331876 -0.366433 0.232075 -0.366432 -0.331876 -0.335962 -0.335706 -0.335846 -0.334061 -0.352039 
0.07 -4.55178 0.00285047 6 -0.352039 -0.33406 -0.335846 -0.335706 -0.335962 -0.331876 -0.366438 0.232073 -0.366438 -0.331876 -0.335962 -0.335706 -0.335846 -0.33406 -0.352039 
0.08 -4.5518 0.00285049 6 -0.352039 -0.33406 -0.335846 -0.335705 -0.335962 -0.331875 -0.366446 0.232071 -0.366445 -0.331875 -0.335962 -0.335705 -0.335846 -0.33406 -0.352039 
0.09 -4.55181 0.00285051 6 -0.352038 -0.33406 -0.335846 -0.335705 -0.335962 -0.331874 -0.366455 0.232068 -0.366454 -0.331874 -0.335962 -0.335705 -0.335846 -0.33406 -0.352039 
0.1 -4.55184 0.00285054 6 -0.352038 -0.33406 -0.335846 -0.335705 -0.335962 -0.331873 -0.366467 0.232065 -0.366467 -0.331873 -0.335962 -0.335705 -0.335846 -0.33406 -0.352039 
0.11 -4.55187 0.00285058 6 -0.352038 -0.33406 -0.335846 -0.335705 -0.335962 -0.331872 -0.366483 0.232061 -0.366482 -0.331872 -0.335962 -0.335705 -0.335846 -0.33406 -0.352039 
0.12 -4.55191 0.00285063 6 -0.352038 -0.33406 -0.335846 -0.335705 -0.335962 -0.33187 -0.366501 0.232056 -0.3665 -0.33187 -0.335962 -0.335705 -0.335846 -0.33406 -0.352039 
0.13 -4.55195 0.0028507 6 -0.352038 -0.33406 -0.335845 -0.335705 -0.335962 -0.331868 -0.366524 0.232049 -0.366523 -0.331868 -0.335962 -0.335705 -0.335845 -0.33406 -0.352039 
0.14 -4.55201 0.00285079 6 -0.352038 -0.33406 -0.335845 -0.335705 -0.335961 -0.331865 -0.366551 0.232042 -0.36655 -0.331866 -0.335961 -0.335705 -0.335845 -0.33406 -0.352039 
0.15 -4.55207 0.00285091 6 -0.352037 -0.33406 -0.335845 -0.335705 -0.335961 -0.331863 -0.366583 0.232033 -0.366582 -0.331863 -0.335961 -0.335705 -0.335845 -0.33406 -0.352038 
0.16 -4.55215 0.00285107 6 -0.352037 -0.334059 -0.335845 -0.335704 -0.335961 -0.331859 -0.366621 0.232022 -0.366619 -0.331859 -0.335961 -0.335704 -0.335845 -0.334059 -0.352038 
0.17 -4.55224 0.00285126 6 -0.352037 -0.334059 -0.335845 -0.335704 -0.335961 -0.331855 -0.366665 0.23201 -0.366663 -0.331856 -0.335961 -0.335704 -0.335845 -0.334059 -0.352038 
0.18 -4.55235 0.00285151 6 -0.352037 -0.334059 -0.335845 -0.335704 -0.33596 -0.331851 -0.366716 0.231995 -0.366714 -0.331851 -0.33596 -0.335704 -0.335845 -0.334059 -0.352038 
0.19 -4.55247 0.00285182 6 -0.352036 -0.334059 -0.335844 -0.335704 -0.33596 -0.331846 -0.366774 0.231978 -0.366772 -0.331846 -0.33596 -0.335704 -0.335844 -0.334059 -0.352038 
0.2 -4.55261 0.00285221 6 -0.352036 -0.334059 -0.335844 -0.335704 -0.33596 -0.33184 -0.366841 0.231959 -0.366838 -0.33184 -0.33596 -0.335704 -0.335844 -0.334059 -0.352038 
0.21 -4.55276 0.00285269 6 -0.352036 -0.334059 -0.335844 -0.335704 -0.335959 -0.331833 -0.366917 0.231937 -0.366914 -0.331833 -0.335959 -0.335704 -0.335844 -0.334058 -0.352038 
0.22 -4.55294 0.00285327 6 -0.352036 -0.334059 -0.335844 -0.335703 -0.335959 -0.331825 -0.367003 0.231911 -0.366999 -0.331826 -0.335959 -0.335703 -0.335844 -0.334058 -0.352038 
0.23 -4.55314 0.00285398 6 -0.352035 -0.334058 -0.335844 -0.335703 -0.335958 -0.331816 -0.367099 0.231883 -0.367095 -0.331817 -0.335958 -0.335703 -0.335844 -0.334058 -0.352038 
0.24 -4.55337 0.00285483 6 -0.352035 -0.334058 -0.335844 -0.335703 -0.335958 -0.331807 -0.367207 0.231851 -0.367203 -0.331807 -0.335958 -0.335703 -0.335844 -0.334058 -0.352038 
0.25 -4.55362 0.00285585 6 -0.352035 -0.334058 -0.335843 -0.335703 -0.335957 -0.331796 -0.367327 0.231814 -0.367323 -0.331796 -0.335957 -0.335703 -0.335843 -0.334058 -0.352037 
0.26 -4.5539 0.00285707 6 -0.352034 -0.334058 -0.335843 -0.335703 -0.335957 -0.331784 -0.367461 0.231773 -0.367457 -0.331784 -0.335957 -0.335703 -0.335843 -0.334057 -0.352037 
0.27 -4.55422 0.00285851 6 -0.352034 -0.334058 -0.335843 -0.335702 -0.335956 -0.33177 -0.367609 0.231728 -0.367604 -0.331771 -0.335956 -0.335702 -0.335843 -0.334057 -0.352037 
