time energy SvN maxBondDim localEnergy 
0 -6.91174 0.592307 37 -0.654357 -0.293102 -0.568737 -0.334223 -0.544405 -0.348861 -0.535766 -0.352834 -0.535766 -0.348861 -0.544405 -0.334223 -0.568737 -0.293102 -0.654357 
0 -4.20685 0.000788272 5 -0.322884 -0.314026 -0.314603 -0.314588 -0.314658 -0.313488 -0.330231 0.242103 -0.330231 -0.313488 -0.314658 -0.314588 -0.314603 -0.314026 -0.322884 
0.01 -4.20685 0.000788273 5 -0.322884 -0.314026 -0.314603 -0.314588 -0.314658 -0.313488 -0.330232 0.242103 -0.330232 -0.313488 -0.314658 -0.314588 -0.314603 -0.314026 -0.322884 
0.02 -4.20685 0.000788275 5 -0.322884 -0.314026 -0.314603 -0.314588 -0.314658 -0.313488 -0.330232 0.242103 -0.330232 -0.313488 -0.314658 -0.314588 -0.314603 -0.314026 -0.322884 
0.03 -4.20685 0.000788278 5 -0.322884 -0.314026 -0.314603 -0.314588 -0.314658 -0.313488 -0.330233 0.242103 -0.330232 -0.313488 -0.314658 -0.314588 -0.314603 -0.314026 -0.322884 
0.04 -4.20686 0.000788283 5 -0.322884 -0.314025 -0.314602 -0.314588 -0.314658 -0.313488 -0.330234 0.242102 -0.330234 -0.313488 -0.314658 -0.314588 -0.314602 -0.314025 -0.322884 
0.05 -4.20686 0.00078829 5 -0.322884 -0.314025 -0.314602 -0.314588 -0.314658 -0.313488 -0.330236 0.242102 -0.330236 -0.313488 -0.314658 -0.314588 -0.314602 -0.314025 -0.322884 
0.06 -4.20687 0.000788298 5 -0.322884 -0.314025 -0.314602 -0.314587 -0.314658 -0.313489 -0.330239 0.242101 -0.330239 -0.313489 -0.314658 -0.314587 -0.314602 -0.314025 -0.322884 
0.07 -4.20688 0.00078831 5 -0.322883 -0.314025 -0.314602 -0.314587 -0.314658 -0.313489 -0.330244 0.242101 -0.330243 -0.313489 -0.314658 -0.314587 -0.314602 -0.314025 -0.322884 
0.08 -4.20689 0.000788324 5 -0.322883 -0.314025 -0.314602 -0.314587 -0.314658 -0.31349 -0.330249 0.2421 -0.330248 -0.31349 -0.314658 -0.314587 -0.314602 -0.314025 -0.322884 
