time energy SvN bondDim localEnergy 
0 -4.75193 0.0368026 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322886 -0.314032 -0.314623 -0.314662 -0.314872 -0.315568 -0.318628 -0.321383 -0.318628 -0.315568 -0.314872 -0.314662 -0.314623 -0.314032 -0.322886 
0.1 -4.75272 0.0370607 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322887 -0.314032 -0.314625 -0.314668 -0.314888 -0.315621 -0.318809 -0.321662 -0.318809 -0.315621 -0.314888 -0.314668 -0.314625 -0.314033 -0.322887 
0.2 -4.75565 0.038032 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322889 -0.314035 -0.314631 -0.314686 -0.314948 -0.315819 -0.319472 -0.322688 -0.319472 -0.315819 -0.314948 -0.314686 -0.314631 -0.314035 -0.322888 
0.3 -4.76136 0.0399874 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322892 -0.31404 -0.314643 -0.314721 -0.315064 -0.316203 -0.320766 -0.324708 -0.320766 -0.316203 -0.315064 -0.314721 -0.314643 -0.31404 -0.32289 
0.4 -4.7697 0.0429524 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322894 -0.314044 -0.314657 -0.31477 -0.315231 -0.316752 -0.322648 -0.327706 -0.322648 -0.316753 -0.315231 -0.31477 -0.314657 -0.314045 -0.322892 
0.5 -4.77989 0.0467611 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322896 -0.314049 -0.314674 -0.314827 -0.315429 -0.317401 -0.324933 -0.331474 -0.324934 -0.317401 -0.31543 -0.314827 -0.314674 -0.314049 -0.322894 
0.6 -4.79102 0.0511778 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322897 -0.314053 -0.31469 -0.314887 -0.315638 -0.318077 -0.327398 -0.335743 -0.327398 -0.318077 -0.315638 -0.314887 -0.31469 -0.314053 -0.322896 
0.7 -4.80244 0.0560179 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322898 -0.314056 -0.314706 -0.314947 -0.315848 -0.318744 -0.329875 -0.34029 -0.329876 -0.318744 -0.315848 -0.314947 -0.314706 -0.314056 -0.322897 
0.8 -4.81401 0.0612212 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322898 -0.31406 -0.314724 -0.315011 -0.316069 -0.319425 -0.332313 -0.345007 -0.332313 -0.319425 -0.316069 -0.315011 -0.314724 -0.31406 -0.322898 
0.9 -4.8261 0.0668669 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.3229 -0.314066 -0.314746 -0.315087 -0.316329 -0.320197 -0.334773 -0.3499 -0.334773 -0.320197 -0.316329 -0.315087 -0.314746 -0.314066 -0.3229 
1 -4.83937 0.0731446 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322903 -0.314075 -0.314776 -0.315188 -0.316665 -0.321162 -0.337391 -0.355048 -0.337391 -0.321162 -0.316665 -0.315188 -0.314776 -0.314075 -0.322902 
1.1 -4.8545 0.0803031 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322907 -0.314088 -0.314816 -0.315323 -0.317109 -0.322413 -0.340317 -0.360549 -0.340317 -0.322414 -0.317109 -0.315323 -0.314816 -0.314088 -0.322907 
1.2 -4.87195 0.0885956 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322914 -0.314104 -0.314869 -0.315498 -0.31768 -0.324003 -0.343668 -0.36648 -0.343669 -0.324003 -0.31768 -0.315498 -0.314869 -0.314104 -0.322913 
1.3 -4.8919 0.0982359 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322922 -0.314123 -0.314933 -0.315716 -0.318381 -0.325937 -0.347504 -0.372869 -0.347504 -0.325938 -0.318381 -0.315716 -0.314933 -0.314123 -0.32292 
1.4 -4.91423 0.10937 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.32293 -0.314144 -0.315009 -0.315975 -0.319208 -0.328185 -0.351819 -0.379691 -0.351819 -0.328186 -0.319208 -0.315975 -0.315009 -0.314144 -0.322928 
1.5 -4.93868 0.122061 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.32294 -0.314168 -0.315098 -0.316278 -0.320158 -0.330702 -0.356558 -0.386875 -0.356559 -0.330702 -0.320159 -0.316278 -0.315098 -0.314169 -0.322938 
1.6 -4.96492 0.136291 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.32295 -0.314197 -0.315203 -0.316632 -0.321242 -0.333447 -0.361633 -0.394315 -0.361633 -0.333447 -0.321242 -0.316632 -0.315203 -0.314197 -0.322949 
1.7 -4.99268 0.151963 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322962 -0.314233 -0.315329 -0.317052 -0.322485 -0.336401 -0.366936 -0.401886 -0.366936 -0.336401 -0.322485 -0.317052 -0.315329 -0.314233 -0.322961 
1.8 -5.02175 0.168919 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322977 -0.314277 -0.315484 -0.317557 -0.323925 -0.339565 -0.372361 -0.409452 -0.372361 -0.339565 -0.323925 -0.317558 -0.315484 -0.314277 -0.322977 
1.9 -5.05196 0.186945 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322996 -0.314333 -0.315674 -0.318171 -0.325606 -0.342953 -0.377808 -0.416878 -0.377808 -0.342954 -0.325606 -0.318171 -0.315674 -0.314333 -0.322996 
2 -5.08321 0.205793 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.323021 -0.314403 -0.315909 -0.318914 -0.327564 -0.346588 -0.383188 -0.424038 -0.383188 -0.346588 -0.327565 -0.318914 -0.315909 -0.314403 -0.323021 
2.1 -5.11538 0.225194 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.323053 -0.314488 -0.316196 -0.319807 -0.329827 -0.350482 -0.388429 -0.430814 -0.388429 -0.350482 -0.329827 -0.319807 -0.316196 -0.314488 -0.323052 
2.2 -5.14833 0.244872 2 4 4 4 4 4 5 5 5 4 4 4 4 4 2 -0.323091 -0.314591 -0.316543 -0.320865 -0.332405 -0.35464 -0.393478 -0.437106 -0.393478 -0.354641 -0.332405 -0.320866 -0.316543 -0.314591 -0.32309 
2.3 -5.18194 0.264559 2 4 4 4 4 4 5 5 5 4 4 4 4 4 2 -0.323138 -0.314714 -0.316959 -0.322106 -0.335295 -0.35905 -0.398294 -0.442828 -0.398294 -0.35905 -0.335295 -0.322106 -0.31696 -0.314714 -0.323136 
2.4 -5.21608 0.284007 2 4 4 4 4 5 5 5 5 5 4 4 4 4 2 -0.323194 -0.314862 -0.317457 -0.323544 -0.338485 -0.363685 -0.402857 -0.447912 -0.402858 -0.363684 -0.338486 -0.323545 -0.317457 -0.314862 -0.323192 
2.5 -5.25065 0.302999 2 4 4 4 4 5 5 5 5 5 4 4 4 4 2 -0.323261 -0.315041 -0.31805 -0.325201 -0.341956 -0.368504 -0.407159 -0.452305 -0.407159 -0.368504 -0.341956 -0.325201 -0.31805 -0.315041 -0.323259 
2.6 -5.28557 0.32135 2 4 4 4 4 5 5 6 5 5 4 4 4 4 2 -0.323342 -0.315259 -0.318758 -0.327096 -0.345682 -0.373459 -0.411201 -0.455973 -0.411201 -0.373459 -0.345683 -0.327096 -0.318758 -0.315259 -0.32334 
2.7 -5.32079 0.338918 2 4 4 4 4 5 6 6 6 5 4 4 4 4 2 -0.32344 -0.315524 -0.319601 -0.329251 -0.349636 -0.378497 -0.414996 -0.458896 -0.414996 -0.378497 -0.349636 -0.329251 -0.319601 -0.315525 -0.323439 
2.8 -5.35627 0.355598 2 4 4 4 4 5 6 7 6 5 4 4 4 4 2 -0.32356 -0.315847 -0.320603 -0.331685 -0.353784 -0.383565 -0.418559 -0.461068 -0.418559 -0.383565 -0.353784 -0.331685 -0.320603 -0.315847 -0.32356 
2.9 -5.392 0.37132 2 4 4 4 5 5 6 7 6 5 5 4 4 4 2 -0.323707 -0.316238 -0.321785 -0.334411 -0.358086 -0.388613 -0.42191 -0.462501 -0.42191 -0.388613 -0.358086 -0.334412 -0.321785 -0.316238 -0.323707 
3 -5.42794 0.386046 2 4 4 4 5 5 7 8 7 5 5 4 4 4 2 -0.323887 -0.316708 -0.323169 -0.337435 -0.362498 -0.393597 -0.425067 -0.463217 -0.425067 -0.393597 -0.362498 -0.337436 -0.323169 -0.316708 -0.323887 
3.1 -5.46407 0.399764 2 4 4 4 5 6 7 8 7 6 5 4 4 4 2 -0.324107 -0.317271 -0.324776 -0.340754 -0.366971 -0.398484 -0.428043 -0.463254 -0.428043 -0.398484 -0.366971 -0.340755 -0.324777 -0.317271 -0.324106 
3.2 -5.50035 0.412481 2 4 4 4 5 6 8 8 8 6 5 4 4 4 2 -0.324375 -0.317943 -0.326625 -0.344356 -0.371451 -0.403246 -0.430851 -0.462659 -0.430851 -0.403246 -0.371451 -0.344356 -0.326625 -0.317943 -0.324373 
3.3 -5.53677 0.424218 2 4 4 4 5 6 8 8 8 6 5 4 4 4 2 -0.324699 -0.318741 -0.328732 -0.348219 -0.375888 -0.407863 -0.433494 -0.461492 -0.433494 -0.407864 -0.375888 -0.348219 -0.328732 -0.318742 -0.324697 
