time energy SvN bondDim localEnergy 
0 -4.74658 0.03682 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322884 -0.314025 -0.314599 -0.314579 -0.314588 -0.314284 -0.317533 -0.321597 -0.317533 -0.314284 -0.314588 -0.314579 -0.314599 -0.314025 -0.322884 
0.1 -4.75283 0.0411816 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322885 -0.314025 -0.3146 -0.314579 -0.314589 -0.31407 -0.319328 -0.324684 -0.319328 -0.31407 -0.314589 -0.314579 -0.3146 -0.314025 -0.322884 
0.2 -4.76552 0.0573664 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322886 -0.314027 -0.314601 -0.31458 -0.314593 -0.313254 -0.324256 -0.329124 -0.324256 -0.313254 -0.314593 -0.31458 -0.314601 -0.314027 -0.322885 
0.3 -4.78374 0.0870836 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322888 -0.314028 -0.314603 -0.314581 -0.314608 -0.311701 -0.332317 -0.334286 -0.332317 -0.311701 -0.314608 -0.314581 -0.314603 -0.314028 -0.322886 
0.4 -4.80668 0.126979 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322889 -0.314029 -0.314604 -0.314579 -0.314643 -0.309608 -0.342043 -0.341892 -0.342045 -0.309608 -0.314643 -0.314579 -0.314604 -0.314029 -0.322887 
0.5 -4.83101 0.173347 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322889 -0.314029 -0.314604 -0.314574 -0.314698 -0.307394 -0.350826 -0.352976 -0.350828 -0.307394 -0.314698 -0.314574 -0.314604 -0.314029 -0.322887 
0.6 -4.85291 0.223204 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322889 -0.314028 -0.314603 -0.314566 -0.314734 -0.305873 -0.355772 -0.367982 -0.355773 -0.305873 -0.314734 -0.314566 -0.314603 -0.314028 -0.322887 
0.7 -4.8712 0.274206 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322887 -0.314026 -0.314601 -0.314557 -0.314556 -0.306833 -0.354975 -0.386328 -0.354977 -0.306833 -0.314556 -0.314557 -0.314601 -0.314026 -0.322886 
0.8 -4.88714 0.324482 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322885 -0.314025 -0.3146 -0.314553 -0.313801 -0.311331 -0.349324 -0.406099 -0.349326 -0.311331 -0.313801 -0.314553 -0.3146 -0.314025 -0.322885 
0.9 -4.90614 0.372545 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322884 -0.314025 -0.314599 -0.314564 -0.31226 -0.319516 -0.342513 -0.425422 -0.342514 -0.319516 -0.31226 -0.314564 -0.314599 -0.314025 -0.322884 
1 -4.93001 0.417326 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322884 -0.314026 -0.314598 -0.314601 -0.310063 -0.330385 -0.336741 -0.443414 -0.336742 -0.330386 -0.310063 -0.314601 -0.314598 -0.314026 -0.322884 
1.1 -4.95613 0.45819 2 4 4 4 4 4 4 4 4 4 4 4 4 4 2 -0.322885 -0.314027 -0.314594 -0.314669 -0.307573 -0.341656 -0.332826 -0.459668 -0.332827 -0.341658 -0.307572 -0.314669 -0.314594 -0.314027 -0.322885 
